100.0,15.0,0.0024881666024713102,0.9,0.0,12
100.0,19.0,4.2352112156251074e-05,0.9,0.0,5
96.0,47.0,0.00024063152861577943,0.9,0.0,11
95.0,72.0,0.005745281422447321,0.9,0.0,12
100.0,86.0,0.0030913983752621915,0.9,0.0,12
93.0,99.0,0.006619781994662528,0.9,0.0,12
100.0,95.0,0.004111302186954935,0.9,0.0,12
97.0,80.0,2.68160378583325e-05,0.9,0.0,9
93.0,2.0,0.0007234214103872125,0.9,0.0,12
97.0,31.0,0.37717627617216437,0.9,0.0,10
83.0,87.0,0.5589193785419133,0.9,0.0,10
95.0,63.0,1.3719615691109351e-05,0.9,0.0,12
93.0,0.0,5.5680307304375396e-05,0.9,0.0,11
99.0,95.0,0.0004209683306859702,0.9,0.0,12
98.0,87.0,0.006473777053667823,0.9,0.0,12
98.0,96.0,0.00569950682008708,0.9,0.0,12
100.0,26.0,0.0011608048163823344,0.9,0.0,12
92.0,98.0,5.3440621914440604e-05,0.9,0.0,12
98.0,95.0,0.006717573032981788,0.9,0.0,12
98.0,98.0,4.0064776974469384e-05,0.9,0.0,12
100.0,86.0,0.006584655387680957,0.9,0.0,12
100.0,77.0,7.409140912998402e-05,0.9,0.0,5
96.0,50.0,0.002934178975672109,0.9,0.0,12
99.0,49.0,6.060020843080583e-05,0.9,0.0,9
97.0,9.0,0.00018865650598399937,0.9,0.0,9
99.0,82.0,0.47373371179750945,0.9,0.0,10
94.0,0.0,0.0002469938789980263,0.9,0.0,12
95.0,94.0,0.40722578425583955,0.9,0.0,6
91.0,4.0,0.00011273696509610937,0.9,0.0,5
98.0,97.0,0.0006401348202892016,0.9,0.0,12
91.0,95.0,0.002962143525057445,0.9,0.0,12
96.0,5.0,0.002411348719367375,0.9,0.0,12
86.0,3.0,0.0011093632503923383,0.9,0.0,12
98.0,84.0,0.004316638212299651,0.9,0.0,12
99.0,99.0,0.005927205985310458,0.9,0.0,12
98.0,5.0,0.007679275204296789,0.9,0.0,12
93.0,8.0,0.004751820853581029,0.9,0.0,12
100.0,7.0,0.00017665404463495396,0.9,0.0,11
92.0,93.0,0.0037854540570238793,0.9,0.0,12
95.0,96.0,0.006092173873342394,0.9,0.0,12
94.0,96.0,0.007229428385355124,0.9,0.0,12
98.0,100.0,0.004145348890674686,0.9,0.0,12
97.0,100.0,0.0025615300446462904,0.9,0.0,12
98.0,90.0,0.008452561546945053,0.9,0.0,12
93.0,97.0,4.358251497735433e-07,0.9,0.0,5
93.0,94.0,0.005301681225035379,0.9,0.0,12
90.0,63.0,0.20689956226730527,0.9,0.0,10
98.0,20.0,0.006084764176409118,0.9,0.0,12
99.0,88.0,0.0032713279898095513,0.9,0.0,12
97.0,99.0,0.0004498590883548984,0.9,0.0,12
