1.4195300000008322,0.18593260000006226,0.06115944038350401,2.5912400000085083,12.373944800000094,11.530799999999804,0.039596382000000215,0.8940899999985658,12.373944800000094,11.530799999999804,12.197999999999983,6.31890404299995
0.525120000000245,0.10468960000001924,0.048009429128796,1.8649700000037504,8.948433119999455,8.325000000007275,0.030798095999999987,0.5924399999999386,8.948433119999455,8.325000000007275,8.84999999999998,6.369939341563991
1.8820400000038622,0.2390444000000904,0.07555312446897716,3.1171100000119534,15.065954760000292,13.94839999999417,0.049194440000000256,1.0855799999986444,15.065954760000292,13.94839999999417,14.770799999999973,7.9105425213479625
1.8094700000033868,0.21708460000007876,0.06752411898800802,2.979030000011049,13.357809560000067,12.435599999997695,0.04386569200000046,1.0221099999982286,13.332956200000066,12.413199999997747,13.150000000000002,7.669748299499971
0.9560999999982835,0.13924000000003753,0.050697957160008904,2.088230000005213,10.092177879999982,9.344600000004899,0.03327988200000004,0.7525999999992097,10.091968719999981,9.344600000004899,9.873999999999977,5.473618164164017
0.7757599999991043,0.13383560000003467,0.055818962933747766,2.3928500000072086,11.167454439999991,10.364600000002522,0.036265021999999994,0.812959999998935,11.167454439999991,10.364600000002522,10.97499999999997,6.115668728460007
2.052080000004976,0.22523840000008308,0.07209644557170343,3.1109000000119127,14.87336295999973,13.859999999994375,0.04649572800000035,1.0489799999984046,14.87336295999973,13.859999999994375,14.648399999999995,7.857973653992014
1.2618599999997993,0.18419800000006134,0.06971883574818181,2.8603600000102714,13.339608319999826,12.43759999999769,0.0449515900000004,0.9362599999983738,13.339608319999826,12.43759999999769,13.199999999999974,7.4726208330880155
1.9150300000040783,0.2481422000000952,0.08124109873909426,3.271060000012962,16.277695360000425,15.161399999991342,0.05252276800000023,1.1174499999988532,16.277695360000425,15.161399999991342,16.049799999999998,7.641477493859958
1.3339200000002713,0.19613960000006767,0.07465694845857286,2.9902400000111222,13.986376560000116,12.955799999996483,0.0487165620000001,1.0276999999982652,13.986376560000116,12.955799999996483,13.77219999999996,9.321175083336001
1.2728799999998714,0.15913480000004807,0.056257906285782526,2.258290000006327,10.915878640000278,10.159400000003,0.03637853800000005,0.7659899999991487,10.915639840000278,10.159400000003,10.749599999999992,6.146752285036013
1.5753200000018528,0.23231840000008683,0.08526474613274622,3.4390800000140627,16.60521860000029,15.414399999990753,0.0555751980000001,1.2147699999994908,16.60501628000029,15.414399999990753,16.32179999999996,9.406377403367975
2.1945900000059098,0.2543726000000985,0.07749179094046402,3.3725300000136267,15.430204280000053,14.37759999999317,0.05036445600000025,1.1597199999991301,15.430204280000053,14.37759999999317,15.224999999999978,7.4957639082079455
1.1936299999993523,0.15168900000004412,0.05157584386407842,2.2218500000060883,10.554581960000236,9.835800000003754,0.03339281400000002,0.7528999999992083,10.554581960000236,9.835800000003754,10.399799999999958,5.655483415320006
1.3324500000002617,0.15763620000004727,0.05333161727221746,2.36713000000704,10.82399256000025,10.066400000003217,0.03462870999999992,0.8152499999989246,10.82399256000025,10.066400000003217,10.64700000000001,5.98962844081201
1.5225800000015073,0.20874200000007434,0.07522391695495109,3.0351300000114163,14.34844572000029,13.351199999995561,0.04868425600000025,1.0038899999981092,14.34844572000029,13.349599999995565,14.148799999999964,8.438868119028067
2.2180500000060634,0.25208340000009727,0.08067413024271602,3.3854700000137115,16.472709800000047,15.341999999990922,0.05217602600000025,1.1661399999991722,16.472486120000045,15.341999999990922,16.199199999999955,9.77790646908798
2.6014600000085752,0.2882268000001164,0.08361870856261587,3.5280700000146457,17.160702640000444,16.01179999998936,0.05423020200000029,1.2066299999994374,17.160702640000444,16.01179999998936,16.925000000000026,8.338103702656003
1.0515999999984218,0.15873360000004785,0.06064733980613012,2.417790000007372,11.442609759999902,10.66180000000183,0.03903296999999997,0.7923599999990287,11.442609759999902,10.66180000000183,11.324999999999955,6.999768231711975
1.1761299999992376,0.16322940000005023,0.059806031714730166,2.592260000008515,11.987828120000069,11.145800000000701,0.03880674400000018,0.87556999999865,11.987828120000069,11.145800000000701,11.799800000000007,6.0455600657599735
0.5629400000000728,0.08776840000001028,0.033560877124318496,1.3710700000005147,6.682399239999734,6.232800000004304,0.021709059999999974,0.4649300000003242,6.682399239999734,6.232800000004304,6.599799999999993,3.234761637335988
0.7625699999991643,0.10389900000001882,0.035426386370466224,1.4702000000011641,6.844366239999694,6.387600000004631,0.02291737599999992,0.49938000000035865,6.844366239999694,6.38720000000463,6.749999999999994,3.9495890396360074
