0.1,2318
0.1,2015
0.1,1915
0.1,2097
0.1,2157
0.1,2290
0.1,2208
0.1,2239
0.1,2115
0.1,2404
0.1,2192
0.1,2121
0.1,1960
0.1,2103
0.1,2309
0.1,2397
0.1,2173
0.1,2288
0.1,2118
0.1,2311
0.1,2087
0.1,2216
0.1,2265
0.1,1986
0.1,2147
0.1,2168
0.1,2274
0.1,1970
0.1,2062
0.1,2217
0.1,2251
0.1,2227
0.1,2204
0.1,2090
0.1,2196
0.1,2085
0.1,2089
0.1,2053
0.1,2149
0.1,2126
0.1,2297
0.1,2323
0.1,2134
0.1,2150
0.1,2100
0.1,2340
0.1,2161
0.1,2158
0.1,2282
0.1,2033
0.1,2381
0.1,2163
0.1,2118
0.1,2131
0.1,2391
0.1,2181
0.1,1969
0.1,2185
0.1,2179
0.1,1969
0.1,2145
0.1,2223
0.1,2118
0.1,2201
0.1,2142
0.1,2221
0.1,2208
0.1,2258
0.1,2050
0.1,2027
0.1,2021
0.1,2167
0.1,2172
0.1,2144
0.1,2227
0.1,2019
0.1,2039
0.1,2174
0.1,2050
0.1,2156
0.1,2322
0.1,2286
0.1,2143
0.1,2219
0.1,2157
0.1,2183
0.1,2289
0.1,2270
0.1,2065
0.1,2173
0.1,2164
0.1,2233
0.1,2277
0.1,2172
0.1,2076
0.1,2091
0.1,2239
0.1,1987
0.1,2158
0.1,2123
