0,21.633307652783937
11,11.045361017187261
6,10.295630140987
7,7.615773105863909
7,5.0
2,13.038404810405298
13,4.47213595499958
6,15.231546211727817
2,7.615773105863909
12,9.219544457292887
2,13.038404810405298
11,3.1622776601683795
1,16.1245154965971
13,4.47213595499958
8,10.198039027185569
9,6.708203932499369
6,6.708203932499369
8,12.041594578792296
8,6.324555320336759
9,8.246211251235321
1,18.027756377319946
1,9.0
0,11.661903789690601
1,19.72308292331602
6,6.082762530298219
12,8.94427190999916
13,6.708203932499369
1,17.46424919657298
12,12.041594578792296
0,20.024984394500787
13,9.848857801796104
7,6.324555320336759
8,9.219544457292887
1,21.213203435596427
1,21.93171219946131
6,3.1622776601683795
0,25.942243542145693
11,15.524174696260024
8,12.0
8,22.20360331117452
4,6.708203932499369
1,16.0
4,7.810249675906654
12,16.1245154965971
9,5.0990195135927845
8,29.068883707497267
6,15.132745950421556
7,11.40175425099138
1,5.0
8,1.4142135623730951
12,27.51363298439521
1,6.082762530298219
2,14.7648230602334
1,17.804493814764857
11,13.892443989449804
8,13.038404810405298
2,8.94427190999916
2,8.06225774829855
1,7.615773105863909
10,12.165525060596439
0,12.083045973594572
0,5.0
0,24.73863375370596
8,22.80350850198276
1,16.76305461424021
11,12.806248474865697
1,24.08318915758459
7,2.23606797749979
1,21.840329667841555
7,8.602325267042627
12,9.486832980505138
1,15.811388300841896
12,16.15549442140351
4,10.63014581273465
14,8.0
1,34.713109915419565
2,15.811388300841896
11,12.529964086141668
2,26.30589287593181
1,19.849433241279208
1,19.313207915827967
12,9.055385138137417
0,13.45362404707371
1,14.035668847618199
6,9.486832980505138
14,8.06225774829855
12,7.0710678118654755
14,8.602325267042627
6,13.416407864998739
6,5.656854249492381
13,5.0990195135927845
11,8.602325267042627
8,9.486832980505138
0,12.0
2,9.055385138137417
7,7.615773105863909
4,3.605551275463989
6,3.605551275463989
10,19.4164878389476
0,8.246211251235321
8,4.47213595499958
8,18.384776310850235
1,8.246211251235321
8,14.317821063276353
6,9.055385138137417
4,9.486832980505138
11,5.385164807134504
14,7.615773105863909
14,10.44030650891055
1,16.278820596099706
3,0
5,0
