98.0,7.0,0.00036899399175724227,0.8,0.0,10
96.0,42.0,0.1856864306025089,0.8,0.0,6
100.0,36.0,0.0034606776107368037,0.8,0.0,12
93.0,97.0,0.004233615193728188,0.8,0.0,12
91.0,7.0,0.18114657868341738,0.8,0.0,6
95.0,95.0,0.00021033651090515614,0.8,0.0,9
84.0,1.0,0.004818212278597585,0.8,0.0,12
91.0,99.0,0.005369417620313545,0.8,0.0,12
100.0,13.0,0.002306638465338392,0.8,0.0,10
100.0,85.0,0.005219261701002677,0.8,0.0,12
99.0,83.0,0.00020364951866546675,0.8,0.0,5
95.0,0.0,0.0009532497820084917,0.8,0.0,11
89.0,47.0,0.22915656268361181,0.8,0.0,6
93.0,2.0,0.000532916173671118,0.8,0.0,11
97.0,18.0,0.1843557980668056,0.8,0.0,6
96.0,1.0,0.004552568973650295,0.8,0.0,12
99.0,94.0,0.009153272318609263,0.8,0.0,12
84.0,100.0,0.004114038002922784,0.8,0.0,12
96.0,8.0,0.00011717247569741128,0.8,0.0,9
100.0,91.0,0.0035910219872906995,0.8,0.0,12
98.0,26.0,0.34125931723564856,0.8,0.0,10
92.0,100.0,0.0004186906053917468,0.8,0.0,11
99.0,100.0,0.0041034703589686765,0.8,0.0,12
99.0,0.0,0.0009434811186188585,0.8,0.0,12
89.0,100.0,0.005584857883988456,0.8,0.0,12
95.0,65.0,0.003269058106035845,0.8,0.0,12
95.0,3.0,0.0007498443072969214,0.8,0.0,11
95.0,46.0,0.005731255090394665,0.8,0.0,12
97.0,7.0,0.0033411097087098726,0.8,0.0,12
98.0,47.0,0.0035959156403128465,0.8,0.0,12
100.0,63.0,0.0001255624249983046,0.8,0.0,9
99.0,6.0,0.0003825092153351264,0.8,0.0,11
99.0,100.0,0.008006510015629853,0.8,0.0,12
99.0,84.0,0.007898741777118759,0.8,0.0,12
95.0,1.0,0.002148741272983908,0.8,0.0,12
97.0,0.0,0.0007825875880024188,0.8,0.0,12
98.0,97.0,0.00805415133525529,0.8,0.0,12
99.0,3.0,0.00938177967565032,0.8,0.0,12
99.0,88.0,0.00018609684538359544,0.8,0.0,9
100.0,16.0,0.0005946315306934386,0.8,0.0,11
94.0,98.0,0.004758793782026159,0.8,0.0,12
93.0,77.0,0.0016814877404388727,0.8,0.0,12
99.0,98.0,0.007547749675638817,0.8,0.0,12
99.0,1.0,0.005490959276893544,0.8,0.0,12
98.0,98.0,0.008157039485377715,0.8,0.0,12
82.0,98.0,4.0937066756734504e-05,0.8,0.0,9
95.0,91.0,0.04638822687741143,0.8,0.0,10
99.0,14.0,0.001157070515319355,0.8,0.0,11
87.0,91.0,0.00013389202502942096,0.8,0.0,9
93.0,0.0,0.00673189984500344,0.8,0.0,12
