0.0013200000000000028,0.0002359999999999999,0.00010973583800867139,0.0047799999999999735,0.02585211999999999,0.023799999999999967,7.3276e-05,0.0019400000000000044,0.02585211999999999,0.023799999999999967,0.025,0.005021571348
0.0005700000000000008,0.0001534,0.00010973583800867139,0.004819999999999972,0.025598760000000012,0.023799999999999967,7.3418e-05,0.0019300000000000044,0.025598760000000012,0.023799999999999967,0.025000000000000005,0.009375024487999999
0.001010000000000002,0.00022419999999999992,0.00010973583800867139,0.004799999999999973,0.025679120000000003,0.023799999999999967,7.426400000000002e-05,0.0018300000000000041,0.025679120000000003,0.023799999999999967,0.025000000000000005,0.011847617415999998
0.0008100000000000015,0.00022419999999999992,0.00010973583800867139,0.0047299999999999755,0.025536279999999984,0.023799999999999967,7.521600000000002e-05,0.0019500000000000045,0.025536279999999984,0.023799999999999967,0.025,0.012175159335999998
0.0010600000000000021,0.00021239999999999993,7.315722533911426e-05,0.0032400000000000076,0.026764399999999997,0.024199999999999965,5.1496e-05,0.0016100000000000036,0.026764399999999997,0.024199999999999965,0.025000000000000005,0.010740575464
0.0006900000000000012,0.00020059999999999994,0.00014631445067822852,0.006319999999999911,0.02469924000000001,0.02339999999999997,9.2096e-05,0.001750000000000004,0.02469924000000001,0.02339999999999997,0.025000000000000005,0.019210681752000004
0.0007100000000000012,0.00020059999999999994,9.144653167389282e-05,0.004149999999999999,0.02667644,0.023999999999999966,6.4414e-05,0.0018800000000000043,0.02667644,0.023999999999999966,0.025,0.008100403491999999
0.0011700000000000024,0.00027139999999999993,0.00012802514434344996,0.005289999999999953,0.024975199999999996,0.023599999999999968,8.079600000000002e-05,0.0016700000000000037,0.024975199999999996,0.023599999999999968,0.025000000000000005,0.021753260659999996
0.0005200000000000007,0.00016519999999999998,9.144653167389282e-05,0.004449999999999987,0.026247639999999996,0.023999999999999966,6.417e-05,0.0021300000000000047,0.026247639999999996,0.023999999999999966,0.025000000000000005,0.004627105487999999
0.0008000000000000014,0.00021239999999999993,0.00010973583800867139,0.004499999999999985,0.025614080000000008,0.023799999999999967,7.3952e-05,0.0019100000000000044,0.025614080000000008,0.023799999999999967,0.025,0.01315986634
0.0004800000000000006,0.00011800000000000001,7.315722533911426e-05,0.003400000000000008,0.027364759999999995,0.024199999999999965,5.641399999999999e-05,0.0023900000000000054,0.027364759999999995,0.024199999999999965,0.025,0.009931483199999999
0.001030000000000002,0.0002477999999999999,0.00012802514434344996,0.0055899999999999405,0.025507159999999997,0.023599999999999968,8.4008e-05,0.002160000000000005,0.025507159999999997,0.023599999999999968,0.025000000000000005,0.013916263251999999
0.0006700000000000011,0.00020059999999999994,0.00010973583800867139,0.004959999999999966,0.025904680000000013,0.023799999999999967,7.5146e-05,0.002180000000000005,0.025904680000000013,0.023799999999999967,0.025,0.009424229200000002
0.0008000000000000014,0.0002359999999999999,0.00012802514434344996,0.005399999999999948,0.02534824,0.023599999999999968,8.4012e-05,0.0018600000000000042,0.02534824,0.023599999999999968,0.025,0.0120199338
0.0011000000000000022,0.0002359999999999999,0.00012802514434344996,0.005529999999999943,0.025098479999999986,0.023599999999999968,8.118400000000001e-05,0.0015200000000000033,0.025098479999999986,0.023599999999999968,0.025000000000000005,0.006940087699999999
0.00046000000000000056,0.00016519999999999998,0.00012802514434344996,0.005619999999999939,0.025059880000000007,0.023599999999999968,7.9936e-05,0.0016400000000000037,0.025059880000000007,0.023599999999999968,0.025000000000000005,0.016575957592000003
0.00035000000000000027,0.0001298,9.144653167389282e-05,0.004259999999999995,0.02646620000000001,0.023999999999999966,6.415e-05,0.0019300000000000044,0.02646620000000001,0.023999999999999966,0.025,0.005202403392
0.0011600000000000024,0.0002595999999999999,0.00012802514434344996,0.005749999999999934,0.025103639999999993,0.023599999999999968,8.2328e-05,0.001780000000000004,0.025103639999999993,0.023599999999999968,0.025,0.007991232527999997
0.0007400000000000013,0.00018879999999999995,9.144653167389282e-05,0.003820000000000009,0.026427079999999995,0.023999999999999966,6.365e-05,0.0017000000000000038,0.026427079999999995,0.023999999999999966,0.024999999999999998,0.012584249924
0.0016600000000000037,0.00028319999999999994,0.00012802514434344996,0.005329999999999951,0.02510343999999999,0.023599999999999968,8.1796e-05,0.0016500000000000037,0.02510343999999999,0.023599999999999968,0.025,0.017331268515999997
0.0015300000000000034,0.00029499999999999996,0.00012802514434344996,0.005259999999999954,0.02537388,0.023599999999999968,8.306400000000002e-05,0.0019100000000000044,0.02537388,0.023599999999999968,0.025,0.014024101172
0.0004000000000000004,0.0001416,7.315722533911426e-05,0.0029000000000000067,0.028227480000000013,0.023999999999999966,5.9558e-05,0.002230000000000005,0.028227480000000013,0.023999999999999966,0.024800000000000003,0.0091880912
0.001780000000000004,0.0003068,0.00012802514434344996,0.0055899999999999405,0.025085799999999995,0.023599999999999968,8.166e-05,0.001740000000000004,0.025085799999999995,0.023599999999999968,0.025000000000000005,0.012755983943999998
0.001410000000000003,0.00029499999999999996,0.00016460375701300709,0.006809999999999891,0.024559719999999997,0.02319999999999997,0.000100772,0.0014800000000000032,0.024559719999999997,0.02319999999999997,0.025000000000000005,0.013339302595999997
0.0006000000000000009,0.00016519999999999998,0.00010973583800867139,0.004949999999999967,0.025579,0.023799999999999967,7.3408e-05,0.0018300000000000041,0.025579,0.023799999999999967,0.024999999999999998,0.010726730499999998
0.001360000000000003,0.0002595999999999999,9.144653167389282e-05,0.004060000000000003,0.026295239999999998,0.023999999999999966,6.0862e-05,0.0017100000000000038,0.026295239999999998,0.023999999999999966,0.025000000000000005,0.0082266413
0.0009600000000000019,0.00021239999999999993,0.00014631445067822852,0.005739999999999934,0.02506944,0.02339999999999997,9.1942e-05,0.0016900000000000038,0.02506944,0.02339999999999997,0.024999999999999998,0.023923885419999995
0.0005200000000000007,0.00018879999999999995,0.00010973583800867139,0.004649999999999979,0.026110559999999988,0.023799999999999967,7.833e-05,0.0023300000000000052,0.026110559999999988,0.023799999999999967,0.025,0.007984094387999997
0.001750000000000004,0.00027139999999999993,9.144653167389282e-05,0.004149999999999999,0.026273639999999994,0.023999999999999966,6.240600000000001e-05,0.0019300000000000044,0.026273639999999994,0.023999999999999966,0.025000000000000005,0.008083924212
0.003420000000000008,0.00035400000000000004,0.00012802514434344996,0.005729999999999935,0.025359919999999987,0.023599999999999968,8.310400000000001e-05,0.0020600000000000045,0.025359919999999987,0.023599999999999968,0.025,0.0057050124999999995
0.0012100000000000025,0.00027139999999999993,0.00010973583800867139,0.004469999999999986,0.02622384000000001,0.023799999999999967,7.528000000000001e-05,0.0018700000000000043,0.02622384000000001,0.023799999999999967,0.025,0.010522001076000001
0.0014600000000000032,0.0003068,0.00014631445067822852,0.0053199999999999515,0.025225599999999994,0.02339999999999997,9.167200000000001e-05,0.0015600000000000034,0.025225599999999994,0.02339999999999997,0.025,0.018462981951999996
0.001810000000000004,0.00027139999999999993,0.00010973583800867139,0.00461999999999998,0.02585696,0.023799999999999967,7.272600000000001e-05,0.001780000000000004,0.02585696,0.023799999999999967,0.025,0.013763907071999999
0.0019700000000000043,0.00036580000000000006,0.00014631445067822852,0.00560999999999994,0.02482292,0.02339999999999997,9.143600000000002e-05,0.0014600000000000032,0.02482292,0.02339999999999997,0.025000000000000005,0.017534233352000002
0.0016700000000000037,0.0003186,0.00010973583800867139,0.004449999999999987,0.025577839999999998,0.023799999999999967,7.176e-05,0.0016200000000000036,0.025577839999999998,0.023799999999999967,0.025,0.01497642212
0.001380000000000003,0.00028319999999999994,0.00014631445067822852,0.006359999999999909,0.025186999999999998,0.02339999999999997,9.461800000000001e-05,0.002220000000000005,0.025186999999999998,0.02339999999999997,0.025000000000000005,0.0058653724999999995
0.002700000000000006,0.00035400000000000004,0.00010973583800867139,0.004399999999999989,0.025811000000000004,0.023799999999999967,7.3644e-05,0.0017100000000000038,0.025811000000000004,0.023799999999999967,0.025,0.019565556448
0.001770000000000004,0.00029499999999999996,0.00010973583800867139,0.004649999999999979,0.02621404,0.023799999999999967,7.6126e-05,0.002230000000000005,0.02621404,0.023799999999999967,0.025,0.010480521076
0.0018200000000000041,0.0003304,0.00010973583800867139,0.0043399999999999914,0.02589015999999999,0.023799999999999967,7.247200000000001e-05,0.0017000000000000038,0.02589015999999999,0.023799999999999967,0.025000000000000005,0.017988581951999996
0.002230000000000005,0.0003186,7.315722533911426e-05,0.0035400000000000084,0.026624839999999997,0.024199999999999965,5.4170000000000005e-05,0.0020900000000000046,0.026624839999999997,0.024199999999999965,0.025,0.004225436799999999
0.003410000000000008,0.0003894000000000001,0.00010973583800867139,0.004929999999999967,0.02571188,0.023799999999999967,7.239400000000001e-05,0.0019400000000000044,0.02571188,0.023799999999999967,0.025,0.010873535015999997
0.0025200000000000057,0.00035400000000000004,9.144653167389282e-05,0.003790000000000009,0.026150560000000003,0.023999999999999966,6.2828e-05,0.0016700000000000037,0.026150560000000003,0.023999999999999966,0.025,0.015242323251999998
0.0024400000000000055,0.00035400000000000004,0.00010973583800867139,0.004749999999999975,0.025686999999999995,0.023799999999999967,7.256200000000001e-05,0.001800000000000004,0.025686999999999995,0.023799999999999967,0.025,0.005660307572
0.0027800000000000064,0.00037760000000000007,0.00010973583800867139,0.00436999999999999,0.025663879999999997,0.023799999999999967,7.362200000000001e-05,0.001750000000000004,0.025663879999999997,0.023799999999999967,0.025000000000000005,0.0124119474
0.004110000000000001,0.00043660000000000015,0.00010973583800867139,0.004939999999999967,0.02551556,0.023799999999999967,7.291800000000001e-05,0.0021400000000000047,0.02551556,0.023799999999999967,0.025,0.014002366592
0.002220000000000005,0.00035400000000000004,0.00012802514434344996,0.005549999999999942,0.025200399999999987,0.023599999999999968,8.2254e-05,0.0018600000000000042,0.025200399999999987,0.023599999999999968,0.025,0.018897180807999996
0.0027100000000000062,0.0003894000000000001,0.00012802514434344996,0.005699999999999936,0.025008119999999988,0.023599999999999968,8.0158e-05,0.0016100000000000036,0.025008119999999988,0.023599999999999968,0.025000000000000005,0.010755598696000002
0.004659999999999978,0.0004956000000000002,0.00014631445067822852,0.0063999999999999075,0.02474111999999999,0.02339999999999997,9.277800000000003e-05,0.0019900000000000044,0.02474111999999999,0.02339999999999997,0.025,0.010432491199999998
0.003940000000000008,0.00044840000000000017,0.00012802514434344996,0.005499999999999944,0.025272479999999996,0.023599999999999968,8.471000000000002e-05,0.0020600000000000045,0.025272479999999996,0.023599999999999968,0.025,0.007208221267999999
0.003990000000000006,0.0004602000000000002,0.00012802514434344996,0.005769999999999933,0.024995999999999994,0.023599999999999968,8.0618e-05,0.001800000000000004,0.024995999999999994,0.023599999999999968,0.025,0.008840521300000001
0.002920000000000007,0.0004012000000000001,0.00012802514434344996,0.005179999999999957,0.02543275999999999,0.023599999999999968,8.459000000000002e-05,0.0020600000000000045,0.02543275999999999,0.023599999999999968,0.02500000000000001,0.010195131199999999
0.0018800000000000043,0.0003304,0.00010973583800867139,0.0047299999999999755,0.02610572000000001,0.023799999999999967,7.534200000000001e-05,0.0020400000000000045,0.02610572000000001,0.023799999999999967,0.025,0.015733470500000003
0.0025200000000000057,0.00035400000000000004,0.00010973583800867139,0.004739999999999975,0.02589355999999998,0.023799999999999967,7.1438e-05,0.0016000000000000035,0.02589355999999998,0.023799999999999967,0.025000000000000005,0.015879750500000005
0.002600000000000006,0.0004012000000000001,0.00012802514434344996,0.005229999999999955,0.025547599999999997,0.023599999999999968,8.427800000000001e-05,0.0018400000000000042,0.025547599999999997,0.023599999999999968,0.025,0.013836081743999997
0.0032900000000000078,0.00043660000000000015,0.00012802514434344996,0.005789999999999932,0.02485044,0.023599999999999968,8.079800000000001e-05,0.001750000000000004,0.02485044,0.023599999999999968,0.025,0.010057071572
0.0036000000000000086,0.00044840000000000017,0.00010973583800867139,0.004849999999999971,0.02578652,0.023799999999999967,7.409800000000001e-05,0.0020700000000000046,0.02578652,0.023799999999999967,0.025,0.005732947572
0.004000000000000005,0.00042480000000000013,0.00016460375701300709,0.0066199999999998985,0.024544719999999992,0.02319999999999997,0.00010193800000000001,0.0015600000000000034,0.024544719999999992,0.02319999999999997,0.025,0.02133766546
0.0041899999999999975,0.00043660000000000015,0.00012802514434344996,0.005279999999999953,0.02554175999999999,0.023599999999999968,8.252200000000001e-05,0.0020500000000000045,0.02554175999999999,0.023599999999999968,0.025000000000000005,0.0056911324999999995
0.0036200000000000086,0.00044840000000000017,0.00012802514434344996,0.005469999999999945,0.02537411999999999,0.023599999999999968,8.305e-05,0.001800000000000004,0.02537411999999999,0.023599999999999968,0.025,0.011224295015999999
0.0027300000000000063,0.00036580000000000006,0.00012802514434344996,0.0053699999999999495,0.025308399999999995,0.023599999999999968,8.441000000000001e-05,0.0021500000000000048,0.025308399999999995,0.023599999999999968,0.025,0.013476007551999998
0.0020000000000000044,0.0003068,0.00010973583800867139,0.004709999999999976,0.025587560000000013,0.023799999999999967,7.235599999999998e-05,0.0017300000000000039,0.025587560000000013,0.023799999999999967,0.025,0.013824684244000001
0.0034700000000000082,0.0003894000000000001,0.00012802514434344996,0.005259999999999954,0.02507524,0.023599999999999968,8.1358e-05,0.0016300000000000036,0.02507524,0.023599999999999968,0.024999999999999998,0.011586005379999998
0.003930000000000008,0.00043660000000000015,0.00014631445067822852,0.006379999999999908,0.024561199999999995,0.02339999999999997,9.0616e-05,0.0016000000000000035,0.024561199999999995,0.02339999999999997,0.025000000000000005,0.016222778596
0.005019999999999964,0.0004956000000000002,0.00014631445067822852,0.006289999999999912,0.02451704,0.02339999999999997,8.930800000000002e-05,0.0014900000000000033,0.02451704,0.02339999999999997,0.025,0.012469028084
0.002200000000000005,0.00037760000000000007,0.00012802514434344996,0.0053699999999999495,0.02534692,0.023599999999999968,8.4826e-05,0.0019900000000000044,0.02534692,0.023599999999999968,0.025,0.006168331008000001
0.0021200000000000047,0.0003068,0.00012802514434344996,0.006039999999999922,0.025278359999999986,0.023599999999999968,8.3884e-05,0.002190000000000005,0.025278359999999986,0.023599999999999968,0.025,0.007301501267999999
0.002670000000000006,0.00036580000000000006,0.00012802514434344996,0.00535999999999995,0.025603080000000007,0.023599999999999968,8.456200000000002e-05,0.0020200000000000044,0.025603080000000007,0.023599999999999968,0.025,0.007280720051999999
0.0024200000000000055,0.00035400000000000004,0.00012802514434344996,0.0056399999999999385,0.025366559999999996,0.023599999999999968,8.1966e-05,0.001740000000000004,0.025366559999999996,0.023599999999999968,0.025,0.015438375675999996
0.003820000000000009,0.00044840000000000017,0.00010973583800867139,0.005229999999999955,0.025676119999999997,0.023799999999999967,7.451e-05,0.0023500000000000053,0.025676119999999997,0.023799999999999967,0.025,0.007366507348000001
0.0019700000000000043,0.0003186,0.00010973583800867139,0.004719999999999976,0.02533695999999999,0.023799999999999967,6.983400000000001e-05,0.0015500000000000034,0.02533695999999999,0.023799999999999967,0.025,0.013490014148000001
0.0020100000000000044,0.00029499999999999996,0.00010973583800867139,0.005329999999999951,0.02530220000000001,0.023799999999999967,6.994600000000001e-05,0.001780000000000004,0.02530220000000001,0.023799999999999967,0.025000000000000005,0.006411247699999999
0.0023700000000000053,0.00036580000000000006,0.00010973583800867139,0.004449999999999987,0.026195319999999994,0.023799999999999967,7.4758e-05,0.0020000000000000044,0.026195319999999994,0.023799999999999967,0.025,0.012163760452000003
0.002250000000000005,0.0003186,0.00010973583800867139,0.00486999999999997,0.02609484,0.023799999999999967,7.5516e-05,0.002300000000000005,0.02609484,0.023799999999999967,0.025,0.008406684212
0.003740000000000009,0.0004012000000000001,9.144653167389282e-05,0.00413,0.02654972,0.023999999999999966,6.3928e-05,0.0019600000000000043,0.02654972,0.023999999999999966,0.025000000000000005,0.008669800136
0.0038800000000000093,0.00042480000000000013,0.00010973583800867139,0.005029999999999963,0.025797919999999995,0.023799999999999967,7.234600000000002e-05,0.0017200000000000039,0.025797919999999995,0.023799999999999967,0.025,0.011440908227999997
0.002210000000000005,0.0003422,0.00010973583800867139,0.004749999999999975,0.026086199999999993,0.023799999999999967,7.4814e-05,0.0019500000000000045,0.026086199999999993,0.023799999999999967,0.025000000000000005,0.013596926899999997
0.0032700000000000077,0.0003894000000000001,0.00010973583800867139,0.004839999999999971,0.025392479999999995,0.023799999999999967,7.0072e-05,0.0015800000000000035,0.025392479999999995,0.023799999999999967,0.025,0.008853925544
