1,0,22.82542442,0.7
1,0,23.34523506,0.7
1,0,21.1896201,0.7
1,0,24.08318916,0.7
1,0,20.24845673,0.7
1,0,24.8394847,0.7
1,0,22.36067977,0.7
1,0,21.47091055,0.7
1,0,17.49285568,0.7
1,1,25.07987241,0.7
1,1,25.94224354,0.7
1,1,22.8035085,0.7
1,1,27.51363298,0.7
1,1,17.08800749,0.7
1,1,23.08679276,0.7
1,1,21.21320344,0.7
1,1,22.8035085,0.7
1,1,22.20360331,0.7
1,1,14.86606875,0.7
1,2,26.57066051,0.7
1,2,21.54065923,0.7
1,2,22.82542442,0.7
1,2,21.9317122,0.7
1,2,31.95309062,0.7
1,2,18.24828759,0.7
1,2,28.63564213,0.7
1,2,22.84731932,0.7
1,3,18.60107524,0.7
1,3,31.95309062,0.7
1,3,27.78488798,0.7
1,3,25.8069758,0.7
1,3,28.0713377,0.7
1,3,29.01723626,0.7
1,3,24.33105012,0.7
1,3,26.17250466,0.7
1,4,28.8444102,0.7
1,4,21.9317122,0.7
1,4,25.07987241,0.7
1,4,18.43908891,0.7
1,4,29.15475947,0.7
1,4,23.08679276,0.7
1,4,18.97366596,0.7
1,4,31.01612484,0.7
1,4,19.02629759,0.7
1,5,23.02172887,0.7
1,5,35,0.7
1,5,23.43074903,0.7
1,5,24.04163056,0.7
1,5,23.76972865,0.7
1,5,31.30495168,0.7
1,5,22.36067977,0.7
1,5,19.10497317,0.7
1,6,26.2488095,0.7
1,6,21.9317122,0.7
1,6,28.31960452,0.7
1,6,25.94224354,0.7
1,6,25,0.7
1,6,23.60084744,0.7
1,6,24.04163056,0.7
1,6,17.02938637,0.7
1,6,17.49285568,0.7
1,6,24.04163056,0.7
1,7,23.08679276,0.7
1,7,26,0.7
1,7,27.65863337,0.7
1,7,22.09072203,0.7
1,7,24.41311123,0.7
1,7,16.55294536,0.7
1,7,30.59411708,0.7
1,7,24.0208243,0.7
1,7,19,0.7
1,7,23.19482701,0.7
1,8,22.13594362,0.7
1,8,22.36067977,0.7
1,8,44.04543109,0.7
1,8,20.61552813,0.7
1,8,21.9317122,0.7
1,8,31.06444913,0.7
1,8,23.34523506,0.7
1,8,21.09502311,0.7
1,8,16.15549442,0.7
1,8,17.49285568,0.7
1,9,27.51363298,0.7
1,9,25.23885893,0.7
1,9,22.20360331,0.7
1,9,23.08679276,0.7
1,9,22.8035085,0.7
1,9,19.72308292,0.7
1,9,17.02938637,0.7
1,9,17.49285568,0.7
1,9,23.19482701,0.7
1,9,17.49285568,0.7
1,10,26.2488095,0.7
1,10,23.08679276,0.7
1,10,23.76972865,0.7
1,10,24.69817807,0.7
1,10,19.6977156,0.7
1,10,22.84731932,0.7
1,10,21.9317122,0.7
1,10,16.55294536,0.7
1,10,23.19482701,0.7
1,10,17.49285568,0.7
1,11,22.36067977,0.7
1,11,22.8035085,0.7
1,11,26.92582404,0.7
1,11,23.34523506,0.7
1,11,19.41648784,0.7
1,11,21.02379604,0.7
1,11,25.23885893,0.7
1,11,28.3019434,0.7
1,11,24.04163056,0.7
1,11,24.18677324,0.7
1,12,27.01851217,0.7
1,12,29.20616373,0.7
1,12,24.04163056,0.7
1,12,27.29468813,0.7
1,12,37.33630941,0.7
1,12,29.41088234,0.7
1,12,20.09975124,0.7
1,12,23.19482701,0.7
1,13,21.02379604,0.7
1,13,28.44292531,0.7
1,13,28.8444102,0.7
1,13,29.96664813,0.7
1,13,17.4642492,0.7
1,13,23.34523506,0.7
1,13,21.84032967,0.7
1,13,28.3019434,0.7
1,13,30.59411708,0.7
1,14,21.9317122,0.7
1,14,23.2594067,0.7
1,14,21.9544984,0.7
1,14,26.83281573,0.7
1,14,21,0.7
1,14,28.0713377,0.7
1,14,19.31320792,0.7
1,14,19.41648784,0.7
1,14,25.96150997,0.7
1,15,22.82542442,0.7
1,15,28.31960452,0.7
1,15,42.19004622,0.7
1,15,21.58703314,0.7
1,15,26.01922366,0.7
1,15,22.20360331,0.7
1,15,23.60084744,0.7
1,15,20.09975124,0.7
1,15,14.86606875,0.7
1,16,20.61552813,0.7
1,16,28.0713377,0.7
1,16,21.9317122,0.7
1,16,20.61552813,0.7
1,16,18.97366596,0.7
1,16,22.8035085,0.7
1,16,15.62049935,0.7
1,16,21.09502311,0.7
1,16,24.16609195,0.7
1,16,16.15549442,0.7
1,16,17.49285568,0.7
1,17,18.11077028,0.7
1,17,25.63201124,0.7
1,17,20.59126028,0.7
1,17,20,0.7
1,17,25.8069758,0.7
1,17,23.19482701,0.7
1,17,21.1896201,0.7
1,17,24.20743687,0.7
1,17,18.02775638,0.7
1,17,17.02938637,0.7
1,18,17.11724277,0.7
1,18,25.55386468,0.7
1,18,18.24828759,0.7
1,18,28.0713377,0.7
1,18,24.04163056,0.7
1,18,13.15294644,0.7
1,18,24.20743687,0.7
1,18,21.02379604,0.7
1,18,24.16609195,0.7
1,18,19.41648784,0.7
1,18,23.19482701,0.7
1,19,21.9317122,0.7
1,19,31.38470965,0.7
1,19,22.36067977,0.7
1,19,24.35159132,0.7
1,19,28.65309756,0.7
1,19,24.18677324,0.7
1,19,25.96150997,0.7
1,19,24.75883681,0.7
1,19,17.49285568,0.7
1,20,23.2594067,0.7
1,20,25.23885893,0.7
1,20,24.41311123,0.7
1,20,17.80449381,0.7
1,20,26.92582404,0.7
1,20,15.65247584,0.7
1,20,28.0713377,0.7
1,20,24.20743687,0.7
1,20,19,0.7
1,20,19.10497317,0.7
1,21,19.72308292,0.7
1,21,18.11077028,0.7
1,21,21.1896201,0.7
1,21,22.36067977,0.7
1,21,23.76972865,0.7
1,21,23.19482701,0.7
1,21,18.68154169,0.7
1,21,22.8035085,0.7
1,21,19.6977156,0.7
1,21,17.49285568,0.7
1,22,18.60107524,0.7
1,22,17,0.7
1,22,27.78488798,0.7
1,22,19.72308292,0.7
1,22,31.57530681,0.7
1,22,29.01723626,0.7
1,22,23.34523506,0.7
1,22,23.08679276,0.7
1,22,21.54065923,0.7
1,22,19.02629759,0.7
