460,6,"[22, 9, 28, 12, 22, 26]",125,125
461,4,"[25, 33, 26, 37]",125,125
462,7,"[27, 14, 8, 17, 14, 31, 7]",125,125
463,6,"[30, 32, 12, 20, 17, 8]",125,125
464,6,"[11, 39, 20, 22, 11, 16]",125,125
465,8,"[6, 25, 21, 14, 10, 21, 12, 8]",125,125
466,7,"[30, 15, 9, 18, 23, 11, 12]",125,125
467,8,"[14, 10, 27, 10, 18, 12, 10, 16]",125,125
468,7,"[21, 18, 23, 6, 17, 27, 6]",125,125
469,7,"[21, 10, 16, 14, 30, 18, 9]",125,125
470,7,"[14, 9, 14, 15, 17, 32, 17]",125,125
471,8,"[6, 17, 33, 9, 13, 16, 11, 12]",125,125
472,6,"[20, 21, 21, 13, 31, 13]",125,125
473,7,"[9, 17, 19, 17, 15, 11, 30]",125,125
474,8,"[13, 25, 10, 17, 16, 10, 17, 9]",125,125
475,9,"[25, 10, 16, 9, 17, 15, 8, 10, 6]",125,125
476,7,"[22, 8, 24, 23, 10, 21, 10]",125,125
477,7,"[30, 10, 7, 23, 13, 24, 11]",125,125
478,8,"[23, 25, 19, 9, 12, 11, 7, 11]",125,125
479,9,"[4, 18, 9, 14, 18, 17, 9, 22, 5]",125,125
480,7,"[24, 10, 20, 12, 19, 27, 6]",125,125
481,8,"[17, 4, 25, 15, 13, 16, 12, 15]",125,125
482,8,"[16, 6, 12, 19, 22, 12, 21, 9]",125,125
483,6,"[12, 20, 25, 26, 20, 16]",125,125
484,7,"[14, 34, 16, 20, 12, 9, 13]",125,125
485,7,"[24, 19, 13, 19, 18, 15, 10]",125,125
486,8,"[5, 11, 22, 12, 24, 17, 12, 14]",125,125
487,6,"[8, 33, 22, 9, 17, 30]",125,125
488,7,"[14, 10, 23, 15, 24, 14, 18]",125,125
489,8,"[9, 18, 19, 12, 12, 10, 17, 20]",125,125
490,6,"[16, 29, 8, 24, 27, 15]",125,125
491,6,"[22, 28, 17, 16, 17, 19]",125,125
492,6,"[16, 30, 23, 15, 20, 15]",125,125
493,8,"[4, 18, 11, 16, 10, 22, 21, 15]",125,125
494,7,"[12, 28, 13, 9, 23, 23, 10]",125,125
495,7,"[20, 4, 14, 14, 17, 27, 22]",125,125
496,7,"[11, 12, 21, 22, 16, 7, 29]",125,125
497,7,"[19, 7, 12, 22, 13, 25, 20]",125,125
498,6,"[26, 10, 21, 18, 21, 23]",125,125
499,8,"[22, 9, 22, 11, 22, 10, 8, 13]",125,125
500,6,"[22, 22, 22, 29, 11, 13]",125,125
501,8,"[15, 20, 19, 15, 3, 17, 22, 6]",125,125
502,5,"[18, 38, 26, 19, 19]",125,125
503,7,"[26, 15, 14, 24, 21, 10, 8]",125,125
504,9,"[3, 12, 13, 14, 19, 14, 25, 6, 10]",125,125
505,9,"[4, 9, 26, 14, 9, 11, 12, 20, 11]",125,125
506,8,"[20, 9, 21, 9, 17, 15, 11, 15]",125,125
507,7,"[18, 13, 19, 26, 11, 26, 5]",125,125
508,7,"[10, 8, 20, 20, 23, 19, 18]",125,125
509,8,"[8, 21, 16, 17, 15, 14, 19, 7]",125,125
510,8,"[19, 11, 7, 17, 14, 10, 31, 8]",125,125
511,7,"[23, 10, 10, 15, 12, 23, 25]",125,125
512,8,"[20, 12, 17, 18, 7, 14, 23, 6]",125,125
513,9,"[15, 6, 11, 19, 15, 13, 19, 12, 6]",125,125
514,7,"[20, 18, 22, 10, 19, 17, 12]",125,125
515,5,"[26, 24, 21, 31, 18]",125,125
516,6,"[28, 33, 12, 10, 26, 10]",125,125
517,5,"[36, 22, 18, 20, 24]",125,125
518,7,"[9, 17, 25, 18, 18, 24, 7]",125,125
519,7,"[14, 10, 30, 10, 21, 19, 14]",125,125
520,7,"[9, 23, 18, 19, 20, 16, 13]",125,125
521,7,"[17, 12, 24, 20, 16, 21, 8]",125,125
522,6,"[21, 23, 16, 28, 11, 20]",125,125
523,7,"[28, 27, 17, 13, 15, 7, 11]",125,125
524,7,"[17, 11, 25, 22, 20, 12, 11]",125,125
525,6,"[26, 18, 20, 21, 28, 6]",125,125
526,7,"[18, 9, 13, 20, 13, 20, 25]",125,125
527,7,"[24, 11, 19, 22, 13, 16, 13]",125,125
528,7,"[19, 11, 20, 24, 12, 17, 15]",125,125
529,8,"[23, 10, 16, 11, 16, 10, 20, 11]",125,125
530,7,"[7, 18, 18, 21, 15, 23, 16]",125,125
531,5,"[45, 16, 19, 34, 6]",125,125
532,6,"[28, 21, 20, 17, 21, 12]",125,125
533,6,"[19, 29, 21, 26, 9, 15]",125,125
534,6,"[34, 27, 6, 16, 23, 13]",125,125
535,7,"[13, 34, 19, 17, 19, 10, 6]",125,125
536,8,"[16, 11, 12, 20, 14, 22, 16, 6]",125,125
537,5,"[29, 27, 16, 29, 19]",125,125
538,7,"[13, 25, 16, 24, 12, 11, 17]",125,125
539,7,"[21, 18, 24, 9, 19, 12, 15]",125,125
540,7,"[12, 16, 24, 21, 19, 16, 10]",125,125
541,6,"[28, 12, 15, 14, 25, 25]",125,125
542,7,"[21, 29, 11, 24, 10, 12, 11]",125,125
543,7,"[15, 14, 16, 18, 27, 18, 10]",125,125
544,6,"[26, 16, 17, 21, 32, 7]",125,125
545,6,"[23, 11, 21, 14, 24, 26]",125,125
546,7,"[22, 12, 18, 6, 17, 26, 17]",125,125
547,8,"[19, 9, 14, 21, 10, 18, 18, 8]",125,125
548,7,"[15, 9, 16, 24, 12, 22, 20]",125,125
549,8,"[19, 11, 13, 16, 15, 15, 21, 7]",125,125
550,8,"[8, 21, 21, 19, 10, 12, 15, 11]",125,125
551,8,"[15, 11, 24, 23, 9, 19, 11, 5]",125,125
552,7,"[9, 23, 20, 14, 17, 25, 10]",125,125
553,7,"[22, 22, 20, 16, 8, 15, 15]",125,125
554,9,"[23, 13, 13, 9, 18, 11, 11, 13, 5]",125,125
555,6,"[10, 28, 21, 16, 18, 26]",125,125
556,6,"[17, 22, 26, 20, 19, 15]",125,125
557,5,"[29, 17, 24, 25, 25]",125,125
558,7,"[22, 9, 21, 23, 19, 12, 12]",125,125
559,5,"[38, 16, 19, 31, 16]",125,125
560,8,"[12, 15, 7, 19, 11, 13, 21, 19]",125,125
561,8,"[28, 9, 13, 8, 17, 19, 11, 12]",125,125
562,7,"[24, 26, 17, 9, 16, 15, 11]",125,125
563,6,"[33, 21, 14, 11, 21, 19]",125,125
564,6,"[21, 34, 24, 13, 10, 17]",125,125
565,8,"[10, 26, 18, 10, 26, 8, 9, 10]",125,125
566,9,"[13, 10, 10, 18, 10, 14, 21, 10, 10]",125,125
567,7,"[17, 10, 19, 16, 12, 18, 26]",125,125
568,6,"[15, 27, 22, 23, 19, 13]",125,125
569,6,"[31, 20, 25, 21, 12, 10]",125,125
570,6,"[12, 30, 21, 14, 32, 10]",125,125
571,9,"[6, 16, 28, 11, 13, 12, 14, 8, 8]",125,125
572,6,"[17, 29, 14, 13, 28, 18]",125,125
573,8,"[9, 13, 21, 16, 13, 12, 28, 5]",125,125
574,6,"[9, 25, 20, 31, 15, 19]",125,125
575,8,"[22, 13, 19, 10, 16, 14, 17, 6]",125,125
576,7,"[11, 34, 12, 23, 18, 13, 7]",125,125
577,7,"[32, 9, 21, 14, 21, 15, 6]",125,125
578,7,"[8, 39, 18, 11, 12, 17, 13]",125,125
579,6,"[22, 18, 18, 27, 23, 11]",125,125
580,7,"[9, 14, 27, 17, 18, 27, 6]",125,125
581,8,"[7, 27, 11, 12, 23, 16, 8, 13]",125,125
582,7,"[7, 15, 23, 20, 20, 20, 13]",125,125
583,5,"[28, 25, 20, 20, 27]",125,125
584,7,"[19, 29, 19, 17, 15, 13, 6]",125,125
585,6,"[24, 13, 22, 22, 15, 23]",125,125
586,7,"[15, 15, 25, 11, 20, 18, 14]",125,125
587,6,"[25, 19, 19, 29, 18, 9]",125,125
588,7,"[16, 28, 18, 12, 18, 19, 7]",125,125
589,7,"[11, 14, 20, 14, 33, 21, 5]",125,125
590,7,"[24, 17, 15, 13, 15, 24, 10]",125,125
591,8,"[12, 13, 26, 15, 6, 22, 17, 6]",125,125
592,6,"[18, 21, 31, 19, 17, 13]",125,125
593,8,"[15, 9, 23, 7, 14, 16, 13, 20]",125,125
594,5,"[30, 13, 27, 30, 20]",125,125
595,7,"[13, 30, 9, 15, 15, 13, 23]",125,125
596,7,"[29, 10, 16, 13, 18, 26, 6]",125,125
597,6,"[7, 26, 26, 27, 23, 10]",125,125
598,6,"[23, 10, 21, 12, 28, 25]",125,125
599,6,"[31, 15, 26, 30, 11, 6]",125,125
600,5,"[23, 34, 13, 26, 24]",125,125
601,6,"[7, 9, 25, 25, 25, 28]",125,125
602,10,"[4, 8, 18, 16, 13, 8, 9, 18, 11, 10]",125,125
603,8,"[8, 17, 16, 9, 17, 20, 7, 23]",125,125
604,10,"[8, 15, 19, 15, 7, 8, 13, 12, 6, 12]",125,125
605,8,"[10, 26, 11, 11, 18, 21, 13, 7]",125,125
606,7,"[9, 21, 17, 27, 15, 23, 6]",125,125
607,6,"[37, 13, 7, 18, 25, 19]",125,125
608,8,"[18, 10, 24, 7, 18, 18, 11, 11]",125,125
609,6,"[18, 26, 24, 20, 20, 11]",125,125
610,7,"[19, 19, 31, 11, 21, 11, 6]",125,125
611,6,"[29, 28, 18, 11, 22, 11]",125,125
612,7,"[16, 10, 16, 20, 18, 19, 19]",125,125
613,8,"[17, 22, 21, 11, 10, 17, 8, 11]",125,125
614,6,"[19, 33, 16, 17, 18, 16]",125,125
615,7,"[23, 19, 19, 12, 23, 12, 10]",125,125
616,6,"[21, 28, 16, 17, 20, 17]",125,125
617,7,"[19, 27, 16, 14, 17, 8, 17]",125,125
618,7,"[24, 14, 17, 14, 30, 14, 5]",125,125
619,6,"[30, 24, 9, 20, 20, 16]",125,125
620,10,"[15, 9, 20, 9, 18, 7, 11, 10, 6, 10]",125,125
621,7,"[6, 14, 25, 22, 14, 30, 7]",125,125
622,8,"[15, 19, 19, 10, 12, 9, 15, 18]",125,125
623,10,"[6, 19, 21, 10, 9, 14, 9, 10, 11, 6]",125,125
624,8,"[23, 12, 18, 15, 10, 10, 15, 14]",125,125
625,7,"[17, 13, 19, 21, 11, 20, 17]",125,125
626,6,"[8, 30, 20, 17, 24, 20]",125,125
627,6,"[9, 28, 27, 18, 26, 11]",125,125
628,7,"[14, 11, 27, 22, 19, 14, 11]",125,125
629,7,"[10, 25, 20, 11, 15, 26, 11]",125,125
630,6,"[31, 32, 18, 8, 18, 12]",125,125
631,9,"[11, 9, 26, 17, 6, 10, 15, 17, 5]",125,125
632,7,"[8, 22, 18, 19, 9, 24, 18]",125,125
633,4,"[32, 46, 21, 22]",125,125
634,6,"[11, 31, 25, 24, 13, 15]",125,125
635,6,"[11, 11, 24, 24, 21, 28]",125,125
636,8,"[23, 18, 8, 11, 12, 17, 19, 9]",125,125
637,8,"[9, 23, 25, 17, 11, 12, 10, 10]",125,125
638,8,"[9, 15, 15, 18, 7, 13, 20, 20]",125,125
639,6,"[18, 19, 25, 18, 16, 23]",125,125
640,5,"[17, 21, 22, 29, 31]",125,125
641,4,"[42, 19, 42, 18]",125,125
642,8,"[9, 16, 9, 18, 11, 16, 18, 20]",125,125
643,7,"[10, 31, 16, 22, 10, 15, 14]",125,125
644,8,"[6, 13, 16, 20, 14, 23, 13, 12]",125,125
645,7,"[8, 17, 17, 18, 26, 25, 7]",125,125
646,8,"[15, 11, 30, 16, 17, 12, 10, 6]",125,125
647,6,"[25, 17, 39, 11, 21, 6]",125,125
648,7,"[17, 24, 25, 9, 17, 15, 11]",125,125
649,8,"[15, 10, 17, 19, 11, 19, 18, 8]",125,125
650,8,"[13, 25, 10, 15, 10, 10, 10, 24]",125,125
651,8,"[25, 10, 17, 16, 10, 18, 11, 10]",125,125
652,7,"[11, 24, 26, 11, 19, 21, 6]",125,125
653,5,"[8, 22, 24, 27, 39]",125,125
654,7,"[32, 10, 17, 9, 23, 18, 9]",125,125
655,7,"[16, 19, 21, 18, 19, 19, 6]",125,125
656,4,"[45, 33, 21, 22]",125,125
657,7,"[32, 9, 22, 15, 22, 12, 6]",125,125
658,8,"[6, 20, 19, 13, 19, 22, 12, 6]",125,125
659,4,"[33, 25, 29, 34]",125,125
660,7,"[8, 26, 21, 12, 15, 16, 20]",125,125
661,9,"[8, 9, 22, 14, 21, 14, 12, 10, 6]",125,125
662,7,"[8, 38, 19, 12, 18, 12, 11]",125,125
663,7,"[18, 12, 19, 17, 17, 16, 19]",125,125
664,7,"[15, 14, 22, 18, 14, 29, 6]",125,125
665,7,"[16, 19, 24, 11, 29, 14, 5]",125,125
666,6,"[9, 29, 22, 21, 17, 21]",125,125
667,7,"[7, 14, 22, 23, 16, 22, 14]",125,125
668,4,"[39, 28, 34, 20]",125,125
669,7,"[17, 13, 19, 21, 6, 18, 24]",125,125
670,6,"[12, 39, 20, 22, 11, 15]",125,125
671,7,"[8, 3, 20, 22, 23, 21, 21]",125,125
672,8,"[6, 16, 16, 21, 14, 19, 12, 13]",125,125
673,7,"[10, 23, 16, 10, 29, 20, 10]",125,125
674,7,"[21, 20, 20, 17, 19, 15, 6]",125,125
675,8,"[16, 20, 21, 12, 10, 21, 11, 6]",125,125
676,5,"[21, 37, 15, 29, 18]",125,125
677,6,"[22, 28, 14, 19, 20, 16]",125,125
678,7,"[21, 28, 16, 9, 19, 15, 10]",125,125
679,7,"[17, 27, 12, 18, 20, 16, 8]",125,125
680,6,"[16, 27, 26, 20, 11, 19]",125,125
681,8,"[18, 10, 23, 18, 15, 13, 7, 13]",125,125
682,8,"[15, 13, 21, 18, 10, 18, 17, 5]",125,125
683,6,"[23, 21, 18, 19, 15, 23]",125,125
684,5,"[20, 36, 30, 18, 16]",125,125
685,8,"[17, 12, 18, 17, 9, 19, 15, 10]",125,125
686,4,"[24, 37, 32, 28]",125,125
687,6,"[19, 16, 26, 13, 23, 22]",125,125
688,7,"[11, 28, 23, 17, 12, 8, 19]",125,125
689,7,"[26, 21, 16, 14, 15, 20, 6]",125,125
690,8,"[17, 12, 19, 12, 15, 9, 18, 15]",125,125
691,6,"[31, 23, 17, 17, 19, 12]",125,125
692,9,"[23, 6, 20, 16, 10, 14, 11, 10, 6]",125,125
693,7,"[10, 27, 21, 12, 23, 8, 17]",125,125
694,7,"[15, 10, 18, 21, 16, 28, 10]",125,125
695,6,"[26, 24, 17, 22, 20, 10]",125,125
696,8,"[24, 9, 17, 9, 16, 22, 11, 9]",125,125
697,8,"[15, 9, 7, 17, 16, 9, 30, 14]",125,125
698,6,"[11, 22, 23, 19, 30, 14]",125,125
699,7,"[22, 15, 15, 19, 19, 7, 21]",125,125
700,6,"[40, 21, 11, 24, 12, 11]",125,125
701,6,"[8, 24, 22, 27, 20, 18]",125,125
702,8,"[14, 12, 19, 16, 15, 16, 10, 15]",125,125
703,7,"[26, 12, 20, 14, 17, 18, 11]",125,125
704,7,"[6, 23, 19, 16, 12, 13, 29]",125,125
705,7,"[3, 24, 9, 20, 22, 18, 22]",125,125
706,7,"[6, 17, 22, 17, 10, 20, 26]",125,125
707,8,"[4, 21, 19, 17, 12, 14, 12, 18]",125,125
708,7,"[8, 24, 32, 12, 19, 12, 11]",125,125
709,6,"[22, 23, 19, 26, 18, 11]",125,125
710,7,"[9, 18, 12, 29, 18, 16, 16]",125,125
711,7,"[12, 26, 30, 11, 13, 18, 8]",125,125
712,8,"[18, 8, 19, 18, 7, 19, 13, 15]",125,125
713,6,"[11, 38, 16, 18, 21, 15]",125,125
714,7,"[6, 18, 30, 14, 12, 20, 18]",125,125
715,8,"[3, 17, 9, 14, 16, 26, 23, 9]",125,125
716,7,"[15, 18, 30, 13, 16, 8, 18]",125,125
717,5,"[15, 33, 22, 29, 21]",125,125
718,7,"[19, 17, 16, 13, 22, 19, 12]",125,125
719,7,"[6, 20, 12, 19, 20, 28, 13]",125,125
720,7,"[8, 22, 17, 17, 12, 19, 23]",125,125
721,7,"[17, 7, 26, 16, 19, 20, 13]",125,125
722,8,"[9, 25, 10, 13, 10, 12, 19, 19]",125,125
723,7,"[4, 21, 14, 15, 26, 24, 14]",125,125
724,7,"[8, 21, 19, 9, 24, 14, 23]",125,125
725,5,"[13, 22, 22, 26, 37]",125,125
726,4,"[28, 31, 28, 34]",125,125
727,9,"[12, 23, 9, 14, 9, 11, 19, 10, 9]",125,125
728,7,"[8, 15, 23, 25, 7, 31, 9]",125,125
729,8,"[17, 16, 12, 14, 10, 14, 24, 10]",125,125
730,7,"[14, 17, 25, 18, 14, 19, 11]",125,125
731,6,"[21, 13, 19, 21, 24, 21]",125,125
732,5,"[20, 25, 23, 35, 17]",125,125
733,7,"[9, 12, 18, 27, 13, 28, 11]",125,125
734,7,"[21, 10, 16, 21, 23, 21, 6]",125,125
735,10,"[9, 17, 14, 17, 10, 7, 10, 12, 7, 12]",125,125
736,8,"[6, 20, 15, 14, 19, 22, 11, 10]",125,125
737,8,"[9, 18, 20, 16, 16, 13, 19, 6]",125,125
738,7,"[8, 20, 23, 17, 15, 16, 19]",125,125
739,7,"[6, 26, 22, 10, 19, 27, 8]",125,125
740,8,"[8, 15, 19, 20, 10, 17, 11, 17]",125,125
741,7,"[13, 9, 23, 11, 14, 22, 26]",125,125
742,7,"[16, 12, 26, 19, 15, 24, 6]",125,125
743,7,"[23, 11, 17, 15, 15, 24, 13]",125,125
744,8,"[6, 9, 24, 12, 17, 14, 11, 24]",125,125
745,8,"[15, 12, 18, 19, 15, 22, 10, 6]",125,125
746,8,"[8, 25, 22, 9, 19, 18, 10, 6]",125,125
747,9,"[6, 12, 17, 19, 9, 12, 13, 12, 16]",125,125
748,6,"[15, 23, 30, 20, 14, 17]",125,125
749,5,"[32, 27, 11, 27, 23]",125,125
750,8,"[8, 29, 16, 9, 12, 15, 22, 6]",125,125
751,8,"[19, 8, 16, 21, 13, 20, 13, 7]",125,125
752,5,"[9, 25, 42, 16, 28]",125,125
753,7,"[32, 23, 16, 12, 11, 19, 5]",125,125
754,8,"[11, 18, 17, 18, 12, 15, 9, 17]",125,125
755,7,"[22, 26, 19, 18, 16, 12, 5]",125,125
756,6,"[15, 18, 23, 22, 14, 27]",125,125
757,6,"[17, 27, 16, 15, 21, 23]",125,125
758,7,"[35, 23, 12, 19, 13, 10, 6]",125,125
759,5,"[45, 23, 19, 22, 11]",125,125
760,9,"[7, 15, 23, 21, 10, 8, 14, 6, 12]",125,125
761,5,"[39, 27, 12, 21, 21]",125,125
762,8,"[6, 20, 12, 18, 19, 19, 12, 11]",125,125
763,6,"[32, 12, 18, 32, 15, 10]",125,125
764,6,"[11, 27, 15, 10, 31, 25]",125,125
765,7,"[8, 25, 20, 14, 17, 25, 9]",125,125
766,8,"[17, 9, 20, 21, 7, 19, 18, 6]",125,125
767,7,"[22, 24, 19, 16, 15, 8, 14]",125,125
768,7,"[20, 26, 26, 12, 12, 15, 7]",125,125
769,8,"[4, 24, 17, 17, 13, 15, 17, 10]",125,125
770,7,"[20, 13, 16, 15, 16, 21, 17]",125,125
771,8,"[9, 23, 14, 21, 8, 22, 10, 10]",125,125
772,5,"[37, 36, 20, 21, 6]",125,125
773,6,"[33, 26, 8, 25, 16, 11]",125,125
774,6,"[22, 24, 27, 20, 17, 9]",125,125
775,8,"[21, 15, 17, 16, 13, 9, 21, 5]",125,125
776,8,"[17, 22, 19, 10, 17, 7, 17, 8]",125,125
777,5,"[24, 13, 27, 28, 28]",125,125
778,9,"[18, 13, 22, 11, 15, 10, 7, 8, 12]",125,125
779,7,"[11, 32, 17, 19, 20, 14, 5]",125,125
780,7,"[13, 26, 26, 10, 13, 19, 11]",125,125
781,7,"[21, 16, 17, 9, 21, 17, 17]",125,125
782,7,"[23, 17, 19, 23, 12, 12, 12]",125,125
783,7,"[8, 22, 22, 14, 22, 17, 13]",125,125
784,7,"[18, 11, 23, 17, 6, 28, 15]",125,125
785,9,"[9, 8, 18, 17, 13, 8, 16, 10, 17]",125,125
786,6,"[17, 20, 29, 19, 18, 16]",125,125
787,8,"[14, 8, 15, 15, 26, 11, 23, 5]",125,125
788,7,"[21, 10, 16, 22, 22, 12, 15]",125,125
789,6,"[19, 26, 18, 9, 19, 28]",125,125
790,8,"[8, 19, 16, 22, 11, 21, 15, 5]",125,125
791,8,"[20, 8, 17, 18, 13, 16, 18, 7]",125,125
792,8,"[10, 8, 20, 15, 24, 12, 17, 11]",125,125
793,7,"[18, 13, 24, 22, 22, 6, 13]",125,125
794,6,"[21, 16, 23, 17, 25, 17]",125,125
795,8,"[19, 34, 17, 8, 13, 13, 8, 5]",125,125
796,8,"[7, 4, 19, 16, 17, 17, 20, 17]",125,125
797,6,"[24, 24, 17, 13, 16, 25]",125,125
798,9,"[9, 13, 14, 16, 19, 10, 13, 16, 6]",125,125
799,6,"[11, 29, 19, 24, 19, 17]",125,125
800,7,"[5, 18, 23, 21, 19, 21, 11]",125,125
801,8,"[10, 21, 21, 16, 14, 12, 9, 14]",125,125
802,9,"[8, 18, 18, 10, 17, 10, 13, 12, 10]",125,125
803,8,"[21, 11, 24, 23, 9, 8, 8, 13]",125,125
804,7,"[13, 8, 26, 14, 12, 27, 18]",125,125
805,8,"[14, 7, 12, 19, 12, 22, 18, 13]",125,125
806,6,"[30, 27, 20, 11, 20, 11]",125,125
807,9,"[9, 13, 14, 21, 7, 20, 11, 11, 10]",125,125
808,7,"[22, 27, 12, 22, 20, 7, 8]",125,125
809,8,"[16, 20, 7, 17, 11, 21, 20, 5]",125,125
810,7,"[24, 25, 17, 10, 17, 17, 8]",125,125
811,6,"[23, 23, 10, 21, 26, 16]",125,125
812,8,"[17, 14, 4, 17, 7, 17, 22, 19]",125,125
813,8,"[9, 31, 17, 9, 17, 14, 14, 6]",125,125
814,8,"[20, 14, 19, 22, 13, 11, 7, 11]",125,125
815,8,"[19, 13, 20, 14, 11, 19, 10, 11]",125,125
816,6,"[20, 16, 31, 20, 26, 6]",125,125
817,5,"[26, 17, 26, 27, 24]",125,125
818,9,"[11, 18, 17, 14, 9, 12, 9, 11, 15]",125,125
819,6,"[19, 22, 19, 14, 22, 23]",125,125
820,7,"[16, 34, 19, 9, 24, 10, 6]",125,125
821,7,"[23, 10, 13, 24, 13, 15, 20]",125,125
822,7,"[11, 31, 20, 19, 16, 7, 14]",125,125
823,6,"[19, 14, 22, 30, 26, 8]",125,125
824,6,"[19, 24, 21, 15, 20, 20]",125,125
825,7,"[17, 11, 9, 15, 22, 22, 22]",125,125
826,4,"[32, 32, 26, 31]",125,125
827,8,"[8, 12, 15, 18, 9, 23, 16, 16]",125,125
828,7,"[22, 9, 17, 11, 20, 29, 10]",125,125
829,7,"[4, 22, 28, 15, 19, 21, 9]",125,125
830,6,"[21, 21, 22, 20, 20, 15]",125,125
831,7,"[14, 10, 16, 15, 17, 22, 24]",125,125
832,9,"[19, 8, 21, 13, 12, 10, 15, 8, 10]",125,125
833,6,"[16, 25, 24, 14, 22, 18]",125,125
834,7,"[16, 12, 22, 28, 10, 18, 12]",125,125
835,8,"[12, 11, 8, 15, 19, 19, 14, 19]",125,125
836,8,"[19, 7, 16, 22, 11, 18, 17, 7]",125,125
837,6,"[39, 22, 24, 13, 10, 11]",125,125
838,8,"[18, 9, 18, 14, 10, 9, 19, 20]",125,125
839,7,"[17, 22, 19, 12, 21, 14, 13]",125,125
840,7,"[11, 30, 18, 19, 21, 13, 6]",125,125
841,6,"[27, 22, 25, 15, 10, 20]",125,125
842,7,"[11, 9, 27, 18, 15, 19, 19]",125,125
843,7,"[19, 21, 24, 10, 19, 16, 9]",125,125
844,8,"[9, 35, 16, 8, 17, 18, 9, 5]",125,125
845,7,"[20, 21, 19, 16, 16, 18, 8]",125,125
846,6,"[19, 17, 27, 14, 32, 10]",125,125
847,7,"[5, 22, 19, 19, 20, 22, 11]",125,125
848,8,"[12, 20, 22, 13, 10, 17, 11, 12]",125,125
849,6,"[19, 14, 29, 22, 25, 10]",125,125
850,8,"[11, 31, 14, 11, 16, 12, 7, 15]",125,125
851,6,"[20, 11, 15, 16, 27, 30]",125,125
852,8,"[21, 9, 15, 17, 17, 16, 9, 13]",125,125
853,7,"[22, 15, 21, 20, 16, 11, 13]",125,125
854,9,"[5, 11, 24, 17, 19, 12, 12, 10, 6]",125,125
855,8,"[16, 10, 21, 13, 14, 13, 24, 6]",125,125
856,8,"[16, 16, 4, 15, 16, 18, 16, 16]",125,125
857,5,"[7, 19, 39, 25, 30]",125,125
858,6,"[29, 29, 15, 18, 23, 5]",125,125
