0.3,582
0.3,596
0.3,533
0.3,506
0.3,376
0.3,427
0.3,675
0.3,517
0.3,384
0.3,523
0.3,299
0.3,540
0.3,319
0.3,634
0.3,545
0.3,499
0.3,582
0.3,453
0.3,241
0.3,543
0.3,686
0.3,690
0.3,641
0.3,241
0.3,369
0.3,369
0.3,523
0.3,244
0.3,446
0.3,448
0.3,470
0.3,400
0.3,457
0.3,370
0.3,342
0.3,637
0.3,360
0.3,523
0.3,697
0.3,461
0.3,429
0.3,566
0.3,289
0.3,592
0.3,558
0.3,804
0.3,453
0.3,615
0.3,469
0.3,428
0.3,536
0.3,584
0.3,571
0.3,479
0.3,710
0.3,395
0.3,499
0.3,589
0.3,402
0.3,751
0.3,485
0.3,831
0.3,928
0.3,551
0.3,706
0.3,403
0.3,536
0.3,348
0.3,358
0.3,489
0.3,458
0.3,506
0.3,528
0.3,652
0.3,842
0.3,361
0.3,408
0.3,556
0.3,656
0.3,251
0.3,343
0.3,374
0.3,299
0.3,587
0.3,799
0.3,479
0.3,601
0.3,359
0.3,664
0.3,639
0.3,500
0.3,499
0.3,786
0.3,375
0.3,532
0.3,837
0.3,408
0.3,324
0.3,368
0.3,822
0.3,370
0.3,684
0.3,338
0.3,695
0.3,553
0.3,446
0.3,394
0.3,679
0.3,683
0.3,401
0.3,655
0.3,654
0.3,425
0.3,696
0.3,484
0.3,442
0.3,392
0.3,778
0.3,480
0.3,487
0.3,519
0.3,277
0.3,504
0.3,466
0.3,396
0.3,387
0.3,659
0.3,752
0.3,619
0.3,319
0.3,314
0.3,518
0.3,251
0.3,796
0.3,576
0.3,496
0.3,362
0.3,448
0.3,631
0.3,606
0.3,382
0.3,451
0.3,682
0.3,551
0.3,389
0.3,711
0.3,706
0.3,487
0.3,517
0.3,463
0.3,451
0.3,611
0.3,747
0.3,350
0.3,572
0.3,652
0.3,288
0.3,336
0.3,580
0.3,283
0.3,444
0.3,727
0.3,455
0.3,246
0.3,637
0.3,422
0.3,561
0.3,216
0.3,283
0.3,664
0.3,588
0.3,382
0.3,577
0.3,561
0.3,617
0.3,283
0.3,665
0.3,673
0.3,361
0.3,380
0.3,690
0.3,621
0.3,336
0.3,413
0.3,482
0.3,708
0.3,196
0.3,444
0.3,595
0.3,450
0.3,274
0.3,645
0.3,621
0.3,324
0.3,818
0.3,611
0.3,386
0.3,587
0.3,528
0.3,488
