0.5,389
0.5,639
0.5,330
0.5,401
0.5,276
0.5,492
0.5,540
0.5,567
0.5,571
0.5,592
0.5,299
0.5,332
0.5,737
0.5,749
0.5,725
0.5,207
0.5,483
0.5,315
0.5,175
0.5,477
0.5,370
0.5,282
0.5,334
0.5,363
0.5,338
0.5,622
0.5,397
0.5,241
0.5,345
0.5,569
0.5,378
0.5,453
0.5,418
0.5,535
0.5,588
0.5,561
0.5,699
0.5,416
0.5,531
0.5,338
0.5,448
0.5,666
0.5,331
0.5,689
0.5,404
0.5,419
0.5,347
0.5,430
0.5,808
0.5,433
0.5,278
0.5,580
0.5,532
0.5,488
0.5,403
0.5,520
0.5,590
0.5,499
0.5,339
0.5,460
0.5,727
0.5,370
0.5,667
0.5,485
0.5,488
0.5,425
0.5,446
0.5,263
0.5,521
0.5,563
0.5,292
0.5,461
0.5,582
0.5,219
0.5,442
0.5,668
0.5,302
0.5,434
0.5,540
0.5,262
0.5,516
0.5,546
0.5,147
0.5,505
0.5,413
0.5,485
0.5,326
0.5,746
0.5,632
0.5,522
0.5,609
0.5,351
0.5,450
0.5,231
0.5,633
0.5,670
0.5,608
0.5,616
0.5,414
0.5,400
0.5,387
0.5,445
0.5,229
0.5,397
0.5,238
0.5,171
0.5,690
0.5,392
0.5,209
0.5,520
0.5,569
0.5,199
0.5,346
0.5,716
0.5,296
0.5,505
0.5,513
0.5,448
0.5,530
0.5,570
0.5,642
0.5,510
0.5,367
0.5,199
0.5,488
0.5,468
0.5,499
0.5,477
0.5,452
0.5,566
0.5,447
0.5,569
0.5,417
0.5,164
0.5,286
0.5,315
0.5,361
0.5,360
0.5,366
0.5,575
0.5,420
0.5,415
0.5,622
0.5,695
0.5,360
0.5,442
0.5,465
0.5,612
0.5,393
0.5,663
0.5,253
0.5,522
0.5,313
0.5,620
0.5,321
0.5,273
0.5,483
0.5,729
0.5,651
0.5,404
0.5,293
0.5,316
0.5,357
0.5,465
0.5,640
0.5,507
0.5,239
0.5,251
0.5,565
0.5,580
0.5,415
0.5,454
0.5,725
0.5,310
0.5,295
0.5,157
0.5,667
0.5,490
0.5,373
0.5,387
0.5,571
0.5,245
0.5,237
0.5,253
0.5,532
0.5,447
0.5,557
0.5,565
0.5,238
0.5,623
0.5,449
0.5,728
0.5,431
0.5,512
0.5,525
0.5,628
0.5,209
0.5,743
0.5,435
0.5,582
