0.1,717
0.1,598
0.1,608
0.1,572
0.1,671
0.1,583
0.1,907
0.1,786
0.1,491
0.1,592
0.1,506
0.1,562
0.1,705
0.1,810
0.1,761
0.1,519
0.1,590
0.1,489
0.1,664
0.1,638
0.1,550
0.1,403
0.1,823
0.1,736
0.1,807
0.1,816
0.1,577
0.1,470
0.1,818
0.1,540
0.1,600
0.1,484
0.1,598
0.1,545
0.1,532
0.1,830
0.1,333
0.1,416
0.1,549
0.1,544
0.1,807
0.1,523
0.1,606
0.1,772
0.1,508
0.1,749
0.1,793
0.1,735
0.1,539
0.1,535
0.1,441
0.1,781
0.1,794
0.1,488
0.1,583
0.1,535
0.1,864
0.1,723
0.1,575
0.1,489
0.1,487
0.1,788
0.1,405
0.1,661
0.1,603
0.1,559
0.1,554
0.1,622
0.1,533
0.1,763
0.1,586
0.1,838
0.1,726
0.1,794
0.1,576
0.1,654
0.1,705
0.1,622
0.1,620
0.1,705
0.1,673
0.1,575
0.1,754
0.1,565
0.1,452
0.1,733
0.1,609
0.1,918
0.1,727
0.1,737
0.1,649
0.1,765
0.1,586
0.1,605
0.1,722
0.1,611
0.1,665
0.1,697
0.1,511
0.1,734
0.1,718
0.1,575
0.1,650
0.1,583
0.1,645
0.1,760
0.1,601
0.1,504
0.1,666
0.1,501
0.1,698
0.1,644
0.1,594
0.1,672
0.1,719
0.1,583
0.1,664
0.1,590
0.1,626
0.1,881
0.1,591
0.1,459
0.1,490
0.1,687
0.1,868
0.1,642
0.1,502
0.1,800
0.1,656
0.1,550
0.1,503
0.1,689
0.1,650
0.1,556
0.1,568
0.1,540
0.1,769
0.1,697
0.1,887
0.1,674
0.1,650
0.1,483
0.1,843
0.1,638
0.1,705
0.1,682
0.1,701
0.1,809
0.1,590
0.1,690
0.1,743
0.1,744
0.1,543
0.1,685
0.1,597
0.1,622
0.1,856
0.1,867
0.1,525
0.1,659
0.1,560
0.1,513
0.1,707
0.1,831
0.1,796
0.1,619
0.1,696
0.1,704
0.1,655
0.1,798
0.1,694
0.1,398
0.1,699
0.1,581
0.1,601
0.1,523
0.1,710
0.1,857
0.1,645
0.1,471
0.1,613
0.1,569
0.1,685
0.1,783
0.1,474
0.1,780
0.1,756
0.1,355
0.1,552
0.1,708
0.1,615
0.1,801
0.1,548
0.1,799
0.1,379
0.1,467
0.1,417
0.1,735
0.1,679
0.1,754
