0.6,499
0.6,358
0.6,647
0.6,422
0.6,442
0.6,252
0.6,525
0.6,592
0.6,558
0.6,618
0.6,325
0.6,446
0.6,380
0.6,469
0.6,249
0.6,478
0.6,416
0.6,244
0.6,264
0.6,450
0.6,263
0.6,652
0.6,420
0.6,372
0.6,652
0.6,251
0.6,261
0.6,181
0.6,434
0.6,196
0.6,481
0.6,322
0.6,410
0.6,224
0.6,374
0.6,404
0.6,381
0.6,405
0.6,469
0.6,552
0.6,749
0.6,623
0.6,294
0.6,379
0.6,532
0.6,306
0.6,665
0.6,440
0.6,549
0.6,595
0.6,383
0.6,321
0.6,684
0.6,243
0.6,669
0.6,131
0.6,396
0.6,466
0.6,151
0.6,314
0.6,267
0.6,352
0.6,518
0.6,421
0.6,282
0.6,468
0.6,606
0.6,736
0.6,304
0.6,430
0.6,569
0.6,592
0.6,510
0.6,531
0.6,358
0.6,566
0.6,258
0.6,488
0.6,522
0.6,452
0.6,542
0.6,416
0.6,652
0.6,309
0.6,397
0.6,402
0.6,346
0.6,524
0.6,510
0.6,562
0.6,515
0.6,617
0.6,290
0.6,254
0.6,432
0.6,591
0.6,525
0.6,482
0.6,500
0.6,578
0.6,536
0.6,494
0.6,495
0.6,442
0.6,452
0.6,305
0.6,375
0.6,506
0.6,460
0.6,572
0.6,180
0.6,416
0.6,642
0.6,409
0.6,319
0.6,329
0.6,502
0.6,466
0.6,409
0.6,362
0.6,500
0.6,351
0.6,554
0.6,361
0.6,257
0.6,213
0.6,623
0.6,476
0.6,403
0.6,396
0.6,505
0.6,210
0.6,453
0.6,245
0.6,674
0.6,601
0.6,342
0.6,444
0.6,559
0.6,291
0.6,131
0.6,309
0.6,320
0.6,248
0.6,527
0.6,465
0.6,498
0.6,376
0.6,810
0.6,544
0.6,537
0.6,522
0.6,371
0.6,654
0.6,505
0.6,371
0.6,647
0.6,267
0.6,204
0.6,420
0.6,476
0.6,444
0.6,572
0.6,401
0.6,271
0.6,463
0.6,566
0.6,424
0.6,495
0.6,171
0.6,325
0.6,325
0.6,605
0.6,438
0.6,242
0.6,373
0.6,195
0.6,460
0.6,331
0.6,619
0.6,456
0.6,664
0.6,222
0.6,696
0.6,675
0.6,414
0.6,643
0.6,380
0.6,542
0.6,259
0.6,439
0.6,317
0.6,526
0.6,496
0.6,507
0.6,408
0.6,386
0.6,428
0.6,560
0.6,415
