0.2,762
0.2,706
0.2,443
0.2,355
0.2,467
0.2,585
0.2,772
0.2,670
0.2,520
0.2,365
0.2,816
0.2,476
0.2,568
0.2,519
0.2,453
0.2,607
0.2,533
0.2,682
0.2,464
0.2,322
0.2,538
0.2,719
0.2,443
0.2,591
0.2,677
0.2,484
0.2,590
0.2,541
0.2,668
0.2,529
0.2,684
0.2,575
0.2,621
0.2,640
0.2,414
0.2,568
0.2,610
0.2,775
0.2,684
0.2,605
0.2,379
0.2,535
0.2,540
0.2,605
0.2,451
0.2,363
0.2,453
0.2,712
0.2,385
0.2,656
0.2,803
0.2,507
0.2,742
0.2,610
0.2,445
0.2,604
0.2,427
0.2,732
0.2,692
0.2,489
0.2,668
0.2,483
0.2,616
0.2,369
0.2,459
0.2,788
0.2,301
0.2,652
0.2,627
0.2,773
0.2,522
0.2,433
0.2,398
0.2,537
0.2,565
0.2,855
0.2,406
0.2,722
0.2,503
0.2,673
0.2,702
0.2,361
0.2,509
0.2,287
0.2,665
0.2,322
0.2,624
0.2,588
0.2,668
0.2,570
0.2,567
0.2,485
0.2,679
0.2,518
0.2,571
0.2,552
0.2,539
0.2,652
0.2,676
0.2,504
0.2,575
0.2,414
0.2,553
0.2,229
0.2,372
0.2,632
0.2,419
0.2,530
0.2,597
0.2,646
0.2,461
0.2,613
0.2,312
0.2,419
0.2,362
0.2,264
0.2,335
0.2,535
0.2,624
0.2,613
0.2,723
0.2,466
0.2,655
0.2,496
0.2,415
0.2,618
0.2,698
0.2,382
0.2,549
0.2,698
0.2,746
0.2,476
0.2,383
0.2,455
0.2,708
0.2,291
0.2,479
0.2,601
0.2,598
0.2,524
0.2,707
0.2,716
0.2,433
0.2,389
0.2,660
0.2,488
0.2,644
0.2,531
0.2,757
0.2,527
0.2,603
0.2,595
0.2,769
0.2,607
0.2,658
0.2,274
0.2,358
0.2,398
0.2,632
0.2,423
0.2,773
0.2,542
0.2,638
0.2,516
0.2,319
0.2,398
0.2,586
0.2,697
0.2,591
0.2,266
0.2,465
0.2,410
0.2,469
0.2,695
0.2,485
0.2,268
0.2,387
0.2,440
0.2,602
0.2,363
0.2,697
0.2,619
0.2,644
0.2,667
0.2,457
0.2,540
0.2,739
0.2,728
0.2,612
0.2,641
0.2,352
0.2,612
0.2,536
0.2,611
0.2,555
0.2,673
0.2,645
0.2,478
0.2,548
0.2,340
