0.4,379
0.4,594
0.4,222
0.4,392
0.4,413
0.4,552
0.4,438
0.4,394
0.4,442
0.4,711
0.4,557
0.4,516
0.4,372
0.4,338
0.4,616
0.4,413
0.4,548
0.4,420
0.4,259
0.4,546
0.4,545
0.4,279
0.4,360
0.4,628
0.4,736
0.4,371
0.4,506
0.4,707
0.4,593
0.4,405
0.4,587
0.4,678
0.4,403
0.4,460
0.4,250
0.4,434
0.4,594
0.4,457
0.4,367
0.4,531
0.4,647
0.4,701
0.4,412
0.4,617
0.4,617
0.4,203
0.4,758
0.4,586
0.4,581
0.4,394
0.4,731
0.4,589
0.4,335
0.4,493
0.4,488
0.4,266
0.4,619
0.4,381
0.4,250
0.4,473
0.4,682
0.4,406
0.4,264
0.4,633
0.4,455
0.4,481
0.4,269
0.4,543
0.4,226
0.4,316
0.4,767
0.4,493
0.4,525
0.4,428
0.4,491
0.4,481
0.4,225
0.4,274
0.4,498
0.4,300
0.4,545
0.4,593
0.4,697
0.4,525
0.4,596
0.4,489
0.4,573
0.4,353
0.4,452
0.4,396
0.4,486
0.4,216
0.4,299
0.4,531
0.4,380
0.4,538
0.4,541
0.4,330
0.4,453
0.4,723
0.4,572
0.4,358
0.4,534
0.4,505
0.4,493
0.4,384
0.4,305
0.4,445
0.4,665
0.4,214
0.4,712
0.4,358
0.4,337
0.4,335
0.4,372
0.4,448
0.4,619
0.4,639
0.4,393
0.4,342
0.4,488
0.4,387
0.4,207
0.4,607
0.4,621
0.4,471
0.4,326
0.4,446
0.4,309
0.4,643
0.4,564
0.4,718
0.4,656
0.4,281
0.4,728
0.4,512
0.4,548
0.4,481
0.4,684
0.4,595
0.4,400
0.4,349
0.4,499
0.4,489
0.4,648
0.4,367
0.4,448
0.4,277
0.4,248
0.4,581
0.4,508
0.4,821
0.4,369
0.4,600
0.4,488
0.4,385
0.4,684
0.4,522
0.4,270
0.4,694
0.4,486
0.4,543
0.4,289
0.4,361
0.4,329
0.4,492
0.4,582
0.4,378
0.4,406
0.4,240
0.4,597
0.4,618
0.4,596
0.4,267
0.4,293
0.4,661
0.4,566
0.4,437
0.4,382
0.4,587
0.4,387
0.4,462
0.4,553
0.4,647
0.4,742
0.4,400
0.4,365
0.4,383
0.4,334
0.4,597
0.4,593
0.4,621
0.4,544
0.4,621
0.4,589
0.4,467
0.4,351
0.4,709
0.4,692
0.4,325
