0.5,582
0.5,551
0.5,649
0.5,1467
0.5,1182
0.5,476
0.5,769
0.5,908
0.5,566
0.5,1029
0.5,754
0.5,890
0.5,794
0.5,1343
0.5,555
0.5,1315
0.5,798
0.5,1135
0.5,1107
0.5,822
0.5,747
0.5,835
0.5,998
0.5,389
0.5,1140
0.5,776
0.5,839
0.5,618
0.5,708
0.5,1091
0.5,580
0.5,1232
0.5,976
0.5,1271
0.5,335
0.5,866
0.5,1060
0.5,783
0.5,717
0.5,814
0.5,1307
0.5,1134
0.5,1102
0.5,1118
0.5,694
0.5,673
0.5,1144
0.5,1410
0.5,1164
0.5,1116
0.5,904
0.5,760
0.5,296
0.5,939
0.5,1214
0.5,1004
0.5,1081
0.5,1083
0.5,564
0.5,1251
0.5,567
0.5,744
0.5,870
0.5,891
0.5,1405
0.5,757
0.5,824
0.5,1155
0.5,708
0.5,517
0.5,810
0.5,1175
0.5,863
0.5,986
0.5,828
0.5,1334
0.5,1127
0.5,1023
0.5,1428
0.5,1173
0.5,832
0.5,663
0.5,581
0.5,1399
0.5,983
0.5,842
0.5,1018
0.5,921
0.5,1161
0.5,537
0.5,1116
0.5,965
0.5,1262
0.5,1179
0.5,937
0.5,1231
0.5,862
0.5,385
0.5,866
0.5,695
0.5,1023
0.5,474
0.5,1022
0.5,739
0.5,1253
0.5,466
0.5,1143
0.5,1199
0.5,966
0.5,497
0.5,1177
0.5,1293
0.5,1172
0.5,1201
0.5,562
0.5,1134
0.5,710
0.5,502
0.5,722
0.5,1259
0.5,1088
0.5,829
0.5,968
0.5,732
0.5,733
0.5,1110
0.5,1092
0.5,758
0.5,960
0.5,502
0.5,1181
0.5,1140
0.5,1083
0.5,1321
0.5,1029
0.5,558
0.5,1238
0.5,739
0.5,321
0.5,879
0.5,1087
0.5,870
0.5,1064
0.5,1026
0.5,892
0.5,1297
0.5,1153
0.5,563
0.5,875
0.5,908
0.5,830
0.5,615
0.5,967
0.5,481
0.5,634
0.5,592
0.5,1350
0.5,828
0.5,773
0.5,449
0.5,1151
0.5,725
0.5,772
0.5,907
0.5,912
0.5,899
0.5,634
0.5,367
0.5,974
0.5,1056
0.5,972
0.5,946
0.5,803
0.5,930
0.5,854
0.5,1084
0.5,972
0.5,643
0.5,1137
0.5,764
0.5,811
0.5,764
0.5,549
0.5,810
0.5,458
0.5,1005
0.5,797
0.5,995
0.5,933
0.5,1209
0.5,1079
0.5,1390
0.5,436
0.5,965
0.5,1539
0.5,981
0.5,945
0.5,1117
0.5,942
0.5,655
