0.1,1401
0.1,1472
0.1,1560
0.1,1381
0.1,1363
0.1,1443
0.1,1392
0.1,1538
0.1,1393
0.1,1501
0.1,1377
0.1,1401
0.1,1499
0.1,1395
0.1,1525
0.1,1455
0.1,1394
0.1,1389
0.1,1404
0.1,1450
0.1,1335
0.1,1496
0.1,1374
0.1,1631
0.1,1526
0.1,1543
0.1,1498
0.1,1393
0.1,1503
0.1,1353
0.1,1375
0.1,1382
0.1,1498
0.1,1294
0.1,1462
0.1,1419
0.1,1428
0.1,1485
0.1,1501
0.1,1479
0.1,1494
0.1,1475
0.1,1530
0.1,1503
0.1,1350
0.1,1448
0.1,1392
0.1,1484
0.1,1386
0.1,1455
0.1,1558
0.1,1509
0.1,1360
0.1,1420
0.1,1369
0.1,1575
0.1,1375
0.1,1446
0.1,1450
0.1,1439
0.1,1563
0.1,1526
0.1,1400
0.1,1533
0.1,1483
0.1,1236
0.1,1444
0.1,1361
0.1,1380
0.1,1511
0.1,1422
0.1,1463
0.1,1498
0.1,1450
0.1,1522
0.1,1501
0.1,1403
0.1,1490
0.1,1220
0.1,1460
0.1,1469
0.1,1494
0.1,1458
0.1,1495
0.1,1491
0.1,1386
0.1,1469
0.1,1442
0.1,1422
0.1,1386
0.1,1507
0.1,1317
0.1,1462
0.1,1420
0.1,1312
0.1,1449
0.1,1363
0.1,1444
0.1,1461
0.1,1460
0.1,1421
0.1,1394
0.1,1470
0.1,1418
0.1,1538
0.1,1456
0.1,1376
0.1,1439
0.1,1404
0.1,1417
0.1,1411
0.1,1473
0.1,1420
0.1,1437
0.1,1368
0.1,1449
0.1,1425
0.1,1513
0.1,1579
0.1,1474
0.1,1402
0.1,1501
0.1,1518
0.1,1474
0.1,1466
0.1,1518
0.1,1496
0.1,1492
0.1,1444
0.1,1399
0.1,1341
0.1,1416
0.1,1430
0.1,1456
0.1,1418
0.1,1403
0.1,1559
0.1,1422
0.1,1336
0.1,1474
0.1,1549
0.1,1486
0.1,1437
0.1,1523
0.1,1371
0.1,1293
0.1,1511
0.1,1431
0.1,1404
0.1,1553
0.1,1482
0.1,1472
0.1,1543
0.1,1420
0.1,1452
0.1,1462
0.1,1305
0.1,1378
0.1,1489
0.1,1418
0.1,1447
0.1,1523
0.1,1374
0.1,1477
0.1,1480
0.1,1407
0.1,1456
0.1,1375
0.1,1343
0.1,1413
0.1,1396
0.1,1320
0.1,1472
0.1,1513
0.1,1522
0.1,1408
0.1,1532
0.1,1543
0.1,1410
0.1,1440
0.1,1535
0.1,1357
0.1,1501
0.1,1524
0.1,1416
0.1,1513
0.1,1395
0.1,1412
0.1,1419
0.1,1478
0.1,1457
0.1,1390
0.1,1429
0.1,1550
0.1,1374
0.1,1383
0.1,1536
0.1,1347
0.1,1389
0.1,1352
