1,0,42.2965719651132,0.8
1,0,35.73513677041127,0.8
1,0,46.17358552246078,0.8
1,0,39.05124837953327,0.8
1,0,46.0,0.8
1,1,53.75872022286245,0.8
1,1,42.43819034784589,0.8
1,1,31.89043743820395,0.8
1,1,41.30375285612676,0.8
1,2,39.05124837953327,0.8
1,2,37.48332962798263,0.8
1,2,41.86884283091664,0.8
1,2,39.66106403010388,0.8
1,3,55.54277630799526,0.8
1,3,52.009614495783374,0.8
1,3,46.17358552246078,0.8
1,4,59.54829972383762,0.8
1,4,48.041648597857254,0.8
1,4,46.61544808322666,0.8
1,5,55.94640292279746,0.8
1,5,40.80441152620633,0.8
1,5,43.60045871318328,0.8
1,6,57.584720195551874,0.8
1,6,44.28317965096906,0.8
1,6,43.965895873961216,0.8
1,7,55.80322571321482,0.8
1,7,41.14608122288197,0.8
1,7,48.16637831516918,0.8
1,8,56.85068161420758,0.8
1,8,45.12205669071391,0.8
1,8,42.2965719651132,0.8
1,8,29.832867780352597,0.8
1,9,58.60034129593445,0.8
1,9,57.87054518492115,0.8
1,10,57.4543296888929,0.8
1,10,42.95346318982906,0.8
1,10,46.17358552246078,0.8
1,10,40.0,0.8
1,11,56.938563381947034,0.8
1,11,61.326992425847855,0.8
1,12,38.2099463490856,0.8
1,12,44.9221548904324,0.8
1,12,42.2965719651132,0.8
1,12,43.01162633521314,0.8
1,12,40.01249804748511,0.8
1,13,41.97618372363071,0.8
1,13,44.9221548904324,0.8
1,13,40.44749683231337,0.8
1,13,43.01162633521314,0.8
1,13,40.01249804748511,0.8
1,14,42.5205832509386,0.8
1,14,45.48626166217664,0.8
1,14,52.392747589718944,0.8
1,15,59.16924876994806,0.8
1,15,55.90169943749474,0.8
1,16,53.907327887774215,0.8
1,16,44.77722635447622,0.8
1,16,43.41658669218482,0.8
1,16,45.17742799230607,0.8
1,17,49.51767361255979,0.8
1,17,38.58756276314948,0.8
1,17,35.22782990761707,0.8
1,17,38.05259518088089,0.8
1,18,55.569775957799216,0.8
1,18,55.362442142665635,0.8
1,19,46.09772228646444,0.8
1,19,54.00925846556311,0.8
1,19,60.0,0.8
1,20,55.758407437802596,0.8
1,20,49.64876634922564,0.8
1,20,39.293765408777,0.8
1,20,40.0,0.8
1,21,46.61544808322666,0.8
1,21,37.589892258425,0.8
1,21,46.09772228646444,0.8
1,21,32.64965543462902,0.8
1,22,48.104053883222775,0.8
1,22,59.21148537234985,0.8
1,22,55.14526271584895,0.8
1,23,54.56189146281496,0.8
1,23,40.11234224026316,0.8
1,23,38.05259518088089,0.8
1,23,42.1070065428546,0.8
1,24,50.24937810560445,0.8
1,24,32.802438933713454,0.8
1,24,33.1058907144937,0.8
1,24,31.89043743820395,0.8
1,25,59.464274989274024,0.8
1,25,41.773197148410844,0.8
1,25,40.44749683231337,0.8
1,25,43.01162633521314,0.8
1,26,54.67174773134658,0.8
