1,0,0.21,63.8200595424354
1,0,0.21,45.044422518220834
1,1,0.22,63.655321851358195
1,1,0.22,49.040799340956916
1,1,0.22,45.044422518220834
1,2,0.23,63.41135544995076
1,2,0.23,41.773197148410844
1,2,0.23,41.19465984809196
1,3,0.24,62.12889826803627
1,3,0.24,42.20189569201838
1,3,0.24,51.03920062069938
1,4,0.25,61.84658438426491
1,4,0.25,47.16990566028302
1,5,0.26,54.91812087098393
1,5,0.26,43.41658669218482
1,5,0.26,45.17742799230607
1,5,0.26,39.05124837953327
1,6,0.27,63.150613615387776
1,6,0.27,60.90155991434045
1,6,0.27,41.30375285612676
1,7,0.28,46.51881339845203
1,7,0.28,55.90169943749474
1,7,0.24,50.00999900019995
1,8,0.29,54.67174773134658
1,8,0.29,32.0624390837628
1,8,0.29,46.17358552246078
1,8,0.27,40.01249804748511
1,9,0.3,64.35060217278468
1,9,0.28,47.29693436154187
1,10,0.31,53.225933528685054
1,10,0.31,61.00819617067857
1,10,0.31,36.49657518178932
1,11,0.32,39.56008088970496
1,11,0.32,39.81205847478876
1,11,0.32,55.90169943749474
1,12,0.33,59.16924876994806
1,12,0.33,49.64876634922564
1,12,0.32,43.73785545725808
1,13,0.34,62.609903369994115
1,13,0.34,64.19501538281614
1,13,0.33,43.41658669218482
1,14,0.35,60.166435825965294
1,14,0.35,56.0357029044876
1,15,0.36,45.17742799230607
1,15,0.36,45.09988913511872
1,15,0.36,49.72926703662542
1,16,0.37,54.62600113499065
1,16,0.37,48.25971404805462
1,16,0.35,44.01136216933077
1,17,0.38,49.09175083453431
1,17,0.38,48.30113870293329
1,17,0.38,52.03844732503075
1,18,0.39,54.120236510939236
1,18,0.39,44.654227123532216
1,18,0.39,37.0
1,19,0.4,59.033888572581766
1,19,0.4,42.43819034784589
1,19,0.4,36.124783736376884
1,20,0.41,56.938563381947034
1,20,0.41,51.42956348249516
1,20,0.41,51.03920062069938
1,21,0.42,59.54829972383762
1,21,0.41,48.041648597857254
1,21,0.42,46.61544808322666
1,22,0.43,55.80322571321482
1,22,0.43,52.773099207835045
1,22,0.42,41.7612260356422
1,23,0.44,49.8196748283246
1,23,0.44,49.9799959983992
1,23,0.44,36.124783736376884
1,24,0.45,46.09772228646444
1,24,0.45,38.58756276314948
1,24,0.45,39.05124837953327
1,24,0.42,33.24154027718932
1,25,0.46,32.984845004941285
1,25,0.46,38.897300677553446
1,25,0.46,35.4400902933387
1,25,0.46,35.608987629529715
1,26,0.47,54.644304369257
1,26,0.47,62.07253821135398
1,26,0.47,38.948684188300895
1,27,0.48,58.82176467941097
1,27,0.48,56.92099788303083
1,28,0.49,53.14132102234569
1,28,0.49,46.14108798023731
1,28,0.49,49.040799340956916
1,29,0.5,64.28841264178172
1,29,0.5,62.36184731067546
1,30,0.51,59.464274989274024
1,30,0.49,40.44749683231337
1,30,0.51,43.104524124504614
1,31,0.52,61.814237842102365
1,31,0.52,57.38466694161429
1,32,0.53,49.51767361255979
1,32,0.53,41.10960958218893
1,32,0.51,40.311288741492746
1,32,0.5,41.19465984809196
1,33,0.54,62.80127387243033
1,33,0.52,40.44749683231337
1,33,0.54,48.08326112068523
1,33,0.52,40.0
1,34,0.55,38.897300677553446
1,34,0.55,37.20215047547655
1,34,0.55,36.24913792078372
1,34,0.55,37.48332962798263
1,35,0.56,45.0
1,35,0.56,39.05124837953327
1,35,0.56,38.05259518088089
1,35,0.56,34.48187929913333
1,36,0.57,55.569775957799216
1,36,0.57,42.43819034784589
1,36,0.57,42.01190307520001
1,37,0.58,43.93176527297759
1,37,0.58,41.72529209005013
1,37,0.56,43.73785545725808
1,37,0.49,34.36568055487916
1,38,0.59,57.584720195551874
1,38,0.59,47.16990566028302
1,38,0.59,43.965895873961216
1,39,0.6,60.74537019394976
1,39,0.6,49.03060268852505
1,39,0.6,36.89173349139343
1,40,0.61,50.24937810560445
1,40,0.61,32.01562118716424
1,40,0.61,35.35533905932738
1,40,0.61,32.01562118716424
1,41,0.62,60.4648658313239
1,41,0.62,42.95346318982906
1,41,0.6,44.01136216933077
1,42,0.63,47.80167361086848
1,42,0.63,55.94640292279746
1,42,0.63,40.718546143004666
1,43,0.64,58.60034129593445
1,43,0.64,39.44616584663204
1,43,0.64,36.124783736376884
1,44,0.65,56.04462507680822
1,44,0.65,44.28317965096906
1,44,0.65,43.965895873961216
1,45,0.66,43.139309220245984
1,45,0.66,55.14526271584895
1,45,0.66,40.11234224026316
1,46,0.67,61.71709649683789
1,46,0.67,62.36184731067546
1,47,0.68,36.359317925395686
1,47,0.68,38.600518131237564
1,47,0.68,32.802438933713454
1,47,0.68,34.48187929913333
1,48,0.69,54.120236510939236
1,48,0.69,47.43416490252569
1,48,0.69,34.20526275297414
1,49,0.7,35.805027579936315
1,49,0.7,36.069377593742864
1,49,0.7,31.016124838541646
1,49,0.7,34.88552708502482
1,50,0.71,33.301651610693426
1,50,0.71,38.600518131237564
1,50,0.71,37.48332962798263
1,50,0.71,35.608987629529715
1,51,0.72,44.68780594300866
1,51,0.72,35.05709628591621
1,51,0.71,40.162171256046406
1,51,0.7,35.73513677041127
1,52,0.73,59.16924876994806
1,52,0.73,49.39635614091387
1,52,0.71,44.01136216933077
1,53,0.74,45.0
1,53,0.74,38.28837943815329
1,53,0.74,35.510561809129406
1,53,0.74,38.05259518088089
1,54,0.75,59.033888572581766
1,54,0.75,55.362442142665635
1,55,0.76,39.20459156782532
1,55,0.76,38.05259518088089
1,55,0.76,35.84689665786984
1,55,0.74,32.01562118716424
1,56,0.77,56.0357029044876
1,56,0.77,46.8187996428785
1,56,0.77,34.828149534535996
1,57,0.78,57.4543296888929
1,57,0.78,45.48626166217664
1,57,0.78,49.040799340956916
1,57,0.76,40.0
1,58,0.79,54.56189146281496
1,58,0.78,43.04648650006177
1,58,0.79,41.30375285612676
1,58,0.77,40.01249804748511
1,59,0.8,55.758407437802596
1,59,0.8,55.90169943749474
