1,1,0.49,13.0
1,1,0.49,23.0
1,1,0.49,22.67156809750927
1,1,0.49,17.69180601295413
1,1,0.49,26.627053911388696
1,1,0.49,24.331050121192877
1,1,0.49,20.615528128088304
1,1,0.49,20.09975124224178
1,1,0.51,30.805843601498726
1,1,0.49,20.0
1,1,0.49,28.0178514522438
1,2,0.48,16.278820596099706
1,2,0.48,25.079872407968907
1,2,0.48,18.681541692269406
1,2,0.48,19.697715603592208
1,2,0.48,24.515301344262525
1,2,0.48,22.02271554554524
1,2,0.48,19.313207915827967
1,2,0.5,19.697715603592208
1,2,0.48,21.095023109728988
1,2,0.5,18.24828759089466
1,2,0.48,26.076809620810597
1,3,0.47,16.278820596099706
1,3,0.47,25.179356624028344
1,3,0.47,29.0
1,3,0.47,29.966648127543394
1,3,0.47,26.476404589747453
1,3,0.49,28.0178514522438
1,3,0.47,26.627053911388696
1,3,0.47,17.69180601295413
1,3,0.47,19.6468827043885
1,4,0.46,17.72004514666935
1,4,0.48,31.0
1,4,0.46,25.0
1,4,0.46,21.18962010041709
1,4,0.48,32.31098884280702
1,4,0.46,19.1049731745428
1,4,0.46,26.92582403567252
1,4,0.46,28.792360097775937
1,4,0.46,16.278820596099706
1,5,0.47,38.05259518088089
1,5,0.47,32.31098884280702
1,5,0.45,24.73863375370596
1,5,0.45,22.80350850198276
1,5,0.45,24.758836806279895
1,5,0.47,25.495097567963924
1,5,0.45,19.4164878389476
1,5,0.47,25.317977802344327
1,6,0.44,23.08679276123039
1,6,0.46,25.079872407968907
1,6,0.46,24.758836806279895
1,6,0.44,16.64331697709324
1,6,0.48,36.05551275463989
1,6,0.48,31.016124838541646
1,6,0.46,27.294688127912362
1,6,0.44,29.068883707497267
1,7,0.47,34.0
1,7,0.45,31.016124838541646
1,7,0.43,15.652475842498529
1,7,0.47,30.066592756745816
1,7,0.47,21.0
1,7,0.47,29.5296461204668
1,7,0.47,24.08318915758459
1,7,0.45,25.45584412271571
1,7,0.43,20.615528128088304
1,8,0.44,20.615528128088304
1,8,0.44,20.615528128088304
1,8,0.42,21.470910553583888
1,8,0.46,19.849433241279208
1,8,0.48,18.110770276274835
1,8,0.46,20.591260281974
1,8,0.44,29.832867780352597
1,8,0.44,19.1049731745428
1,8,0.46,13.0
1,8,0.42,24.73863375370596
1,9,0.45,24.73863375370596
1,9,0.41,21.02379604162864
1,9,0.47,24.186773244895647
1,9,0.45,24.186773244895647
1,9,0.47,32.449961479175904
1,9,0.43,18.681541692269406
