467,7,"[19, 5, 16, 27, 9, 20, 22]",125,125
468,7,"[19, 5, 16, 27, 9, 20, 22]",125,125
469,7,"[12, 17, 15, 15, 24, 26, 9]",125,125
470,7,"[12, 17, 15, 15, 24, 26, 9]",125,125
471,7,"[12, 17, 15, 15, 24, 26, 9]",125,125
472,7,"[7, 21, 21, 9, 38, 14, 8]",125,125
473,7,"[7, 21, 21, 9, 38, 14, 8]",125,125
474,7,"[7, 21, 21, 9, 38, 14, 8]",125,125
475,6,"[14, 21, 39, 16, 14, 15]",125,125
476,6,"[14, 21, 39, 16, 14, 15]",125,125
477,6,"[14, 21, 39, 16, 14, 15]",125,125
478,8,"[12, 9, 15, 14, 17, 25, 18, 7]",125,125
479,8,"[12, 9, 15, 14, 17, 25, 18, 7]",125,125
480,8,"[12, 9, 15, 14, 17, 25, 18, 7]",125,125
481,7,"[16, 22, 13, 19, 18, 21, 9]",125,125
482,7,"[16, 22, 13, 19, 18, 21, 9]",125,125
483,7,"[16, 22, 13, 19, 18, 21, 9]",125,125
484,7,"[10, 32, 20, 23, 22, 9, 2]",125,125
485,7,"[10, 32, 20, 23, 22, 9, 2]",125,125
486,7,"[10, 32, 20, 23, 22, 9, 2]",125,125
487,7,"[21, 24, 15, 17, 17, 18, 6]",125,125
488,7,"[21, 24, 15, 17, 17, 18, 6]",125,125
489,7,"[21, 24, 15, 17, 17, 18, 6]",125,125
490,6,"[21, 15, 10, 37, 27, 9]",125,125
491,6,"[21, 15, 10, 37, 27, 9]",125,125
492,6,"[21, 15, 10, 37, 27, 9]",125,125
493,7,"[17, 11, 20, 10, 15, 29, 16]",125,125
494,7,"[17, 11, 20, 10, 15, 29, 16]",125,125
495,7,"[17, 11, 20, 10, 15, 29, 16]",125,125
496,6,"[16, 28, 23, 35, 8, 9]",125,125
497,6,"[16, 28, 23, 35, 8, 9]",125,125
498,6,"[16, 28, 23, 35, 8, 9]",125,125
499,5,"[8, 24, 36, 35, 17]",125,125
500,5,"[8, 24, 36, 35, 17]",125,125
501,5,"[8, 24, 36, 35, 17]",125,125
502,6,"[15, 13, 20, 19, 23, 29]",125,125
503,6,"[15, 13, 20, 19, 23, 29]",125,125
504,6,"[15, 13, 20, 19, 23, 29]",125,125
505,5,"[18, 25, 26, 22, 29]",125,125
506,5,"[18, 25, 26, 22, 29]",125,125
507,5,"[18, 25, 26, 22, 29]",125,125
508,5,"[32, 28, 18, 32, 10]",125,125
509,5,"[32, 28, 18, 32, 10]",125,125
510,5,"[32, 28, 18, 32, 10]",125,125
511,9,"[8, 18, 10, 9, 38, 16, 9, 3, 5]",125,125
512,9,"[8, 18, 10, 9, 38, 16, 9, 3, 5]",125,125
513,9,"[8, 18, 10, 9, 38, 16, 9, 3, 5]",125,125
514,7,"[21, 17, 26, 20, 14, 14, 6]",125,125
515,7,"[21, 17, 26, 20, 14, 14, 6]",125,125
516,7,"[21, 17, 26, 20, 14, 14, 6]",125,125
517,9,"[12, 18, 15, 26, 9, 11, 16, 4, 5]",125,125
518,9,"[12, 18, 15, 26, 9, 11, 16, 4, 5]",125,125
519,9,"[12, 18, 15, 26, 9, 11, 16, 4, 5]",125,125
520,7,"[17, 9, 19, 30, 10, 30, 3]",125,125
521,7,"[17, 9, 19, 30, 10, 30, 3]",125,125
522,7,"[17, 9, 19, 30, 10, 30, 3]",125,125
523,7,"[21, 8, 11, 21, 21, 26, 10]",125,125
524,7,"[21, 8, 11, 21, 21, 26, 10]",125,125
525,7,"[21, 8, 11, 21, 21, 26, 10]",125,125
526,8,"[21, 9, 12, 18, 17, 15, 22, 3]",125,125
527,8,"[21, 9, 12, 18, 17, 15, 22, 3]",125,125
528,8,"[21, 9, 12, 18, 17, 15, 22, 3]",125,125
529,8,"[13, 18, 14, 24, 18, 17, 9, 4]",125,125
530,8,"[13, 18, 14, 24, 18, 17, 9, 4]",125,125
531,8,"[13, 18, 14, 24, 18, 17, 9, 4]",125,125
532,7,"[7, 25, 16, 18, 23, 21, 8]",125,125
533,7,"[7, 25, 16, 18, 23, 21, 8]",125,125
534,7,"[7, 25, 16, 18, 23, 21, 8]",125,125
535,7,"[8, 13, 26, 22, 13, 28, 8]",125,125
536,7,"[8, 13, 26, 22, 13, 28, 8]",125,125
537,7,"[8, 13, 26, 22, 13, 28, 8]",125,125
538,9,"[17, 14, 8, 7, 17, 24, 18, 6, 5]",125,125
539,9,"[17, 14, 8, 7, 17, 24, 18, 6, 5]",125,125
540,9,"[17, 14, 8, 7, 17, 24, 18, 6, 5]",125,125
541,8,"[9, 16, 18, 7, 29, 16, 14, 8]",125,125
542,8,"[9, 16, 18, 7, 29, 16, 14, 8]",125,125
543,8,"[9, 16, 18, 7, 29, 16, 14, 8]",125,125
544,8,"[17, 13, 16, 16, 17, 22, 11, 5]",125,125
545,8,"[17, 13, 16, 16, 17, 22, 11, 5]",125,125
546,8,"[17, 13, 16, 16, 17, 22, 11, 5]",125,125
547,8,"[5, 20, 7, 11, 16, 34, 17, 7]",125,125
548,8,"[5, 20, 7, 11, 16, 34, 17, 7]",125,125
549,8,"[5, 20, 7, 11, 16, 34, 17, 7]",125,125
550,9,"[10, 12, 12, 18, 19, 29, 6, 8, 2]",125,125
551,9,"[10, 12, 12, 18, 19, 29, 6, 8, 2]",125,125
552,9,"[10, 12, 12, 18, 19, 29, 6, 8, 2]",125,125
553,7,"[8, 25, 18, 20, 28, 14, 5]",125,125
554,7,"[8, 25, 18, 20, 28, 14, 5]",125,125
555,7,"[8, 25, 18, 20, 28, 14, 5]",125,125
556,6,"[20, 10, 32, 20, 27, 10]",125,125
557,6,"[20, 10, 32, 20, 27, 10]",125,125
558,6,"[20, 10, 32, 20, 27, 10]",125,125
559,6,"[11, 20, 16, 29, 17, 26]",125,125
560,6,"[11, 20, 16, 29, 17, 26]",125,125
561,6,"[11, 20, 16, 29, 17, 26]",125,125
562,6,"[24, 10, 15, 21, 28, 21]",125,125
563,6,"[24, 10, 15, 21, 28, 21]",125,125
564,6,"[24, 10, 15, 21, 28, 21]",125,125
565,8,"[5, 11, 18, 15, 9, 21, 29, 9]",125,125
566,8,"[5, 11, 18, 15, 9, 21, 29, 9]",125,125
567,8,"[5, 11, 18, 15, 9, 21, 29, 9]",125,125
568,9,"[7, 26, 13, 15, 18, 18, 11, 6, 2]",125,125
569,9,"[7, 26, 13, 15, 18, 18, 11, 6, 2]",125,125
570,9,"[7, 26, 13, 15, 18, 18, 11, 6, 2]",125,125
571,4,"[37, 36, 29, 19]",125,125
572,4,"[37, 36, 29, 19]",125,125
573,4,"[37, 36, 29, 19]",125,125
574,6,"[10, 10, 15, 35, 24, 25]",125,125
575,6,"[10, 10, 15, 35, 24, 25]",125,125
576,6,"[10, 10, 15, 35, 24, 25]",125,125
577,5,"[25, 34, 21, 30, 10]",125,125
578,5,"[25, 34, 21, 30, 10]",125,125
579,5,"[25, 34, 21, 30, 10]",125,125
580,6,"[27, 27, 28, 21, 6, 10]",125,125
581,6,"[27, 27, 28, 21, 6, 10]",125,125
582,6,"[27, 27, 28, 21, 6, 10]",125,125
583,7,"[7, 16, 21, 8, 31, 27, 8]",125,125
584,7,"[7, 16, 21, 8, 31, 27, 8]",125,125
585,7,"[7, 16, 21, 8, 31, 27, 8]",125,125
586,9,"[6, 14, 7, 20, 19, 14, 21, 13, 2]",125,125
587,9,"[6, 14, 7, 20, 19, 14, 21, 13, 2]",125,125
588,9,"[6, 14, 7, 20, 19, 14, 21, 13, 2]",125,125
589,6,"[28, 14, 31, 33, 11, 2]",125,125
590,6,"[28, 14, 31, 33, 11, 2]",125,125
591,6,"[28, 14, 31, 33, 11, 2]",125,125
592,8,"[6, 7, 24, 15, 21, 9, 22, 13]",125,125
593,8,"[6, 7, 24, 15, 21, 9, 22, 13]",125,125
594,8,"[6, 7, 24, 15, 21, 9, 22, 13]",125,125
595,9,"[10, 23, 10, 5, 15, 20, 20, 9, 4]",125,125
596,9,"[10, 23, 10, 5, 15, 20, 20, 9, 4]",125,125
597,9,"[10, 23, 10, 5, 15, 20, 20, 9, 4]",125,125
598,7,"[6, 23, 14, 20, 19, 27, 9]",125,125
599,7,"[6, 23, 14, 20, 19, 27, 9]",125,125
600,7,"[6, 23, 14, 20, 19, 27, 9]",125,125
601,6,"[9, 30, 26, 27, 20, 7]",125,125
602,6,"[9, 30, 26, 27, 20, 7]",125,125
603,6,"[9, 30, 26, 27, 20, 7]",125,125
604,9,"[6, 22, 23, 13, 13, 16, 8, 12, 3]",125,125
605,9,"[6, 22, 23, 13, 13, 16, 8, 12, 3]",125,125
606,9,"[6, 22, 23, 13, 13, 16, 8, 12, 3]",125,125
607,7,"[13, 23, 14, 9, 33, 16, 10]",125,125
608,7,"[13, 23, 14, 9, 33, 16, 10]",125,125
609,7,"[13, 23, 14, 9, 33, 16, 10]",125,125
610,7,"[17, 20, 13, 27, 31, 8, 2]",125,125
611,7,"[17, 20, 13, 27, 31, 8, 2]",125,125
612,7,"[17, 20, 13, 27, 31, 8, 2]",125,125
613,6,"[17, 19, 12, 34, 22, 15]",125,125
614,6,"[17, 19, 12, 34, 22, 15]",125,125
615,6,"[17, 19, 12, 34, 22, 15]",125,125
616,5,"[29, 28, 20, 21, 22]",125,125
617,5,"[29, 28, 20, 21, 22]",125,125
618,5,"[29, 28, 20, 21, 22]",125,125
619,8,"[23, 15, 7, 15, 16, 13, 19, 9]",125,125
620,8,"[23, 15, 7, 15, 16, 13, 19, 9]",125,125
621,8,"[23, 15, 7, 15, 16, 13, 19, 9]",125,125
622,6,"[25, 12, 17, 30, 17, 18]",125,125
623,6,"[25, 12, 17, 30, 17, 18]",125,125
624,6,"[25, 12, 17, 30, 17, 18]",125,125
625,7,"[13, 23, 13, 16, 25, 23, 5]",125,125
626,7,"[13, 23, 13, 16, 25, 23, 5]",125,125
627,7,"[13, 23, 13, 16, 25, 23, 5]",125,125
628,5,"[18, 16, 30, 34, 22]",125,125
629,5,"[18, 16, 30, 34, 22]",125,125
630,5,"[18, 16, 30, 34, 22]",125,125
631,8,"[17, 23, 12, 30, 18, 7, 8, 2]",125,125
632,8,"[17, 23, 12, 30, 18, 7, 8, 2]",125,125
633,8,"[17, 23, 12, 30, 18, 7, 8, 2]",125,125
634,9,"[5, 20, 9, 17, 14, 11, 8, 23, 9]",125,125
635,9,"[5, 20, 9, 17, 14, 11, 8, 23, 9]",125,125
636,9,"[5, 20, 9, 17, 14, 11, 8, 23, 9]",125,125
637,8,"[9, 12, 23, 21, 14, 26, 6, 6]",125,125
638,8,"[9, 12, 23, 21, 14, 26, 6, 6]",125,125
639,8,"[9, 12, 23, 21, 14, 26, 6, 6]",125,125
640,7,"[19, 10, 22, 18, 24, 17, 8]",125,125
641,7,"[19, 10, 22, 18, 24, 17, 8]",125,125
642,7,"[19, 10, 22, 18, 24, 17, 8]",125,125
643,7,"[7, 20, 31, 10, 16, 26, 8]",125,125
644,7,"[7, 20, 31, 10, 16, 26, 8]",125,125
645,7,"[7, 20, 31, 10, 16, 26, 8]",125,125
646,8,"[24, 10, 14, 20, 25, 6, 13, 5]",125,125
647,8,"[24, 10, 14, 20, 25, 6, 13, 5]",125,125
648,8,"[24, 10, 14, 20, 25, 6, 13, 5]",125,125
649,5,"[29, 25, 34, 27, 5]",125,125
650,5,"[29, 25, 34, 27, 5]",125,125
651,5,"[29, 25, 34, 27, 5]",125,125
652,3,"[33, 49, 40]",125,125
653,3,"[33, 49, 40]",125,125
654,3,"[33, 49, 40]",125,125
655,5,"[13, 46, 17, 41, 3]",125,125
656,5,"[13, 46, 17, 41, 3]",125,125
657,5,"[13, 46, 17, 41, 3]",125,125
658,7,"[6, 19, 9, 10, 32, 31, 11]",125,125
659,7,"[6, 19, 9, 10, 32, 31, 11]",125,125
660,7,"[6, 19, 9, 10, 32, 31, 11]",125,125
661,7,"[7, 19, 8, 11, 24, 31, 18]",125,125
662,7,"[7, 19, 8, 11, 24, 31, 18]",125,125
663,7,"[7, 19, 8, 11, 24, 31, 18]",125,125
664,4,"[35, 28, 30, 28]",125,125
665,4,"[35, 28, 30, 28]",125,125
666,4,"[35, 28, 30, 28]",125,125
667,8,"[26, 7, 16, 24, 14, 20, 2, 8]",125,125
668,8,"[26, 7, 16, 24, 14, 20, 2, 8]",125,125
669,8,"[26, 7, 16, 24, 14, 20, 2, 8]",125,125
670,7,"[20, 16, 10, 10, 22, 24, 16]",125,125
671,7,"[20, 16, 10, 10, 22, 24, 16]",125,125
672,7,"[20, 16, 10, 10, 22, 24, 16]",125,125
673,6,"[28, 15, 31, 24, 5, 16]",125,125
674,6,"[28, 15, 31, 24, 5, 16]",125,125
675,6,"[28, 15, 31, 24, 5, 16]",125,125
676,6,"[14, 19, 22, 19, 22, 23]",125,125
677,6,"[14, 19, 22, 19, 22, 23]",125,125
678,6,"[14, 19, 22, 19, 22, 23]",125,125
679,9,"[9, 20, 11, 15, 16, 9, 23, 9, 4]",125,125
680,9,"[9, 20, 11, 15, 16, 9, 23, 9, 4]",125,125
681,9,"[9, 20, 11, 15, 16, 9, 23, 9, 4]",125,125
682,7,"[23, 14, 31, 22, 9, 9, 10]",125,125
683,7,"[23, 14, 31, 22, 9, 9, 10]",125,125
684,7,"[23, 14, 31, 22, 9, 9, 10]",125,125
685,7,"[25, 17, 11, 22, 12, 25, 6]",125,125
686,7,"[25, 17, 11, 22, 12, 25, 6]",125,125
687,7,"[25, 17, 11, 22, 12, 25, 6]",125,125
688,6,"[9, 20, 12, 29, 21, 28]",125,125
689,6,"[9, 20, 12, 29, 21, 28]",125,125
690,6,"[9, 20, 12, 29, 21, 28]",125,125
691,6,"[23, 11, 21, 24, 29, 11]",125,125
692,6,"[23, 11, 21, 24, 29, 11]",125,125
693,6,"[23, 11, 21, 24, 29, 11]",125,125
694,7,"[18, 15, 21, 13, 25, 20, 6]",125,125
695,7,"[18, 15, 21, 13, 25, 20, 6]",125,125
696,7,"[18, 15, 21, 13, 25, 20, 6]",125,125
697,9,"[5, 10, 18, 8, 7, 23, 31, 11, 3]",125,125
698,9,"[5, 10, 18, 8, 7, 23, 31, 11, 3]",125,125
699,9,"[5, 10, 18, 8, 7, 23, 31, 11, 3]",125,125
700,8,"[20, 13, 21, 15, 20, 17, 7, 4]",125,125
701,8,"[20, 13, 21, 15, 20, 17, 7, 4]",125,125
702,8,"[20, 13, 21, 15, 20, 17, 7, 4]",125,125
703,7,"[13, 24, 17, 15, 22, 24, 3]",125,125
704,7,"[13, 24, 17, 15, 22, 24, 3]",125,125
705,7,"[13, 24, 17, 15, 22, 24, 3]",125,125
706,6,"[11, 14, 28, 18, 28, 20]",125,125
707,6,"[11, 14, 28, 18, 28, 20]",125,125
708,6,"[11, 14, 28, 18, 28, 20]",125,125
709,7,"[14, 23, 24, 18, 4, 21, 14]",125,125
710,7,"[14, 23, 24, 18, 4, 21, 14]",125,125
711,7,"[14, 23, 24, 18, 4, 21, 14]",125,125
712,6,"[7, 34, 18, 17, 36, 7]",125,125
713,6,"[7, 34, 18, 17, 36, 7]",125,125
714,6,"[7, 34, 18, 17, 36, 7]",125,125
715,6,"[17, 17, 19, 26, 37, 3]",125,125
716,6,"[17, 17, 19, 26, 37, 3]",125,125
717,6,"[17, 17, 19, 26, 37, 3]",125,125
718,8,"[4, 12, 20, 20, 18, 11, 24, 8]",125,125
719,8,"[4, 12, 20, 20, 18, 11, 24, 8]",125,125
720,8,"[4, 12, 20, 20, 18, 11, 24, 8]",125,125
721,8,"[14, 25, 16, 20, 12, 21, 7, 2]",125,125
722,8,"[14, 25, 16, 20, 12, 21, 7, 2]",125,125
723,8,"[14, 25, 16, 20, 12, 21, 7, 2]",125,125
724,6,"[18, 18, 28, 12, 24, 19]",125,125
725,6,"[18, 18, 28, 12, 24, 19]",125,125
726,6,"[18, 18, 28, 12, 24, 19]",125,125
727,6,"[22, 9, 40, 26, 8, 14]",125,125
728,6,"[22, 9, 40, 26, 8, 14]",125,125
729,6,"[22, 9, 40, 26, 8, 14]",125,125
730,7,"[22, 17, 14, 17, 14, 26, 8]",125,125
731,7,"[22, 17, 14, 17, 14, 26, 8]",125,125
732,7,"[22, 17, 14, 17, 14, 26, 8]",125,125
733,8,"[12, 14, 12, 11, 26, 16, 23, 3]",125,125
734,8,"[12, 14, 12, 11, 26, 16, 23, 3]",125,125
735,8,"[12, 14, 12, 11, 26, 16, 23, 3]",125,125
736,7,"[28, 16, 15, 23, 19, 14, 3]",125,125
737,7,"[28, 16, 15, 23, 19, 14, 3]",125,125
738,7,"[28, 16, 15, 23, 19, 14, 3]",125,125
739,8,"[23, 14, 19, 20, 16, 12, 9, 4]",125,125
740,8,"[23, 14, 19, 20, 16, 12, 9, 4]",125,125
741,8,"[23, 14, 19, 20, 16, 12, 9, 4]",125,125
742,6,"[24, 17, 22, 31, 19, 6]",125,125
743,6,"[24, 17, 22, 31, 19, 6]",125,125
744,6,"[24, 17, 22, 31, 19, 6]",125,125
745,7,"[18, 11, 18, 31, 9, 23, 8]",125,125
746,7,"[18, 11, 18, 31, 9, 23, 8]",125,125
747,7,"[18, 11, 18, 31, 9, 23, 8]",125,125
748,9,"[9, 0, 15, 25, 10, 16, 16, 8, 17]",125,125
749,9,"[9, 0, 15, 25, 10, 16, 16, 8, 17]",125,125
750,9,"[9, 0, 15, 25, 10, 16, 16, 8, 17]",125,125
751,7,"[20, 16, 25, 14, 27, 7, 9]",125,125
752,7,"[20, 16, 25, 14, 27, 7, 9]",125,125
753,7,"[20, 16, 25, 14, 27, 7, 9]",125,125
754,9,"[5, 15, 8, 18, 10, 18, 22, 18, 2]",125,125
755,9,"[5, 15, 8, 18, 10, 18, 22, 18, 2]",125,125
756,9,"[5, 15, 8, 18, 10, 18, 22, 18, 2]",125,125
757,5,"[30, 24, 13, 27, 26]",125,125
758,5,"[30, 24, 13, 27, 26]",125,125
759,5,"[30, 24, 13, 27, 26]",125,125
760,7,"[17, 13, 13, 20, 21, 26, 8]",125,125
761,7,"[17, 13, 13, 20, 21, 26, 8]",125,125
762,7,"[17, 13, 13, 20, 21, 26, 8]",125,125
763,7,"[21, 14, 25, 18, 14, 20, 6]",125,125
764,7,"[21, 14, 25, 18, 14, 20, 6]",125,125
765,7,"[21, 14, 25, 18, 14, 20, 6]",125,125
766,5,"[24, 16, 26, 24, 30]",125,125
767,5,"[24, 16, 26, 24, 30]",125,125
768,5,"[24, 16, 26, 24, 30]",125,125
769,7,"[20, 11, 26, 19, 27, 13, 2]",125,125
770,7,"[20, 11, 26, 19, 27, 13, 2]",125,125
771,7,"[20, 11, 26, 19, 27, 13, 2]",125,125
772,6,"[19, 16, 20, 18, 24, 22]",125,125
773,6,"[19, 16, 20, 18, 24, 22]",125,125
774,6,"[19, 16, 20, 18, 24, 22]",125,125
775,8,"[12, 20, 21, 14, 23, 15, 7, 5]",125,125
776,8,"[12, 20, 21, 14, 23, 15, 7, 5]",125,125
777,8,"[12, 20, 21, 14, 23, 15, 7, 5]",125,125
778,7,"[7, 21, 18, 19, 29, 18, 6]",125,125
779,7,"[7, 21, 18, 19, 29, 18, 6]",125,125
780,7,"[7, 21, 18, 19, 29, 18, 6]",125,125
781,8,"[5, 25, 18, 13, 25, 6, 23, 2]",125,125
782,8,"[5, 25, 18, 13, 25, 6, 23, 2]",125,125
783,8,"[5, 25, 18, 13, 25, 6, 23, 2]",125,125
784,5,"[20, 22, 20, 29, 29]",125,125
785,5,"[20, 22, 20, 29, 29]",125,125
786,5,"[20, 22, 20, 29, 29]",125,125
787,8,"[9, 10, 26, 14, 17, 20, 19, 2]",125,125
788,8,"[9, 10, 26, 14, 17, 20, 19, 2]",125,125
789,8,"[9, 10, 26, 14, 17, 20, 19, 2]",125,125
790,7,"[7, 18, 12, 30, 20, 15, 16]",125,125
791,7,"[7, 18, 12, 30, 20, 15, 16]",125,125
792,7,"[7, 18, 12, 30, 20, 15, 16]",125,125
793,7,"[27, 19, 16, 23, 19, 10, 4]",125,125
794,7,"[27, 19, 16, 23, 19, 10, 4]",125,125
795,7,"[27, 19, 16, 23, 19, 10, 4]",125,125
796,6,"[20, 11, 20, 22, 39, 7]",125,125
797,6,"[20, 11, 20, 22, 39, 7]",125,125
798,6,"[20, 11, 20, 22, 39, 7]",125,125
799,6,"[10, 26, 10, 24, 39, 10]",125,125
800,6,"[10, 26, 10, 24, 39, 10]",125,125
801,6,"[10, 26, 10, 24, 39, 10]",125,125
802,7,"[21, 9, 17, 25, 31, 6, 9]",125,125
803,7,"[21, 9, 17, 25, 31, 6, 9]",125,125
804,7,"[21, 9, 17, 25, 31, 6, 9]",125,125
805,8,"[21, 16, 30, 21, 7, 11, 8, 3]",125,125
806,8,"[21, 16, 30, 21, 7, 11, 8, 3]",125,125
807,8,"[21, 16, 30, 21, 7, 11, 8, 3]",125,125
808,8,"[15, 10, 14, 15, 8, 25, 27, 3]",125,125
809,8,"[15, 10, 14, 15, 8, 25, 27, 3]",125,125
810,8,"[15, 10, 14, 15, 8, 25, 27, 3]",125,125
811,8,"[14, 20, 8, 18, 28, 17, 5, 7]",125,125
812,8,"[14, 20, 8, 18, 28, 17, 5, 7]",125,125
813,8,"[14, 20, 8, 18, 28, 17, 5, 7]",125,125
814,7,"[21, 21, 22, 27, 11, 12, 4]",125,125
815,7,"[21, 21, 22, 27, 11, 12, 4]",125,125
816,7,"[21, 21, 22, 27, 11, 12, 4]",125,125
817,7,"[19, 10, 14, 22, 32, 9, 12]",125,125
818,7,"[19, 10, 14, 22, 32, 9, 12]",125,125
819,7,"[19, 10, 14, 22, 32, 9, 12]",125,125
820,7,"[10, 28, 27, 26, 11, 5, 11]",125,125
821,7,"[10, 28, 27, 26, 11, 5, 11]",125,125
822,7,"[10, 28, 27, 26, 11, 5, 11]",125,125
823,6,"[19, 17, 16, 23, 33, 11]",125,125
824,6,"[19, 17, 16, 23, 33, 11]",125,125
825,6,"[19, 17, 16, 23, 33, 11]",125,125
826,6,"[23, 15, 14, 30, 31, 6]",125,125
827,6,"[23, 15, 14, 30, 31, 6]",125,125
828,6,"[23, 15, 14, 30, 31, 6]",125,125
829,7,"[17, 12, 11, 25, 33, 14, 6]",125,125
830,7,"[17, 12, 11, 25, 33, 14, 6]",125,125
831,7,"[17, 12, 11, 25, 33, 14, 6]",125,125
832,7,"[17, 25, 29, 19, 15, 9, 4]",125,125
833,7,"[17, 25, 29, 19, 15, 9, 4]",125,125
834,7,"[17, 25, 29, 19, 15, 9, 4]",125,125
835,5,"[17, 23, 33, 24, 23]",125,125
836,5,"[17, 23, 33, 24, 23]",125,125
837,5,"[17, 23, 33, 24, 23]",125,125
838,6,"[9, 20, 14, 32, 27, 17]",125,125
839,6,"[9, 20, 14, 32, 27, 17]",125,125
840,6,"[9, 20, 14, 32, 27, 17]",125,125
841,8,"[19, 8, 24, 7, 36, 9, 10, 4]",125,125
842,8,"[19, 8, 24, 7, 36, 9, 10, 4]",125,125
843,8,"[19, 8, 24, 7, 36, 9, 10, 4]",125,125
844,7,"[7, 21, 13, 18, 21, 28, 10]",125,125
845,7,"[7, 21, 13, 18, 21, 28, 10]",125,125
846,7,"[7, 21, 13, 18, 21, 28, 10]",125,125
847,7,"[4, 14, 21, 25, 14, 33, 7]",125,125
848,7,"[4, 14, 21, 25, 14, 33, 7]",125,125
849,7,"[4, 14, 21, 25, 14, 33, 7]",125,125
850,8,"[5, 15, 4, 9, 19, 25, 37, 3]",125,125
851,8,"[5, 15, 4, 9, 19, 25, 37, 3]",125,125
852,8,"[5, 15, 4, 9, 19, 25, 37, 3]",125,125
853,8,"[11, 16, 8, 18, 4, 27, 5, 28]",125,125
854,8,"[11, 16, 8, 18, 4, 27, 5, 28]",125,125
855,8,"[11, 16, 8, 18, 4, 27, 5, 28]",125,125
856,6,"[21, 18, 35, 29, 8, 8]",125,125
857,6,"[21, 18, 35, 29, 8, 8]",125,125
858,6,"[21, 18, 35, 29, 8, 8]",125,125
859,8,"[20, 12, 14, 16, 18, 26, 5, 6]",125,125
860,8,"[20, 12, 14, 16, 18, 26, 5, 6]",125,125
861,8,"[20, 12, 14, 16, 18, 26, 5, 6]",125,125
862,6,"[14, 23, 30, 36, 3, 13]",125,125
863,6,"[14, 23, 30, 36, 3, 13]",125,125
864,6,"[14, 23, 30, 36, 3, 13]",125,125
865,7,"[8, 27, 8, 20, 19, 26, 10]",125,125
866,7,"[8, 27, 8, 20, 19, 26, 10]",125,125
867,7,"[8, 27, 8, 20, 19, 26, 10]",125,125
868,7,"[8, 25, 15, 22, 21, 20, 7]",125,125
869,7,"[8, 25, 15, 22, 21, 20, 7]",125,125
870,7,"[8, 25, 15, 22, 21, 20, 7]",125,125
871,6,"[26, 19, 7, 32, 28, 7]",125,125
872,6,"[26, 19, 7, 32, 28, 7]",125,125
873,6,"[26, 19, 7, 32, 28, 7]",125,125
874,4,"[13, 34, 26, 48]",125,125
875,4,"[13, 34, 26, 48]",125,125
876,4,"[13, 34, 26, 48]",125,125
877,5,"[23, 20, 28, 22, 27]",125,125
878,5,"[23, 20, 28, 22, 27]",125,125
879,5,"[23, 20, 28, 22, 27]",125,125
880,7,"[15, 14, 9, 20, 34, 20, 6]",125,125
881,7,"[15, 14, 9, 20, 34, 20, 6]",125,125
882,7,"[15, 14, 9, 20, 34, 20, 6]",125,125
883,7,"[11, 19, 14, 25, 23, 21, 5]",125,125
884,7,"[11, 19, 14, 25, 23, 21, 5]",125,125
885,7,"[11, 19, 14, 25, 23, 21, 5]",125,125
886,6,"[23, 16, 19, 30, 25, 6]",125,125
887,6,"[23, 16, 19, 30, 25, 6]",125,125
888,6,"[23, 16, 19, 30, 25, 6]",125,125
889,6,"[18, 23, 17, 29, 23, 9]",125,125
890,6,"[18, 23, 17, 29, 23, 9]",125,125
891,6,"[18, 23, 17, 29, 23, 9]",125,125
892,6,"[10, 15, 22, 36, 13, 23]",125,125
893,6,"[10, 15, 22, 36, 13, 23]",125,125
894,6,"[10, 15, 22, 36, 13, 23]",125,125
895,9,"[17, 11, 9, 16, 16, 9, 21, 11, 6]",125,125
896,9,"[17, 11, 9, 16, 16, 9, 21, 11, 6]",125,125
897,9,"[17, 11, 9, 16, 16, 9, 21, 11, 6]",125,125
898,5,"[27, 19, 24, 22, 28]",125,125
899,5,"[27, 19, 24, 22, 28]",125,125
900,5,"[27, 19, 24, 22, 28]",125,125
901,7,"[19, 14, 14, 27, 20, 17, 7]",125,125
902,7,"[19, 14, 14, 27, 20, 17, 7]",125,125
903,7,"[19, 14, 14, 27, 20, 17, 7]",125,125
904,6,"[12, 19, 14, 17, 32, 25]",125,125
905,6,"[12, 19, 14, 17, 32, 25]",125,125
906,6,"[12, 19, 14, 17, 32, 25]",125,125
907,9,"[20, 14, 10, 27, 13, 9, 15, 3, 5]",125,125
908,9,"[20, 14, 10, 27, 13, 9, 15, 3, 5]",125,125
909,9,"[20, 14, 10, 27, 13, 9, 15, 3, 5]",125,125
910,8,"[4, 12, 24, 19, 27, 21, 7, 3]",125,125
911,8,"[4, 12, 24, 19, 27, 21, 7, 3]",125,125
912,8,"[4, 12, 24, 19, 27, 21, 7, 3]",125,125
913,6,"[18, 26, 12, 31, 24, 8]",125,125
914,6,"[18, 26, 12, 31, 24, 8]",125,125
915,6,"[18, 26, 12, 31, 24, 8]",125,125
916,6,"[22, 16, 22, 26, 16, 17]",125,125
917,6,"[22, 16, 22, 26, 16, 17]",125,125
918,6,"[22, 16, 22, 26, 16, 17]",125,125
919,6,"[20, 15, 11, 35, 9, 29]",125,125
920,6,"[20, 15, 11, 35, 9, 29]",125,125
921,6,"[20, 15, 11, 35, 9, 29]",125,125
922,5,"[28, 25, 18, 28, 21]",125,125
923,5,"[28, 25, 18, 28, 21]",125,125
924,5,"[28, 25, 18, 28, 21]",125,125
