45.0,52.0,0.9878803700000004,0.2
60.0,20.0,0.983659176560002,0.2
15.0,55.0,0.9859317164768032,0.2
45.0,84.0,0.9816789352632026,0.2
84.0,68.0,0.9791074947440008,0.2
12.0,23.0,0.9840876904232023,0.2
88.0,100.0,0.9548061235856035,0.2
