65.0,60.0,0.9925181999999997,0.2
65.0,12.0,0.9922810399999995,0.2
1.0,97.0,0.9909965999999989,0.2
62.0,53.0,0.9922575999999999,0.2
52.0,49.0,0.9923270799999993,0.2
95.0,45.0,0.9923860000000024,0.2
9.0,37.0,0.9924122000000019,0.2
42.0,71.0,0.992304080000001,0.2
74.0,21.0,0.9918231200000012,0.2
56.0,7.0,0.9924228000000006,0.2
62.0,37.0,0.9919312800000005,0.2
76.0,12.0,0.9916404000000015,0.2
12.0,81.0,0.9921158000000001,0.2
64.0,65.0,0.9926056400000006,0.2
58.0,89.0,0.9919926400000014,0.2
31.0,12.0,0.9920749200000025,0.2
60.0,58.0,0.9924197600000005,0.2
80.0,72.0,0.992361720000001,0.2
38.0,32.0,0.9921560399999995,0.2
75.0,23.0,0.9919098400000014,0.2
11.0,70.0,0.9925031599999998,0.2
91.0,17.0,0.9922611999999992,0.2
84.0,49.0,0.9920293600000019,0.2
4.0,23.0,0.9923884400000018,0.2
5.0,45.0,0.992187,0.2
83.0,38.0,0.992328880000001,0.2
26.0,92.0,0.9924580000000003,0.2
12.0,36.0,0.9924948400000019,0.2
12.0,49.0,0.9922841999999987,0.2
99.0,9.0,0.9918311200000015,0.2
94.0,15.0,0.9921925599999998,0.2
71.0,34.0,0.9917567200000026,0.2
52.0,95.0,0.9917892000000003,0.2
22.0,81.0,0.9925136799999997,0.2
18.0,10.0,0.9922358000000014,0.2
0.0,10.0,0.9918282799999999,0.2
32.0,58.0,0.9925382000000016,0.2
36.0,65.0,0.9923641999999989,0.2
37.0,9.0,0.9922739999999992,0.2
50.0,67.0,0.9922759999999987,0.2
70.0,90.0,0.9922900399999993,0.2
98.0,56.0,0.9918244000000014,0.2
66.0,38.0,0.9917171999999992,0.2
16.0,88.0,0.9922503199999995,0.2
95.0,32.0,0.9925938400000022,0.2
9.0,39.0,0.9923481999999993,0.2
6.0,98.0,0.9913479200000017,0.2
23.0,48.0,0.9923584800000009,0.2
61.0,37.0,0.9919635999999992,0.2
32.0,4.0,0.9918915599999999,0.2
8.0,76.0,0.9923714000000018,0.2
77.0,90.0,0.9925039599999999,0.2
73.0,22.0,0.9918800799999989,0.2
55.0,39.0,0.991986839999999,0.2
88.0,57.0,0.9917653200000018,0.2
59.0,58.0,0.9924027200000024,0.2
50.0,94.0,0.9919380000000005,0.2
59.0,57.0,0.9923709599999999,0.2
43.0,78.0,0.9924243999999989,0.2
66.0,33.0,0.9919684000000023,0.2
2.0,48.0,0.9923206799999992,0.2
33.0,90.0,0.9925476000000011,0.2
49.0,87.0,0.9921604000000022,0.2
30.0,37.0,0.9911891480000017,0.2
68.0,73.0,0.9913264485000028,0.2
78.0,68.0,0.9911249438400015,0.2
34.0,22.0,0.990805680500002,0.2
26.0,65.0,0.9905291809160017,0.2
60.0,9.0,0.9907167499600007,0.2
21.0,60.0,0.9905299419240016,0.2
54.0,7.0,0.9905639144368031,0.2
57.0,6.0,0.9904614522416018,0.2
32.0,83.0,0.9906354701000006,0.2
93.0,60.0,0.9894814172904015,0.2
12.0,51.0,0.9902723134808017,0.2
77.0,84.0,0.9902361900880011,0.2
57.0,91.0,0.9894022341568044,0.2
92.0,76.0,0.9891350067720025,0.2
24.0,10.0,0.989224909871204,0.2
6.0,33.0,0.9889939150544023,0.2
94.0,9.0,0.9883558760504042,0.2
93.0,8.0,0.9881580670360031,0.2
12.0,13.0,0.9886410095152031,0.2
91.0,5.0,0.9878197398480029,0.2
77.0,94.0,0.9887711975368034,0.2
91.0,4.0,0.9876572237912014,0.2
32.0,100.0,0.9877254271976023,0.2
10.0,4.0,0.9867266438576022,0.2
31.0,45.0,0.9918518860000016,0.2
21.0,53.0,0.9915693900000003,0.2
27.0,64.0,0.9915505440000029,0.2
64.0,27.0,0.9915509240000008,0.2
41.0,89.0,0.9915386942400038,0.2
35.0,14.0,0.9913169011400014,0.2
39.0,8.0,0.9912941102600027,0.2
3.0,66.0,0.9912532766192022,0.2
62.0,89.0,0.9911275480584025,0.2
57.0,89.0,0.9910562544064035,0.2
100.0,45.0,0.990959367948803,0.2
53.0,26.0,0.9907661720000042,0.2
40.0,2.0,0.990469374151201,0.2
28.0,33.0,0.9903150587792043,0.2
34.0,23.0,0.9899246568976054,0.2
85.0,66.0,0.9898353243880055,0.2
47.0,10.0,0.9897502044152039,0.2
56.0,4.0,0.9891894015184043,0.2
79.0,85.0,0.9886866802744051,0.2
31.0,8.0,0.988202404142403,0.2
100.0,56.0,0.9876765616960058,0.2
1.0,44.0,0.9869019406312055,0.2
