5,13.601470508735444
1,9.055385138137417
2,18.867962264113206
0,8.06225774829855
2,16.15549442140351
3,33.54101966249684
1,16.492422502470642
0,15.132745950421556
5,13.038404810405298
4,12.806248474865697
3,15.556349186104045
2,24.186773244895647
3,12.206555615733702
2,12.529964086141668
2,22.47220505424423
2,26.68332812825267
3,19.026297590440446
1,4.47213595499958
1,21.540659228538015
2,19.924858845171276
1,18.027756377319946
6,3.1622776601683795
1,12.529964086141668
6,13.601470508735444
1,14.317821063276353
2,10.198039027185569
2,18.439088914585774
5,22.847319317591726
6,9.899494936611665
5,15.811388300841896
5,20.808652046684813
4,13.601470508735444
6,18.027756377319946
5,14.317821063276353
3,11.180339887498949
4,10.295630140987
6,16.1245154965971
5,23.194827009486403
5,17.11724276862369
2,16.64331697709324
0,16.401219466856727
5,25.079872407968907
3,14.142135623730951
3,24.698178070456937
3,9.055385138137417
4,17.029386365926403
4,24.041630560342615
0,8.602325267042627
0,14.035668847618199
2,15.811388300841896
1,16.1245154965971
7,15.652475842498529
5,24.08318915758459
2,25.612496949731394
3,16.15549442140351
5,1.0
4,6.4031242374328485
4,14.422205101855956
3,29.68164415931166
0,14.317821063276353
2,21.95449840010015
2,22.80350850198276
6,13.601470508735444
0,16.1245154965971
7,9.899494936611665
1,21.93171219946131
2,23.345235059857504
2,21.587033144922902
1,25.059928172283335
1,13.038404810405298
1,20.396078054371138
3,22.47220505424423
1,13.892443989449804
2,15.524174696260024
2,14.866068747318506
0,8.48528137423857
3,12.649110640673518
2,21.93171219946131
6,15.132745950421556
3,8.246211251235321
3,18.681541692269406
2,8.54400374531753
0,15.652475842498529
4,12.529964086141668
1,4.47213595499958
1,12.041594578792296
2,16.76305461424021
2,16.492422502470642
1,19.235384061671343
3,17.72004514666935
2,13.45362404707371
6,17.26267650163207
2,8.54400374531753
2,11.704699910719626
2,13.892443989449804
3,1.4142135623730951
5,28.160255680657446
6,14.422205101855956
7,14.7648230602334
2,15.231546211727817
7,13.0
1,23.769728648009426
2,21.470910553583888
5,24.331050121192877
7,22.47220505424423
4,18.384776310850235
4,12.529964086141668
5,23.08679276123039
6,19.235384061671343
5,24.186773244895647
4,14.866068747318506
5,27.459060435491963
7,7.615773105863909
5,28.442925306655784
3,18.027756377319946
4,24.041630560342615
7,5.0
