0.2,60.802960454241045
0.2,45.09988913511872
0.2,56.938563381947034
0.2,44.14748010928823
0.2,37.94733192202055
0.2,61.84658438426491
0.2,37.94733192202055
0.2,60.08327554319921
0.2,54.56189146281496
0.2,63.56099432828282
0.2,41.23105625617661
0.2,44.553338819890925
0.2,48.041648597857254
0.2,40.11234224026316
0.2,63.52952069707436
0.2,49.16299421312742
0.2,63.52952069707436
0.2,50.24937810560445
0.2,32.526911934581186
0.2,41.72529209005013
0.2,63.8200595424354
0.2,60.30754513325841
0.2,57.0350769263968
0.2,46.647615158762406
0.2,8.94427190999916
0.2,34.132096331752024
0.2,40.11234224026316
0.2,61.1310068623117
0.2,63.812224534175265
0.2,63.655321851358195
0.2,59.30430001273095
0.2,52.009614495783374
0.2,60.802960454241045
0.2,45.09988913511872
0.2,63.8200595424354
0.2,47.53945729601885
0.2,64.1248781675256
0.2,56.08029957123981
0.2,46.14108798023731
0.2,41.48493702538308
0.2,61.35144660071187
0.2,56.32051136131489
0.2,55.154328932550705
0.2,58.077534382926416
0.2,63.41135544995076
0.2,57.0087712549569
0.2,41.593268686170845
0.2,56.32051136131489
0.2,60.21627686929839
0.2,60.03332407921454
0.2,45.12205669071391
0.2,43.657759905886145
0.2,43.18564576337837
0.2,43.139309220245984
0.2,39.45883931389772
0.2,62.433965115151864
0.2,60.13318551349163
0.2,34.48187929913333
0.2,36.796738985948195
0.2,59.36328831862332
0.2,62.433965115151864
0.2,53.46026561849464
0.2,59.36328831862332
0.2,25.495097567963924
0.2,43.18564576337837
0.2,43.18564576337837
0.2,20.615528128088304
0.2,56.08029957123981
0.2,59.36328831862332
0.2,43.18564576337837
0.2,59.36328831862332
0.2,56.08029957123981
0.2,55.44366510251645
0.2,55.02726596879042
0.2,39.84971769034255
0.2,36.89173349139343
0.2,45.0111097397076
0.2,35.510561809129406
0.2,63.41135544995076
0.2,59.80802621722272
0.2,63.387695966961914
0.2,63.00793600809346
0.2,34.0147027033899
0.2,51.19570294468082
0.2,44.04543109109048
0.2,63.25345840347388
0.2,53.823786563191554
0.2,62.81719509815764
0.2,32.55764119219941
0.2,15.033296378372908
0.2,43.41658669218482
0.2,46.69047011971501
0.2,60.13318551349163
0.2,57.245087125446844
0.2,60.13318551349163
0.2,53.48831648126533
0.2,46.8187996428785
0.2,62.81719509815764
0.2,63.7808748764079
0.2,53.48831648126533
0.2,44.181444068749045
0.2,48.79549159502341
0.2,63.7808748764079
0.2,41.773197148410844
0.2,37.013511046643494
0.2,63.7808748764079
0.2,63.7808748764079
0.2,63.7808748764079
0.2,22.02271554554524
0.2,22.02271554554524
0.2,15.652475842498529
