99,7,"[15, 23, 12, 25, 10, 12, 21]",125,125
100,7,"[15, 23, 12, 25, 10, 12, 21]",125,125
101,7,"[20, 24, 19, 17, 12, 15, 11]",125,125
102,7,"[20, 24, 19, 17, 12, 15, 11]",125,125
103,8,"[11, 10, 18, 25, 6, 20, 10, 17]",125,125
104,8,"[11, 10, 18, 25, 6, 20, 10, 17]",125,125
105,8,"[15, 14, 11, 20, 14, 19, 11, 13]",125,125
106,8,"[15, 14, 11, 20, 14, 19, 11, 13]",125,125
107,7,"[17, 21, 20, 13, 8, 12, 27]",125,125
108,7,"[17, 21, 20, 13, 8, 12, 27]",125,125
109,7,"[19, 17, 13, 23, 19, 8, 19]",125,125
110,7,"[19, 17, 13, 23, 19, 8, 19]",125,125
111,6,"[32, 22, 24, 9, 22, 10]",125,125
112,6,"[32, 22, 24, 9, 22, 10]",125,125
113,6,"[12, 32, 21, 9, 26, 19]",125,125
114,6,"[12, 32, 21, 9, 26, 19]",125,125
115,6,"[33, 12, 28, 23, 9, 14]",125,125
116,6,"[33, 12, 28, 23, 9, 14]",125,125
117,6,"[24, 22, 32, 19, 17, 5]",125,125
118,6,"[24, 22, 32, 19, 17, 5]",125,125
119,7,"[10, 17, 19, 22, 24, 12, 14]",125,125
120,7,"[10, 17, 19, 22, 24, 12, 14]",125,125
121,8,"[8, 11, 26, 12, 24, 18, 11, 7]",125,125
122,8,"[8, 11, 26, 12, 24, 18, 11, 7]",125,125
123,8,"[10, 10, 28, 11, 12, 14, 17, 15]",125,125
124,8,"[10, 10, 28, 11, 12, 14, 17, 15]",125,125
125,7,"[14, 8, 22, 27, 22, 12, 13]",125,125
126,7,"[14, 8, 22, 27, 22, 12, 13]",125,125
127,7,"[14, 8, 33, 13, 21, 20, 9]",125,125
128,7,"[14, 8, 33, 13, 21, 20, 9]",125,125
129,7,"[23, 30, 12, 20, 14, 12, 7]",125,125
130,7,"[23, 30, 12, 20, 14, 12, 7]",125,125
131,7,"[5, 17, 23, 26, 18, 15, 14]",125,125
132,7,"[5, 17, 23, 26, 18, 15, 14]",125,125
133,5,"[13, 46, 19, 25, 17]",125,125
134,5,"[13, 46, 19, 25, 17]",125,125
135,7,"[12, 19, 23, 29, 14, 12, 9]",125,125
136,7,"[12, 19, 23, 29, 14, 12, 9]",125,125
137,7,"[17, 18, 19, 10, 25, 16, 13]",125,125
138,7,"[17, 18, 19, 10, 25, 16, 13]",125,125
139,6,"[22, 20, 27, 15, 17, 18]",125,125
140,6,"[22, 20, 27, 15, 17, 18]",125,125
141,7,"[10, 24, 30, 15, 9, 18, 12]",125,125
142,7,"[10, 24, 30, 15, 9, 18, 12]",125,125
143,8,"[18, 4, 24, 25, 10, 12, 9, 15]",125,125
144,8,"[18, 4, 24, 25, 10, 12, 9, 15]",125,125
145,6,"[10, 26, 29, 23, 8, 23]",125,125
146,6,"[10, 26, 29, 23, 8, 23]",125,125
147,8,"[13, 10, 28, 17, 15, 13, 10, 11]",125,125
148,8,"[13, 10, 28, 17, 15, 13, 10, 11]",125,125
149,7,"[10, 21, 22, 18, 11, 26, 10]",125,125
150,7,"[10, 21, 22, 18, 11, 26, 10]",125,125
151,7,"[9, 30, 12, 21, 16, 15, 15]",125,125
152,7,"[9, 30, 12, 21, 16, 15, 15]",125,125
153,7,"[9, 24, 35, 9, 14, 11, 16]",125,125
154,7,"[9, 24, 35, 9, 14, 11, 16]",125,125
155,7,"[11, 16, 11, 37, 25, 7, 11]",125,125
156,7,"[11, 16, 11, 37, 25, 7, 11]",125,125
157,7,"[23, 6, 19, 9, 34, 15, 12]",125,125
158,7,"[23, 6, 19, 9, 34, 15, 12]",125,125
159,5,"[37, 25, 29, 15, 14]",125,125
160,5,"[37, 25, 29, 15, 14]",125,125
161,7,"[12, 39, 17, 11, 14, 12, 13]",125,125
162,7,"[12, 39, 17, 11, 14, 12, 13]",125,125
163,8,"[6, 14, 15, 19, 27, 11, 12, 13]",125,125
164,8,"[6, 14, 15, 19, 27, 11, 12, 13]",125,125
165,6,"[7, 42, 5, 18, 25, 21]",125,124
166,6,"[7, 42, 5, 18, 25, 21]",125,124
167,8,"[9, 10, 27, 23, 6, 16, 18, 8]",125,125
168,8,"[9, 10, 27, 23, 6, 16, 18, 8]",125,125
169,8,"[10, 22, 25, 19, 13, 8, 15, 5]",125,125
170,8,"[10, 22, 25, 19, 13, 8, 15, 5]",125,125
171,8,"[5, 6, 17, 31, 21, 16, 8, 13]",125,125
172,8,"[5, 6, 17, 31, 21, 16, 8, 13]",125,125
173,8,"[18, 10, 19, 19, 10, 19, 12, 10]",125,125
174,8,"[18, 10, 19, 19, 10, 19, 12, 10]",125,125
175,8,"[9, 13, 11, 32, 14, 10, 11, 17]",125,125
176,8,"[9, 13, 11, 32, 14, 10, 11, 17]",125,125
177,6,"[12, 19, 20, 36, 21, 11]",125,125
178,6,"[12, 19, 20, 36, 21, 11]",125,125
179,7,"[8, 14, 17, 26, 20, 17, 16]",125,125
180,7,"[8, 14, 17, 26, 20, 17, 16]",125,125
181,8,"[9, 20, 20, 14, 20, 10, 14, 10]",125,125
182,8,"[9, 20, 20, 14, 20, 10, 14, 10]",125,125
183,8,"[7, 8, 8, 17, 19, 26, 16, 16]",125,125
184,8,"[7, 8, 8, 17, 19, 26, 16, 16]",125,125
185,8,"[5, 7, 11, 26, 12, 0, 39, 17]",125,125
186,8,"[5, 7, 11, 26, 12, 0, 39, 17]",125,125
187,8,"[8, 12, 14, 12, 15, 31, 14, 11]",125,125
188,8,"[8, 12, 14, 12, 15, 31, 14, 11]",125,125
189,6,"[14, 22, 7, 30, 27, 19]",125,125
190,6,"[14, 22, 7, 30, 27, 19]",125,125
191,7,"[12, 22, 10, 22, 20, 19, 13]",125,125
192,7,"[12, 22, 10, 22, 20, 19, 13]",125,125
193,7,"[22, 21, 12, 11, 28, 15, 9]",125,125
194,7,"[22, 21, 12, 11, 28, 15, 9]",125,125
195,7,"[8, 12, 13, 13, 23, 25, 24]",125,125
196,7,"[8, 12, 13, 13, 23, 25, 24]",125,125
197,7,"[33, 9, 14, 30, 12, 15, 5]",125,125
198,7,"[33, 9, 14, 30, 12, 15, 5]",125,125
199,7,"[12, 20, 25, 19, 17, 14, 11]",125,125
200,7,"[12, 20, 25, 19, 17, 14, 11]",125,125
201,6,"[7, 24, 20, 13, 44, 11]",125,125
202,6,"[7, 24, 20, 13, 44, 11]",125,125
203,7,"[4, 11, 18, 19, 27, 23, 16]",125,125
204,7,"[4, 11, 18, 19, 27, 23, 16]",125,125
205,7,"[19, 20, 6, 19, 28, 16, 10]",125,125
206,7,"[19, 20, 6, 19, 28, 16, 10]",125,125
207,9,"[13, 8, 18, 22, 8, 19, 7, 11, 10]",125,125
208,9,"[13, 8, 18, 22, 8, 19, 7, 11, 10]",125,125
209,7,"[20, 16, 21, 11, 18, 17, 15]",125,125
210,7,"[20, 16, 21, 11, 18, 17, 15]",125,125
211,5,"[22, 19, 49, 18, 12]",125,125
212,5,"[22, 19, 49, 18, 12]",125,125
213,6,"[12, 13, 32, 24, 13, 25]",125,125
214,6,"[12, 13, 32, 24, 13, 25]",125,125
215,8,"[12, 9, 26, 16, 34, 5, 9, 6]",125,125
216,8,"[12, 9, 26, 16, 34, 5, 9, 6]",125,125
217,7,"[10, 11, 25, 13, 14, 18, 27]",125,125
218,7,"[10, 11, 25, 13, 14, 18, 27]",125,125
219,7,"[19, 29, 24, 13, 9, 15, 9]",125,125
220,7,"[19, 29, 24, 13, 9, 15, 9]",125,125
221,7,"[9, 16, 19, 27, 19, 13, 15]",125,125
222,7,"[9, 16, 19, 27, 19, 13, 15]",125,125
223,8,"[8, 6, 14, 26, 9, 16, 8, 30]",125,125
224,8,"[8, 6, 14, 26, 9, 16, 8, 30]",125,125
225,6,"[18, 18, 11, 15, 29, 28]",125,125
226,6,"[18, 18, 11, 15, 29, 28]",125,125
227,8,"[10, 22, 11, 30, 15, 8, 9, 12]",125,125
228,8,"[10, 22, 11, 30, 15, 8, 9, 12]",125,125
229,7,"[7, 25, 25, 17, 11, 12, 21]",125,125
230,7,"[7, 25, 25, 17, 11, 12, 21]",125,125
231,7,"[6, 21, 17, 17, 26, 21, 10]",125,125
232,7,"[6, 21, 17, 17, 26, 21, 10]",125,125
233,5,"[32, 23, 28, 21, 16]",125,125
234,5,"[32, 23, 28, 21, 16]",125,125
235,7,"[9, 19, 18, 16, 19, 21, 16]",125,125
236,7,"[9, 19, 18, 16, 19, 21, 16]",125,125
237,6,"[18, 23, 37, 17, 13, 11]",125,125
238,6,"[18, 23, 37, 17, 13, 11]",125,125
239,5,"[22, 30, 15, 29, 24]",125,125
240,5,"[22, 30, 15, 29, 24]",125,125
241,8,"[7, 14, 25, 9, 26, 8, 16, 12]",125,125
242,8,"[7, 14, 25, 9, 26, 8, 16, 12]",125,125
243,8,"[5, 13, 18, 16, 17, 10, 27, 11]",125,125
244,8,"[5, 13, 18, 16, 17, 10, 27, 11]",125,125
245,5,"[11, 21, 29, 36, 23]",125,125
246,5,"[11, 21, 29, 36, 23]",125,125
247,7,"[23, 12, 18, 20, 22, 13, 10]",125,125
248,7,"[23, 12, 18, 20, 22, 13, 10]",125,125
249,8,"[12, 12, 12, 27, 25, 13, 7, 9]",125,125
250,8,"[12, 12, 12, 27, 25, 13, 7, 9]",125,125
251,6,"[6, 17, 24, 7, 30, 35]",125,125
252,6,"[6, 17, 24, 7, 30, 35]",125,125
253,7,"[21, 23, 19, 18, 14, 14, 9]",125,125
254,7,"[21, 23, 19, 18, 14, 14, 9]",125,125
255,8,"[9, 15, 21, 25, 11, 10, 16, 10]",125,125
256,8,"[9, 15, 21, 25, 11, 10, 16, 10]",125,125
257,8,"[24, 20, 5, 24, 18, 7, 9, 10]",125,125
258,8,"[24, 20, 5, 24, 18, 7, 9, 10]",125,125
259,6,"[22, 24, 20, 30, 8, 15]",125,125
260,6,"[22, 24, 20, 30, 8, 15]",125,125
261,7,"[13, 13, 13, 11, 22, 24, 22]",125,125
262,7,"[13, 13, 13, 11, 22, 24, 22]",125,125
263,7,"[28, 15, 14, 8, 31, 12, 10]",125,125
264,7,"[28, 15, 14, 8, 31, 12, 10]",125,125
265,7,"[12, 25, 14, 11, 29, 18, 9]",125,125
266,7,"[12, 25, 14, 11, 29, 18, 9]",125,125
267,7,"[21, 16, 22, 22, 10, 17, 10]",125,125
268,7,"[21, 16, 22, 22, 10, 17, 10]",125,125
269,7,"[10, 15, 17, 15, 26, 15, 20]",125,125
270,7,"[10, 15, 17, 15, 26, 15, 20]",125,125
271,8,"[13, 14, 15, 6, 21, 12, 24, 12]",125,125
272,8,"[13, 14, 15, 6, 21, 12, 24, 12]",125,125
273,7,"[16, 6, 18, 22, 34, 13, 9]",125,125
274,7,"[16, 6, 18, 22, 34, 13, 9]",125,125
275,9,"[7, 21, 25, 12, 16, 9, 5, 11, 10]",125,125
276,9,"[7, 21, 25, 12, 16, 9, 5, 11, 10]",125,125
277,9,"[8, 8, 14, 18, 16, 15, 11, 16, 10]",125,125
278,9,"[8, 8, 14, 18, 16, 15, 11, 16, 10]",125,125
279,7,"[13, 19, 17, 31, 12, 11, 15]",125,125
280,7,"[13, 19, 17, 31, 12, 11, 15]",125,125
281,5,"[22, 23, 13, 40, 22]",125,125
282,5,"[22, 23, 13, 40, 22]",125,125
283,6,"[17, 10, 49, 5, 21, 17]",125,125
284,6,"[17, 10, 49, 5, 21, 17]",125,125
285,6,"[19, 22, 14, 18, 29, 17]",125,125
286,6,"[19, 22, 14, 18, 29, 17]",125,125
287,6,"[12, 10, 22, 24, 36, 15]",125,125
288,6,"[12, 10, 22, 24, 36, 15]",125,125
289,9,"[13, 13, 25, 7, 24, 11, 8, 8, 7]",125,125
290,9,"[13, 13, 25, 7, 24, 11, 8, 8, 7]",125,125
291,7,"[7, 12, 15, 23, 29, 11, 21]",125,125
292,7,"[7, 12, 15, 23, 29, 11, 21]",125,125
293,7,"[6, 24, 24, 8, 27, 13, 16]",125,125
294,7,"[6, 24, 24, 8, 27, 13, 16]",125,125
295,9,"[9, 11, 8, 18, 14, 26, 13, 9, 8]",125,125
296,9,"[9, 11, 8, 18, 14, 26, 13, 9, 8]",125,125
297,7,"[14, 12, 28, 12, 14, 15, 23]",125,125
298,7,"[14, 12, 28, 12, 14, 15, 23]",125,125
299,7,"[25, 18, 17, 28, 9, 10, 11]",125,125
300,7,"[25, 18, 17, 28, 9, 10, 11]",125,125
301,6,"[9, 18, 21, 31, 17, 23]",125,125
302,6,"[9, 18, 21, 31, 17, 23]",125,125
303,7,"[15, 6, 11, 26, 20, 9, 31]",125,125
304,7,"[15, 6, 11, 26, 20, 9, 31]",125,125
305,7,"[10, 18, 16, 14, 21, 26, 13]",125,125
306,7,"[10, 18, 16, 14, 21, 26, 13]",125,125
307,8,"[13, 5, 19, 18, 10, 10, 13, 29]",125,125
308,8,"[13, 5, 19, 18, 10, 10, 13, 29]",125,125
309,7,"[19, 34, 10, 19, 11, 13, 12]",125,125
310,7,"[19, 34, 10, 19, 11, 13, 12]",125,125
311,6,"[21, 20, 19, 28, 17, 14]",125,125
312,6,"[21, 20, 19, 28, 17, 14]",125,125
313,9,"[7, 17, 13, 10, 26, 6, 11, 13, 13]",125,125
314,9,"[7, 17, 13, 10, 26, 6, 11, 13, 13]",125,125
315,6,"[13, 26, 48, 12, 9, 11]",125,125
316,6,"[13, 26, 48, 12, 9, 11]",125,125
317,5,"[11, 24, 30, 28, 27]",125,125
318,5,"[11, 24, 30, 28, 27]",125,125
319,6,"[12, 45, 19, 12, 18, 13]",125,125
320,6,"[12, 45, 19, 12, 18, 13]",125,125
321,6,"[32, 13, 20, 13, 18, 23]",125,125
322,6,"[32, 13, 20, 13, 18, 23]",125,125
323,7,"[9, 15, 14, 28, 20, 19, 13]",125,125
324,7,"[9, 15, 14, 28, 20, 19, 13]",125,125
325,7,"[8, 19, 12, 23, 34, 11, 11]",125,125
326,7,"[8, 19, 12, 23, 34, 11, 11]",125,125
327,7,"[14, 24, 17, 21, 15, 16, 11]",125,125
328,7,"[14, 24, 17, 21, 15, 16, 11]",125,125
329,8,"[25, 12, 14, 12, 20, 8, 11, 15]",125,125
330,8,"[25, 12, 14, 12, 20, 8, 11, 15]",125,125
331,8,"[12, 6, 19, 14, 19, 24, 16, 7]",125,125
332,8,"[12, 6, 19, 14, 19, 24, 16, 7]",125,125
333,8,"[21, 15, 22, 17, 9, 16, 7, 10]",125,125
334,8,"[21, 15, 22, 17, 9, 16, 7, 10]",125,125
335,5,"[12, 15, 16, 39, 38]",125,125
336,5,"[12, 15, 16, 39, 38]",125,125
337,6,"[14, 9, 10, 15, 32, 39]",125,125
338,6,"[14, 9, 10, 15, 32, 39]",125,125
339,7,"[14, 18, 9, 25, 23, 18, 11]",125,125
340,7,"[14, 18, 9, 25, 23, 18, 11]",125,125
341,7,"[13, 8, 15, 27, 15, 18, 22]",125,125
342,7,"[13, 8, 15, 27, 15, 18, 22]",125,125
343,9,"[6, 5, 11, 13, 17, 27, 12, 17, 8]",125,125
344,9,"[6, 5, 11, 13, 17, 27, 12, 17, 8]",125,125
345,7,"[24, 16, 11, 20, 11, 25, 11]",125,125
346,7,"[24, 16, 11, 20, 11, 25, 11]",125,125
347,7,"[10, 11, 30, 17, 22, 17, 11]",125,125
348,7,"[10, 11, 30, 17, 22, 17, 11]",125,125
349,7,"[9, 9, 20, 16, 14, 26, 24]",125,125
350,7,"[9, 9, 20, 16, 14, 26, 24]",125,125
351,6,"[10, 18, 25, 20, 33, 13]",125,125
352,6,"[10, 18, 25, 20, 33, 13]",125,125
353,5,"[24, 36, 7, 31, 22]",125,125
354,5,"[24, 36, 7, 31, 22]",125,125
355,9,"[6, 12, 26, 11, 8, 15, 10, 17, 11]",125,125
356,9,"[6, 12, 26, 11, 8, 15, 10, 17, 11]",125,125
357,8,"[12, 13, 20, 12, 31, 13, 9, 7]",125,125
358,8,"[12, 13, 20, 12, 31, 13, 9, 7]",125,125
359,5,"[20, 21, 23, 38, 18]",125,125
360,5,"[20, 21, 23, 38, 18]",125,125
361,7,"[9, 15, 22, 31, 20, 10, 11]",125,125
362,7,"[9, 15, 22, 31, 20, 10, 11]",125,125
363,7,"[20, 10, 23, 9, 30, 21, 5]",125,125
364,7,"[20, 10, 23, 9, 30, 21, 5]",125,125
365,8,"[6, 13, 28, 15, 13, 15, 18, 9]",125,125
366,8,"[6, 13, 28, 15, 13, 15, 18, 9]",125,125
367,8,"[11, 6, 16, 33, 12, 13, 16, 10]",125,125
368,8,"[11, 6, 16, 33, 12, 13, 16, 10]",125,125
369,7,"[16, 10, 26, 14, 25, 16, 11]",125,125
370,7,"[16, 10, 26, 14, 25, 16, 11]",125,125
371,8,"[9, 7, 19, 26, 7, 28, 9, 12]",125,125
372,8,"[9, 7, 19, 26, 7, 28, 9, 12]",125,125
373,8,"[11, 5, 20, 30, 6, 12, 27, 6]",125,125
374,8,"[11, 5, 20, 30, 6, 12, 27, 6]",125,125
375,6,"[14, 22, 14, 13, 36, 20]",125,125
376,6,"[14, 22, 14, 13, 36, 20]",125,125
377,6,"[14, 16, 32, 11, 31, 15]",125,125
378,6,"[14, 16, 32, 11, 31, 15]",125,125
379,6,"[24, 14, 37, 16, 17, 11]",125,125
380,6,"[24, 14, 37, 16, 17, 11]",125,125
381,5,"[22, 13, 26, 34, 25]",125,125
382,5,"[22, 13, 26, 34, 25]",125,125
383,8,"[15, 25, 8, 14, 28, 7, 10, 10]",125,125
384,8,"[15, 25, 8, 14, 28, 7, 10, 10]",125,125
385,9,"[5, 16, 8, 18, 12, 21, 11, 16, 9]",125,125
386,9,"[5, 16, 8, 18, 12, 21, 11, 16, 9]",125,125
387,8,"[7, 9, 27, 9, 19, 20, 17, 9]",125,125
388,8,"[7, 9, 27, 9, 19, 20, 17, 9]",125,125
389,7,"[14, 23, 20, 18, 12, 22, 9]",125,125
390,7,"[14, 23, 20, 18, 12, 22, 9]",125,125
391,8,"[11, 6, 25, 20, 0, 24, 13, 18]",125,125
392,8,"[11, 6, 25, 20, 0, 24, 13, 18]",125,125
393,6,"[10, 14, 26, 29, 22, 18]",125,125
394,6,"[10, 14, 26, 29, 22, 18]",125,125
395,6,"[23, 16, 12, 36, 21, 11]",125,125
396,6,"[23, 16, 12, 36, 21, 11]",125,125
397,5,"[15, 20, 36, 19, 30]",125,125
398,5,"[15, 20, 36, 19, 30]",125,125
399,6,"[17, 14, 22, 10, 44, 12]",125,125
400,6,"[17, 14, 22, 10, 44, 12]",125,125
401,7,"[14, 6, 24, 27, 12, 19, 16]",125,125
402,7,"[14, 6, 24, 27, 12, 19, 16]",125,125
403,8,"[10, 22, 13, 25, 8, 8, 16, 15]",125,125
404,8,"[10, 22, 13, 25, 8, 8, 16, 15]",125,125
405,8,"[9, 7, 19, 9, 23, 11, 15, 24]",125,125
406,8,"[9, 7, 19, 9, 23, 11, 15, 24]",125,125
407,7,"[16, 22, 20, 30, 11, 8, 11]",125,125
408,7,"[16, 22, 20, 30, 11, 8, 11]",125,125
409,8,"[6, 21, 21, 24, 10, 9, 14, 12]",125,125
410,8,"[6, 21, 21, 24, 10, 9, 14, 12]",125,125
411,6,"[18, 17, 17, 15, 15, 37]",125,125
412,6,"[18, 17, 17, 15, 15, 37]",125,125
413,8,"[21, 16, 12, 7, 29, 12, 11, 9]",125,125
414,8,"[21, 16, 12, 7, 29, 12, 11, 9]",125,125
415,7,"[11, 20, 18, 22, 27, 14, 6]",125,125
416,7,"[11, 20, 18, 22, 27, 14, 6]",125,125
417,7,"[2, 20, 11, 21, 27, 19, 18]",125,125
418,7,"[2, 20, 11, 21, 27, 19, 18]",125,125
419,6,"[30, 13, 24, 21, 17, 14]",125,125
420,6,"[30, 13, 24, 21, 17, 14]",125,125
421,5,"[18, 20, 25, 19, 38]",125,125
422,5,"[18, 20, 25, 19, 38]",125,125
423,8,"[5, 16, 16, 12, 25, 11, 23, 9]",125,125
424,8,"[5, 16, 16, 12, 25, 11, 23, 9]",125,125
425,6,"[30, 20, 17, 22, 16, 14]",125,125
426,6,"[30, 20, 17, 22, 16, 14]",125,125
427,9,"[8, 13, 15, 25, 8, 9, 15, 8, 15]",125,125
428,9,"[8, 13, 15, 25, 8, 9, 15, 8, 15]",125,125
429,9,"[9, 8, 12, 15, 11, 23, 9, 17, 12]",125,125
430,9,"[9, 8, 12, 15, 11, 23, 9, 17, 12]",125,125
431,7,"[9, 8, 21, 11, 8, 41, 20]",125,125
432,7,"[9, 8, 21, 11, 8, 41, 20]",125,125
433,7,"[27, 16, 27, 11, 15, 11, 11]",125,125
434,7,"[27, 16, 27, 11, 15, 11, 11]",125,125
435,6,"[8, 27, 14, 22, 32, 16]",125,125
436,6,"[8, 27, 14, 22, 32, 16]",125,125
437,6,"[39, 16, 15, 9, 10, 30]",125,125
438,6,"[39, 16, 15, 9, 10, 30]",125,125
439,8,"[6, 26, 8, 19, 17, 11, 22, 8]",125,125
440,8,"[6, 26, 8, 19, 17, 11, 22, 8]",125,125
441,8,"[5, 12, 20, 28, 21, 11, 10, 10]",125,125
442,8,"[5, 12, 20, 28, 21, 11, 10, 10]",125,125
443,6,"[12, 18, 18, 23, 38, 10]",125,125
444,6,"[12, 18, 18, 23, 38, 10]",125,125
445,6,"[24, 8, 21, 23, 30, 13]",125,125
446,6,"[24, 8, 21, 23, 30, 13]",125,125
447,7,"[17, 20, 22, 11, 21, 12, 15]",125,125
448,7,"[17, 20, 22, 11, 21, 12, 15]",125,125
449,6,"[8, 34, 19, 14, 27, 17]",125,125
450,6,"[8, 34, 19, 14, 27, 17]",125,125
451,8,"[10, 9, 14, 25, 9, 24, 14, 12]",125,125
452,8,"[10, 9, 14, 25, 9, 24, 14, 12]",125,125
453,7,"[31, 23, 20, 0, 17, 14, 13]",125,125
454,7,"[31, 23, 20, 0, 17, 14, 13]",125,125
455,6,"[13, 25, 14, 26, 29, 12]",125,125
456,6,"[13, 25, 14, 26, 29, 12]",125,125
