46,9,"[4, 9, 22, 9, 5, 17, 12, 21, 16]"
47,11,"[7, 13, 13, 7, 7, 15, 0, 12, 17, 12, 11]"
48,9,"[16, 15, 10, 8, 16, 20, 11, 9, 11]"
49,12,"[9, 9, 8, 14, 7, 15, 0, 14, 11, 10, 9, 6]"
50,10,"[8, 4, 23, 10, 6, 16, 14, 15, 11, 8]"
51,9,"[8, 13, 4, 9, 20, 17, 13, 13, 18]"
52,10,"[15, 13, 11, 15, 13, 12, 9, 7, 10, 10]"
53,9,"[10, 6, 12, 19, 8, 15, 15, 16, 15]"
54,9,"[6, 22, 8, 7, 18, 18, 16, 9, 12]"
55,9,"[10, 9, 14, 10, 18, 14, 15, 13, 13]"
56,8,"[16, 20, 10, 22, 15, 15, 11, 8]"
57,10,"[7, 8, 8, 10, 17, 17, 12, 14, 13, 9]"
58,9,"[15, 22, 7, 8, 17, 10, 16, 12, 9]"
59,12,"[11, 13, 12, 7, 0, 8, 17, 15, 9, 11, 7, 3]"
1,11,"[5, 8, 5, 8, 8, 12, 12, 7, 15, 14, 20]"
2,10,"[9, 5, 12, 5, 5, 10, 9, 23, 19, 18]"
3,9,"[14, 8, 7, 20, 12, 6, 10, 22, 17]"
4,9,"[5, 11, 10, 9, 9, 12, 12, 20, 28]"
5,9,"[11, 5, 18, 11, 9, 16, 11, 12, 23]"
6,8,"[9, 7, 18, 13, 17, 19, 21, 13]"
7,9,"[8, 9, 9, 10, 18, 11, 25, 22, 4]"
8,8,"[9, 15, 21, 13, 21, 15, 18, 5]"
9,9,"[10, 14, 17, 12, 18, 16, 5, 15, 9]"
10,8,"[8, 15, 20, 16, 25, 20, 5, 8]"
11,9,"[15, 9, 9, 21, 15, 13, 8, 22, 4]"
12,9,"[18, 13, 15, 7, 21, 5, 7, 12, 18]"
13,9,"[15, 18, 15, 17, 23, 8, 5, 10, 5]"
14,8,"[19, 23, 15, 6, 26, 7, 11, 10]"
15,8,"[20, 31, 26, 15, 5, 4, 11, 5]"
16,9,"[18, 20, 30, 7, 12, 5, 7, 13, 4]"
17,9,"[19, 24, 18, 8, 11, 11, 10, 10, 5]"
18,9,"[20, 18, 9, 8, 13, 6, 14, 8, 20]"
19,10,"[23, 5, 5, 6, 14, 11, 19, 13, 13, 6]"
20,9,"[17, 22, 9, 5, 8, 11, 14, 12, 18]"
21,10,"[16, 7, 13, 5, 7, 14, 16, 13, 19, 5]"
22,9,"[19, 15, 9, 6, 10, 13, 17, 10, 17]"
23,10,"[25, 6, 11, 4, 14, 7, 5, 16, 18, 9]"
24,8,"[31, 20, 5, 8, 16, 12, 17, 8]"
25,11,"[23, 9, 6, 4, 7, 5, 14, 16, 12, 12, 6]"
26,9,"[21, 13, 7, 7, 10, 16, 20, 10, 12]"
27,11,"[17, 7, 10, 8, 5, 12, 16, 16, 8, 11, 4]"
28,9,"[16, 5, 16, 14, 17, 12, 7, 19, 10]"
29,8,"[5, 11, 9, 16, 15, 18, 16, 27]"
30,8,"[5, 7, 12, 15, 20, 13, 21, 24]"
31,10,"[5, 9, 17, 13, 16, 18, 16, 7, 10, 4]"
32,9,"[5, 11, 12, 9, 15, 18, 20, 20, 6]"
33,10,"[5, 5, 14, 13, 5, 7, 23, 19, 14, 9]"
34,9,"[11, 12, 4, 14, 22, 10, 14, 16, 12]"
35,9,"[7, 10, 10, 18, 17, 5, 19, 13, 17]"
36,9,"[5, 9, 11, 12, 26, 12, 14, 15, 12]"
37,10,"[7, 10, 21, 8, 15, 13, 17, 7, 12, 5]"
38,11,"[5, 4, 7, 6, 28, 11, 13, 7, 13, 15, 5]"
39,9,"[6, 11, 9, 5, 15, 23, 12, 16, 19]"
40,10,"[4, 9, 9, 9, 13, 23, 14, 16, 12, 6]"
41,10,"[5, 10, 26, 18, 7, 10, 16, 6, 11, 6]"
42,10,"[5, 5, 7, 13, 14, 21, 18, 9, 13, 10]"
43,10,"[5, 9, 8, 10, 19, 7, 12, 14, 19, 12]"
44,8,"[6, 11, 10, 15, 23, 14, 24, 14]"
45,7,"[5, 12, 23, 12, 28, 21, 17]"
46,10,"[5, 9, 12, 13, 17, 17, 13, 13, 11, 5]"
47,11,"[5, 7, 11, 16, 4, 21, 6, 14, 16, 10, 4]"
48,8,"[4, 27, 13, 10, 17, 20, 17, 9]"
49,9,"[5, 5, 4, 16, 20, 19, 16, 22, 9]"
50,9,"[5, 8, 13, 16, 14, 7, 22, 14, 17]"
51,9,"[6, 13, 7, 6, 16, 20, 20, 22, 6]"
1,11,"[6, 5, 7, 9, 8, 8, 8, 13, 14, 17, 18]"
2,10,"[7, 14, 6, 12, 18, 21, 10, 15, 6, 6]"
3,10,"[4, 10, 15, 21, 8, 11, 8, 14, 17, 7]"
4,9,"[11, 6, 23, 15, 15, 16, 14, 16, 0]"
5,8,"[23, 19, 7, 10, 13, 17, 22, 6]"
6,8,"[7, 16, 11, 24, 16, 13, 15, 15]"
7,9,"[14, 9, 12, 15, 12, 11, 15, 16, 12]"
8,7,"[15, 12, 20, 21, 14, 12, 24]"
9,9,"[9, 19, 24, 19, 22, 4, 2, 13, 4]"
10,8,"[14, 14, 14, 11, 16, 25, 7, 16]"
11,9,"[11, 11, 13, 11, 12, 25, 19, 7, 7]"
12,9,"[13, 20, 12, 23, 24, 5, 3, 10, 6]"
13,8,"[18, 25, 15, 21, 18, 8, 7, 5]"
14,8,"[28, 18, 13, 17, 3, 16, 8, 13]"
15,6,"[27, 22, 24, 24, 15, 7]"
16,9,"[15, 19, 21, 19, 7, 14, 3, 12, 6]"
17,9,"[14, 25, 11, 10, 24, 10, 7, 9, 6]"
18,9,"[19, 14, 16, 23, 14, 8, 3, 9, 10]"
19,7,"[17, 26, 28, 15, 10, 14, 8]"
20,9,"[25, 21, 18, 14, 5, 12, 12, 5, 4]"
21,8,"[28, 21, 15, 14, 7, 11, 14, 7]"
22,9,"[13, 12, 14, 16, 14, 15, 10, 13, 9]"
23,8,"[30, 20, 20, 17, 10, 13, 7, 0]"
24,9,"[29, 12, 9, 14, 7, 10, 16, 11, 8]"
25,9,"[13, 11, 19, 15, 9, 6, 22, 13, 7]"
26,8,"[13, 17, 15, 14, 13, 13, 16, 15]"
27,8,"[18, 15, 14, 12, 15, 12, 20, 11]"
28,7,"[21, 10, 16, 9, 21, 26, 14]"
29,10,"[13, 19, 10, 13, 13, 3, 17, 9, 11, 7]"
30,9,"[21, 6, 17, 11, 11, 18, 10, 15, 7]"
31,9,"[19, 14, 17, 10, 4, 7, 27, 10, 7]"
32,8,"[12, 17, 14, 17, 17, 20, 13, 7]"
33,7,"[22, 19, 11, 15, 23, 22, 6]"
34,8,"[19, 16, 16, 15, 18, 5, 22, 6]"
35,8,"[13, 15, 20, 22, 16, 10, 14, 7]"
36,7,"[24, 17, 23, 13, 17, 13, 11]"
37,9,"[14, 13, 15, 23, 11, 20, 11, 3, 6]"
38,10,"[22, 12, 3, 21, 11, 11, 7, 13, 9, 6]"
39,8,"[18, 12, 10, 27, 14, 14, 13, 9]"
40,10,"[11, 4, 22, 13, 13, 15, 13, 18, 0, 6]"
41,7,"[24, 23, 6, 6, 15, 29, 15]"
42,9,"[18, 13, 16, 10, 18, 8, 8, 20, 5]"
43,11,"[6, 17, 15, 19, 7, 19, 11, 7, 6, 2, 5]"
44,8,"[12, 14, 20, 22, 15, 12, 15, 7]"
45,9,"[22, 24, 6, 10, 6, 10, 26, 6, 6]"
46,7,"[13, 16, 15, 29, 15, 23, 6]"
47,8,"[30, 7, 16, 14, 14, 19, 10, 7]"
48,9,"[13, 12, 13, 11, 16, 12, 10, 24, 5]"
49,8,"[8, 18, 14, 30, 16, 13, 10, 8]"
50,7,"[28, 21, 4, 24, 14, 22, 5]"
51,11,"[11, 8, 8, 11, 17, 9, 8, 12, 16, 8, 5]"
52,8,"[14, 15, 12, 14, 17, 15, 19, 11]"
53,10,"[12, 14, 4, 12, 13, 8, 15, 17, 11, 9]"
54,9,"[21, 14, 14, 15, 20, 7, 10, 8, 7]"
55,9,"[25, 12, 3, 6, 13, 20, 19, 12, 6]"
56,9,"[9, 12, 19, 13, 20, 11, 11, 12, 9]"
1,11,"[4, 6, 8, 6, 10, 11, 9, 9, 14, 17, 19]"
2,10,"[3, 8, 6, 14, 16, 24, 22, 8, 14, 0]"
3,10,"[7, 6, 19, 10, 7, 12, 13, 13, 8, 20]"
4,10,"[10, 9, 11, 13, 12, 7, 10, 12, 15, 16]"
5,9,"[9, 11, 14, 15, 10, 9, 20, 13, 15]"
6,9,"[8, 15, 15, 15, 14, 11, 7, 11, 20]"
7,9,"[13, 6, 18, 11, 9, 23, 16, 15, 5]"
8,9,"[6, 17, 17, 18, 25, 14, 7, 3, 9]"
9,8,"[12, 10, 11, 16, 20, 19, 18, 10]"
10,8,"[16, 16, 14, 20, 17, 21, 6, 7]"
11,9,"[16, 14, 12, 14, 19, 25, 6, 7, 3]"
12,8,"[19, 22, 14, 21, 18, 5, 13, 5]"
13,9,"[21, 13, 20, 31, 7, 6, 8, 0, 9]"
14,7,"[17, 28, 18, 30, 8, 11, 6]"
15,9,"[20, 20, 29, 8, 13, 5, 10, 7, 4]"
16,8,"[10, 23, 24, 22, 8, 17, 6, 7]"
17,7,"[31, 21, 19, 13, 10, 13, 10]"
18,8,"[21, 29, 12, 17, 6, 11, 11, 9]"
19,9,"[20, 31, 8, 7, 11, 15, 11, 5, 8]"
20,10,"[13, 23, 13, 14, 12, 7, 10, 4, 11, 8]"
21,9,"[20, 27, 10, 11, 16, 8, 9, 11, 4]"
22,10,"[25, 16, 15, 9, 15, 8, 5, 10, 8, 4]"
23,9,"[23, 14, 11, 15, 14, 8, 12, 9, 9]"
24,8,"[35, 18, 9, 18, 12, 6, 10, 9]"
25,9,"[18, 16, 18, 12, 20, 10, 6, 10, 6]"
26,8,"[22, 15, 14, 15, 12, 18, 14, 7]"
27,7,"[12, 25, 17, 15, 20, 18, 10]"
28,10,"[17, 18, 11, 15, 6, 22, 0, 16, 7, 3]"
29,8,"[18, 19, 21, 21, 6, 18, 7, 7]"
30,11,"[13, 3, 13, 14, 8, 11, 9, 22, 11, 6, 4]"
31,8,"[11, 13, 21, 21, 12, 10, 20, 9]"
32,8,"[16, 17, 16, 21, 24, 7, 5, 11]"
33,10,"[8, 14, 20, 21, 20, 5, 14, 0, 9, 4]"
34,10,"[6, 15, 22, 9, 22, 15, 6, 10, 7, 3]"
35,10,"[17, 14, 24, 14, 5, 10, 7, 12, 7, 5]"
36,9,"[16, 24, 14, 10, 14, 9, 12, 13, 4]"
37,10,"[11, 8, 14, 17, 13, 17, 9, 17, 6, 3]"
38,8,"[16, 17, 7, 24, 9, 26, 11, 6]"
39,9,"[16, 10, 19, 22, 8, 9, 7, 18, 7]"
40,8,"[13, 11, 16, 29, 18, 10, 11, 9]"
41,7,"[15, 15, 17, 18, 10, 32, 11]"
42,10,"[11, 15, 25, 12, 14, 8, 5, 12, 9, 4]"
43,8,"[15, 25, 28, 8, 19, 8, 6, 8]"
44,10,"[15, 20, 18, 15, 9, 17, 5, 7, 6, 3]"
45,11,"[12, 5, 3, 13, 26, 15, 13, 0, 7, 8, 11]"
1,12,"[2, 4, 3, 7, 5, 5, 8, 11, 19, 17, 14, 13]"
2,13,"[12, 9, 5, 4, 18, 5, 13, 5, 17, 0, 13, 11, 0]"
3,10,"[9, 10, 18, 7, 26, 6, 15, 0, 9, 15]"
4,8,"[17, 10, 10, 8, 18, 9, 19, 26]"
5,9,"[8, 6, 12, 15, 7, 12, 14, 16, 26]"
6,11,"[6, 9, 16, 8, 20, 17, 12, 6, 5, 12, 3]"
7,9,"[29, 11, 8, 15, 10, 17, 10, 16, 0]"
8,8,"[9, 22, 4, 19, 18, 23, 9, 13]"
9,12,"[13, 10, 9, 19, 9, 22, 13, 2, 6, 4, 6, 0]"
10,9,"[16, 23, 15, 17, 15, 15, 6, 6, 3]"
11,10,"[13, 22, 24, 19, 5, 8, 4, 0, 13, 7]"
12,9,"[26, 13, 15, 20, 20, 7, 4, 6, 5]"
13,9,"[16, 26, 13, 22, 12, 16, 0, 6, 5]"
14,9,"[19, 14, 14, 24, 7, 9, 2, 12, 15]"
15,8,"[14, 22, 21, 9, 32, 9, 4, 6]"
16,9,"[20, 10, 19, 22, 10, 11, 9, 4, 11]"
17,9,"[16, 23, 21, 10, 16, 6, 0, 11, 13]"
18,8,"[21, 9, 14, 17, 26, 15, 15, 0]"
19,11,"[12, 18, 11, 8, 3, 8, 0, 13, 18, 16, 7]"
20,10,"[13, 17, 22, 5, 5, 8, 18, 6, 18, 3]"
21,9,"[36, 6, 22, 9, 12, 2, 11, 13, 5]"
22,10,"[26, 6, 8, 13, 13, 9, 16, 11, 5, 8]"
23,8,"[27, 14, 9, 15, 17, 20, 11, 4]"
24,10,"[18, 7, 3, 9, 13, 10, 7, 10, 19, 19]"
25,9,"[17, 12, 9, 11, 16, 10, 20, 16, 5]"
26,11,"[6, 9, 29, 6, 5, 4, 15, 14, 12, 11, 3]"
27,11,"[17, 7, 4, 8, 19, 5, 15, 7, 20, 12, 0]"
28,10,"[7, 16, 11, 5, 17, 25, 7, 24, 0, 3]"
29,9,"[6, 14, 14, 11, 5, 5, 19, 20, 22]"
30,9,"[12, 16, 3, 6, 9, 16, 10, 27, 17]"
31,10,"[14, 4, 12, 16, 26, 5, 17, 15, 0, 6]"
32,11,"[11, 14, 8, 5, 6, 9, 12, 19, 14, 11, 5]"
33,8,"[14, 8, 13, 0, 18, 23, 33, 8]"
34,12,"[9, 15, 7, 16, 8, 15, 0, 17, 9, 12, 5, 0]"
35,9,"[7, 13, 16, 19, 7, 15, 9, 19, 11]"
36,9,"[5, 15, 13, 4, 18, 12, 29, 15, 5]"
37,10,"[9, 5, 6, 19, 11, 8, 21, 17, 15, 4]"
38,9,"[12, 10, 6, 5, 17, 7, 11, 30, 18]"
39,10,"[7, 6, 15, 15, 11, 20, 14, 12, 9, 6]"
40,12,"[8, 14, 12, 7, 17, 12, 9, 10, 8, 3, 12, 0]"
41,9,"[5, 8, 18, 12, 7, 15, 28, 19, 4]"
42,11,"[5, 6, 8, 17, 0, 7, 21, 11, 9, 20, 10]"
43,10,"[3, 11, 8, 10, 8, 14, 8, 15, 20, 18]"
44,9,"[6, 7, 17, 14, 7, 22, 17, 16, 10]"
45,10,"[7, 11, 13, 15, 0, 14, 23, 9, 7, 16]"
46,10,"[9, 6, 13, 6, 14, 7, 35, 22, 0, 3]"
47,9,"[5, 11, 6, 3, 20, 7, 5, 38, 21]"
48,10,"[2, 13, 12, 6, 26, 19, 5, 18, 11, 3]"
49,10,"[8, 7, 14, 12, 4, 10, 18, 13, 16, 13]"
50,10,"[3, 8, 12, 13, 14, 11, 22, 16, 12, 4]"
51,10,"[6, 9, 7, 6, 12, 13, 6, 16, 22, 17]"
52,8,"[3, 6, 18, 20, 16, 22, 23, 9]"
53,12,"[5, 7, 0, 5, 16, 14, 5, 21, 19, 0, 9, 12]"
54,11,"[7, 7, 12, 15, 13, 6, 19, 21, 9, 0, 5]"
1,11,"[6, 2, 7, 12, 4, 10, 16, 18, 11, 12, 16]"
2,10,"[7, 16, 6, 13, 14, 6, 13, 6, 19, 15]"
3,9,"[11, 12, 14, 11, 16, 10, 8, 17, 17]"
4,10,"[8, 11, 16, 13, 7, 9, 7, 14, 17, 13]"
5,8,"[9, 10, 14, 14, 21, 15, 19, 15]"
6,8,"[21, 10, 10, 12, 16, 18, 25, 5]"
7,8,"[7, 16, 8, 9, 13, 22, 24, 18]"
8,8,"[15, 17, 14, 13, 20, 25, 5, 8]"
9,9,"[12, 15, 17, 9, 19, 16, 16, 10, 2]"
10,9,"[19, 21, 20, 14, 9, 18, 5, 8, 2]"
11,8,"[18, 12, 21, 11, 14, 18, 7, 16]"
12,9,"[18, 15, 15, 10, 17, 16, 12, 6, 7]"
13,9,"[23, 16, 19, 6, 7, 10, 12, 17, 6]"
14,10,"[23, 16, 22, 8, 10, 10, 11, 7, 6, 2]"
15,8,"[22, 25, 27, 11, 14, 7, 8, 3]"
16,7,"[30, 23, 19, 6, 12, 21, 7]"
17,10,"[12, 13, 16, 10, 7, 10, 12, 10, 9, 16]"
18,9,"[27, 18, 14, 12, 11, 8, 7, 13, 5]"
19,9,"[22, 15, 24, 11, 12, 10, 6, 4, 12]"
20,10,"[20, 20, 13, 10, 6, 12, 14, 12, 6, 2]"
21,9,"[22, 17, 23, 15, 7, 7, 15, 5, 5]"
22,9,"[17, 13, 17, 16, 7, 18, 13, 7, 7]"
23,9,"[12, 15, 18, 12, 6, 17, 11, 13, 12]"
24,10,"[15, 14, 14, 15, 10, 10, 11, 14, 7, 5]"
25,9,"[17, 19, 17, 12, 19, 12, 12, 5, 3]"
26,9,"[12, 12, 15, 13, 14, 14, 15, 11, 10]"
27,10,"[9, 13, 17, 10, 9, 11, 15, 14, 8, 9]"
28,8,"[11, 8, 19, 17, 19, 23, 9, 11]"
29,10,"[13, 6, 15, 19, 17, 14, 11, 8, 7, 5]"
30,9,"[16, 10, 13, 22, 21, 8, 13, 7, 6]"
31,9,"[13, 7, 18, 16, 16, 15, 12, 17, 2]"
32,9,"[11, 10, 20, 17, 7, 19, 15, 8, 8]"
33,9,"[8, 18, 25, 13, 15, 12, 13, 7, 5]"
34,8,"[22, 9, 15, 28, 16, 13, 8, 6]"
35,9,"[16, 9, 18, 16, 9, 15, 17, 9, 7]"
36,10,"[22, 5, 9, 17, 11, 15, 13, 9, 12, 2]"
37,10,"[7, 17, 14, 8, 18, 10, 7, 17, 8, 9]"
38,10,"[9, 14, 16, 13, 22, 14, 6, 7, 7, 6]"
39,10,"[15, 16, 14, 19, 11, 17, 6, 7, 5, 5]"
40,9,"[18, 6, 14, 10, 21, 13, 12, 12, 9]"
41,9,"[15, 10, 21, 18, 14, 12, 15, 8, 3]"
42,8,"[18, 10, 17, 19, 17, 14, 13, 9]"
43,9,"[10, 15, 16, 15, 18, 13, 13, 7, 8]"
44,8,"[6, 25, 20, 12, 13, 19, 12, 9]"
45,9,"[7, 16, 11, 26, 15, 16, 3, 10, 11]"
46,9,"[5, 17, 7, 17, 17, 15, 8, 19, 11]"
47,9,"[17, 20, 18, 10, 16, 13, 11, 5, 6]"
1,11,"[3, 6, 7, 11, 8, 11, 13, 10, 12, 16, 16]"
2,10,"[4, 10, 13, 9, 3, 16, 17, 22, 10, 11]"
3,10,"[7, 13, 10, 6, 10, 7, 17, 18, 11, 16]"
4,9,"[18, 15, 11, 9, 5, 19, 11, 9, 19]"
5,10,"[7, 7, 12, 11, 12, 18, 9, 18, 16, 5]"
6,10,"[6, 7, 10, 23, 15, 15, 11, 19, 9, 0]"
7,8,"[12, 10, 14, 15, 13, 20, 20, 13]"
8,9,"[11, 9, 8, 17, 16, 14, 9, 10, 22]"
9,9,"[16, 11, 15, 13, 13, 16, 5, 18, 9]"
10,9,"[11, 10, 12, 10, 19, 5, 15, 18, 16]"
11,8,"[15, 14, 18, 16, 18, 23, 5, 8]"
12,8,"[15, 21, 22, 17, 14, 7, 10, 11]"
13,9,"[9, 17, 12, 17, 19, 6, 10, 15, 10]"
14,10,"[23, 13, 15, 17, 11, 4, 9, 6, 9, 8]"
15,9,"[20, 15, 16, 11, 9, 11, 9, 14, 11]"
16,9,"[19, 26, 17, 5, 13, 10, 4, 11, 11]"
17,9,"[19, 16, 12, 11, 17, 10, 13, 10, 8]"
18,10,"[13, 27, 11, 7, 10, 7, 11, 12, 12, 5]"
19,9,"[20, 7, 13, 20, 8, 14, 12, 12, 10]"
20,8,"[19, 30, 13, 3, 11, 15, 13, 13]"
21,9,"[14, 10, 11, 10, 13, 17, 18, 12, 11]"
22,9,"[12, 16, 15, 9, 14, 19, 17, 7, 7]"
23,9,"[15, 12, 6, 16, 15, 13, 17, 12, 10]"
24,9,"[16, 14, 12, 16, 15, 13, 9, 11, 10]"
25,9,"[19, 3, 8, 20, 18, 7, 15, 14, 12]"
26,9,"[12, 8, 15, 15, 17, 19, 13, 10, 7]"
27,9,"[14, 10, 16, 19, 19, 13, 7, 12, 6]"
28,9,"[5, 19, 14, 11, 15, 18, 14, 12, 8]"
29,9,"[20, 18, 13, 5, 18, 13, 12, 11, 6]"
30,8,"[5, 21, 7, 18, 20, 16, 17, 12]"
31,8,"[14, 10, 14, 18, 20, 18, 13, 10]"
32,10,"[6, 9, 12, 11, 10, 19, 14, 13, 12, 9]"
33,10,"[4, 8, 18, 10, 14, 15, 14, 11, 11, 10]"
34,9,"[22, 11, 16, 22, 0, 12, 12, 12, 8]"
35,10,"[14, 19, 3, 17, 19, 9, 8, 10, 8, 8]"
36,9,"[14, 13, 13, 14, 19, 10, 12, 11, 10]"
37,9,"[6, 16, 14, 18, 15, 12, 15, 12, 8]"
38,9,"[4, 25, 9, 18, 9, 12, 12, 12, 15]"
39,8,"[17, 24, 8, 12, 16, 11, 13, 16]"
40,10,"[15, 12, 17, 9, 10, 12, 11, 11, 12, 6]"
41,10,"[7, 23, 20, 11, 13, 15, 0, 12, 7, 7]"
42,8,"[14, 17, 11, 23, 14, 13, 13, 12]"
43,11,"[14, 12, 9, 5, 17, 15, 13, 9, 10, 5, 5]"
44,11,"[3, 11, 6, 19, 18, 11, 9, 13, 12, 9, 3]"
45,10,"[6, 18, 14, 12, 11, 15, 14, 12, 6, 7]"
46,9,"[13, 12, 7, 11, 24, 13, 11, 13, 12]"
47,11,"[3, 18, 10, 12, 10, 11, 22, 9, 9, 4, 6]"
48,10,"[5, 7, 16, 6, 14, 15, 13, 16, 12, 11]"
49,10,"[8, 13, 12, 11, 18, 9, 15, 12, 10, 7]"
50,10,"[5, 14, 14, 10, 16, 17, 13, 12, 8, 6]"
51,10,"[6, 16, 14, 10, 16, 16, 12, 10, 11, 4]"
52,9,"[7, 15, 9, 11, 22, 13, 18, 12, 9]"
53,9,"[5, 15, 13, 13, 13, 15, 17, 13, 12]"
54,9,"[7, 13, 9, 12, 24, 16, 13, 12, 10]"
55,9,"[12, 13, 17, 9, 11, 21, 11, 10, 12]"
1,11,"[7, 5, 7, 6, 8, 10, 8, 21, 12, 11, 19]"
2,9,"[8, 14, 10, 6, 18, 5, 24, 11, 20]"
3,8,"[20, 14, 8, 11, 12, 14, 15, 23]"
4,9,"[17, 12, 8, 10, 10, 19, 12, 18, 10]"
5,9,"[24, 10, 11, 24, 11, 11, 7, 14, 4]"
6,9,"[10, 7, 20, 19, 24, 13, 12, 6, 5]"
7,8,"[12, 12, 22, 11, 16, 11, 14, 19]"
8,8,"[12, 18, 18, 17, 17, 16, 7, 12]"
9,8,"[12, 15, 19, 22, 12, 16, 13, 8]"
10,9,"[15, 22, 13, 10, 15, 14, 16, 2, 9]"
11,8,"[14, 13, 20, 16, 16, 21, 12, 5]"
12,7,"[21, 21, 17, 13, 20, 11, 15]"
13,8,"[19, 15, 22, 24, 11, 12, 3, 11]"
14,8,"[17, 17, 17, 21, 6, 21, 13, 5]"
15,9,"[22, 19, 17, 12, 12, 5, 17, 8, 4]"
16,10,"[15, 24, 19, 18, 10, 4, 9, 7, 6, 3]"
17,9,"[28, 12, 24, 8, 11, 15, 4, 11, 3]"
18,8,"[23, 24, 17, 10, 8, 12, 12, 11]"
19,10,"[17, 13, 17, 10, 6, 13, 9, 9, 10, 11]"
20,9,"[26, 16, 13, 13, 12, 12, 11, 4, 9]"
21,8,"[29, 19, 14, 10, 13, 12, 9, 11]"
22,8,"[29, 25, 9, 7, 14, 13, 15, 5]"
23,8,"[16, 20, 13, 19, 16, 6, 17, 10]"
24,8,"[18, 16, 12, 14, 8, 18, 13, 18]"
25,8,"[6, 18, 19, 17, 15, 16, 11, 15]"
26,9,"[13, 14, 5, 15, 15, 10, 16, 22, 6]"
27,10,"[12, 10, 14, 13, 15, 7, 16, 17, 7, 4]"
28,10,"[11, 10, 12, 4, 17, 6, 21, 22, 8, 4]"
29,8,"[8, 10, 15, 14, 19, 23, 19, 9]"
30,9,"[7, 17, 14, 16, 13, 23, 7, 10, 9]"
31,9,"[11, 15, 10, 11, 17, 11, 21, 11, 9]"
32,9,"[10, 10, 14, 14, 18, 21, 12, 8, 9]"
33,9,"[5, 13, 14, 20, 10, 21, 19, 8, 6]"
34,10,"[13, 13, 15, 15, 15, 13, 8, 10, 10, 3]"
35,8,"[14, 10, 11, 12, 19, 19, 23, 9]"
36,7,"[14, 13, 15, 14, 21, 23, 18]"
37,9,"[15, 11, 11, 23, 9, 24, 7, 11, 5]"
38,9,"[4, 10, 20, 12, 11, 11, 23, 14, 11]"
39,8,"[9, 11, 21, 15, 13, 22, 22, 4]"
