0.4,71
0.4,73
0.4,57
0.4,60
0.4,61
0.4,76
0.4,66
0.4,70
0.4,71
0.4,72
0.4,65
0.4,82
0.4,61
0.4,62
0.4,65
0.4,72
0.4,68
0.4,75
0.4,72
0.4,76
