0.12587999999998511,0.02060279999999934,0.008303345075989387,0.3541300000002134,1.7650985200000149,1.630799999999853,1.7227999999999988,0.8331314879999995,0.005427286,1.6083999999998555
0.09545999999999569,0.017959599999999493,0.00786440172395471,0.3285700000001878,1.6861524400000065,1.558999999999861,1.6449999999999987,0.7615953101280002,0.005080873999999995,1.5355999999998635
0.10913999999999038,0.021003999999999315,0.009034917329380514,0.3690500000002283,2.006118840000028,1.848799999999829,1.9475999999999976,0.9200431904799996,0.005899162000000001,1.8251999999998316
0.13574999999999499,0.023045399999999196,0.009528728600419525,0.39888000000025814,1.9372474400000057,1.7907999999998354,1.8961999999999974,0.8731586134239999,0.0061600299999999926,1.7685999999998379
0.10448999999999219,0.019646999999999394,0.00877886704069362,0.3486700000002079,1.7360198400000022,1.5991999999998565,1.6957999999999986,0.9753817906240003,0.005709450000000006,1.6009999999998563
0.15194000000001118,0.024779999999999094,0.009601885825758638,0.4086600000002679,1.9621496400000125,1.8169999999998325,1.9195999999999995,0.9070349341439992,0.0062200899999999976,1.7933999999998351
0.14793000000000717,0.02500419999999908,0.00998596125878898,0.43637000000029563,2.1696206000000053,2.012599999999811,2.0967999999999978,0.8410301557439996,0.006430155999999998,1.9893999999998135
0.10225999999999305,0.01939919999999941,0.008285055769654609,0.3371600000001964,1.7669562400000125,1.631199999999853,1.7228000000000006,0.9682878027520003,0.005359245999999999,1.6089999999998554
0.14108000000000032,0.023198799999999187,0.009217810392728296,0.3944200000002537,1.9955294800000103,1.8447999999998295,1.9465999999999974,0.8947237019680002,0.006000465999999996,1.822199999999832
0.11028999999998994,0.02106299999999931,0.009162942473723961,0.3648500000002241,1.9658653200000014,1.822599999999832,1.9227999999999994,0.8755694488479991,0.005919338000000004,1.7991999999998345
