0.16041000000001965,0.02519299999999907,0.009217810392728296,0.3726200000002319,1.7966737999999982,1.6715999999998485,1.7474000000000005,0.8507055086560005,0.005904196,1.6479999999998511
0.1480500000000073,0.024461399999999113,0.009400703456076078,0.3791700000002384,1.7911108400000122,1.6703999999998487,1.7481999999999998,1.0036639429599996,0.0059277980000000076,1.6467999999998513
0.12370999999998473,0.022549799999999225,0.009309256924402187,0.38471000000024397,1.8697733200000135,1.7457999999998404,1.8476,0.862264569216001,0.005863869999999993,1.722599999999843
0.22388000000008312,0.029216799999998835,0.00927267831173263,0.39691000000025617,1.8441773599999984,1.7195999999998433,1.8221999999999987,0.8706836143839985,0.005866820000000001,1.6967999999998458
0.19021000000004945,0.026821399999998975,0.008906892185037067,0.36890000000022816,1.7176801600000122,1.5999999999998564,1.6974000000000005,0.9918298956479991,0.005645337999999991,1.576399999999859
0.14774000000000698,0.024449599999999114,0.009547017906754303,0.37961000000023887,1.7865422800000195,1.667199999999849,1.7726000000000002,1.0063886713759995,0.0060129940000000015,1.6447999999998515
0.14000999999999925,0.022077799999999252,0.008083873399972049,0.3256300000001849,1.511649960000006,1.4063999999998777,1.497599999999999,0.9124037875360002,0.005107105999999996,1.38579999999988
0.16268000000002192,0.025228399999999068,0.009345835537071743,0.38921000000024847,1.815382880000009,1.6893999999998466,1.7949999999999993,0.8563532272000001,0.005944794000000005,1.6691999999998488
0.20269000000006193,0.027458599999998938,0.009053206635715292,0.37768000000023694,1.7129523200000047,1.5975999999998567,1.6965999999999994,0.8509984920639995,0.005736731999999999,1.5739999999998593
0.17304000000003228,0.02728159999999895,0.010040829177793314,0.41981000000027907,1.996175200000009,1.8593999999998279,1.970799999999998,0.908571585967999,0.006438649999999991,1.8607999999998277
