8,10,"[11, 18, 8, 10, 12, 11, 19, 11, 3, 12]"
9,6,"[22, 23, 24, 19, 11, 19]"
10,9,"[10, 22, 9, 13, 14, 11, 17, 10, 10]"
11,9,"[10, 15, 14, 13, 17, 23, 7, 17, 0]"
12,9,"[13, 23, 21, 16, 12, 6, 11, 10, 4]"
13,9,"[17, 10, 22, 21, 17, 17, 2, 0, 10]"
14,9,"[17, 13, 7, 14, 20, 15, 4, 16, 10]"
15,8,"[24, 19, 22, 19, 3, 10, 11, 9]"
16,8,"[18, 21, 18, 12, 14, 14, 11, 9]"
17,8,"[13, 15, 18, 20, 15, 12, 14, 10]"
18,10,"[13, 21, 11, 4, 12, 10, 10, 10, 20, 4]"
19,9,"[18, 16, 24, 11, 10, 18, 5, 10, 4]"
20,8,"[14, 20, 21, 19, 11, 14, 14, 4]"
21,8,"[25, 12, 3, 15, 17, 23, 12, 10]"
22,8,"[25, 21, 18, 10, 17, 12, 4, 10]"
23,8,"[23, 9, 13, 17, 9, 22, 13, 11]"
24,6,"[25, 13, 15, 28, 25, 12]"
25,8,"[22, 18, 12, 11, 15, 19, 10, 10]"
26,8,"[15, 16, 4, 15, 25, 12, 13, 17]"
27,8,"[16, 17, 19, 13, 17, 13, 10, 11]"
28,8,"[19, 5, 16, 13, 22, 18, 18, 6]"
29,9,"[16, 16, 20, 13, 12, 10, 18, 8, 3]"
30,7,"[13, 22, 16, 24, 16, 17, 9]"
31,7,"[31, 5, 20, 20, 23, 15, 4]"
32,7,"[18, 26, 11, 10, 23, 16, 14]"
33,9,"[15, 19, 8, 11, 13, 19, 9, 13, 8]"
34,8,"[15, 13, 25, 20, 18, 0, 14, 12]"
35,8,"[13, 12, 8, 11, 25, 13, 18, 17]"
36,9,"[16, 3, 9, 24, 9, 19, 12, 11, 13]"
37,7,"[16, 24, 14, 15, 28, 10, 11]"
38,9,"[17, 10, 3, 13, 18, 8, 26, 11, 10]"
39,7,"[17, 23, 10, 4, 15, 33, 16]"
40,9,"[17, 12, 22, 12, 6, 21, 11, 4, 11]"
41,7,"[14, 14, 3, 25, 17, 11, 33]"
42,8,"[21, 21, 8, 21, 21, 7, 15, 3]"
43,6,"[23, 17, 30, 26, 12, 10]"
44,7,"[21, 17, 19, 20, 21, 10, 10]"
45,7,"[22, 12, 14, 15, 16, 18, 21]"
46,7,"[20, 16, 18, 25, 11, 9, 19]"
47,7,"[28, 11, 13, 16, 19, 21, 10]"
48,7,"[28, 15, 12, 14, 18, 17, 13]"
49,8,"[16, 13, 19, 18, 10, 15, 16, 10]"
50,8,"[10, 15, 14, 7, 23, 24, 13, 10]"
51,6,"[35, 12, 27, 16, 14, 14]"
52,7,"[19, 23, 17, 10, 26, 17, 6]"
53,9,"[15, 17, 2, 20, 9, 22, 0, 26, 4]"
54,9,"[15, 16, 11, 2, 12, 12, 22, 17, 9]"
55,6,"[21, 27, 16, 29, 14, 12]"
56,7,"[3, 20, 31, 8, 26, 18, 11]"
57,8,"[20, 3, 12, 12, 12, 16, 11, 30]"
58,8,"[20, 11, 22, 13, 17, 10, 14, 10]"
59,7,"[16, 12, 22, 13, 15, 27, 13]"
60,6,"[25, 10, 25, 16, 29, 14]"
61,6,"[18, 13, 21, 11, 33, 23]"
62,7,"[11, 15, 16, 14, 21, 18, 23]"
63,7,"[3, 27, 11, 13, 17, 24, 23]"
64,7,"[19, 23, 15, 21, 19, 8, 13]"
1,11,"[5, 7, 6, 6, 7, 9, 12, 13, 16, 16, 17]"
2,8,"[3, 10, 17, 13, 19, 21, 17, 17]"
3,9,"[9, 11, 7, 12, 4, 14, 24, 20, 15]"
4,9,"[5, 12, 12, 22, 10, 18, 10, 13, 14]"
5,8,"[24, 14, 16, 12, 8, 18, 11, 14]"
6,9,"[12, 8, 19, 14, 11, 17, 15, 17, 3]"
7,9,"[11, 18, 12, 12, 8, 10, 20, 11, 13]"
8,8,"[11, 16, 15, 13, 15, 16, 21, 10]"
9,8,"[16, 10, 17, 26, 16, 21, 6, 5]"
10,8,"[14, 9, 12, 12, 18, 22, 22, 8]"
11,8,"[9, 11, 22, 20, 21, 18, 12, 4]"
12,6,"[11, 25, 16, 14, 29, 24]"
13,8,"[13, 16, 24, 22, 14, 11, 4, 13]"
14,7,"[19, 27, 22, 23, 12, 7, 8]"
15,7,"[16, 31, 24, 8, 12, 11, 16]"
16,8,"[23, 11, 28, 11, 6, 9, 17, 12]"
17,8,"[21, 23, 14, 17, 8, 15, 13, 5]"
18,7,"[35, 24, 11, 11, 14, 12, 10]"
19,7,"[25, 28, 24, 11, 6, 14, 10]"
20,8,"[20, 23, 11, 9, 14, 10, 23, 7]"
21,9,"[17, 16, 15, 17, 13, 12, 12, 13, 1]"
22,8,"[25, 18, 24, 14, 15, 9, 7, 5]"
23,9,"[18, 13, 6, 14, 8, 13, 15, 19, 10]"
24,10,"[21, 19, 12, 13, 9, 5, 9, 11, 11, 5]"
25,8,"[12, 17, 21, 17, 19, 17, 9, 5]"
26,8,"[28, 14, 17, 11, 6, 8, 15, 18]"
27,7,"[20, 19, 17, 19, 10, 23, 10]"
28,7,"[24, 22, 11, 20, 21, 9, 11]"
29,7,"[16, 13, 24, 8, 24, 8, 25]"
30,7,"[16, 19, 21, 17, 10, 24, 10]"
31,9,"[13, 14, 10, 20, 12, 15, 15, 11, 6]"
32,7,"[22, 13, 19, 18, 17, 12, 17]"
33,7,"[14, 29, 7, 13, 15, 19, 21]"
34,6,"[22, 25, 17, 22, 21, 12]"
35,8,"[11, 21, 7, 11, 16, 21, 19, 10]"
36,7,"[10, 18, 24, 23, 17, 10, 16]"
37,8,"[28, 24, 6, 18, 14, 13, 9, 5]"
38,8,"[14, 13, 15, 21, 12, 23, 13, 6]"
39,9,"[14, 13, 24, 14, 11, 9, 17, 10, 4]"
40,8,"[17, 16, 18, 20, 7, 9, 14, 16]"
41,8,"[14, 29, 16, 14, 9, 19, 11, 5]"
42,6,"[16, 33, 15, 24, 17, 14]"
43,8,"[14, 24, 27, 23, 7, 8, 9, 5]"
44,7,"[29, 18, 17, 15, 10, 14, 15]"
45,6,"[25, 11, 14, 28, 17, 23]"
46,8,"[15, 24, 7, 23, 16, 12, 9, 11]"
47,7,"[24, 16, 19, 15, 12, 21, 11]"
48,7,"[31, 15, 12, 16, 16, 8, 20]"
49,8,"[11, 18, 23, 27, 10, 6, 12, 10]"
50,9,"[12, 13, 16, 11, 15, 15, 16, 13, 5]"
51,8,"[12, 21, 19, 20, 20, 5, 10, 10]"
52,6,"[25, 18, 20, 23, 20, 12]"
53,7,"[20, 16, 22, 20, 13, 15, 12]"
54,8,"[7, 20, 12, 23, 12, 12, 19, 12]"
55,5,"[25, 22, 40, 14, 19]"
56,6,"[25, 17, 23, 22, 19, 13]"
57,7,"[14, 17, 26, 11, 24, 21, 5]"
58,8,"[24, 14, 7, 12, 14, 20, 21, 5]"
59,10,"[16, 21, 13, 11, 13, 14, 6, 7, 6, 8]"
60,9,"[11, 8, 13, 15, 12, 25, 13, 16, 3]"
61,8,"[13, 19, 13, 11, 19, 14, 18, 10]"
62,8,"[17, 13, 24, 15, 10, 13, 13, 12]"
63,6,"[34, 25, 16, 15, 20, 9]"
1,11,"[7, 8, 3, 9, 10, 6, 19, 12, 19, 9, 12]"
2,9,"[8, 12, 14, 12, 16, 18, 9, 11, 16]"
3,10,"[7, 7, 16, 9, 20, 11, 18, 14, 3, 10]"
4,9,"[11, 12, 15, 20, 13, 15, 10, 15, 5]"
5,8,"[14, 11, 11, 20, 16, 16, 5, 24]"
6,7,"[19, 14, 26, 11, 15, 20, 13]"
7,8,"[10, 16, 19, 18, 26, 11, 14, 3]"
8,7,"[13, 17, 30, 21, 16, 12, 9]"
9,7,"[8, 20, 15, 18, 7, 30, 20]"
10,7,"[14, 27, 17, 25, 15, 13, 7]"
11,9,"[9, 19, 22, 5, 17, 14, 13, 10, 7]"
12,7,"[18, 15, 16, 30, 16, 16, 7]"
13,8,"[13, 29, 16, 14, 22, 3, 12, 7]"
14,7,"[12, 24, 26, 10, 14, 14, 17]"
15,5,"[26, 28, 17, 31, 17]"
16,8,"[18, 14, 26, 18, 10, 4, 19, 8]"
17,7,"[9, 18, 25, 23, 21, 14, 8]"
18,7,"[21, 28, 29, 16, 4, 9, 10]"
19,8,"[32, 19, 5, 14, 15, 8, 7, 17]"
20,7,"[29, 20, 21, 18, 5, 10, 14]"
21,7,"[29, 14, 15, 20, 22, 4, 14]"
22,8,"[28, 11, 15, 18, 16, 9, 11, 9]"
23,7,"[19, 11, 11, 28, 20, 21, 8]"
24,7,"[37, 12, 20, 14, 23, 8, 4]"
25,8,"[26, 14, 12, 13, 10, 16, 15, 11]"
26,8,"[12, 15, 9, 20, 17, 3, 14, 27]"
27,7,"[29, 17, 9, 13, 15, 17, 18]"
28,7,"[28, 13, 15, 17, 19, 10, 16]"
29,7,"[15, 22, 11, 17, 26, 18, 9]"
30,5,"[20, 23, 24, 25, 28]"
31,8,"[14, 4, 22, 19, 21, 11, 18, 8]"
32,8,"[22, 29, 8, 13, 7, 10, 12, 16]"
33,10,"[15, 22, 23, 9, 11, 3, 10, 8, 6, 8]"
34,7,"[19, 22, 20, 14, 16, 14, 13]"
35,7,"[23, 23, 12, 13, 18, 14, 15]"
36,6,"[4, 28, 24, 29, 14, 20]"
37,7,"[12, 14, 22, 22, 18, 11, 18]"
38,7,"[12, 11, 29, 24, 18, 12, 12]"
39,8,"[11, 13, 13, 6, 26, 25, 15, 8]"
40,6,"[24, 29, 27, 14, 14, 11]"
41,8,"[22, 15, 3, 12, 12, 21, 14, 18]"
42,9,"[14, 16, 23, 14, 12, 8, 14, 7, 8]"
43,7,"[9, 13, 40, 14, 23, 9, 10]"
44,8,"[27, 6, 19, 20, 12, 20, 6, 7]"
45,7,"[27, 12, 11, 23, 17, 12, 15]"
46,7,"[33, 18, 10, 16, 15, 11, 15]"
47,7,"[13, 32, 19, 19, 15, 10, 10]"
48,6,"[30, 7, 25, 19, 18, 19]"
49,6,"[39, 24, 18, 13, 16, 9]"
50,7,"[20, 11, 11, 22, 23, 11, 19]"
51,6,"[14, 24, 18, 25, 28, 9]"
52,7,"[20, 21, 18, 17, 18, 15, 9]"
53,6,"[33, 18, 15, 18, 16, 19]"
54,7,"[32, 6, 16, 16, 19, 15, 14]"
55,6,"[24, 14, 15, 13, 26, 26]"
56,8,"[24, 28, 19, 13, 8, 9, 14, 2]"
57,8,"[7, 27, 15, 14, 9, 13, 21, 11]"
58,8,"[25, 29, 4, 13, 14, 17, 8, 7]"
59,7,"[15, 20, 19, 26, 19, 10, 9]"
60,8,"[11, 11, 22, 5, 15, 15, 20, 18]"
61,8,"[14, 17, 11, 15, 19, 15, 19, 7]"
62,7,"[12, 26, 11, 25, 13, 11, 20]"
63,8,"[21, 19, 17, 10, 22, 11, 8, 8]"
64,7,"[12, 18, 23, 12, 14, 26, 13]"
65,7,"[19, 28, 20, 16, 7, 17, 10]"
66,7,"[8, 35, 9, 12, 20, 22, 11]"
67,8,"[21, 22, 7, 21, 21, 11, 6, 8]"
68,7,"[9, 19, 26, 9, 20, 23, 12]"
69,7,"[27, 25, 11, 17, 13, 15, 10]"
70,6,"[3, 13, 22, 34, 27, 20]"
71,7,"[10, 19, 22, 15, 17, 13, 22]"
72,8,"[28, 17, 10, 17, 11, 13, 13, 8]"
73,7,"[13, 11, 28, 25, 14, 20, 7]"
74,5,"[19, 30, 21, 26, 24]"
1,10,"[8, 7, 13, 9, 6, 11, 13, 20, 8, 20]"
2,10,"[5, 12, 6, 8, 15, 9, 13, 10, 19, 18]"
3,7,"[7, 8, 11, 19, 22, 24, 27]"
4,9,"[10, 9, 13, 1, 18, 11, 20, 25, 9]"
5,9,"[5, 14, 11, 9, 19, 18, 13, 3, 24]"
6,10,"[6, 8, 12, 7, 11, 17, 10, 19, 15, 10]"
7,9,"[9, 13, 7, 13, 28, 10, 16, 14, 6]"
8,8,"[15, 22, 21, 10, 13, 11, 20, 5]"
9,8,"[12, 14, 13, 22, 11, 13, 24, 8]"
10,9,"[8, 5, 14, 15, 12, 19, 22, 7, 14]"
11,8,"[18, 23, 21, 13, 20, 7, 9, 6]"
12,8,"[17, 17, 18, 25, 21, 1, 9, 9]"
13,7,"[25, 23, 25, 9, 9, 11, 16]"
14,7,"[13, 21, 27, 17, 22, 8, 10]"
15,8,"[8, 22, 14, 20, 29, 7, 7, 10]"
16,6,"[22, 22, 32, 24, 11, 8]"
17,8,"[19, 30, 10, 9, 7, 16, 16, 10]"
18,10,"[13, 15, 27, 5, 9, 14, 5, 9, 10, 8]"
19,9,"[26, 15, 9, 1, 17, 12, 14, 6, 16]"
20,9,"[13, 20, 10, 14, 8, 15, 17, 5, 14]"
21,9,"[20, 26, 8, 2, 12, 7, 9, 16, 16]"
22,9,"[18, 21, 19, 4, 10, 13, 7, 17, 7]"
23,9,"[18, 22, 9, 10, 12, 17, 12, 4, 12]"
24,9,"[17, 7, 7, 16, 9, 27, 8, 13, 12]"
25,7,"[21, 32, 8, 16, 11, 19, 11]"
26,8,"[15, 14, 16, 20, 17, 18, 10, 7]"
27,8,"[13, 13, 10, 6, 38, 9, 11, 17]"
28,7,"[25, 22, 21, 10, 15, 16, 9]"
29,6,"[48, 15, 17, 8, 21, 9]"
30,8,"[11, 29, 20, 7, 4, 16, 18, 12]"
31,7,"[15, 10, 7, 34, 7, 29, 15]"
32,8,"[10, 18, 29, 13, 9, 18, 7, 13]"
33,8,"[9, 14, 21, 9, 20, 22, 5, 17]"
34,8,"[25, 18, 13, 7, 13, 17, 18, 6]"
35,8,"[25, 26, 15, 17, 7, 9, 8, 10]"
36,7,"[13, 21, 37, 8, 14, 19, 5]"
37,9,"[15, 23, 16, 1, 12, 18, 17, 6, 8]"
38,7,"[30, 14, 24, 19, 21, 7, 3]"
39,8,"[16, 6, 15, 26, 9, 23, 9, 13]"
40,7,"[21, 24, 9, 20, 23, 14, 7]"
41,7,"[12, 13, 28, 8, 27, 21, 9]"
42,9,"[6, 27, 19, 7, 10, 7, 12, 22, 6]"
43,8,"[14, 12, 19, 13, 15, 11, 13, 19]"
44,9,"[10, 9, 9, 15, 22, 9, 8, 23, 11]"
45,8,"[10, 9, 27, 15, 14, 18, 9, 15]"
46,8,"[15, 7, 13, 9, 29, 12, 20, 12]"
47,9,"[14, 13, 8, 24, 3, 24, 11, 12, 7]"
48,8,"[19, 10, 30, 8, 19, 14, 7, 10]"
49,7,"[13, 31, 9, 21, 10, 20, 14]"
50,8,"[12, 22, 20, 19, 8, 10, 18, 8]"
51,8,"[10, 17, 13, 7, 12, 13, 25, 20]"
52,6,"[37, 23, 14, 9, 20, 15]"
53,7,"[13, 7, 26, 29, 7, 17, 19]"
54,7,"[9, 17, 15, 10, 27, 23, 17]"
55,8,"[7, 20, 27, 17, 5, 20, 8, 12]"
56,8,"[13, 6, 26, 12, 10, 21, 9, 20]"
57,6,"[9, 24, 30, 15, 27, 13]"
58,5,"[46, 26, 22, 10, 15]"
59,9,"[10, 19, 17, 10, 18, 7, 10, 22, 3]"
60,10,"[6, 9, 14, 16, 14, 16, 11, 7, 11, 11]"
61,9,"[11, 8, 13, 9, 26, 5, 19, 16, 9]"
62,8,"[17, 12, 11, 12, 11, 31, 11, 12]"
63,9,"[10, 8, 12, 11, 16, 11, 6, 16, 25]"
64,9,"[9, 15, 9, 12, 13, 12, 22, 18, 6]"
65,7,"[8, 13, 30, 20, 19, 8, 20]"
66,6,"[24, 7, 24, 14, 31, 18]"
67,8,"[8, 21, 9, 14, 27, 9, 18, 10]"
68,6,"[23, 16, 29, 5, 31, 15]"
69,8,"[10, 12, 24, 19, 21, 15, 11, 5]"
70,6,"[17, 24, 36, 10, 15, 17]"
71,6,"[20, 10, 9, 18, 31, 31]"
1,11,"[4, 10, 8, 8, 3, 11, 14, 13, 12, 19, 12]"
2,10,"[8, 4, 9, 9, 8, 18, 16, 15, 14, 14]"
3,9,"[3, 12, 16, 17, 7, 18, 13, 15, 15]"
4,9,"[5, 10, 16, 9, 13, 7, 19, 20, 17]"
5,10,"[11, 12, 16, 6, 6, 15, 15, 14, 16, 4]"
6,9,"[4, 12, 18, 9, 13, 15, 8, 20, 17]"
7,8,"[9, 12, 25, 14, 16, 12, 16, 13]"
8,7,"[17, 15, 29, 20, 14, 8, 15]"
9,9,"[11, 18, 15, 22, 13, 10, 19, 3, 5]"
10,7,"[17, 17, 25, 19, 16, 9, 15]"
11,8,"[19, 19, 17, 21, 5, 7, 19, 10]"
12,8,"[11, 22, 27, 21, 5, 7, 11, 13]"
13,7,"[20, 27, 25, 21, 5, 12, 8]"
14,7,"[12, 15, 19, 29, 11, 14, 18]"
15,8,"[18, 16, 13, 19, 21, 10, 15, 5]"
16,8,"[17, 28, 17, 9, 8, 20, 12, 6]"
17,7,"[20, 36, 12, 7, 13, 16, 14]"
18,8,"[18, 33, 14, 10, 6, 11, 12, 12]"
19,8,"[19, 35, 6, 15, 16, 10, 8, 8]"
20,9,"[23, 8, 4, 13, 15, 13, 10, 16, 14]"
21,8,"[12, 14, 4, 14, 17, 22, 16, 18]"
22,8,"[24, 12, 13, 6, 11, 19, 19, 13]"
23,7,"[26, 13, 19, 5, 19, 16, 19]"
24,8,"[36, 4, 12, 15, 8, 17, 16, 9]"
25,8,"[36, 13, 17, 12, 15, 12, 4, 8]"
26,9,"[17, 23, 5, 11, 11, 14, 13, 18, 4]"
27,8,"[18, 9, 17, 15, 12, 27, 5, 14]"
28,9,"[18, 7, 16, 15, 8, 16, 8, 9, 19]"
29,7,"[28, 20, 9, 20, 14, 12, 14]"
30,8,"[19, 18, 14, 22, 7, 18, 13, 6]"
31,9,"[25, 21, 14, 9, 7, 15, 13, 7, 5]"
32,8,"[21, 9, 18, 15, 6, 16, 24, 8]"
33,8,"[17, 8, 11, 15, 14, 14, 23, 15]"
34,8,"[11, 24, 6, 11, 19, 23, 17, 6]"
35,7,"[25, 15, 17, 12, 30, 11, 8]"
36,8,"[3, 14, 29, 16, 12, 18, 16, 9]"
37,7,"[21, 15, 12, 9, 21, 24, 16]"
38,9,"[11, 11, 23, 12, 16, 12, 8, 17, 5]"
39,7,"[28, 12, 21, 15, 12, 25, 5]"
40,8,"[9, 18, 16, 26, 21, 7, 12, 8]"
41,7,"[5, 17, 10, 19, 21, 30, 15]"
42,8,"[5, 18, 11, 20, 18, 16, 13, 16]"
43,7,"[18, 20, 19, 14, 30, 13, 4]"
44,10,"[20, 5, 13, 7, 10, 6, 14, 11, 6, 23]"
45,8,"[8, 36, 17, 12, 17, 15, 7, 5]"
46,10,"[15, 10, 8, 18, 13, 7, 18, 6, 7, 13]"
47,6,"[21, 7, 9, 29, 19, 33]"
48,7,"[10, 21, 26, 20, 8, 10, 23]"
49,7,"[4, 13, 19, 20, 35, 16, 11]"
50,8,"[15, 18, 12, 12, 9, 17, 19, 14]"
51,6,"[21, 6, 17, 36, 22, 17]"
52,9,"[16, 5, 12, 18, 9, 12, 16, 21, 7]"
53,7,"[9, 12, 19, 26, 12, 34, 6]"
54,8,"[13, 15, 12, 20, 12, 14, 20, 11]"
55,7,"[15, 12, 20, 15, 11, 33, 12]"
56,6,"[23, 13, 20, 27, 31, 5]"
57,8,"[8, 10, 12, 22, 8, 22, 18, 17]"
58,7,"[17, 10, 12, 19, 29, 18, 13]"
59,7,"[19, 11, 27, 17, 8, 16, 19]"
60,8,"[5, 16, 10, 10, 19, 18, 28, 11]"
61,6,"[17, 11, 17, 33, 26, 15]"
62,6,"[8, 21, 20, 10, 33, 26]"
63,8,"[11, 21, 8, 8, 17, 20, 20, 11]"
64,7,"[9, 29, 8, 22, 19, 21, 10]"
65,7,"[11, 16, 24, 6, 19, 26, 15]"
1,11,"[5, 10, 8, 7, 10, 10, 11, 11, 10, 15, 15]"
2,9,"[7, 11, 13, 12, 13, 20, 27, 0, 13]"
3,10,"[16, 10, 10, 7, 9, 17, 14, 18, 14, 0]"
4,8,"[12, 21, 20, 7, 17, 17, 7, 16]"
5,8,"[10, 14, 16, 18, 17, 21, 13, 8]"
6,8,"[16, 23, 9, 11, 16, 28, 9, 5]"
7,8,"[9, 11, 10, 13, 24, 15, 22, 13]"
8,9,"[20, 13, 13, 11, 8, 8, 16, 18, 9]"
9,7,"[7, 26, 12, 25, 23, 21, 4]"
10,6,"[20, 24, 21, 16, 17, 21]"
11,7,"[20, 19, 17, 23, 18, 18, 3]"
12,8,"[11, 9, 22, 12, 16, 21, 17, 9]"
13,8,"[19, 24, 16, 24, 14, 0, 6, 14]"
14,9,"[13, 18, 12, 20, 12, 19, 5, 11, 6]"
15,6,"[24, 21, 19, 23, 22, 10]"
16,7,"[30, 17, 21, 12, 8, 18, 11]"
17,8,"[16, 25, 19, 17, 9, 8, 12, 11]"
18,8,"[21, 16, 19, 5, 18, 14, 15, 9]"
19,8,"[15, 9, 12, 20, 12, 22, 16, 10]"
20,7,"[23, 16, 32, 14, 17, 11, 5]"
21,8,"[16, 12, 13, 19, 17, 13, 14, 13]"
22,7,"[23, 19, 25, 10, 15, 14, 12]"
23,8,"[7, 17, 11, 14, 22, 18, 14, 14]"
24,9,"[15, 13, 7, 6, 9, 18, 12, 19, 17]"
25,8,"[24, 15, 7, 18, 18, 8, 11, 16]"
26,8,"[11, 10, 9, 20, 19, 18, 13, 17]"
27,7,"[20, 20, 23, 15, 22, 6, 12]"
28,6,"[13, 20, 35, 16, 16, 19]"
29,9,"[16, 9, 27, 7, 13, 10, 16, 18, 0]"
30,8,"[9, 13, 13, 24, 6, 23, 10, 19]"
31,8,"[13, 11, 4, 19, 17, 31, 12, 10]"
32,8,"[13, 7, 22, 11, 19, 21, 9, 15]"
33,7,"[22, 13, 19, 24, 15, 13, 12]"
34,7,"[20, 7, 26, 8, 17, 26, 14]"
35,7,"[18, 21, 22, 13, 15, 12, 17]"
36,6,"[24, 23, 19, 21, 22, 10]"
37,6,"[17, 28, 29, 8, 15, 22]"
38,9,"[8, 18, 5, 10, 18, 14, 21, 10, 12]"
39,7,"[26, 27, 21, 14, 8, 11, 11]"
40,8,"[15, 7, 17, 9, 17, 15, 18, 19]"
41,8,"[8, 13, 14, 19, 18, 16, 14, 15]"
42,9,"[15, 10, 17, 12, 14, 14, 10, 15, 9]"
43,9,"[17, 16, 2, 9, 15, 25, 12, 10, 10]"
44,7,"[23, 7, 11, 18, 16, 18, 25]"
45,7,"[5, 19, 8, 28, 20, 21, 17]"
46,8,"[11, 16, 21, 9, 18, 17, 15, 10]"
47,6,"[10, 27, 17, 25, 16, 24]"
48,7,"[18, 15, 15, 27, 17, 17, 9]"
49,9,"[20, 7, 8, 16, 17, 8, 18, 12, 9]"
50,6,"[7, 25, 31, 17, 11, 27]"
51,9,"[8, 13, 2, 8, 23, 22, 11, 15, 14]"
52,6,"[31, 12, 31, 2, 34, 9]"
53,7,"[8, 21, 19, 15, 19, 21, 15]"
54,7,"[23, 16, 21, 10, 23, 13, 12]"
55,8,"[6, 20, 13, 13, 16, 15, 24, 10]"
56,7,"[20, 18, 17, 25, 8, 17, 13]"
57,8,"[9, 9, 20, 15, 12, 13, 24, 15]"
58,6,"[21, 21, 23, 30, 8, 16]"
59,7,"[5, 23, 26, 25, 13, 15, 11]"
60,7,"[11, 20, 21, 24, 12, 13, 17]"
61,8,"[14, 5, 25, 15, 25, 11, 12, 10]"
62,6,"[31, 20, 15, 16, 12, 25]"
