1.0022199999980983,0.05413839999999738,0.008010716174632936,0.32899000000018824,1.1957859600000085,1.1367999999999074,1.2243999999999997,0.85399911456
1.130539999998939,0.062091599999996916,0.009126363861054405,0.373750000000233,1.3651411999999978,1.2987999999998896,1.3989999999999996,0.9923554869599994
1.2665999999998303,0.07400960000000299,0.011174766170549561,0.4431300000003024,1.6320219600000023,1.5525999999998616,1.6747999999999987,1.3240129525600008
1.2432599999996774,0.06844000000000004,0.009711621663767307,0.405730000000265,1.5207361200000045,1.4433999999998737,1.5495999999999992,0.8170046848959994
1.2173699999995078,0.07380900000000289,0.010918715881862667,0.42840000000028766,1.6361814000000081,1.5543999999998614,1.6737999999999986,1.1466380530559988
1.3148400000001463,0.07564980000000386,0.011613709522584238,0.46467000000032394,1.6326806400000027,1.549199999999862,1.6745999999999996,1.1219878243199972
1.1162699999988455,0.06465219999999804,0.009565307213089081,0.38271000000024197,1.4151500400000045,1.3445999999998846,1.4494000000000007,0.9705591303039998
1.1216299999988806,0.06587939999999869,0.009437282068745634,0.3828400000002421,1.4711619600000119,1.395399999999879,1.4967999999999992,0.9607658737119997
1.0906399999986776,0.06324799999999729,0.009528728600419525,0.37629000000023555,1.3907014000000066,1.3175999999998875,1.4221999999999986,1.0258417576319998
1.1464799999990434,0.06390879999999764,0.008906892185037067,0.3613500000002206,1.3960598800000017,1.3257999999998866,1.4231999999999994,0.9641187532959996
1.068879999998535,0.05704119999999721,0.008998338716710958,0.3591400000002184,1.2664713600000028,1.2001999999999005,1.2991999999999988,0.9747479298400011
1.0412099999983537,0.06330699999999732,0.009949382646119423,0.38659000000024585,1.3793415600000025,1.3145999999998879,1.4233999999999982,0.9845581162079984
1.2513699999997305,0.07129560000000155,0.010223722241141096,0.41320000000027246,1.53841004000001,1.4629999999998715,1.574000000000001,1.153586909423999
1.300300000000051,0.06973800000000073,0.010132275709467205,0.4270200000002863,1.5379758800000067,1.4613999999998717,1.5481999999999985,1.0989286205759974
1.119569999998867,0.06651659999999902,0.010113986403132427,0.39951000000025877,1.459572479999994,1.3879999999998798,1.4986000000000004,1.0830468716159989
1.1893799999993244,0.07002120000000088,0.010424904610823656,0.41141000000027067,1.5319217199999984,1.4601999999998718,1.549199999999999,1.0984441479999998
1.111919999998817,0.06506519999999825,0.00958359651942386,0.3808400000002401,1.4441113999999975,1.368199999999882,1.4485999999999992,0.9692813907040002
0.9561099999982835,0.05348939999999742,0.007681508660606928,0.31780000000017705,1.171898120000001,1.1151999999999098,1.1991999999999996,0.7906110250560001
1.031189999998288,0.058870199999997104,0.008650841896350172,0.34711000000020636,1.2921810000000018,1.2273999999998975,1.3223999999999991,0.9120807792480006
1.2657199999998245,0.07105960000000143,0.010168854322136761,0.42738000000028664,1.5631290399999962,1.4881999999998687,1.5998000000000012,0.9945970667199985
