0.7027399999994366,0.048238399999997725,0.00887031357236751,0.355750000000215,1.3470016000000022,1.2755999999998922,1.3729999999999996,1.0085590093439984,0.005345174000000003,1.2527999999998947
0.6582899999996389,0.04914699999999767,0.009162942473723961,0.36578000000022504,1.4735204,1.3977999999998787,1.498799999999999,1.0256072731200006,0.005535397999999998,1.3751999999998812
0.7154699999993787,0.04801419999999774,0.008541106058341503,0.35308000000021234,1.3792572399999983,1.3065999999998887,1.3999999999999984,1.0302069760960009,0.005175380000000004,1.2831999999998913
0.66242999999962,0.04610259999999785,0.008083873399972049,0.3202600000001795,1.3054017600000105,1.2353999999998966,1.3237999999999999,0.9829582575999999,0.004873676000000001,1.2121999999998991
0.7039099999994313,0.051672199999997524,0.009711621663767307,0.3828400000002421,1.5474751199999977,1.4663999999998711,1.5732,1.0425295591040007,0.0058838979999999985,1.4435999999998737
0.7690699999991347,0.05141259999999754,0.009309256924402187,0.3855300000002448,1.501535400000003,1.421799999999876,1.4986000000000002,0.9039036354880013,0.005660204000000005,1.3981999999998787
0.6346499999997465,0.043105399999998024,0.0074620369845895896,0.3200600000001793,1.2288328800000041,1.1657999999999042,1.2238,0.7445173070240001,0.004492418000000003,1.1437999999999067
0.7570399999991895,0.05111759999999756,0.008852024266032732,0.37618000000023544,1.5026188000000098,1.4259999999998756,1.5233999999999996,0.8936167212960002,0.005437817999999997,1.4263999999998755
0.6966599999994643,0.04967799999999764,0.009016628023045736,0.3584400000002177,1.4492521999999965,1.3755999999998811,1.4741999999999988,1.0154279241439992,0.005440009999999996,1.3523999999998837
0.6829499999995267,0.049076199999997676,0.008852024266032732,0.3596400000002189,1.4238244799999988,1.3509999999998838,1.447799999999999,0.9541198818559999,0.005447778000000005,1.3507999999998839
