25,9,"[13, 12, 8, 15, 11, 19, 14, 9, 15]"
26,8,"[16, 23, 12, 17, 10, 17, 14, 8]"
27,8,"[14, 4, 11, 19, 23, 13, 15, 18]"
28,7,"[16, 18, 11, 19, 21, 13, 20]"
29,8,"[13, 16, 22, 19, 12, 16, 6, 12]"
30,8,"[18, 10, 17, 18, 17, 15, 12, 10]"
31,8,"[9, 9, 16, 21, 15, 14, 19, 14]"
32,7,"[24, 23, 11, 11, 16, 18, 15]"
33,9,"[16, 14, 1, 19, 13, 16, 18, 13, 6]"
34,7,"[15, 20, 17, 18, 19, 11, 18]"
35,6,"[34, 23, 19, 21, 13, 9]"
36,8,"[18, 11, 19, 14, 21, 12, 14, 8]"
37,6,"[25, 20, 13, 24, 23, 14]"
38,7,"[1, 15, 23, 29, 17, 14, 19]"
39,8,"[19, 0, 11, 17, 22, 20, 8, 20]"
40,7,"[22, 10, 23, 15, 15, 17, 16]"
41,8,"[13, 3, 16, 20, 20, 18, 12, 15]"
42,8,"[0, 11, 19, 21, 13, 30, 14, 8]"
43,9,"[0, 12, 14, 9, 18, 20, 15, 14, 14]"
44,8,"[19, 11, 8, 17, 26, 19, 6, 11]"
45,9,"[1, 11, 22, 21, 15, 9, 8, 13, 16]"
46,9,"[1, 13, 11, 19, 20, 15, 17, 7, 13]"
47,8,"[7, 11, 19, 14, 15, 17, 21, 13]"
48,8,"[3, 11, 23, 20, 13, 17, 20, 10]"
49,7,"[1, 11, 15, 34, 22, 13, 21]"
50,9,"[13, 20, 6, 11, 23, 9, 15, 11, 8]"
51,6,"[20, 19, 26, 19, 21, 14]"
52,8,"[14, 17, 16, 11, 14, 22, 13, 10]"
53,6,"[20, 13, 25, 18, 17, 26]"
54,8,"[19, 0, 20, 19, 27, 7, 17, 8]"
55,7,"[11, 14, 15, 14, 25, 14, 24]"
56,8,"[11, 16, 16, 24, 20, 9, 12, 9]"
57,6,"[12, 24, 11, 28, 25, 19]"
58,7,"[7, 15, 22, 17, 27, 12, 18]"
59,6,"[19, 26, 14, 11, 26, 22]"
60,8,"[0, 15, 13, 25, 17, 7, 19, 21]"
61,10,"[17, 11, 11, 14, 7, 12, 13, 11, 10, 9]"
62,7,"[22, 12, 14, 18, 17, 23, 11]"
63,6,"[17, 17, 18, 25, 13, 29]"
64,6,"[28, 21, 20, 19, 20, 11]"
65,6,"[16, 34, 20, 18, 17, 13]"
66,7,"[4, 20, 22, 24, 19, 20, 9]"
67,6,"[16, 26, 23, 25, 14, 15]"
68,7,"[1, 26, 11, 26, 16, 21, 16]"
69,8,"[11, 18, 21, 15, 9, 22, 11, 10]"
70,7,"[18, 13, 0, 23, 22, 25, 17]"
71,7,"[11, 14, 19, 17, 13, 25, 19]"
72,8,"[1, 24, 14, 17, 16, 18, 12, 15]"
73,7,"[17, 18, 20, 10, 23, 14, 16]"
1,11,"[3, 11, 6, 8, 11, 5, 13, 12, 13, 15, 16]"
2,10,"[21, 10, 9, 7, 7, 19, 16, 14, 12, 0]"
3,9,"[5, 9, 12, 17, 14, 16, 5, 23, 15]"
4,9,"[5, 10, 14, 17, 7, 13, 21, 15, 13]"
5,9,"[6, 8, 13, 11, 20, 13, 18, 18, 9]"
6,9,"[15, 13, 16, 12, 10, 12, 13, 21, 4]"
7,9,"[13, 16, 10, 16, 11, 23, 18, 5, 4]"
8,9,"[16, 10, 22, 17, 10, 16, 14, 6, 5]"
9,8,"[11, 21, 10, 12, 18, 24, 6, 15]"
10,8,"[16, 21, 12, 12, 18, 27, 7, 4]"
11,9,"[16, 17, 16, 18, 14, 14, 4, 11, 6]"
12,8,"[15, 21, 7, 16, 19, 22, 13, 4]"
13,8,"[14, 20, 22, 13, 27, 6, 8, 7]"
14,9,"[20, 20, 15, 30, 4, 7, 7, 8, 5]"
15,9,"[22, 16, 23, 17, 4, 12, 5, 13, 4]"
16,7,"[11, 32, 26, 13, 8, 12, 16]"
17,10,"[20, 15, 20, 18, 13, 7, 9, 6, 2, 5]"
18,6,"[40, 26, 17, 12, 9, 15]"
19,7,"[31, 24, 6, 10, 15, 17, 15]"
20,9,"[18, 28, 13, 6, 17, 10, 10, 7, 7]"
21,8,"[19, 19, 17, 7, 13, 15, 19, 7]"
22,8,"[19, 14, 14, 5, 18, 17, 12, 18]"
23,9,"[20, 14, 13, 10, 5, 22, 10, 15, 7]"
24,9,"[25, 12, 9, 14, 14, 18, 10, 9, 5]"
25,9,"[27, 12, 10, 19, 13, 7, 16, 6, 6]"
26,7,"[16, 6, 19, 18, 21, 21, 16]"
27,9,"[13, 16, 16, 24, 7, 18, 10, 8, 4]"
28,9,"[15, 13, 6, 10, 24, 12, 17, 13, 6]"
29,7,"[12, 17, 15, 12, 19, 15, 27]"
30,8,"[20, 17, 21, 13, 8, 13, 11, 14]"
31,7,"[20, 23, 22, 21, 18, 8, 6]"
32,7,"[16, 26, 18, 8, 14, 22, 14]"
33,9,"[13, 14, 18, 9, 5, 16, 14, 19, 7]"
34,8,"[9, 26, 18, 22, 9, 16, 13, 4]"
35,8,"[7, 16, 16, 17, 17, 16, 17, 11]"
36,7,"[14, 21, 19, 9, 20, 22, 12]"
37,8,"[23, 11, 19, 15, 21, 8, 16, 4]"
38,7,"[19, 20, 24, 11, 11, 16, 17]"
39,7,"[12, 23, 24, 6, 24, 10, 18]"
40,9,"[12, 5, 23, 13, 12, 14, 17, 7, 13]"
41,7,"[15, 18, 15, 25, 6, 20, 19]"
42,8,"[12, 13, 16, 10, 33, 17, 10, 6]"
43,7,"[23, 18, 14, 21, 16, 16, 10]"
44,7,"[17, 15, 25, 17, 19, 17, 8]"
45,8,"[17, 16, 13, 16, 16, 8, 18, 13]"
46,7,"[17, 7, 17, 31, 27, 11, 8]"
47,9,"[8, 14, 13, 25, 15, 5, 9, 14, 13]"
48,8,"[13, 14, 16, 27, 20, 9, 15, 3]"
49,8,"[17, 14, 17, 19, 22, 13, 10, 5]"
50,7,"[12, 12, 14, 16, 19, 23, 21]"
51,9,"[7, 20, 13, 17, 10, 22, 15, 8, 4]"
52,7,"[23, 13, 21, 15, 17, 18, 11]"
53,8,"[15, 12, 12, 26, 6, 19, 16, 11]"
54,7,"[24, 8, 19, 14, 21, 17, 15]"
55,8,"[15, 13, 13, 21, 10, 16, 16, 13]"
1,11,"[2, 3, 8, 7, 10, 8, 7, 13, 19, 22, 15]"
2,8,"[8, 10, 17, 14, 22, 20, 15, 11]"
3,9,"[6, 12, 21, 11, 13, 5, 21, 15, 12]"
4,8,"[13, 18, 12, 10, 10, 19, 20, 15]"
5,8,"[19, 17, 16, 7, 15, 24, 12, 7]"
6,9,"[16, 8, 10, 11, 14, 27, 16, 12, 2]"
7,9,"[9, 12, 7, 17, 10, 12, 12, 18, 18]"
8,8,"[20, 9, 18, 15, 17, 16, 15, 7]"
9,7,"[11, 17, 22, 13, 22, 24, 9]"
10,9,"[14, 18, 21, 10, 11, 14, 17, 10, 1]"
11,8,"[13, 14, 14, 14, 27, 14, 13, 8]"
12,7,"[25, 13, 15, 22, 10, 24, 8]"
13,8,"[17, 32, 18, 14, 8, 15, 8, 4]"
14,8,"[13, 17, 28, 19, 15, 9, 8, 8]"
15,9,"[12, 17, 14, 8, 24, 7, 11, 10, 13]"
16,8,"[18, 17, 24, 13, 11, 9, 9, 16]"
17,8,"[25, 22, 13, 14, 13, 9, 6, 14]"
18,8,"[18, 17, 30, 16, 12, 11, 9, 4]"
19,8,"[23, 23, 9, 15, 14, 9, 15, 9]"
20,9,"[15, 21, 12, 7, 10, 20, 16, 7, 8]"
21,8,"[18, 20, 21, 13, 17, 16, 10, 2]"
22,7,"[28, 15, 17, 9, 18, 19, 12]"
23,8,"[25, 7, 17, 15, 23, 8, 15, 6]"
24,7,"[29, 17, 10, 18, 12, 22, 9]"
25,8,"[12, 14, 21, 14, 17, 15, 14, 10]"
26,8,"[17, 13, 17, 6, 28, 9, 17, 10]"
27,7,"[30, 21, 18, 15, 16, 8, 10]"
28,9,"[15, 13, 10, 9, 28, 17, 8, 9, 7]"
29,9,"[11, 9, 14, 18, 12, 25, 12, 6, 9]"
30,7,"[19, 18, 21, 26, 23, 9, 2]"
31,5,"[24, 23, 30, 29, 14]"
32,8,"[20, 12, 12, 20, 16, 16, 11, 9]"
33,9,"[16, 11, 21, 5, 23, 10, 17, 8, 5]"
34,8,"[18, 10, 18, 20, 13, 13, 14, 11]"
35,10,"[10, 19, 13, 6, 19, 9, 12, 16, 10, 1]"
36,7,"[9, 21, 13, 22, 24, 18, 11]"
37,8,"[23, 10, 29, 14, 18, 11, 8, 4]"
38,7,"[18, 17, 28, 23, 18, 5, 9]"
39,8,"[16, 10, 9, 17, 24, 24, 14, 3]"
40,7,"[14, 28, 16, 13, 16, 21, 9]"
41,6,"[20, 15, 20, 25, 4, 34]"
42,8,"[14, 22, 17, 15, 20, 10, 7, 11]"
43,8,"[16, 17, 24, 10, 8, 16, 15, 11]"
44,8,"[12, 18, 21, 20, 13, 12, 9, 12]"
45,6,"[19, 27, 24, 23, 16, 10]"
46,7,"[17, 15, 17, 21, 16, 18, 14]"
47,8,"[22, 3, 12, 14, 22, 19, 15, 9]"
48,7,"[17, 14, 20, 28, 16, 11, 12]"
49,7,"[22, 10, 18, 16, 18, 17, 16]"
50,7,"[20, 29, 16, 17, 18, 9, 9]"
51,9,"[19, 8, 15, 13, 13, 16, 14, 8, 10]"
52,9,"[12, 7, 15, 15, 10, 18, 18, 10, 11]"
53,9,"[15, 23, 9, 18, 7, 10, 16, 12, 6]"
54,8,"[13, 14, 7, 12, 27, 26, 9, 8]"
55,8,"[22, 20, 18, 11, 17, 16, 11, 2]"
1,11,"[4, 6, 11, 10, 9, 7, 14, 10, 14, 15, 12]"
2,9,"[18, 22, 10, 12, 19, 12, 11, 11, 0]"
3,9,"[11, 23, 4, 12, 11, 17, 6, 14, 18]"
4,9,"[16, 10, 18, 8, 10, 12, 15, 18, 8]"
5,8,"[11, 18, 20, 17, 9, 12, 12, 18]"
6,8,"[11, 12, 10, 15, 13, 16, 14, 26]"
7,8,"[15, 17, 13, 13, 17, 15, 11, 16]"
8,8,"[13, 15, 12, 12, 10, 21, 15, 18]"
9,12,"[11, 9, 15, 11, 9, 4, 11, 12, 14, 5, 3, 9]"
10,7,"[12, 28, 17, 25, 19, 9, 8]"
11,8,"[15, 19, 14, 14, 16, 17, 10, 12]"
12,8,"[19, 17, 19, 28, 7, 10, 9, 8]"
13,8,"[15, 17, 17, 18, 17, 12, 9, 12]"
14,8,"[9, 19, 27, 21, 15, 13, 13, 0]"
15,7,"[23, 24, 19, 26, 11, 9, 6]"
16,10,"[13, 21, 12, 19, 10, 9, 11, 3, 12, 5]"
17,7,"[25, 32, 15, 11, 11, 11, 13]"
18,9,"[13, 16, 19, 9, 14, 14, 14, 12, 5]"
19,7,"[22, 23, 24, 11, 19, 10, 8]"
20,10,"[20, 6, 15, 13, 17, 14, 11, 16, 0, 3]"
21,8,"[23, 25, 14, 15, 11, 16, 7, 6]"
22,9,"[17, 8, 13, 18, 15, 15, 14, 4, 12]"
23,8,"[28, 14, 16, 18, 10, 8, 15, 8]"
24,10,"[9, 19, 11, 10, 13, 12, 12, 11, 10, 8]"
25,7,"[17, 17, 13, 13, 22, 18, 18]"
26,8,"[19, 18, 12, 22, 16, 11, 12, 7]"
27,10,"[13, 17, 17, 10, 12, 10, 8, 13, 9, 6]"
28,9,"[18, 17, 10, 12, 25, 9, 5, 15, 5]"
29,7,"[20, 8, 16, 31, 18, 15, 10]"
30,7,"[16, 16, 21, 17, 17, 18, 12]"
31,8,"[15, 14, 13, 20, 7, 27, 13, 7]"
32,9,"[20, 9, 16, 17, 21, 11, 9, 10, 3]"
33,7,"[12, 19, 11, 24, 13, 21, 17]"
34,8,"[23, 16, 23, 11, 9, 18, 13, 4]"
35,7,"[14, 15, 23, 24, 24, 18, 0]"
36,7,"[22, 17, 10, 20, 19, 16, 14]"
37,8,"[9, 15, 18, 24, 13, 12, 13, 12]"
38,7,"[13, 12, 18, 17, 22, 25, 11]"
39,11,"[19, 12, 11, 11, 11, 15, 11, 10, 6, 4, 4]"
40,7,"[14, 28, 17, 19, 14, 8, 17]"
41,8,"[11, 14, 10, 18, 22, 11, 14, 17]"
42,7,"[26, 20, 24, 16, 0, 17, 15]"
43,8,"[20, 16, 30, 8, 11, 4, 18, 10]"
44,10,"[8, 17, 9, 8, 16, 12, 21, 10, 9, 5]"
45,9,"[20, 13, 9, 12, 20, 14, 10, 8, 10]"
46,7,"[35, 15, 11, 26, 10, 10, 10]"
47,8,"[18, 18, 12, 23, 15, 9, 13, 9]"
48,9,"[15, 19, 11, 14, 15, 10, 18, 8, 6]"
49,7,"[9, 11, 19, 15, 33, 16, 14]"
50,7,"[18, 23, 16, 14, 17, 15, 15]"
51,8,"[23, 10, 10, 16, 11, 11, 23, 12]"
52,7,"[21, 20, 13, 13, 27, 8, 15]"
53,8,"[20, 19, 10, 21, 16, 10, 12, 9]"
54,9,"[25, 16, 16, 11, 11, 14, 11, 6, 6]"
55,7,"[18, 21, 26, 12, 17, 12, 12]"
1,11,"[9, 11, 1, 9, 8, 16, 11, 10, 9, 13, 16]"
2,10,"[17, 11, 6, 18, 8, 13, 19, 7, 16, 0]"
3,9,"[6, 13, 8, 24, 15, 11, 14, 16, 9]"
4,9,"[8, 10, 10, 11, 13, 18, 18, 16, 12]"
5,8,"[25, 12, 12, 8, 12, 19, 14, 15]"
6,8,"[10, 12, 13, 16, 15, 10, 22, 19]"
7,9,"[17, 24, 10, 12, 12, 8, 12, 12, 9]"
8,8,"[17, 5, 13, 19, 22, 21, 15, 5]"
9,9,"[16, 7, 12, 23, 10, 11, 15, 10, 12]"
10,10,"[11, 21, 14, 12, 17, 14, 0, 9, 10, 7]"
11,7,"[13, 31, 31, 22, 10, 8, 3]"
12,9,"[20, 14, 12, 15, 19, 14, 7, 7, 8]"
13,10,"[15, 18, 19, 19, 7, 8, 5, 7, 13, 4]"
14,9,"[23, 13, 12, 15, 10, 12, 15, 8, 8]"
15,10,"[14, 20, 14, 15, 10, 4, 12, 3, 12, 11]"
16,9,"[13, 18, 12, 18, 17, 9, 9, 11, 9]"
17,7,"[17, 26, 20, 25, 11, 3, 16]"
18,7,"[28, 27, 13, 15, 17, 9, 9]"
19,9,"[17, 19, 16, 11, 9, 8, 14, 9, 13]"
20,10,"[24, 11, 9, 12, 13, 11, 10, 8, 11, 6]"
21,8,"[23, 20, 12, 13, 16, 14, 11, 8]"
22,10,"[13, 8, 11, 14, 13, 13, 11, 12, 14, 6]"
23,9,"[21, 15, 13, 8, 10, 17, 12, 3, 16]"
24,8,"[15, 15, 9, 13, 13, 21, 12, 19]"
25,9,"[9, 10, 13, 14, 26, 18, 11, 4, 10]"
26,8,"[13, 15, 10, 18, 14, 18, 12, 17]"
27,6,"[13, 16, 22, 24, 31, 13]"
28,8,"[14, 22, 12, 17, 21, 14, 8, 9]"
29,9,"[9, 10, 15, 10, 20, 18, 11, 9, 14]"
30,8,"[12, 16, 12, 18, 23, 9, 20, 7]"
31,9,"[18, 22, 12, 13, 13, 10, 14, 8, 5]"
32,7,"[16, 21, 11, 16, 21, 7, 26]"
33,8,"[11, 14, 19, 19, 16, 23, 8, 7]"
34,8,"[17, 14, 7, 30, 13, 10, 5, 20]"
35,8,"[7, 14, 24, 23, 23, 3, 9, 14]"
36,8,"[16, 10, 16, 13, 20, 17, 17, 8]"
37,8,"[22, 16, 9, 18, 13, 14, 18, 7]"
38,10,"[12, 15, 11, 9, 15, 7, 5, 17, 13, 11]"
39,8,"[21, 26, 14, 12, 18, 11, 9, 6]"
40,10,"[14, 14, 10, 8, 10, 19, 14, 15, 9, 2]"
41,10,"[14, 19, 12, 10, 9, 7, 13, 13, 12, 6]"
42,8,"[20, 10, 14, 20, 19, 14, 11, 9]"
43,8,"[13, 18, 11, 10, 28, 13, 14, 10]"
44,8,"[20, 16, 27, 10, 18, 13, 6, 6]"
45,9,"[21, 16, 12, 12, 12, 11, 10, 12, 10]"
46,8,"[15, 11, 24, 19, 10, 10, 14, 14]"
47,9,"[11, 18, 12, 0, 13, 19, 12, 18, 13]"
48,8,"[14, 16, 18, 15, 12, 16, 17, 9]"
49,10,"[14, 8, 22, 2, 16, 14, 11, 14, 7, 7]"
50,7,"[10, 12, 20, 16, 26, 19, 14]"
51,7,"[6, 22, 9, 23, 24, 20, 13]"
1,12,"[7, 4, 8, 8, 6, 5, 5, 10, 12, 17, 11, 20]"
2,9,"[10, 19, 6, 10, 8, 12, 18, 16, 17]"
3,9,"[10, 8, 11, 15, 14, 17, 16, 6, 19]"
4,10,"[7, 16, 9, 9, 14, 13, 6, 23, 7, 11]"
5,9,"[18, 7, 10, 6, 16, 19, 20, 13, 7]"
6,10,"[19, 9, 16, 12, 11, 9, 10, 20, 4, 5]"
7,9,"[9, 8, 17, 9, 24, 16, 12, 17, 4]"
8,8,"[11, 11, 15, 14, 16, 18, 19, 13]"
9,8,"[21, 18, 14, 20, 17, 10, 5, 12]"
10,9,"[13, 12, 12, 19, 18, 19, 4, 7, 12]"
11,8,"[16, 8, 17, 19, 17, 22, 7, 11]"
12,8,"[15, 19, 22, 10, 17, 18, 8, 8]"
13,9,"[18, 12, 15, 19, 20, 4, 14, 5, 9]"
14,9,"[10, 12, 13, 23, 17, 13, 13, 8, 7]"
15,7,"[20, 19, 33, 14, 6, 10, 15]"
16,9,"[16, 25, 24, 9, 9, 11, 7, 9, 6]"
17,9,"[16, 29, 8, 6, 12, 11, 18, 8, 8]"
18,8,"[22, 19, 21, 11, 16, 4, 14, 10]"
19,8,"[28, 25, 10, 21, 5, 10, 7, 11]"
20,9,"[18, 15, 10, 13, 18, 8, 11, 14, 9]"
21,9,"[26, 9, 19, 4, 13, 20, 11, 9, 5]"
22,8,"[24, 22, 16, 10, 16, 10, 11, 8]"
23,8,"[31, 11, 12, 18, 15, 12, 9, 9]"
24,8,"[22, 16, 9, 13, 6, 21, 19, 10]"
25,10,"[16, 15, 14, 8, 6, 14, 5, 20, 11, 6]"
26,8,"[32, 12, 20, 9, 13, 15, 9, 7]"
27,8,"[16, 14, 9, 13, 19, 20, 7, 19]"
28,9,"[20, 15, 6, 19, 20, 6, 10, 11, 9]"
29,8,"[19, 13, 19, 26, 9, 16, 10, 5]"
30,9,"[22, 11, 21, 9, 16, 9, 10, 11, 7]"
