30.01666203960727,0.4
7.810249675906654,0.4
4.242640687119285,0.4
9.055385138137417,0.4
12.727922061357855,0.4
7.280109889280518,0.4
10.44030650891055,0.4
2.23606797749979,0.4
3.0,0.4
5.830951894845301,0.4
5.656854249492381,0.4
7.0710678118654755,0.4
2.0,0.4
6.0,0.4
12.806248474865697,0.4
8.94427190999916,0.4
5.830951894845301,0.4
5.0,0.4
10.770329614269007,0.4
11.180339887498949,0.4
8.06225774829855,0.4
7.211102550927978,0.4
7.280109889280518,0.4
4.123105625617661,0.4
6.324555320336759,0.4
3.605551275463989,0.4
15.620499351813308,0.4
14.866068747318506,0.4
9.219544457292887,0.4
5.0990195135927845,0.4
7.0710678118654755,0.4
4.0,0.4
7.0710678118654755,0.4
7.0,0.4
5.385164807134504,0.4
4.242640687119285,0.4
6.4031242374328485,0.4
3.1622776601683795,0.4
3.605551275463989,0.4
10.0,0.4
9.433981132056603,0.4
3.605551275463989,0.4
5.0,0.4
5.0,0.4
7.0710678118654755,0.4
5.656854249492381,0.4
14.422205101855956,0.4
6.708203932499369,0.4
2.23606797749979,0.4
5.385164807134504,0.4
10.44030650891055,0.4
13.0,0.4
3.605551275463989,0.4
2.23606797749979,0.4
3.1622776601683795,0.4
20.615528128088304,0.4
34.132096331752024,0.4
20.591260281974,0.4
21.540659228538015,0.4
30.805843601498726,0.4
29.017236257093817,0.4
21.95449840010015,0.4
22.360679774997898,0.4
43.289721643826724,0.4
23.430749027719962,0.4
29.832867780352597,0.4
23.194827009486403,0.4
23.853720883753127,0.4
24.596747752497688,0.4
22.80350850198276,0.4
21.095023109728988,0.4
25.942243542145693,0.4
23.40939982143925,0.4
21.18962010041709,0.4
26.248809496813376,0.4
31.400636936215164,0.4
22.090722034374522,0.4
16.76305461424021,0.4
31.953090617340916,0.4
18.35755975068582,0.4
21.95449840010015,0.4
19.79898987322333,0.4
26.076809620810597,0.4
30.364452901377952,0.4
18.384776310850235,0.4
17.88854381999832,0.4
24.596747752497688,0.4
23.323807579381203,0.4
18.601075237738275,0.4
25.317977802344327,0.4
25.179356624028344,0.4
29.068883707497267,0.4
21.95449840010015,0.4
20.0,0.4
30.463092423455635,0.4
14.317821063276353,0.4
21.02379604162864,0.4
26.30589287593181,0.4
21.095023109728988,0.4
23.021728866442675,0.4
23.021728866442675,0.4
21.095023109728988,0.4
26.1725046566048,0.4
19.72308292331602,0.4
21.633307652783937,0.4
