100.0,4.0,0.006995706267653808,0.5,0.0,ch to bs
95.0,0.0,0.0053862813313046,0.5,0.0,ch to bs
98.0,2.0,0.0012379109020099828,0.5,0.0,merge pkt ,ch to bs
99.0,86.0,0.007458157416990679,0.5,0.0,ch to bs
89.0,98.0,0.0013721812250279783,0.5,0.0,ch to bs
93.0,83.0,0.001513589580470532,0.5,0.0,ch to bs
94.0,64.0,0.00493730472044055,0.5,0.0,ch to bs
93.0,99.0,0.004340038612303796,0.5,0.0,ch to bs
96.0,25.0,0.006286093547011444,0.5,0.0,ch to bs
98.0,91.0,0.0002012071137093698,0.5,0.0,data cm to ch
100.0,91.0,0.0010199411590030676,0.5,0.0,merge pkt ,ch to bs
86.0,11.0,0.005425325737042,0.5,0.0,ch to bs
100.0,12.0,0.008290206759009456,0.5,0.0,ch to bs
97.0,8.0,8.89846433137539e-05,0.5,0.0,data cm to ch
100.0,26.0,0.006539891427344622,0.5,0.0,ch to bs
88.0,9.0,0.0018874340807130885,0.5,0.0,ch to bs
99.0,11.0,0.004996354407001281,0.5,0.0,ch to bs
97.0,15.0,0.00336206721638095,0.5,0.0,ch to bs
86.0,100.0,0.006022206409307147,0.5,0.0,ch to bs
94.0,21.0,0.006410887318798826,0.5,0.0,ch to bs
89.0,97.0,0.006662450399686486,0.5,0.0,ch to bs
96.0,95.0,0.0031824242329851296,0.5,0.0,ch to bs
97.0,2.0,0.007606927440351838,0.5,0.0,ch to bs
99.0,12.0,0.005117879250359425,0.5,0.0,ch to bs
91.0,10.0,0.005680121112288945,0.5,0.0,ch to bs
94.0,98.0,0.007587473224998623,0.5,0.0,ch to bs
100.0,77.0,0.0016521938620597486,0.5,0.0,ch to bs
99.0,89.0,0.008767203600345386,0.5,0.0,ch to bs
99.0,42.0,9.146961683885786e-06,0.5,0.0,cch recive each,cch recive each
85.0,1.0,0.0062601052666547835,0.5,0.0,ch to bs
96.0,87.0,0.0001871726073976403,0.5,0.0,data cm to ch
96.0,96.0,0.002658556413657866,0.5,0.0,ch to bs
93.0,19.0,0.002876959756704451,0.5,0.0,ch to bs
98.0,1.0,0.00490966799466946,0.5,0.0,ch to bs
100.0,95.0,0.007514596475678788,0.5,0.0,ch to bs
96.0,14.0,0.002593673943768795,0.5,0.0,ch to bs
98.0,69.0,0.0058089171694100245,0.5,0.0,ch to bs
96.0,1.0,2.604318629615711e-06,0.5,0.0,merge pkt ,ch to bs
92.0,0.0,0.0009116457239669174,0.5,0.0,ch to bs
89.0,2.0,0.00018479650600219648,0.5,0.0,data cm to ch
96.0,7.0,0.008093386080622532,0.5,0.0,ch to bs
99.0,11.0,0.005449558318635974,0.5,0.0,ch to bs
82.0,96.0,0.0047556876553493345,0.5,0.0,ch to bs
95.0,17.0,0.004493436033396189,0.5,0.0,ch to bs
96.0,12.0,0.006854119756672303,0.5,0.0,ch to bs
92.0,90.0,0.0001222432427287857,0.5,0.0,data cm to ch
98.0,51.0,9.434759969422583e-05,0.5,0.0,data cm to ch
91.0,3.0,0.0034182908250042533,0.5,0.0,ch to bs
100.0,5.0,0.007973520637631844,0.5,0.0,ch to bs
94.0,25.0,0.0016225630904076263,0.5,0.0,merge pkt ,ch to bs
98.0,95.0,0.006887608775985582,0.5,0.0,ch to bs
