0,1,64.13267497929586,0.001
0,1,58.034472514187634,0.001
0,2,30.364452901377952,0.001
0,2,56.43580423808985,0.001
0,2,22.847319317591726,0.001
0,2,57.56735185849702,0.001
0,3,44.553338819890925,0.001
0,3,49.64876634922564,0.001
0,3,33.13608305156178,0.001
0,3,31.240998703626616,0.001
0,4,62.51399843235114,0.001
0,4,63.788713735268246,0.001
0,4,62.81719509815764,0.001
0,5,64.1248781675256,0.001
0,6,54.91812087098393,0.001
0,6,61.741396161732524,0.001
0,7,60.440052945046304,0.001
0,7,62.39390995922599,0.001
0,7,34.20526275297414,0.001
0,8,62.12889826803627,0.001
0,9,35.84689665786984,0.001
0,9,27.784887978899608,0.001
0,9,38.47076812334269,0.001
0,9,36.6742416417845,0.001
0,9,29.154759474226502,0.001
0,10,57.4543296888929,0.001
0,10,59.841457201508724,0.001
0,10,35.35533905932738,0.001
0,11,64.07027391856539,0.001
0,1,63.812224534175265,0.001
0,1,64.1248781675256,0.001
0,1,47.4236228055175,0.001
0,2,59.841457201508724,0.001
0,2,43.0,0.001
0,2,63.953107821277925,0.001
0,3,63.387695966961914,0.001
0,3,62.03224967708329,0.001
0,4,42.7551166528639,0.001
0,4,42.1070065428546,0.001
0,4,61.84658438426491,0.001
0,4,48.010415536631214,0.001
0,5,17.4928556845359,0.001
0,5,32.64965543462902,0.001
0,5,37.12142238654117,0.001
0,5,38.2099463490856,0.001
0,5,20.0,0.001
0,5,47.01063709417264,0.001
0,6,64.00781202322104,0.001
0,7,37.73592452822641,0.001
0,7,52.009614495783374,0.001
0,7,47.53945729601885,0.001
0,7,42.1070065428546,0.001
0,7,29.832867780352597,0.001
0,8,63.788713735268246,0.001
0,8,47.4236228055175,0.001
0,9,58.855755878248644,0.001
0,9,59.53990258641679,0.001
0,9,26.248809496813376,0.001
0,10,50.08991914547278,0.001
0,10,29.832867780352597,0.001
0,10,62.20128616033595,0.001
0,10,24.596747752497688,0.001
0,10,48.373546489791295,0.001
0,1,43.08131845707603,0.001
0,1,42.80186911806539,0.001
0,1,48.041648597857254,0.001
0,2,60.166435825965294,0.001
0,2,59.20304046246274,0.001
0,2,48.91829923454004,0.001
0,3,42.720018726587654,0.001
0,3,53.08483775994799,0.001
0,3,60.207972893961475,0.001
0,3,38.07886552931954,0.001
0,4,63.28506932918696,0.001
0,4,51.35172830587107,0.001
0,4,50.0,0.001
0,4,48.08326112068523,0.001
0,5,54.3323108288245,0.001
0,5,62.6418390534633,0.001
0,5,49.040799340956916,0.001
0,5,41.048751503547585,0.001
0,6,63.34824385884742,0.001
0,6,56.462376853972415,0.001
0,6,51.66236541235796,0.001
0,7,52.15361924162119,0.001
0,7,51.31276644267,0.001
0,7,59.135437767890075,0.001
0,7,47.042533945356304,0.001
0,7,29.614185789921695,0.001
0,8,50.08991914547278,0.001
0,8,46.52956049652737,0.001
0,8,47.43416490252569,0.001
0,8,53.03772242470448,0.001
0,9,19.235384061671343,0.001
0,9,56.43580423808985,0.001
0,9,34.132096331752024,0.001
0,9,26.90724809414742,0.001
0,9,62.96824596572466,0.001
0,10,40.44749683231337,0.001
0,10,63.97655820689325,0.001
0,10,63.0317380372777,0.001
0,11,64.28063471995279,0.001
0,11,64.13267497929586,0.001
0,11,42.04759208325728,0.001
0,12,53.31041174104736,0.001
0,12,61.68468205316454,0.001
0,12,56.515484603779164,0.001
