0.7,563
0.7,373
0.7,887
0.7,828
0.7,507
0.7,628
0.7,980
0.7,1145
0.7,895
0.7,845
0.7,268
0.7,869
0.7,1257
0.7,548
0.7,1106
0.7,1089
0.7,750
0.7,811
0.7,1189
0.7,661
0.7,1213
0.7,1044
0.7,707
0.7,818
0.7,417
0.7,1149
0.7,729
0.7,1311
0.7,1046
0.7,564
0.7,629
0.7,819
0.7,651
0.7,515
0.7,969
0.7,693
0.7,1008
0.7,709
0.7,459
0.7,936
0.7,666
0.7,1363
0.7,378
0.7,1017
0.7,1272
0.7,1262
0.7,946
0.7,544
0.7,971
0.7,367
0.7,1229
0.7,1309
0.7,703
0.7,1025
0.7,726
0.7,1072
0.7,890
0.7,940
0.7,461
0.7,762
0.7,469
0.7,789
0.7,1059
0.7,1176
0.7,921
0.7,565
0.7,935
0.7,785
0.7,1085
0.7,1168
0.7,526
0.7,1056
0.7,739
0.7,1177
0.7,807
0.7,1206
0.7,994
0.7,835
0.7,423
0.7,619
0.7,898
0.7,260
0.7,836
0.7,1161
0.7,697
0.7,782
0.7,639
0.7,1149
0.7,926
0.7,527
0.7,605
0.7,1297
0.7,1090
0.7,296
0.7,643
0.7,520
0.7,973
0.7,1050
0.7,391
0.7,1172
0.7,903
0.7,986
0.7,1292
0.7,619
0.7,1025
0.7,715
0.7,1140
0.7,729
0.7,908
0.7,720
0.7,860
0.7,806
0.7,466
0.7,244
0.7,1092
0.7,740
0.7,721
0.7,1183
0.7,1130
0.7,451
0.7,902
0.7,1010
0.7,1118
0.7,892
0.7,1265
0.7,1092
0.7,1001
0.7,323
0.7,820
0.7,966
0.7,465
0.7,288
0.7,768
0.7,596
0.7,656
0.7,1389
0.7,1273
0.7,793
0.7,566
0.7,427
0.7,712
0.7,613
0.7,406
0.7,851
0.7,1367
0.7,824
0.7,613
0.7,819
0.7,877
0.7,935
0.7,825
0.7,479
0.7,1230
0.7,679
0.7,747
0.7,966
0.7,639
0.7,606
0.7,399
0.7,475
0.7,454
0.7,679
0.7,714
0.7,959
0.7,987
0.7,946
0.7,684
0.7,347
0.7,808
0.7,1287
0.7,1171
0.7,1125
0.7,251
0.7,480
0.7,407
0.7,974
0.7,926
0.7,1362
0.7,837
0.7,730
0.7,1127
0.7,681
0.7,846
0.7,1307
0.7,1119
0.7,510
0.7,823
0.7,1285
0.7,982
0.7,760
0.7,1289
0.7,674
0.7,938
0.7,1216
0.7,1239
0.7,1059
0.7,790
0.7,698
0.7,949
0.7,878
