0.1,1327
0.1,1177
0.1,1750
0.1,1011
0.1,1602
0.1,1373
0.1,1264
0.1,1831
0.1,1146
0.1,985
0.1,1477
0.1,1588
0.1,1302
0.1,1488
0.1,1129
0.1,1338
0.1,1640
0.1,1212
0.1,1470
0.1,1855
0.1,1303
0.1,1476
0.1,1680
0.1,1284
0.1,1034
0.1,999
0.1,1470
0.1,1355
0.1,1408
0.1,1162
0.1,1461
0.1,1306
0.1,1808
0.1,1027
0.1,1156
0.1,1357
0.1,1780
0.1,1053
0.1,1064
0.1,1605
0.1,1303
0.1,1226
0.1,968
0.1,1274
0.1,1405
0.1,1344
0.1,1262
0.1,1410
0.1,1202
0.1,1319
0.1,967
0.1,1214
0.1,1693
0.1,870
0.1,1396
0.1,1709
0.1,1284
0.1,1076
0.1,1626
0.1,1039
0.1,1222
0.1,1102
0.1,1502
0.1,1455
0.1,1495
0.1,1355
0.1,1042
0.1,1194
0.1,1272
0.1,1586
0.1,1118
0.1,1616
0.1,1119
0.1,1421
0.1,1428
0.1,1369
0.1,1143
0.1,1766
0.1,1774
0.1,1085
0.1,1443
0.1,1355
0.1,1450
0.1,1205
0.1,1608
0.1,1186
0.1,1250
0.1,1504
0.1,1145
0.1,1000
0.1,1469
0.1,1132
0.1,1615
0.1,1579
0.1,883
0.1,1637
0.1,1239
0.1,1370
0.1,1171
0.1,1403
0.1,1515
0.1,1171
0.1,1336
0.1,2000
0.1,1280
0.1,1273
0.1,1075
0.1,1139
0.1,737
0.1,1182
0.1,1003
0.1,1818
0.1,1016
0.1,1281
0.1,1657
0.1,1593
0.1,1601
0.1,1182
0.1,1674
0.1,852
0.1,1264
0.1,1366
0.1,1355
0.1,1566
0.1,1378
0.1,1242
0.1,1525
0.1,988
0.1,970
0.1,1394
0.1,1236
0.1,1218
0.1,1004
0.1,1194
0.1,1564
0.1,1380
0.1,1191
0.1,1371
0.1,1038
0.1,1296
0.1,1584
0.1,1131
0.1,1352
0.1,1586
0.1,1234
0.1,1472
0.1,1026
0.1,1396
0.1,1605
0.1,1675
0.1,1243
0.1,1600
0.1,1382
0.1,1694
0.1,1074
0.1,1606
0.1,1554
0.1,805
0.1,1549
0.1,1587
0.1,1190
0.1,1667
0.1,1158
0.1,1384
0.1,1230
0.1,1330
0.1,1480
0.1,1324
0.1,1430
0.1,1496
0.1,1091
0.1,1706
0.1,1056
0.1,1476
0.1,1074
0.1,1162
0.1,1679
0.1,877
0.1,1300
0.1,1852
0.1,1328
0.1,1571
0.1,1413
0.1,1341
0.1,1654
0.1,1001
0.1,1273
0.1,1455
0.1,1503
0.1,1298
0.1,1401
0.1,1688
0.1,1495
0.1,1583
0.1,1110
0.1,1079
0.1,1428
0.1,1435
0.1,1461
0.1,1669
