0.4,1129
0.4,1078
0.4,1167
0.4,1514
0.4,812
0.4,709
0.4,743
0.4,808
0.4,727
0.4,703
0.4,1174
0.4,1062
0.4,1161
0.4,405
0.4,1420
0.4,772
0.4,841
0.4,1111
0.4,728
0.4,1209
0.4,649
0.4,1192
0.4,1324
0.4,1028
0.4,590
0.4,1212
0.4,363
0.4,843
0.4,1488
0.4,746
0.4,708
0.4,520
0.4,1077
0.4,578
0.4,816
0.4,515
0.4,628
0.4,1228
0.4,602
0.4,595
0.4,1152
0.4,955
0.4,1061
0.4,549
0.4,1138
0.4,1093
0.4,1330
0.4,465
0.4,707
0.4,873
0.4,714
0.4,682
0.4,1029
0.4,418
0.4,1090
0.4,1374
0.4,905
0.4,1026
0.4,1060
0.4,1074
0.4,1531
0.4,868
0.4,1076
0.4,775
0.4,1244
0.4,457
0.4,282
0.4,548
0.4,821
0.4,1305
0.4,713
0.4,956
0.4,705
0.4,485
0.4,1074
0.4,1288
0.4,765
0.4,790
0.4,853
0.4,1117
0.4,1411
0.4,1139
0.4,1493
0.4,1096
0.4,1300
0.4,1478
0.4,964
0.4,1488
0.4,660
0.4,1037
0.4,774
0.4,493
0.4,1123
0.4,1025
0.4,1091
0.4,1470
0.4,698
0.4,826
0.4,1373
0.4,1075
0.4,1332
0.4,1404
0.4,1424
0.4,1185
0.4,785
0.4,752
0.4,842
0.4,1127
0.4,1017
0.4,935
0.4,1210
0.4,885
0.4,958
0.4,610
0.4,1324
0.4,1331
0.4,617
0.4,642
0.4,781
0.4,1038
0.4,1003
0.4,780
0.4,816
0.4,1149
0.4,1420
0.4,1191
0.4,967
0.4,1096
0.4,947
0.4,1516
0.4,1409
0.4,1305
0.4,1174
0.4,1252
0.4,1392
0.4,524
0.4,994
0.4,956
0.4,612
0.4,1130
0.4,1257
0.4,1043
0.4,999
0.4,517
0.4,980
0.4,870
0.4,1019
0.4,1516
0.4,589
0.4,913
0.4,1056
0.4,1301
0.4,827
0.4,899
0.4,1127
0.4,674
0.4,869
0.4,1097
0.4,1271
0.4,1304
0.4,930
0.4,837
0.4,1012
0.4,736
0.4,967
0.4,1340
0.4,558
0.4,1257
0.4,913
0.4,507
0.4,555
0.4,1270
0.4,1196
0.4,1432
0.4,474
0.4,1151
0.4,1060
0.4,386
0.4,1008
0.4,941
0.4,449
0.4,656
0.4,1258
0.4,1028
0.4,747
0.4,484
0.4,1031
0.4,918
0.4,926
0.4,1395
0.4,1028
0.4,1004
0.4,941
0.4,1162
0.4,450
0.4,1480
0.4,1008
0.4,795
0.4,1543
0.4,832
