0.2059700000000652,0.02554699999999905,0.007919269642959045,0.32989000000018914,1.4206557200000003,1.3343999999998857,1.4215999999999998,0.7605917035840002,0.004934766000000003,1.3115999999998882
0.275740000000135,0.034196399999998545,0.009857936114445532,0.4089300000002682,1.8245169600000202,1.711999999999844,1.8214000000000008,0.9918117105439997,0.006179454000000004,1.6899999999998465
0.17620000000003544,0.025110399999999075,0.008449659526667612,0.3370300000001963,1.4975145200000024,1.403599999999878,1.4715999999999982,0.9411011937919992,0.005239320000000004,1.3807999999998806
0.24741000000010666,0.03269779999999863,0.010113986403132427,0.41521000000027447,1.8510548400000029,1.7363999999998414,1.823599999999998,1.0693366294719993,0.006304963999999998,1.7145999999998438
0.2410600000001003,0.030066399999998786,0.00947386068141519,0.3970300000002563,1.7562935200000025,1.6427999999998517,1.746399999999998,0.9093243119199996,0.005953986,1.6195999999998543
0.24059000000009984,0.029417399999998824,0.008394791607663278,0.34949000000020874,1.6595971600000075,1.5559999999998613,1.622799999999998,0.8479462609279994,0.005274746000000005,1.5323999999998639
0.2528600000001121,0.03244999999999865,0.009748200276436863,0.41597000000027523,1.932880600000012,1.8151999999998327,1.9201999999999975,0.8409313600320006,0.006071251999999998,1.7931999999998351
0.1891500000000484,0.026703399999998982,0.008650841896350172,0.36289000000022215,1.683495760000006,1.5787999999998588,1.648400000000001,1.0053411580320006,0.005410267999999995,1.5551999999998614
0.18521000000004445,0.026986599999998966,0.008760577734358841,0.34950000000020875,1.604678160000001,1.5019999999998672,1.573799999999999,0.914180095535999,0.005491499999999996,1.4791999999998697
0.2465500000001058,0.02915779999999884,0.008705709815354507,0.3604400000002197,1.6026870400000024,1.5025999999998672,1.5977999999999999,0.8965896000159982,0.005448794,1.4791999999998697
