98.0,96.0,4.939949321756177e-06,0.9,0.0,1,1,1,1,4,4,4,4
100.0,90.0,0.00010027624298692309,0.9,0.0,5
100.0,97.0,0.001556731933321208,0.9,0.0,8
99.0,0.0,0.0054234644876568145,0.9,0.0,8
97.0,89.0,0.007635835655656899,0.9,0.0,8
97.0,1.0,0.008510294855656733,0.9,0.0,8
100.0,99.0,0.005218662567656598,0.9,0.0,8
97.0,91.0,0.005424487149322115,0.9,0.0,8
95.0,91.0,0.004738947053321884,0.9,0.0,8
91.0,100.0,6.69156532177311e-06,0.9,0.0,1,1,1,1,1,1,2
95.0,95.0,0.0025471869366523155,0.9,0.0,8
92.0,92.0,0.006704750226987039,0.9,0.0,8
100.0,95.0,0.0018522355493216496,0.9,0.0,8
91.0,96.0,0.00661319324532188,0.9,0.0,8
95.0,46.0,0.00017898005665243898,0.9,0.0,5
100.0,99.0,0.007222781213321684,0.9,0.0,8
96.0,59.0,0.0019668172453217152,0.9,0.0,7,8
98.0,92.0,0.008437727725321607,0.9,0.0,8
100.0,46.0,0.007087493138986715,0.9,0.0,8
100.0,50.0,0.004706876242987458,0.9,0.0,8
