11,8,"[16, 19, 20, 15, 22, 6, 11, 8]"
12,5,"[32, 6, 28, 37, 17]"
13,7,"[14, 25, 11, 32, 19, 7, 9]"
14,9,"[7, 8, 28, 15, 18, 6, 11, 10, 13]"
15,9,"[10, 16, 16, 30, 6, 4, 12, 13, 9]"
16,7,"[13, 7, 29, 29, 21, 7, 12]"
17,8,"[9, 22, 15, 19, 30, 6, 8, 8]"
18,5,"[34, 26, 37, 6, 16]"
19,8,"[14, 20, 24, 14, 15, 7, 6, 17]"
20,7,"[31, 25, 11, 11, 17, 17, 5]"
21,8,"[21, 10, 17, 17, 27, 10, 8, 7]"
22,7,"[20, 25, 11, 17, 13, 19, 13]"
23,10,"[11, 10, 5, 18, 17, 21, 14, 10, 6, 3]"
24,9,"[20, 14, 4, 11, 12, 12, 10, 22, 10]"
25,8,"[21, 7, 17, 17, 15, 24, 7, 8]"
26,7,"[20, 20, 19, 10, 24, 10, 15]"
27,5,"[40, 23, 15, 16, 26]"
28,4,"[50, 16, 28, 27]"
29,8,"[23, 9, 5, 18, 15, 20, 15, 12]"
30,7,"[11, 18, 20, 11, 14, 9, 34]"
31,6,"[23, 15, 28, 15, 20, 18]"
32,6,"[23, 23, 18, 18, 19, 18]"
33,8,"[19, 22, 15, 13, 19, 7, 13, 9]"
34,8,"[17, 28, 6, 25, 19, 7, 7, 8]"
35,8,"[17, 11, 13, 18, 27, 7, 17, 7]"
36,7,"[19, 20, 12, 12, 20, 19, 16]"
37,5,"[22, 10, 31, 45, 12]"
38,8,"[19, 11, 12, 9, 19, 18, 20, 9]"
39,8,"[14, 17, 21, 19, 21, 9, 4, 12]"
40,7,"[21, 24, 18, 16, 8, 18, 12]"
41,7,"[4, 20, 31, 10, 34, 0, 18]"
42,6,"[26, 13, 20, 12, 19, 28]"
43,4,"[34, 34, 38, 14]"
44,7,"[22, 30, 17, 6, 11, 9, 22]"
45,9,"[13, 13, 18, 17, 23, 5, 8, 12, 7]"
46,5,"[24, 33, 22, 33, 8]"
47,6,"[27, 28, 6, 23, 21, 13]"
48,7,"[26, 15, 17, 19, 14, 22, 5]"
49,8,"[8, 16, 18, 14, 7, 21, 20, 13]"
50,6,"[14, 15, 8, 25, 29, 27]"
51,9,"[5, 28, 12, 20, 13, 13, 6, 12, 7]"
52,8,"[11, 21, 21, 9, 13, 10, 14, 17]"
53,6,"[18, 22, 24, 14, 26, 14]"
54,7,"[19, 22, 12, 20, 8, 18, 19]"
55,5,"[36, 24, 25, 20, 15]"
56,9,"[9, 11, 8, 22, 24, 24, 0, 10, 8]"
57,6,"[22, 8, 22, 41, 14, 11]"
58,7,"[18, 14, 39, 11, 6, 8, 21]"
59,6,"[20, 23, 27, 26, 17, 6]"
60,8,"[19, 13, 15, 16, 15, 12, 18, 9]"
61,7,"[5, 19, 13, 22, 30, 18, 10]"
62,7,"[7, 17, 15, 14, 20, 27, 18]"
63,6,"[29, 17, 19, 35, 11, 8]"
64,7,"[20, 26, 16, 11, 24, 9, 11]"
65,7,"[26, 12, 19, 18, 25, 7, 11]"
66,6,"[31, 24, 20, 13, 15, 16]"
67,9,"[17, 19, 9, 13, 19, 9, 17, 12, 1]"
68,7,"[20, 20, 16, 28, 17, 8, 9]"
69,6,"[22, 12, 24, 10, 35, 15]"
70,5,"[9, 35, 25, 31, 20]"
71,7,"[19, 20, 11, 19, 20, 23, 6]"
1,9,"[8, 5, 8, 9, 12, 14, 15, 23, 22]"
2,9,"[9, 5, 18, 13, 9, 13, 10, 14, 25]"
3,6,"[7, 9, 15, 27, 32, 29]"
4,6,"[7, 13, 22, 21, 29, 27]"
5,7,"[13, 18, 19, 29, 23, 9, 7]"
6,7,"[10, 18, 10, 24, 16, 16, 24]"
7,7,"[7, 14, 24, 18, 4, 24, 26]"
8,9,"[10, 14, 8, 7, 22, 26, 9, 15, 5]"
9,8,"[7, 5, 23, 15, 30, 19, 8, 10]"
10,8,"[7, 7, 16, 20, 14, 22, 15, 16]"
11,7,"[21, 28, 25, 20, 11, 7, 6]"
12,11,"[7, 19, 7, 15, 19, 11, 21, 2, 4, 7, 2]"
13,8,"[7, 22, 18, 23, 25, 7, 6, 9]"
14,8,"[21, 17, 27, 11, 7, 13, 11, 10]"
15,7,"[17, 17, 22, 16, 7, 15, 24]"
16,6,"[29, 26, 38, 10, 7, 9]"
17,6,"[19, 33, 9, 11, 20, 27]"
18,8,"[17, 18, 9, 10, 7, 28, 22, 5]"
19,6,"[32, 24, 8, 14, 32, 9]"
20,7,"[9, 24, 23, 19, 16, 11, 16]"
21,8,"[13, 25, 1, 7, 21, 25, 19, 6]"
22,5,"[41, 30, 8, 30, 10]"
23,7,"[24, 30, 7, 18, 14, 15, 10]"
24,6,"[36, 14, 22, 11, 12, 24]"
25,8,"[14, 18, 7, 23, 15, 17, 9, 14]"
26,7,"[27, 30, 22, 7, 9, 17, 6]"
27,7,"[26, 8, 10, 21, 16, 20, 17]"
28,9,"[19, 6, 22, 11, 7, 25, 11, 8, 7]"
29,6,"[27, 30, 7, 20, 25, 10]"
30,7,"[19, 27, 15, 18, 22, 11, 5]"
31,7,"[25, 20, 7, 15, 23, 18, 10]"
32,9,"[2, 11, 16, 17, 21, 25, 7, 10, 7]"
33,7,"[18, 19, 35, 15, 10, 17, 4]"
34,9,"[7, 22, 17, 15, 16, 14, 6, 12, 7]"
35,6,"[10, 30, 27, 7, 26, 18]"
36,7,"[18, 10, 7, 28, 15, 15, 24]"
37,6,"[24, 34, 17, 17, 19, 8]"
38,7,"[5, 23, 27, 21, 13, 12, 16]"
39,7,"[18, 7, 10, 22, 20, 24, 17]"
40,7,"[3, 18, 19, 18, 24, 20, 16]"
41,9,"[1, 20, 18, 19, 11, 15, 19, 11, 2]"
42,7,"[19, 7, 21, 28, 13, 22, 8]"
43,6,"[34, 16, 24, 21, 13, 10]"
44,8,"[7, 12, 24, 21, 12, 13, 14, 14]"
45,8,"[10, 5, 21, 13, 14, 30, 9, 15]"
46,7,"[27, 21, 16, 17, 9, 21, 7]"
47,8,"[7, 20, 15, 21, 13, 12, 14, 14]"
48,6,"[11, 31, 23, 15, 15, 24]"
49,8,"[7, 11, 29, 10, 11, 23, 11, 15]"
50,7,"[10, 14, 17, 27, 12, 29, 8]"
51,8,"[5, 8, 27, 10, 28, 22, 13, 4]"
52,7,"[38, 15, 7, 21, 18, 10, 9]"
53,7,"[27, 8, 18, 19, 22, 17, 6]"
54,7,"[9, 22, 42, 14, 14, 11, 6]"
55,7,"[7, 17, 23, 23, 20, 15, 12]"
56,8,"[20, 7, 4, 15, 19, 24, 15, 13]"
57,7,"[19, 7, 20, 18, 15, 22, 17]"
58,8,"[7, 21, 15, 17, 14, 19, 13, 11]"
59,8,"[7, 9, 13, 16, 12, 17, 26, 17]"
60,8,"[7, 17, 18, 12, 25, 9, 22, 6]"
61,5,"[22, 36, 16, 29, 16]"
62,8,"[7, 13, 21, 15, 19, 9, 14, 18]"
63,7,"[7, 6, 25, 17, 20, 23, 19]"
64,6,"[13, 37, 26, 22, 12, 9]"
65,8,"[6, 8, 17, 23, 17, 13, 11, 22]"
66,7,"[7, 13, 27, 14, 31, 20, 6]"
67,6,"[31, 15, 13, 19, 9, 31]"
1,10,"[11, 7, 11, 11, 9, 13, 11, 15, 18, 9]"
2,8,"[14, 17, 5, 12, 13, 16, 16, 23]"
3,9,"[7, 7, 20, 8, 12, 15, 12, 18, 17]"
4,7,"[16, 17, 16, 10, 16, 21, 22]"
5,9,"[14, 19, 11, 15, 18, 11, 6, 13, 9]"
6,8,"[12, 21, 21, 7, 17, 13, 16, 10]"
7,7,"[21, 13, 23, 17, 13, 10, 20]"
8,6,"[23, 33, 18, 15, 18, 12]"
9,7,"[13, 12, 17, 28, 18, 15, 15]"
10,8,"[15, 10, 10, 24, 11, 22, 16, 9]"
11,8,"[13, 19, 16, 17, 24, 6, 10, 12]"
12,8,"[29, 17, 16, 14, 9, 10, 13, 9]"
13,6,"[16, 36, 16, 16, 26, 9]"
14,7,"[17, 23, 22, 6, 17, 24, 9]"
15,7,"[17, 22, 23, 8, 18, 14, 16]"
16,6,"[16, 43, 15, 14, 17, 14]"
17,7,"[9, 18, 16, 18, 27, 10, 20]"
18,7,"[20, 20, 18, 15, 27, 12, 6]"
19,8,"[19, 14, 18, 17, 11, 11, 18, 9]"
20,7,"[24, 14, 25, 22, 8, 14, 11]"
21,7,"[19, 16, 30, 11, 8, 19, 14]"
22,6,"[17, 32, 13, 17, 23, 17]"
23,5,"[26, 26, 38, 13, 17]"
24,8,"[21, 23, 14, 10, 10, 22, 6, 11]"
25,7,"[27, 18, 14, 23, 13, 11, 11]"
26,5,"[33, 26, 19, 26, 15]"
27,7,"[15, 26, 18, 17, 21, 9, 12]"
28,7,"[14, 9, 14, 20, 16, 15, 30]"
29,6,"[31, 15, 19, 14, 27, 13]"
30,6,"[27, 18, 23, 31, 6, 14]"
31,8,"[8, 23, 22, 12, 18, 13, 10, 11]"
32,8,"[7, 13, 25, 12, 15, 17, 22, 6]"
33,7,"[21, 17, 24, 19, 13, 13, 10]"
34,6,"[22, 23, 20, 23, 18, 13]"
35,6,"[20, 18, 18, 18, 10, 35]"
36,8,"[14, 16, 7, 18, 19, 13, 12, 18]"
37,6,"[27, 25, 16, 17, 24, 10]"
38,8,"[18, 21, 19, 11, 14, 11, 12, 11]"
39,7,"[19, 23, 12, 7, 24, 13, 20]"
40,9,"[16, 20, 12, 12, 16, 7, 9, 9, 14]"
41,5,"[18, 28, 32, 19, 22]"
42,6,"[16, 28, 21, 8, 26, 20]"
43,6,"[24, 25, 22, 17, 17, 14]"
44,8,"[22, 19, 17, 11, 12, 8, 14, 14]"
45,5,"[30, 9, 16, 26, 32]"
46,5,"[38, 13, 19, 20, 30]"
47,6,"[12, 16, 23, 25, 30, 13]"
48,7,"[10, 19, 17, 17, 19, 22, 14]"
49,7,"[7, 19, 24, 11, 12, 23, 22]"
50,8,"[12, 10, 7, 31, 12, 13, 19, 13]"
51,7,"[20, 11, 12, 27, 13, 18, 17]"
52,6,"[15, 27, 17, 7, 24, 29]"
53,6,"[11, 18, 30, 32, 17, 11]"
54,8,"[17, 27, 13, 14, 14, 10, 10, 12]"
55,7,"[12, 17, 24, 23, 17, 9, 16]"
56,5,"[27, 9, 38, 22, 24]"
57,7,"[17, 15, 9, 12, 24, 27, 14]"
58,8,"[9, 16, 16, 9, 21, 13, 15, 18]"
59,8,"[19, 15, 7, 16, 15, 19, 8, 18]"
60,7,"[27, 11, 10, 32, 12, 13, 13]"
61,7,"[11, 10, 20, 21, 16, 22, 18]"
62,7,"[12, 21, 25, 7, 20, 19, 14]"
63,8,"[18, 17, 19, 13, 11, 11, 18, 10]"
64,6,"[10, 30, 24, 22, 15, 17]"
65,7,"[24, 26, 7, 14, 20, 13, 14]"
66,8,"[12, 7, 15, 20, 15, 9, 24, 15]"
67,9,"[23, 13, 16, 13, 9, 12, 0, 17, 13]"
68,6,"[15, 12, 12, 33, 25, 22]"
69,8,"[27, 8, 16, 9, 14, 12, 15, 16]"
70,4,"[18, 27, 31, 41]"
71,7,"[25, 25, 15, 10, 15, 14, 14]"
72,6,"[8, 18, 20, 36, 22, 15]"
73,4,"[41, 36, 16, 28]"
74,6,"[21, 32, 16, 11, 24, 15]"
75,8,"[18, 22, 13, 14, 12, 16, 12, 9]"
76,7,"[22, 20, 9, 15, 14, 25, 13]"
77,7,"[9, 16, 21, 23, 18, 17, 14]"
78,9,"[11, 9, 8, 8, 21, 16, 12, 19, 12]"
