2,10,"[6, 10, 11, 9, 12, 15, 13, 9, 14, 16]"
3,7,"[11, 15, 16, 16, 18, 23, 18]"
4,7,"[11, 15, 24, 15, 25, 17, 11]"
5,8,"[10, 7, 12, 14, 16, 18, 15, 25]"
6,7,"[17, 22, 12, 22, 23, 9, 13]"
7,10,"[9, 10, 2, 12, 21, 9, 14, 15, 13, 10]"
8,7,"[21, 17, 20, 20, 18, 8, 14]"
9,7,"[14, 11, 15, 40, 13, 16, 9]"
10,8,"[14, 14, 18, 18, 17, 11, 14, 11]"
11,8,"[11, 21, 10, 23, 12, 22, 5, 13]"
12,8,"[15, 20, 17, 14, 15, 16, 10, 10]"
13,7,"[19, 20, 19, 22, 10, 13, 15]"
14,7,"[12, 11, 15, 23, 25, 19, 13]"
15,7,"[19, 29, 14, 22, 15, 6, 13]"
16,7,"[19, 20, 30, 11, 12, 10, 16]"
17,7,"[21, 16, 21, 18, 20, 10, 12]"
18,7,"[24, 17, 31, 5, 17, 10, 14]"
19,8,"[27, 15, 17, 14, 10, 12, 13, 9]"
20,8,"[14, 24, 15, 14, 14, 17, 10, 9]"
21,8,"[14, 19, 17, 17, 8, 15, 16, 11]"
22,8,"[22, 19, 11, 17, 7, 22, 6, 13]"
23,9,"[10, 9, 12, 13, 19, 10, 18, 2, 23]"
24,8,"[16, 16, 8, 18, 10, 18, 21, 10]"
25,10,"[6, 10, 13, 13, 17, 11, 11, 9, 16, 9]"
26,8,"[19, 11, 12, 10, 15, 16, 16, 18]"
27,7,"[19, 16, 28, 11, 22, 17, 5]"
28,7,"[22, 11, 8, 17, 21, 21, 17]"
29,7,"[17, 23, 20, 17, 17, 9, 15]"
30,7,"[24, 18, 24, 17, 12, 13, 10]"
31,7,"[13, 19, 26, 19, 9, 14, 18]"
32,6,"[19, 24, 17, 9, 19, 31]"
33,8,"[23, 14, 9, 10, 12, 10, 15, 24]"
34,8,"[26, 11, 16, 9, 10, 12, 15, 17]"
35,9,"[16, 17, 17, 11, 13, 9, 10, 13, 10]"
36,6,"[26, 19, 16, 29, 10, 19]"
37,9,"[16, 4, 16, 18, 9, 15, 9, 11, 18]"
38,8,"[25, 15, 14, 8, 17, 19, 8, 11]"
39,8,"[16, 20, 13, 24, 8, 10, 7, 19]"
40,9,"[17, 13, 9, 22, 12, 8, 14, 11, 10]"
41,7,"[12, 31, 22, 8, 20, 9, 16]"
42,8,"[18, 17, 10, 15, 10, 22, 14, 11]"
43,7,"[23, 24, 15, 10, 24, 12, 10]"
44,7,"[20, 15, 22, 9, 11, 20, 21]"
45,8,"[10, 13, 14, 23, 16, 13, 18, 10]"
46,7,"[32, 16, 4, 28, 8, 18, 11]"
47,7,"[12, 23, 25, 11, 23, 15, 9]"
48,8,"[9, 15, 16, 22, 14, 16, 15, 10]"
49,9,"[16, 18, 10, 9, 12, 10, 15, 17, 9]"
50,7,"[19, 24, 14, 10, 27, 12, 12]"
51,9,"[16, 8, 15, 11, 12, 15, 14, 14, 11]"
52,8,"[21, 18, 12, 15, 10, 18, 12, 11]"
53,8,"[16, 14, 14, 9, 9, 17, 22, 16]"
54,8,"[6, 14, 20, 18, 9, 19, 19, 12]"
55,7,"[13, 11, 22, 14, 33, 16, 8]"
56,7,"[20, 11, 28, 17, 15, 7, 19]"
57,8,"[14, 15, 21, 13, 9, 15, 18, 12]"
58,9,"[11, 18, 13, 15, 11, 9, 17, 10, 12]"
59,8,"[21, 11, 23, 8, 12, 18, 13, 11]"
60,7,"[24, 9, 18, 20, 19, 14, 14]"
61,10,"[14, 19, 8, 5, 14, 12, 5, 10, 17, 11]"
62,7,"[20, 15, 10, 20, 11, 19, 23]"
63,7,"[17, 17, 24, 9, 16, 20, 15]"
64,8,"[15, 17, 10, 27, 16, 10, 7, 14]"
65,7,"[15, 16, 9, 14, 27, 21, 16]"
66,8,"[12, 22, 11, 17, 16, 12, 17, 10]"
67,8,"[21, 16, 11, 13, 9, 11, 19, 16]"
68,7,"[14, 21, 12, 27, 7, 17, 20]"
69,6,"[32, 18, 22, 13, 17, 17]"
70,7,"[11, 16, 12, 10, 24, 34, 10]"
71,8,"[18, 10, 17, 14, 9, 20, 10, 19]"
72,8,"[13, 14, 14, 13, 12, 10, 27, 14]"
73,7,"[13, 14, 25, 21, 16, 11, 18]"
74,6,"[11, 29, 16, 20, 27, 16]"
75,6,"[15, 15, 14, 15, 31, 29]"
76,8,"[19, 20, 16, 17, 10, 10, 15, 10]"
77,8,"[11, 16, 17, 17, 26, 11, 10, 9]"
78,7,"[18, 22, 10, 12, 21, 21, 14]"
79,9,"[6, 11, 24, 11, 11, 16, 8, 17, 12]"
80,7,"[14, 13, 13, 23, 18, 23, 14]"
81,10,"[11, 13, 15, 6, 17, 9, 13, 9, 13, 9]"
1,9,"[11, 7, 18, 10, 15, 8, 13, 16, 16]"
2,7,"[17, 4, 19, 17, 23, 16, 22]"
3,8,"[8, 12, 19, 15, 12, 15, 15, 21]"
4,9,"[16, 15, 13, 10, 21, 10, 16, 0, 15]"
5,9,"[6, 14, 11, 18, 10, 15, 5, 17, 20]"
6,8,"[7, 23, 12, 16, 26, 9, 14, 10]"
7,8,"[19, 13, 17, 18, 22, 4, 7, 16]"
8,7,"[16, 5, 23, 21, 21, 15, 17]"
9,6,"[16, 20, 17, 15, 37, 14]"
10,9,"[10, 10, 14, 16, 19, 16, 6, 16, 9]"
11,7,"[18, 14, 9, 22, 20, 13, 22]"
12,7,"[10, 20, 11, 16, 20, 21, 20]"
13,7,"[21, 11, 22, 21, 20, 9, 14]"
14,7,"[28, 21, 17, 17, 17, 5, 13]"
15,6,"[14, 21, 31, 31, 6, 16]"
16,7,"[21, 20, 12, 13, 11, 30, 11]"
17,8,"[16, 16, 17, 21, 9, 21, 10, 7]"
18,6,"[14, 28, 28, 19, 16, 13]"
19,6,"[17, 27, 19, 24, 11, 21]"
20,5,"[30, 26, 27, 16, 21]"
21,9,"[13, 17, 27, 8, 10, 10, 9, 10, 12]"
22,6,"[27, 29, 16, 20, 18, 9]"
23,7,"[22, 14, 15, 18, 16, 18, 15]"
24,7,"[32, 7, 19, 21, 22, 7, 10]"
25,6,"[17, 29, 17, 30, 14, 12]"
26,6,"[32, 34, 15, 18, 9, 11]"
27,7,"[16, 15, 8, 10, 36, 21, 11]"
28,7,"[13, 25, 24, 8, 19, 18, 11]"
29,7,"[25, 22, 18, 15, 17, 15, 6]"
30,8,"[16, 12, 22, 19, 13, 11, 13, 11]"
31,8,"[20, 15, 15, 9, 14, 23, 13, 8]"
32,7,"[15, 14, 18, 20, 17, 18, 16]"
33,7,"[25, 27, 20, 16, 8, 15, 7]"
34,9,"[19, 25, 11, 7, 11, 12, 9, 13, 9]"
35,7,"[23, 17, 27, 9, 13, 18, 11]"
36,6,"[18, 25, 15, 17, 22, 22]"
37,10,"[16, 16, 20, 9, 16, 11, 6, 13, 0, 8]"
38,7,"[13, 24, 15, 21, 20, 6, 19]"
39,6,"[15, 24, 28, 27, 13, 12]"
40,8,"[14, 14, 24, 14, 13, 18, 13, 7]"
41,7,"[14, 15, 18, 19, 20, 19, 13]"
42,6,"[20, 18, 11, 17, 29, 24]"
43,9,"[23, 14, 17, 18, 12, 8, 16, 8, 0]"
44,7,"[25, 8, 13, 20, 16, 31, 5]"
45,7,"[20, 15, 17, 13, 20, 17, 16]"
46,7,"[20, 18, 15, 34, 12, 6, 12]"
47,6,"[18, 13, 22, 13, 24, 28]"
48,8,"[12, 26, 12, 9, 13, 10, 23, 12]"
49,8,"[8, 22, 13, 20, 13, 18, 10, 13]"
50,7,"[29, 16, 18, 12, 16, 18, 8]"
51,7,"[20, 16, 15, 18, 21, 11, 17]"
52,7,"[24, 24, 13, 15, 18, 11, 13]"
53,6,"[14, 40, 19, 20, 11, 15]"
54,8,"[9, 23, 13, 11, 12, 16, 20, 13]"
55,8,"[22, 19, 12, 17, 13, 13, 12, 9]"
56,8,"[18, 18, 8, 14, 11, 17, 16, 14]"
57,6,"[21, 27, 21, 27, 6, 17]"
58,8,"[10, 12, 22, 13, 27, 14, 8, 11]"
59,9,"[12, 20, 18, 8, 14, 9, 10, 15, 10]"
60,6,"[24, 27, 13, 16, 28, 11]"
61,6,"[14, 21, 19, 29, 24, 12]"
62,7,"[13, 11, 14, 23, 14, 22, 21]"
63,7,"[23, 13, 15, 6, 16, 24, 21]"
64,7,"[19, 10, 25, 12, 8, 26, 17]"
65,8,"[21, 10, 21, 7, 15, 17, 7, 19]"
66,7,"[14, 17, 21, 34, 16, 6, 9]"
67,4,"[15, 38, 41, 26]"
68,6,"[12, 17, 22, 21, 31, 16]"
69,7,"[13, 34, 21, 14, 25, 11, 0]"
70,8,"[12, 22, 20, 17, 18, 7, 10, 11]"
71,8,"[14, 12, 24, 13, 18, 6, 8, 21]"
72,8,"[16, 17, 16, 20, 7, 17, 18, 6]"
73,6,"[29, 33, 19, 14, 12, 12]"
74,5,"[20, 28, 34, 25, 13]"
75,8,"[16, 13, 7, 12, 18, 18, 17, 16]"
76,6,"[16, 25, 26, 20, 18, 13]"
77,5,"[22, 29, 35, 17, 16]"
78,6,"[22, 30, 21, 19, 7, 20]"
79,7,"[19, 11, 22, 21, 15, 16, 14]"
80,7,"[17, 17, 14, 15, 15, 25, 14]"
81,7,"[13, 20, 16, 16, 22, 21, 10]"
82,5,"[30, 25, 24, 20, 20]"
83,7,"[12, 9, 18, 27, 8, 19, 25]"
84,8,"[11, 15, 18, 15, 20, 14, 16, 8]"
1,9,"[10, 11, 11, 13, 7, 3, 22, 13, 25]"
2,8,"[9, 9, 12, 16, 11, 17, 12, 31]"
3,8,"[13, 14, 12, 16, 19, 8, 17, 17]"
4,7,"[13, 20, 15, 14, 29, 12, 15]"
5,8,"[4, 10, 11, 12, 18, 32, 18, 12]"
6,8,"[9, 8, 14, 20, 23, 10, 20, 13]"
7,5,"[22, 23, 26, 17, 32]"
8,7,"[8, 25, 7, 22, 25, 24, 7]"
9,8,"[11, 6, 11, 16, 16, 23, 16, 18]"
10,6,"[7, 34, 22, 15, 26, 14]"
11,8,"[19, 15, 13, 9, 17, 12, 22, 10]"
12,7,"[21, 17, 20, 20, 9, 10, 21]"
13,7,"[17, 13, 16, 15, 27, 20, 10]"
14,8,"[19, 16, 27, 6, 15, 8, 10, 16]"
15,7,"[14, 16, 23, 20, 25, 4, 15]"
16,8,"[18, 19, 24, 16, 10, 8, 7, 15]"
17,7,"[20, 14, 23, 16, 15, 20, 10]"
18,7,"[19, 26, 21, 13, 24, 6, 9]"
19,8,"[19, 22, 23, 12, 8, 19, 8, 6]"
20,7,"[31, 16, 17, 16, 16, 16, 6]"
21,7,"[25, 18, 22, 15, 13, 19, 5]"
22,6,"[22, 11, 20, 19, 35, 12]"
23,6,"[19, 26, 21, 17, 23, 13]"
24,9,"[21, 10, 15, 13, 16, 12, 6, 11, 12]"
25,5,"[36, 33, 19, 17, 15]"
26,8,"[17, 30, 8, 9, 17, 16, 11, 9]"
27,7,"[18, 23, 8, 22, 17, 12, 18]"
28,7,"[20, 19, 21, 8, 29, 11, 10]"
29,7,"[23, 19, 14, 11, 16, 13, 22]"
30,7,"[22, 25, 11, 15, 14, 16, 15]"
31,6,"[23, 22, 19, 19, 27, 9]"
32,6,"[32, 14, 19, 17, 17, 19]"
33,8,"[14, 29, 6, 9, 6, 14, 22, 16]"
34,6,"[27, 22, 30, 13, 14, 12]"
35,8,"[21, 9, 13, 22, 18, 10, 14, 9]"
36,6,"[21, 22, 28, 27, 7, 14]"
37,7,"[9, 9, 26, 22, 21, 17, 14]"
38,7,"[41, 18, 6, 22, 20, 2, 9]"
39,8,"[14, 8, 24, 15, 11, 5, 24, 16]"
40,7,"[19, 27, 12, 14, 16, 19, 11]"
41,6,"[18, 28, 32, 4, 28, 9]"
42,9,"[5, 9, 17, 20, 7, 13, 8, 20, 17]"
43,7,"[21, 22, 23, 14, 10, 18, 10]"
44,7,"[15, 29, 6, 6, 25, 21, 15]"
45,7,"[5, 18, 21, 20, 21, 16, 16]"
46,8,"[22, 10, 16, 24, 10, 17, 9, 9]"
47,7,"[18, 29, 8, 21, 25, 6, 11]"
48,9,"[22, 8, 14, 19, 6, 11, 14, 14, 8]"
49,7,"[24, 22, 17, 10, 24, 15, 6]"
50,6,"[16, 20, 18, 20, 31, 13]"
51,8,"[23, 5, 15, 18, 13, 10, 18, 15]"
52,8,"[23, 11, 11, 9, 30, 9, 15, 9]"
53,9,"[9, 22, 11, 12, 20, 19, 6, 7, 10]"
54,7,"[21, 23, 14, 14, 22, 22, 2]"
55,8,"[21, 14, 16, 9, 14, 22, 15, 6]"
56,6,"[31, 11, 23, 30, 13, 11]"
57,7,"[19, 28, 5, 12, 22, 28, 4]"
58,9,"[26, 8, 19, 15, 10, 12, 11, 8, 6]"
59,8,"[18, 8, 27, 10, 8, 10, 23, 12]"
60,8,"[17, 21, 25, 20, 0, 14, 13, 7]"
61,6,"[20, 19, 18, 28, 27, 7]"
62,8,"[19, 6, 23, 15, 10, 7, 24, 13]"
63,7,"[23, 18, 21, 22, 13, 9, 11]"
64,7,"[13, 19, 14, 19, 7, 27, 19]"
65,8,"[22, 14, 21, 16, 17, 5, 14, 8]"
66,8,"[28, 12, 14, 4, 10, 14, 19, 16]"
67,7,"[13, 27, 8, 28, 23, 9, 10]"
68,7,"[19, 15, 22, 15, 20, 16, 10]"
69,8,"[16, 17, 13, 9, 7, 23, 22, 10]"
70,8,"[23, 20, 17, 13, 9, 14, 16, 5]"
71,4,"[50, 16, 37, 17]"
72,6,"[30, 28, 8, 18, 23, 12]"
73,7,"[10, 15, 19, 7, 25, 25, 16]"
74,7,"[26, 14, 21, 22, 19, 5, 11]"
75,8,"[8, 24, 7, 20, 10, 19, 20, 9]"
76,5,"[36, 9, 33, 8, 33]"
77,6,"[16, 28, 19, 26, 17, 13]"
78,6,"[23, 20, 21, 31, 16, 8]"
79,6,"[19, 26, 14, 15, 28, 16]"
80,8,"[23, 21, 13, 9, 8, 19, 10, 14]"
81,8,"[7, 24, 14, 17, 12, 19, 12, 12]"
82,7,"[6, 14, 12, 20, 18, 26, 22]"
83,9,"[20, 18, 10, 12, 23, 11, 11, 9, 2]"
84,9,"[9, 22, 13, 8, 8, 12, 14, 14, 16]"
85,6,"[23, 21, 21, 8, 18, 27]"
86,7,"[17, 9, 10, 15, 36, 20, 11]"
1,8,"[13, 6, 12, 9, 18, 16, 16, 27]"
2,8,"[11, 19, 8, 3, 13, 14, 17, 32]"
3,8,"[12, 6, 12, 16, 14, 15, 24, 18]"
4,7,"[9, 15, 13, 14, 18, 15, 34]"
5,8,"[12, 9, 18, 11, 13, 23, 15, 16]"
6,8,"[12, 14, 13, 10, 17, 20, 4, 27]"
7,8,"[13, 9, 17, 8, 16, 23, 22, 9]"
8,7,"[15, 8, 9, 19, 23, 17, 27]"
9,9,"[4, 17, 14, 16, 23, 15, 8, 7, 12]"
10,7,"[13, 19, 21, 28, 9, 15, 13]"
11,7,"[17, 11, 30, 13, 14, 22, 11]"
12,8,"[22, 20, 12, 26, 3, 18, 7, 9]"
13,6,"[18, 28, 33, 17, 13, 10]"
14,7,"[11, 16, 29, 17, 20, 12, 12]"
15,6,"[14, 17, 26, 30, 18, 13]"
16,7,"[14, 24, 12, 20, 22, 7, 18]"
17,9,"[9, 20, 20, 10, 7, 13, 7, 15, 15]"
18,7,"[22, 27, 15, 11, 13, 25, 5]"
19,7,"[11, 29, 23, 18, 18, 12, 7]"
20,8,"[20, 25, 15, 17, 6, 13, 11, 10]"
21,7,"[10, 36, 7, 11, 32, 12, 9]"
22,9,"[22, 15, 7, 4, 13, 27, 9, 10, 9]"
23,6,"[10, 37, 26, 19, 12, 14]"
24,8,"[20, 25, 20, 4, 18, 11, 12, 7]"
25,7,"[22, 17, 14, 15, 21, 16, 13]"
26,6,"[23, 20, 38, 10, 12, 15]"
27,6,"[28, 19, 25, 11, 15, 21]"
28,9,"[17, 23, 13, 12, 9, 20, 7, 4, 11]"
29,6,"[13, 15, 13, 21, 34, 23]"
30,7,"[32, 13, 18, 20, 14, 13, 8]"
31,7,"[20, 28, 13, 20, 10, 20, 7]"
32,8,"[20, 18, 12, 8, 7, 20, 19, 13]"
33,9,"[9, 14, 9, 15, 11, 9, 10, 14, 25]"
34,7,"[22, 23, 22, 20, 17, 9, 5]"
35,7,"[17, 19, 27, 33, 9, 5, 8]"
36,8,"[15, 17, 9, 10, 26, 11, 11, 18]"
37,6,"[20, 25, 28, 21, 16, 9]"
38,8,"[21, 19, 17, 8, 10, 24, 12, 6]"
39,7,"[20, 13, 24, 11, 24, 16, 10]"
40,6,"[17, 33, 20, 12, 25, 12]"
41,6,"[22, 14, 31, 15, 19, 17]"
42,8,"[22, 19, 16, 14, 12, 10, 14, 10]"
43,7,"[16, 16, 25, 10, 18, 19, 14]"
44,8,"[18, 15, 31, 18, 6, 11, 4, 13]"
45,9,"[16, 12, 13, 10, 11, 13, 19, 16, 6]"
46,7,"[31, 22, 19, 13, 8, 12, 13]"
47,6,"[10, 15, 17, 25, 35, 17]"
48,7,"[26, 16, 25, 8, 18, 12, 12]"
49,7,"[27, 23, 11, 14, 19, 12, 12]"
50,8,"[17, 17, 11, 10, 12, 15, 11, 24]"
51,6,"[23, 20, 21, 18, 18, 19]"
52,6,"[14, 17, 36, 13, 17, 22]"
53,7,"[31, 14, 24, 16, 16, 8, 9]"
54,8,"[40, 12, 17, 11, 6, 15, 12, 4]"
55,5,"[22, 42, 12, 30, 14]"
56,10,"[19, 9, 21, 8, 12, 9, 10, 12, 3, 12]"
57,6,"[18, 37, 16, 7, 22, 18]"
58,7,"[22, 19, 25, 18, 18, 10, 6]"
59,8,"[33, 18, 8, 15, 7, 12, 14, 10]"
60,5,"[39, 20, 21, 25, 14]"
61,7,"[12, 18, 9, 12, 36, 10, 20]"
62,6,"[12, 45, 25, 18, 11, 8]"
63,7,"[19, 25, 17, 9, 13, 15, 20]"
64,7,"[17, 8, 22, 27, 21, 14, 9]"
65,7,"[12, 20, 24, 21, 21, 8, 12]"
66,7,"[15, 16, 12, 12, 31, 23, 9]"
67,8,"[17, 9, 18, 24, 5, 15, 20, 9]"
68,8,"[14, 8, 18, 18, 16, 22, 19, 2]"
69,8,"[23, 9, 14, 29, 10, 13, 9, 9]"
70,7,"[20, 9, 18, 11, 18, 23, 19]"
71,7,"[13, 14, 17, 26, 12, 25, 11]"
72,7,"[18, 13, 7, 15, 32, 10, 23]"
73,6,"[25, 23, 21, 28, 11, 11]"
74,8,"[12, 13, 8, 21, 11, 28, 10, 14]"
75,6,"[32, 13, 20, 21, 19, 14]"
76,7,"[12, 18, 18, 13, 26, 17, 14]"
1,8,"[13, 7, 5, 19, 14, 18, 25, 15]"
2,6,"[30, 10, 32, 17, 12, 18]"
3,9,"[11, 9, 11, 11, 15, 10, 12, 14, 23]"
4,7,"[18, 14, 15, 24, 7, 21, 19]"
5,8,"[20, 16, 19, 7, 18, 26, 11, 0]"
6,6,"[11, 14, 25, 13, 33, 23]"
7,7,"[6, 15, 12, 22, 23, 23, 17]"
8,8,"[9, 14, 20, 17, 15, 20, 9, 13]"
9,7,"[19, 16, 17, 20, 24, 17, 5]"
10,8,"[19, 18, 10, 13, 18, 19, 5, 15]"
11,7,"[11, 16, 16, 28, 25, 18, 4]"
12,6,"[15, 24, 14, 28, 15, 23]"
13,9,"[16, 21, 18, 9, 11, 8, 13, 15, 5]"
14,7,"[19, 26, 16, 9, 12, 13, 23]"
15,8,"[9, 18, 17, 16, 17, 20, 9, 11]"
16,7,"[17, 26, 16, 14, 21, 13, 11]"
17,7,"[12, 28, 26, 17, 15, 10, 10]"
18,8,"[11, 29, 16, 7, 10, 19, 14, 11]"
19,8,"[9, 21, 20, 21, 18, 8, 7, 13]"
20,8,"[14, 21, 23, 11, 13, 14, 12, 9]"
21,7,"[22, 28, 15, 18, 12, 9, 14]"
22,8,"[15, 18, 15, 10, 15, 14, 14, 16]"
23,7,"[21, 21, 10, 20, 20, 12, 14]"
24,7,"[26, 23, 9, 10, 22, 14, 14]"
25,8,"[10, 12, 12, 16, 11, 24, 19, 13]"
26,9,"[13, 16, 16, 15, 16, 9, 9, 8, 14]"
27,6,"[29, 23, 23, 8, 21, 15]"
28,8,"[7, 13, 18, 22, 19, 16, 12, 10]"
29,7,"[24, 17, 27, 20, 6, 14, 10]"
30,7,"[26, 16, 25, 12, 16, 13, 9]"
31,7,"[21, 20, 21, 7, 18, 14, 17]"
32,7,"[18, 23, 26, 13, 13, 15, 10]"
33,7,"[24, 19, 15, 13, 14, 20, 12]"
34,7,"[24, 12, 18, 20, 13, 20, 11]"
35,7,"[14, 28, 25, 15, 13, 13, 10]"
36,9,"[12, 18, 7, 14, 14, 12, 16, 14, 9]"
37,7,"[15, 14, 25, 12, 24, 15, 13]"
38,7,"[11, 27, 12, 16, 17, 18, 17]"
39,7,"[19, 28, 24, 12, 14, 14, 7]"
40,5,"[24, 30, 32, 19, 14]"
41,8,"[17, 33, 13, 12, 6, 14, 14, 8]"
42,7,"[15, 28, 16, 12, 16, 20, 10]"
43,7,"[27, 25, 13, 16, 15, 11, 11]"
44,7,"[26, 16, 16, 16, 15, 9, 20]"
45,5,"[25, 28, 25, 26, 15]"
46,6,"[20, 21, 22, 17, 19, 20]"
47,8,"[15, 15, 27, 7, 10, 13, 16, 14]"
48,8,"[17, 24, 16, 14, 15, 15, 11, 5]"
49,8,"[18, 17, 15, 22, 13, 14, 6, 12]"
50,9,"[16, 25, 8, 12, 16, 4, 11, 10, 14]"
51,9,"[14, 14, 13, 15, 0, 19, 16, 12, 13]"
52,8,"[20, 27, 11, 14, 21, 10, 9, 5]"
53,8,"[8, 22, 23, 13, 14, 12, 15, 10]"
54,7,"[32, 29, 7, 13, 15, 9, 13]"
55,7,"[18, 18, 24, 15, 24, 6, 13]"
56,8,"[13, 23, 13, 15, 14, 13, 9, 17]"
57,8,"[8, 17, 22, 20, 12, 20, 8, 10]"
58,9,"[13, 17, 13, 14, 16, 15, 13, 9, 6]"
59,6,"[20, 28, 21, 22, 14, 14]"
60,8,"[14, 10, 22, 20, 15, 11, 20, 5]"
61,7,"[15, 20, 16, 18, 14, 19, 16]"
62,7,"[23, 29, 9, 13, 16, 18, 10]"
63,8,"[15, 23, 17, 16, 15, 13, 10, 8]"
64,7,"[24, 19, 14, 21, 20, 15, 5]"
65,7,"[7, 28, 23, 14, 11, 19, 15]"
66,10,"[14, 16, 16, 8, 9, 12, 9, 11, 10, 10]"
67,7,"[21, 27, 10, 14, 20, 11, 15]"
68,7,"[23, 20, 19, 9, 16, 12, 19]"
69,7,"[21, 22, 8, 12, 21, 16, 18]"
70,7,"[16, 27, 27, 12, 17, 9, 10]"
71,8,"[12, 21, 19, 18, 12, 8, 16, 11]"
72,8,"[12, 25, 11, 8, 15, 19, 14, 13]"
73,8,"[14, 10, 12, 17, 17, 21, 13, 13]"
74,6,"[34, 24, 19, 8, 23, 11]"
75,8,"[14, 11, 14, 17, 17, 14, 11, 19]"
76,9,"[19, 21, 12, 7, 11, 11, 12, 16, 7]"
77,8,"[31, 11, 12, 11, 20, 11, 11, 10]"
78,7,"[28, 16, 6, 10, 11, 32, 15]"
79,6,"[20, 19, 36, 14, 14, 15]"
80,7,"[9, 19, 23, 22, 16, 17, 12]"
81,6,"[28, 25, 23, 16, 18, 9]"
82,8,"[18, 22, 14, 11, 18, 10, 10, 14]"
83,7,"[23, 17, 27, 14, 10, 11, 16]"
1,9,"[3, 13, 11, 8, 18, 20, 9, 16, 18]"
