55,6,"[21, 20, 24, 21, 14, 19]"
56,9,"[2, 20, 2, 24, 19, 18, 15, 8, 8]"
57,6,"[28, 18, 27, 15, 8, 22]"
58,8,"[11, 23, 22, 15, 16, 11, 11, 8]"
59,6,"[8, 25, 25, 15, 16, 30]"
60,7,"[18, 7, 13, 9, 30, 25, 15]"
61,6,"[33, 20, 11, 11, 19, 24]"
62,7,"[17, 17, 18, 7, 22, 16, 21]"
63,7,"[19, 18, 20, 17, 19, 18, 7]"
64,6,"[22, 6, 19, 19, 37, 16]"
65,8,"[37, 20, 3, 8, 12, 13, 19, 5]"
66,9,"[19, 19, 15, 14, 19, 17, 8, 5, 0]"
67,6,"[23, 13, 18, 19, 17, 29]"
68,7,"[18, 18, 22, 15, 17, 10, 17]"
69,9,"[16, 6, 17, 7, 5, 27, 10, 13, 15]"
70,7,"[13, 24, 20, 15, 12, 13, 20]"
71,5,"[20, 24, 25, 27, 23]"
72,7,"[18, 19, 19, 25, 19, 13, 5]"
1,10,"[4, 7, 9, 14, 14, 24, 17, 8, 9, 8]"
2,10,"[13, 6, 10, 12, 17, 6, 11, 20, 15, 5]"
3,10,"[10, 9, 11, 14, 17, 7, 20, 13, 9, 5]"
4,8,"[14, 10, 17, 17, 25, 16, 14, 4]"
5,9,"[12, 9, 19, 8, 6, 16, 13, 24, 9]"
6,7,"[21, 5, 18, 14, 22, 22, 16]"
7,11,"[13, 17, 17, 7, 9, 15, 16, 6, 0, 6, 8]"
8,7,"[17, 20, 22, 16, 18, 15, 9]"
9,8,"[17, 8, 14, 19, 19, 19, 10, 11]"
10,11,"[4, 5, 10, 8, 14, 21, 13, 14, 7, 9, 9]"
11,8,"[12, 16, 20, 15, 31, 10, 9, 4]"
12,9,"[14, 18, 13, 14, 15, 16, 9, 5, 12]"
13,7,"[17, 11, 17, 26, 19, 19, 9]"
14,8,"[7, 15, 21, 28, 17, 8, 16, 5]"
15,8,"[16, 21, 12, 17, 26, 10, 7, 8]"
16,8,"[15, 26, 19, 14, 15, 12, 9, 6]"
17,8,"[22, 18, 10, 12, 10, 10, 20, 14]"
18,8,"[22, 19, 18, 12, 9, 8, 14, 15]"
19,6,"[30, 16, 33, 16, 20, 4]"
20,8,"[22, 22, 23, 8, 12, 6, 7, 17]"
21,10,"[10, 11, 21, 10, 15, 0, 10, 9, 19, 10]"
22,7,"[15, 26, 13, 14, 11, 23, 16]"
23,9,"[29, 14, 17, 11, 10, 8, 6, 13, 8]"
24,6,"[16, 16, 15, 24, 19, 28]"
25,6,"[14, 13, 14, 21, 38, 18]"
26,8,"[26, 9, 18, 13, 10, 18, 15, 8]"
27,7,"[16, 16, 15, 16, 29, 14, 12]"
28,4,"[24, 19, 47, 30]"
29,7,"[15, 14, 32, 23, 13, 6, 14]"
30,8,"[23, 12, 14, 15, 10, 14, 19, 10]"
31,7,"[11, 15, 28, 24, 15, 11, 14]"
32,8,"[7, 11, 26, 10, 19, 13, 8, 23]"
33,6,"[19, 14, 23, 16, 33, 14]"
34,6,"[27, 15, 19, 17, 24, 16]"
35,8,"[17, 13, 12, 13, 23, 14, 9, 15]"
36,8,"[9, 22, 10, 25, 17, 14, 9, 11]"
37,6,"[29, 23, 11, 15, 17, 24]"
38,8,"[20, 22, 8, 20, 11, 20, 9, 6]"
39,6,"[24, 24, 27, 27, 16, 0]"
40,9,"[8, 22, 11, 21, 17, 11, 9, 11, 6]"
41,7,"[19, 19, 21, 21, 10, 11, 17]"
42,7,"[26, 18, 8, 12, 16, 16, 22]"
43,8,"[13, 19, 29, 8, 11, 13, 17, 7]"
44,7,"[9, 28, 29, 19, 12, 12, 9]"
45,6,"[24, 18, 45, 12, 12, 7]"
46,5,"[41, 10, 22, 18, 28]"
47,8,"[11, 22, 20, 9, 14, 15, 17, 9]"
48,9,"[18, 20, 11, 8, 11, 9, 16, 13, 10]"
49,8,"[16, 11, 23, 8, 21, 8, 13, 17]"
50,8,"[11, 15, 17, 13, 9, 10, 22, 20]"
51,8,"[20, 23, 14, 18, 13, 16, 9, 4]"
52,6,"[39, 15, 22, 3, 24, 16]"
53,7,"[23, 7, 25, 10, 11, 13, 28]"
54,7,"[26, 24, 10, 9, 22, 14, 12]"
55,8,"[14, 10, 16, 12, 27, 15, 12, 11]"
56,8,"[17, 11, 14, 22, 15, 17, 12, 9]"
57,7,"[21, 13, 16, 15, 28, 18, 7]"
58,8,"[16, 11, 25, 9, 17, 10, 25, 4]"
59,9,"[14, 23, 13, 12, 8, 17, 11, 11, 6]"
1,10,"[8, 9, 2, 17, 10, 7, 16, 11, 16, 17]"
2,9,"[18, 8, 10, 7, 12, 18, 16, 13, 14]"
3,7,"[10, 10, 9, 26, 25, 17, 21]"
4,7,"[17, 9, 22, 24, 14, 13, 19]"
5,9,"[20, 16, 5, 11, 11, 21, 8, 12, 12]"
6,9,"[12, 8, 12, 13, 13, 13, 19, 11, 15]"
7,9,"[20, 8, 28, 15, 16, 12, 0, 17, 0]"
8,8,"[25, 11, 9, 16, 14, 9, 23, 10]"
9,8,"[9, 17, 13, 18, 22, 22, 7, 9]"
10,5,"[28, 23, 20, 18, 30]"
11,7,"[16, 13, 16, 31, 17, 18, 7]"
12,8,"[18, 19, 23, 10, 7, 7, 12, 21]"
13,8,"[18, 6, 10, 15, 24, 17, 17, 10]"
14,6,"[22, 26, 14, 25, 12, 20]"
15,7,"[16, 24, 22, 20, 9, 16, 11]"
16,6,"[21, 34, 29, 5, 15, 15]"
17,5,"[26, 28, 38, 24, 4]"
18,7,"[18, 25, 12, 11, 13, 25, 14]"
19,8,"[11, 20, 26, 12, 15, 13, 9, 11]"
20,8,"[13, 19, 22, 8, 14, 9, 16, 16]"
21,9,"[21, 5, 13, 11, 20, 12, 4, 11, 19]"
22,8,"[25, 10, 22, 15, 4, 17, 15, 9]"
23,7,"[28, 25, 25, 8, 8, 13, 11]"
24,8,"[16, 21, 23, 13, 13, 7, 11, 13]"
25,9,"[24, 3, 8, 24, 11, 14, 9, 11, 12]"
26,8,"[17, 11, 11, 13, 17, 27, 7, 14]"
27,10,"[11, 12, 1, 18, 20, 21, 4, 21, 0, 7]"
28,7,"[35, 10, 17, 16, 13, 16, 11]"
29,7,"[14, 18, 27, 25, 10, 15, 9]"
30,7,"[17, 19, 18, 9, 13, 7, 35]"
31,8,"[18, 5, 18, 16, 23, 21, 11, 5]"
32,6,"[21, 20, 13, 21, 20, 24]"
33,8,"[9, 11, 6, 24, 18, 14, 19, 16]"
34,6,"[34, 32, 14, 5, 23, 11]"
35,8,"[26, 7, 15, 21, 14, 12, 20, 2]"
36,5,"[27, 25, 23, 34, 11]"
37,8,"[13, 17, 24, 11, 26, 8, 9, 9]"
38,8,"[22, 14, 18, 18, 11, 14, 13, 7]"
39,6,"[23, 26, 19, 17, 19, 15]"
40,9,"[13, 4, 23, 13, 29, 11, 6, 15, 2]"
41,7,"[11, 33, 14, 19, 23, 7, 11]"
42,9,"[12, 22, 23, 16, 6, 2, 7, 14, 13]"
43,7,"[12, 23, 18, 20, 25, 12, 8]"
44,7,"[13, 24, 29, 19, 21, 9, 3]"
45,8,"[8, 21, 11, 19, 20, 0, 16, 22]"
46,9,"[12, 7, 18, 13, 19, 13, 6, 14, 14]"
47,7,"[17, 29, 7, 16, 19, 16, 14]"
48,7,"[26, 19, 5, 15, 7, 26, 20]"
49,6,"[21, 25, 30, 12, 21, 10]"
50,8,"[12, 10, 23, 17, 3, 17, 13, 22]"
51,8,"[11, 8, 9, 19, 19, 23, 19, 9]"
52,7,"[21, 17, 16, 13, 9, 17, 24]"
53,7,"[28, 14, 19, 19, 10, 17, 10]"
54,8,"[11, 9, 24, 14, 19, 21, 8, 11]"
55,7,"[15, 14, 10, 21, 22, 22, 14]"
56,8,"[9, 22, 13, 15, 21, 13, 11, 13]"
57,7,"[30, 19, 10, 3, 31, 17, 7]"
58,7,"[25, 25, 20, 6, 17, 9, 16]"
59,9,"[13, 17, 17, 25, 7, 10, 14, 0, 13]"
60,7,"[15, 11, 12, 34, 0, 18, 28]"
61,6,"[27, 20, 31, 9, 19, 13]"
62,8,"[9, 24, 15, 13, 7, 27, 11, 11]"
63,8,"[13, 21, 20, 23, 8, 8, 9, 15]"
64,7,"[16, 13, 16, 9, 35, 3, 26]"
65,8,"[14, 22, 12, 26, 7, 7, 18, 11]"
66,7,"[18, 15, 14, 20, 18, 21, 12]"
67,7,"[14, 22, 8, 22, 10, 26, 16]"
68,5,"[28, 16, 20, 28, 28]"
69,7,"[5, 25, 13, 17, 29, 10, 19]"
70,8,"[6, 12, 17, 14, 17, 13, 22, 16]"
71,6,"[5, 19, 18, 24, 26, 27]"
72,7,"[19, 16, 27, 12, 9, 26, 9]"
73,8,"[14, 20, 18, 17, 9, 13, 9, 17]"
1,10,"[5, 12, 9, 7, 11, 14, 14, 9, 16, 18]"
2,8,"[13, 22, 8, 17, 15, 13, 21, 8]"
3,7,"[22, 4, 16, 5, 20, 26, 25]"
4,8,"[14, 16, 5, 28, 16, 16, 9, 13]"
5,8,"[8, 13, 8, 14, 14, 24, 11, 25]"
6,9,"[12, 16, 11, 8, 8, 25, 12, 6, 18]"
7,8,"[9, 8, 15, 13, 10, 16, 20, 26]"
8,8,"[7, 12, 13, 9, 23, 19, 22, 12]"
9,8,"[8, 21, 13, 17, 17, 10, 24, 7]"
10,7,"[15, 16, 23, 26, 8, 24, 6]"
11,7,"[21, 20, 17, 23, 15, 11, 11]"
12,8,"[12, 10, 23, 35, 7, 6, 13, 11]"
13,7,"[13, 33, 11, 14, 17, 20, 10]"
14,10,"[11, 13, 21, 12, 5, 5, 21, 5, 15, 7]"
15,8,"[10, 14, 19, 14, 22, 10, 19, 8]"
16,8,"[11, 15, 10, 13, 22, 13, 6, 27]"
17,7,"[19, 18, 18, 24, 8, 18, 13]"
18,9,"[21, 15, 19, 15, 7, 13, 12, 6, 8]"
19,8,"[13, 17, 20, 12, 15, 10, 26, 4]"
20,5,"[47, 22, 14, 18, 19]"
21,6,"[33, 29, 8, 19, 14, 16]"
22,7,"[31, 22, 18, 14, 10, 17, 6]"
23,7,"[23, 24, 15, 11, 16, 19, 10]"
24,9,"[15, 22, 11, 18, 8, 10, 10, 17, 5]"
25,8,"[30, 13, 11, 16, 12, 12, 17, 6]"
26,9,"[21, 12, 14, 12, 16, 9, 7, 10, 14]"
27,7,"[16, 16, 30, 21, 14, 10, 11]"
28,7,"[31, 9, 18, 26, 15, 14, 5]"
29,7,"[28, 9, 27, 12, 19, 7, 15]"
30,7,"[29, 11, 17, 15, 18, 15, 13]"
31,6,"[15, 21, 16, 23, 28, 16]"
32,6,"[38, 15, 15, 21, 11, 19]"
33,7,"[31, 12, 15, 22, 15, 17, 6]"
34,7,"[21, 28, 16, 13, 24, 8, 8]"
35,7,"[12, 9, 20, 29, 22, 9, 17]"
36,9,"[12, 11, 13, 18, 14, 17, 12, 11, 8]"
37,8,"[16, 13, 34, 15, 7, 15, 7, 10]"
38,7,"[9, 18, 24, 29, 23, 9, 6]"
39,8,"[13, 17, 21, 10, 20, 19, 10, 7]"
40,7,"[26, 22, 9, 14, 12, 15, 20]"
41,7,"[13, 21, 27, 14, 15, 24, 4]"
42,7,"[24, 31, 18, 7, 16, 14, 8]"
43,6,"[12, 19, 35, 15, 21, 16]"
44,9,"[7, 19, 16, 9, 11, 22, 9, 12, 11]"
45,7,"[40, 14, 11, 18, 19, 11, 5]"
46,6,"[31, 17, 28, 15, 19, 8]"
47,7,"[17, 21, 16, 11, 22, 18, 12]"
48,8,"[11, 13, 23, 17, 23, 18, 8, 4]"
49,7,"[21, 24, 9, 17, 2, 23, 21]"
50,6,"[14, 19, 35, 22, 14, 14]"
51,6,"[14, 39, 28, 10, 19, 8]"
52,7,"[11, 17, 34, 20, 10, 12, 13]"
53,8,"[18, 6, 20, 19, 21, 9, 11, 12]"
54,7,"[23, 14, 28, 14, 17, 11, 11]"
55,8,"[16, 12, 19, 6, 20, 25, 7, 12]"
56,7,"[17, 18, 26, 15, 15, 22, 5]"
57,6,"[25, 24, 18, 15, 18, 19]"
58,6,"[11, 14, 10, 33, 19, 31]"
59,7,"[15, 24, 24, 11, 17, 9, 17]"
60,6,"[27, 14, 27, 12, 22, 16]"
61,9,"[19, 17, 12, 10, 8, 14, 12, 17, 6]"
62,6,"[28, 31, 18, 20, 6, 16]"
63,8,"[24, 16, 9, 13, 21, 16, 7, 11]"
64,6,"[29, 20, 18, 18, 17, 17]"
65,7,"[23, 6, 18, 15, 19, 26, 10]"
66,7,"[16, 33, 17, 11, 14, 23, 4]"
67,8,"[10, 28, 12, 10, 15, 20, 7, 14]"
68,7,"[22, 12, 15, 30, 8, 21, 9]"
69,9,"[10, 7, 24, 22, 17, 6, 9, 14, 7]"
1,9,"[8, 14, 11, 12, 9, 15, 13, 14, 20]"
2,8,"[12, 7, 7, 18, 20, 17, 21, 15]"
3,8,"[10, 9, 18, 20, 9, 19, 20, 12]"
4,8,"[11, 13, 22, 24, 4, 13, 11, 19]"
5,7,"[14, 17, 8, 24, 24, 23, 8]"
6,8,"[19, 18, 24, 16, 21, 7, 7, 5]"
7,8,"[7, 25, 15, 9, 21, 6, 24, 10]"
8,8,"[11, 21, 18, 20, 20, 17, 6, 4]"
9,7,"[17, 25, 21, 20, 19, 8, 8]"
10,6,"[24, 27, 23, 23, 6, 16]"
11,6,"[12, 14, 22, 33, 20, 18]"
12,6,"[15, 30, 18, 26, 22, 8]"
13,7,"[22, 33, 22, 15, 11, 6, 9]"
14,8,"[13, 16, 25, 22, 13, 13, 1, 14]"
15,7,"[23, 18, 20, 6, 30, 11, 10]"
16,7,"[20, 24, 26, 20, 3, 18, 7]"
17,7,"[17, 32, 21, 20, 8, 11, 9]"
18,8,"[17, 27, 22, 27, 13, 1, 8, 2]"
19,7,"[21, 30, 29, 11, 8, 8, 11]"
20,8,"[17, 22, 25, 12, 6, 14, 11, 9]"
21,7,"[16, 24, 28, 19, 10, 10, 11]"
22,8,"[29, 29, 5, 14, 15, 11, 10, 4]"
23,5,"[36, 19, 18, 22, 24]"
24,7,"[30, 21, 11, 13, 18, 21, 4]"
25,8,"[13, 17, 17, 17, 14, 6, 14, 19]"
26,9,"[11, 12, 20, 13, 16, 13, 17, 6, 8]"
27,7,"[18, 23, 8, 20, 22, 19, 8]"
28,7,"[17, 14, 12, 18, 27, 20, 9]"
29,7,"[21, 24, 9, 18, 9, 16, 21]"
30,5,"[27, 32, 4, 30, 26]"
31,8,"[24, 7, 23, 12, 6, 16, 13, 16]"
32,7,"[15, 22, 23, 23, 9, 12, 13]"
33,6,"[19, 26, 19, 8, 25, 22]"
34,5,"[22, 28, 25, 21, 23]"
35,7,"[24, 22, 13, 11, 25, 9, 14]"
36,5,"[23, 40, 25, 12, 20]"
37,7,"[17, 17, 0, 19, 25, 17, 23]"
38,7,"[14, 12, 27, 13, 18, 11, 22]"
39,6,"[20, 17, 25, 28, 21, 8]"
40,7,"[19, 25, 13, 22, 5, 19, 15]"
41,7,"[20, 26, 22, 10, 15, 13, 12]"
42,6,"[24, 11, 12, 33, 29, 9]"
43,7,"[25, 20, 22, 11, 14, 18, 8]"
44,6,"[28, 26, 24, 26, 13, 2]"
45,6,"[31, 23, 14, 11, 23, 17]"
46,8,"[15, 8, 25, 17, 16, 12, 11, 13]"
47,7,"[25, 12, 29, 8, 14, 16, 13]"
48,8,"[21, 24, 13, 14, 8, 17, 13, 7]"
49,8,"[3, 18, 17, 12, 29, 7, 13, 17]"
50,6,"[29, 17, 10, 28, 26, 9]"
51,7,"[14, 17, 27, 16, 4, 19, 21]"
52,7,"[21, 13, 11, 9, 30, 14, 20]"
53,6,"[35, 21, 14, 23, 7, 19]"
54,7,"[21, 30, 7, 8, 18, 23, 11]"
55,7,"[14, 4, 18, 21, 17, 23, 21]"
56,6,"[34, 22, 19, 4, 22, 18]"
57,7,"[12, 16, 19, 23, 13, 22, 13]"
58,8,"[18, 11, 12, 15, 23, 13, 17, 8]"
59,6,"[7, 17, 26, 26, 22, 21]"
60,6,"[13, 21, 24, 10, 29, 22]"
61,8,"[4, 21, 21, 6, 12, 17, 23, 13]"
62,4,"[46, 27, 25, 23]"
63,6,"[25, 2, 15, 21, 29, 26]"
64,8,"[18, 20, 10, 14, 11, 8, 20, 16]"
65,7,"[19, 22, 26, 14, 11, 18, 8]"
1,9,"[7, 7, 9, 18, 14, 12, 20, 15, 13]"
2,7,"[15, 10, 15, 19, 22, 21, 16]"
3,9,"[14, 11, 4, 9, 19, 16, 20, 12, 11]"
4,10,"[9, 6, 8, 11, 17, 21, 8, 13, 10, 12]"
5,8,"[12, 19, 13, 19, 9, 26, 8, 11]"
6,6,"[21, 20, 14, 14, 19, 31]"
7,6,"[22, 23, 9, 13, 21, 31]"
8,9,"[7, 8, 14, 10, 15, 12, 17, 20, 13]"
9,7,"[15, 17, 25, 11, 15, 16, 19]"
10,7,"[14, 19, 16, 23, 24, 15, 7]"
11,6,"[14, 27, 19, 17, 20, 22]"
12,8,"[14, 15, 17, 16, 13, 23, 12, 7]"
13,5,"[26, 27, 19, 24, 24]"
14,8,"[16, 22, 19, 11, 9, 9, 13, 18]"
15,8,"[19, 17, 15, 19, 13, 8, 14, 12]"
16,8,"[15, 16, 25, 11, 11, 13, 13, 13]"
17,8,"[25, 22, 12, 19, 7, 8, 7, 17]"
18,7,"[20, 20, 21, 25, 8, 13, 11]"
19,7,"[21, 19, 17, 11, 17, 14, 19]"
20,7,"[20, 25, 20, 8, 14, 22, 9]"
21,6,"[24, 16, 26, 18, 26, 9]"
22,6,"[21, 32, 19, 22, 17, 8]"
23,5,"[25, 26, 23, 17, 29]"
24,9,"[17, 12, 7, 13, 7, 7, 22, 17, 14]"
25,7,"[27, 18, 9, 23, 11, 16, 14]"
26,8,"[17, 17, 14, 21, 10, 8, 13, 17]"
27,5,"[46, 19, 18, 27, 10]"
28,9,"[15, 15, 5, 17, 15, 10, 10, 11, 18]"
29,7,"[27, 10, 17, 18, 20, 15, 11]"
30,7,"[18, 12, 18, 27, 21, 6, 16]"
31,8,"[8, 21, 14, 10, 15, 24, 14, 11]"
32,7,"[21, 27, 15, 17, 17, 13, 8]"
33,6,"[15, 33, 23, 21, 21, 6]"
34,7,"[16, 17, 24, 14, 13, 23, 11]"
35,6,"[10, 25, 17, 29, 24, 13]"
36,7,"[16, 19, 15, 26, 23, 12, 7]"
37,8,"[20, 13, 16, 18, 15, 12, 13, 10]"
38,6,"[21, 12, 27, 14, 15, 30]"
39,6,"[21, 19, 23, 25, 18, 13]"
40,5,"[20, 34, 28, 20, 17]"
41,6,"[26, 23, 23, 8, 17, 22]"
42,7,"[25, 15, 20, 16, 16, 13, 13]"
43,8,"[21, 19, 10, 20, 7, 11, 10, 19]"
44,5,"[30, 30, 33, 14, 13]"
45,6,"[15, 10, 17, 19, 15, 43]"
46,8,"[16, 18, 15, 12, 14, 24, 8, 10]"
47,8,"[19, 10, 17, 20, 19, 14, 7, 11]"
48,6,"[25, 23, 13, 18, 21, 19]"
49,7,"[22, 19, 19, 17, 9, 7, 25]"
50,6,"[28, 11, 42, 20, 16, 2]"
51,9,"[13, 25, 16, 12, 6, 9, 15, 12, 8]"
52,7,"[19, 18, 25, 7, 19, 20, 10]"
53,7,"[22, 14, 29, 14, 9, 14, 16]"
54,6,"[24, 15, 26, 23, 18, 13]"
55,7,"[12, 24, 26, 11, 23, 18, 4]"
56,5,"[25, 31, 20, 35, 9]"
57,5,"[34, 27, 20, 20, 19]"
58,6,"[14, 21, 21, 17, 21, 25]"
59,7,"[19, 28, 13, 15, 20, 17, 6]"
60,6,"[24, 17, 21, 19, 16, 22]"
61,8,"[17, 9, 21, 11, 25, 11, 19, 4]"
62,7,"[29, 17, 22, 8, 15, 12, 15]"
63,6,"[5, 30, 23, 23, 16, 22]"
64,6,"[21, 17, 22, 19, 16, 23]"
65,8,"[11, 12, 23, 16, 7, 18, 11, 19]"
66,7,"[14, 20, 21, 13, 24, 17, 9]"
67,6,"[25, 14, 32, 12, 20, 16]"
68,8,"[12, 11, 34, 14, 13, 11, 20, 2]"
69,8,"[11, 14, 9, 15, 31, 16, 10, 10]"
70,5,"[25, 28, 22, 23, 22]"
71,6,"[23, 21, 18, 24, 20, 13]"
72,6,"[27, 9, 20, 23, 17, 22]"
73,8,"[8, 10, 12, 16, 28, 14, 20, 8]"
74,7,"[14, 17, 13, 13, 21, 24, 16]"
75,7,"[11, 12, 18, 25, 22, 14, 16]"
76,6,"[22, 8, 11, 17, 50, 10]"
1,10,"[6, 17, 6, 9, 7, 15, 15, 15, 14, 11]"
2,7,"[16, 17, 18, 22, 17, 10, 18]"
3,7,"[12, 15, 10, 24, 20, 21, 16]"
4,8,"[16, 8, 15, 12, 21, 7, 20, 18]"
5,8,"[18, 14, 11, 8, 9, 20, 15, 22]"
6,8,"[10, 17, 5, 18, 15, 20, 16, 16]"
7,8,"[16, 16, 24, 15, 15, 8, 9, 14]"
8,7,"[12, 18, 17, 7, 22, 22, 20]"
9,8,"[11, 14, 14, 11, 7, 20, 23, 17]"
10,6,"[16, 22, 20, 24, 13, 24]"
11,8,"[21, 23, 20, 17, 4, 11, 5, 16]"
12,7,"[14, 22, 21, 24, 17, 7, 13]"
