0.0727300000000045,0.017876999999999497,0.009638464438428194,0.40068000000025994,2.0780155600000056,1.9139999999998218,2.021999999999999,1.1720137118240015
0.09403999999999624,0.021995199999999257,0.010808980043853998,0.466720000000326,2.4993016000000083,2.3009999999997794,2.3942000000000014,0.8861802376320007
0.09265999999999677,0.020885999999999322,0.010242011547475874,0.4444200000003037,2.429373920000006,2.233399999999787,2.3203999999999976,0.9542891132640001
0.08594999999999937,0.02026059999999936,0.01047977252982799,0.45547000000031473,2.4044779599999995,2.20579999999979,2.2955999999999994,0.9141013534400004
0.07397000000000402,0.017263399999999533,0.008760577734358841,0.3603200000002196,2.0229703199999953,1.849399999999829,1.945199999999998,0.9815118816319998
0.09148999999999723,0.021983399999999258,0.01108331963887567,0.45109000000031035,2.557478840000001,2.3447999999997746,2.4449999999999963,1.103386499488
0.11359999999998865,0.02416639999999913,0.01148568437824079,0.5106400000003108,2.7163103199999865,2.494799999999758,2.5954000000000024,0.9658633470719995
0.09858999999999447,0.02313979999999919,0.010918715881862667,0.4529300000003122,2.6372225600000037,2.421799999999766,2.5162000000000018,0.9587281921599992
0.09788999999999475,0.02174739999999927,0.010333458079149765,0.4664200000003257,2.5405541600000063,2.3295999999997763,2.4441999999999977,0.7246304287040011
0.08172000000000101,0.019800399999999385,0.009857936114445532,0.40660000000026586,2.3349294400000113,2.1367999999997975,2.244600000000001,1.0108393169279994
0.08629999999999924,0.020815199999999326,0.010260300853810652,0.43051000000028977,2.4260329599999926,2.231399999999787,2.319999999999998,0.934033603728
0.07539000000000347,0.01851419999999946,0.00947386068141519,0.37928000000023854,2.1126918400000014,1.939199999999819,2.0446000000000013,1.0790662926720003
0.08345000000000034,0.021393399999999292,0.011101608945210449,0.4190500000002783,2.4733764000000042,2.2753999999997823,2.3968000000000003,1.011912443039999
0.09714999999999503,0.023352199999999178,0.011924627730275467,0.4989200000003582,2.6237228000000075,2.415599999999767,2.5445999999999995,0.9913026699359995
0.08894999999999821,0.02089779999999932,0.010498061836162769,0.4526600000003119,2.4531960399999946,2.2553999999997845,2.3701999999999983,1.0408637236639995
0.07850000000000226,0.019776799999999387,0.010242011547475874,0.41847000000027773,2.2665716000000202,2.0813999999998036,2.1951999999999994,0.9874895358400012
0.09134999999999728,0.021700199999999274,0.010845558656523554,0.4594500000003187,2.532918360000006,2.3259999999997767,2.4198000000000004,0.9041262326720011
0.08804999999999856,0.021369799999999294,0.01047977252982799,0.43948000000029874,2.6483624800000127,2.4283999999997654,2.5391999999999997,0.950466239968
0.07001000000000555,0.01851419999999946,0.009766489582771641,0.37739000000023665,2.1964993600000047,2.013199999999811,2.121199999999999,0.9975349713119994
0.08963999999999794,0.02178279999999927,0.01128450200855823,0.4545600000003138,2.4888864000000184,2.29639999999978,2.4197999999999995,1.1814795857919986
