30,8,"[9, 21, 16, 9, 26, 17, 13, 6]"
31,8,"[25, 12, 11, 17, 17, 17, 11, 7]"
32,9,"[21, 14, 9, 20, 8, 13, 14, 9, 8]"
33,7,"[7, 23, 16, 16, 22, 11, 23]"
34,9,"[23, 22, 6, 9, 5, 23, 6, 15, 7]"
35,9,"[22, 12, 6, 15, 21, 15, 5, 11, 9]"
36,9,"[18, 7, 16, 26, 12, 11, 5, 13, 8]"
37,10,"[13, 12, 6, 16, 12, 20, 6, 11, 13, 6]"
38,8,"[11, 25, 18, 8, 21, 12, 12, 10]"
39,8,"[16, 19, 9, 15, 23, 4, 19, 12]"
40,9,"[7, 20, 9, 18, 32, 6, 8, 10, 6]"
41,7,"[26, 9, 18, 23, 14, 19, 8]"
42,7,"[9, 31, 24, 16, 16, 14, 8]"
43,9,"[12, 10, 12, 17, 14, 16, 19, 10, 6]"
44,9,"[8, 17, 5, 13, 31, 16, 12, 6, 8]"
45,7,"[11, 13, 20, 14, 25, 14, 21]"
46,8,"[12, 14, 11, 29, 14, 11, 15, 11]"
47,8,"[14, 19, 14, 13, 27, 6, 14, 10]"
48,8,"[25, 14, 10, 21, 21, 13, 9, 4]"
49,9,"[15, 17, 15, 8, 19, 14, 8, 8, 12]"
50,8,"[21, 8, 17, 16, 14, 19, 13, 9]"
51,10,"[14, 6, 4, 14, 17, 15, 10, 18, 11, 6]"
52,10,"[7, 16, 16, 18, 12, 6, 15, 9, 6, 10]"
53,9,"[13, 7, 17, 9, 19, 21, 10, 15, 5]"
54,9,"[6, 17, 12, 17, 4, 12, 28, 12, 8]"
55,9,"[15, 5, 23, 13, 21, 6, 15, 9, 9]"
56,7,"[12, 11, 18, 24, 26, 14, 12]"
57,9,"[20, 14, 5, 13, 19, 16, 10, 15, 4]"
58,9,"[12, 19, 11, 19, 20, 7, 9, 12, 7]"
59,9,"[7, 11, 11, 16, 26, 12, 9, 14, 10]"
60,8,"[9, 20, 17, 18, 10, 20, 14, 9]"
61,9,"[8, 17, 17, 7, 11, 19, 20, 7, 10]"
62,9,"[9, 16, 19, 14, 24, 4, 13, 11, 6]"
63,10,"[13, 16, 12, 17, 5, 8, 19, 11, 8, 6]"
1,11,"[5, 6, 8, 4, 9, 15, 8, 16, 7, 15, 19]"
2,10,"[20, 8, 8, 5, 9, 11, 19, 14, 21, 0]"
3,9,"[10, 10, 15, 12, 9, 24, 16, 16, 4]"
4,9,"[10, 7, 7, 15, 5, 21, 19, 20, 12]"
5,9,"[9, 8, 25, 9, 18, 11, 16, 20, 0]"
6,8,"[6, 11, 10, 12, 20, 26, 14, 18]"
7,8,"[25, 10, 20, 13, 12, 16, 16, 5]"
8,8,"[12, 21, 11, 11, 27, 15, 13, 7]"
9,10,"[5, 16, 16, 29, 7, 15, 6, 3, 11, 7]"
10,8,"[14, 25, 14, 16, 13, 15, 16, 4]"
11,8,"[14, 14, 14, 21, 18, 17, 7, 12]"
12,8,"[19, 18, 19, 24, 25, 5, 7, 0]"
13,9,"[12, 15, 15, 19, 17, 14, 10, 5, 8]"
14,8,"[20, 24, 18, 14, 8, 10, 9, 13]"
15,8,"[22, 9, 22, 21, 8, 10, 15, 10]"
16,10,"[19, 27, 19, 21, 5, 5, 10, 0, 9, 0]"
17,9,"[16, 19, 23, 9, 10, 6, 16, 8, 9]"
18,9,"[24, 26, 15, 11, 5, 6, 13, 9, 7]"
19,8,"[19, 29, 23, 10, 3, 10, 14, 9]"
20,9,"[24, 33, 10, 12, 5, 6, 12, 7, 7]"
21,10,"[7, 13, 9, 20, 16, 4, 15, 14, 7, 10]"
22,9,"[25, 18, 6, 8, 10, 15, 16, 11, 7]"
23,9,"[19, 17, 10, 15, 18, 4, 6, 15, 12]"
24,9,"[21, 5, 12, 21, 9, 17, 14, 10, 7]"
25,9,"[20, 12, 5, 20, 10, 19, 16, 7, 7]"
26,9,"[12, 10, 12, 23, 15, 5, 10, 17, 12]"
27,9,"[15, 19, 8, 14, 16, 13, 13, 9, 9]"
28,9,"[7, 16, 17, 18, 19, 17, 5, 8, 9]"
29,10,"[13, 17, 17, 5, 10, 20, 17, 7, 0, 9]"
30,11,"[10, 10, 16, 6, 14, 16, 10, 3, 13, 9, 7]"
31,9,"[22, 12, 5, 15, 9, 22, 13, 8, 9]"
32,10,"[19, 5, 10, 14, 13, 17, 13, 8, 7, 9]"
33,11,"[4, 15, 15, 17, 3, 10, 5, 13, 8, 15, 9]"
34,8,"[11, 18, 11, 19, 21, 15, 12, 10]"
35,9,"[18, 12, 9, 4, 19, 13, 11, 15, 15]"
36,8,"[12, 23, 5, 24, 9, 27, 10, 7]"
37,10,"[12, 23, 5, 11, 12, 18, 6, 15, 6, 7]"
38,11,"[14, 17, 9, 22, 5, 10, 6, 7, 7, 10, 7]"
39,10,"[11, 17, 19, 5, 19, 10, 0, 15, 10, 9]"
40,9,"[14, 21, 3, 7, 17, 15, 15, 10, 13]"
41,10,"[20, 17, 18, 8, 9, 14, 8, 13, 8, 0]"
42,9,"[19, 14, 8, 20, 5, 15, 10, 15, 9]"
43,8,"[16, 22, 18, 4, 16, 23, 11, 7]"
44,10,"[14, 16, 9, 5, 25, 16, 11, 12, 7, 0]"
45,10,"[16, 11, 15, 19, 14, 12, 11, 10, 7, 0]"
46,9,"[10, 17, 19, 5, 10, 21, 13, 14, 7]"
47,10,"[11, 18, 5, 16, 14, 7, 13, 10, 13, 8]"
48,9,"[21, 16, 7, 11, 22, 5, 17, 10, 7]"
49,8,"[14, 5, 6, 19, 27, 17, 19, 9]"
50,9,"[17, 21, 16, 6, 15, 7, 11, 14, 9]"
51,8,"[13, 17, 11, 4, 20, 16, 23, 12]"
52,8,"[12, 12, 4, 13, 27, 15, 24, 10]"
53,8,"[11, 15, 8, 29, 15, 14, 15, 10]"
54,10,"[4, 16, 14, 8, 18, 14, 4, 16, 12, 9]"
55,9,"[8, 4, 13, 18, 21, 21, 13, 11, 7]"
56,8,"[5, 19, 12, 27, 23, 11, 10, 10]"
57,8,"[13, 24, 5, 18, 13, 13, 16, 15]"
58,9,"[18, 5, 18, 10, 15, 17, 12, 9, 12]"
59,9,"[5, 15, 21, 20, 13, 6, 15, 12, 9]"
60,10,"[16, 17, 4, 23, 5, 13, 9, 8, 10, 9]"
61,9,"[19, 22, 13, 6, 12, 17, 9, 8, 10]"
62,9,"[16, 18, 3, 13, 17, 6, 21, 13, 8]"
63,9,"[15, 8, 6, 25, 16, 14, 14, 7, 11]"
1,10,"[6, 5, 4, 2, 9, 20, 12, 17, 16, 23]"
2,9,"[4, 16, 7, 5, 22, 15, 16, 18, 13]"
3,10,"[3, 6, 8, 19, 20, 7, 8, 9, 14, 21]"
4,9,"[17, 21, 8, 17, 6, 11, 24, 5, 7]"
5,9,"[11, 13, 13, 17, 21, 0, 20, 19, 2]"
6,8,"[5, 11, 16, 24, 10, 12, 21, 18]"
7,8,"[10, 9, 18, 25, 26, 14, 6, 9]"
8,8,"[9, 7, 14, 16, 27, 20, 15, 9]"
9,9,"[21, 15, 14, 18, 23, 9, 4, 2, 10]"
10,7,"[14, 20, 15, 14, 21, 15, 18]"
11,8,"[11, 20, 19, 23, 10, 16, 12, 6]"
12,7,"[17, 28, 27, 20, 13, 6, 6]"
13,8,"[20, 15, 17, 24, 19, 15, 4, 3]"
14,8,"[19, 12, 16, 30, 11, 6, 18, 4]"
15,9,"[15, 22, 23, 11, 2, 12, 17, 10, 4]"
16,9,"[22, 21, 21, 15, 5, 15, 2, 9, 6]"
17,10,"[19, 13, 15, 15, 9, 12, 10, 6, 7, 9]"
18,9,"[25, 30, 16, 12, 5, 10, 6, 8, 4]"
19,8,"[21, 11, 30, 12, 12, 14, 11, 6]"
20,8,"[26, 29, 7, 16, 12, 12, 12, 3]"
21,8,"[20, 11, 16, 15, 11, 21, 11, 12]"
22,8,"[28, 15, 18, 12, 10, 3, 9, 21]"
23,8,"[29, 10, 11, 9, 22, 17, 6, 13]"
24,9,"[24, 21, 13, 12, 19, 12, 5, 5, 5]"
25,9,"[29, 21, 10, 14, 3, 14, 6, 8, 11]"
26,9,"[28, 8, 22, 13, 2, 9, 17, 9, 8]"
27,9,"[22, 22, 19, 17, 2, 10, 10, 7, 7]"
28,10,"[17, 13, 18, 13, 18, 6, 5, 13, 8, 4]"
29,8,"[19, 20, 13, 11, 17, 15, 10, 12]"
30,9,"[32, 19, 16, 6, 14, 12, 10, 2, 5]"
31,7,"[19, 21, 16, 21, 12, 18, 11]"
32,8,"[22, 24, 15, 17, 21, 5, 7, 5]"
33,9,"[18, 22, 20, 18, 5, 12, 7, 10, 4]"
34,10,"[18, 18, 17, 2, 18, 0, 17, 8, 8, 9]"
35,9,"[21, 15, 11, 14, 19, 11, 6, 10, 9]"
36,10,"[15, 18, 9, 15, 20, 11, 1, 13, 7, 6]"
37,8,"[26, 20, 13, 8, 19, 15, 6, 10]"
38,9,"[20, 13, 25, 13, 8, 8, 17, 7, 4]"
39,8,"[26, 2, 16, 16, 23, 8, 23, 3]"
40,10,"[30, 16, 2, 15, 12, 10, 16, 7, 4, 3]"
41,7,"[26, 27, 10, 21, 12, 16, 5]"
42,8,"[25, 14, 12, 4, 29, 17, 6, 9]"
43,9,"[21, 22, 14, 9, 19, 0, 9, 12, 10]"
44,10,"[15, 12, 22, 16, 2, 13, 14, 11, 8, 2]"
45,9,"[16, 14, 24, 7, 6, 16, 8, 17, 8]"
46,10,"[29, 25, 16, 3, 11, 13, 4, 6, 4, 4]"
47,10,"[17, 24, 11, 12, 11, 5, 6, 16, 6, 7]"
48,9,"[27, 18, 2, 15, 21, 15, 5, 10, 3]"
49,9,"[20, 12, 19, 13, 14, 20, 0, 11, 7]"
50,9,"[17, 12, 18, 19, 12, 17, 9, 7, 5]"
51,9,"[30, 21, 2, 12, 14, 6, 6, 17, 8]"
1,10,"[4, 9, 8, 6, 11, 10, 12, 21, 18, 16]"
2,10,"[8, 3, 4, 11, 11, 5, 17, 13, 22, 21]"
3,9,"[8, 11, 5, 12, 15, 9, 9, 22, 25]"
4,9,"[7, 8, 11, 12, 15, 19, 14, 13, 17]"
5,9,"[9, 14, 11, 9, 13, 19, 9, 28, 4]"
6,8,"[10, 10, 12, 11, 18, 19, 24, 13]"
7,7,"[12, 14, 11, 14, 17, 31, 19]"
8,8,"[7, 12, 15, 9, 16, 17, 18, 23]"
9,7,"[16, 7, 13, 24, 19, 14, 24]"
10,8,"[11, 13, 15, 12, 25, 18, 16, 7]"
11,8,"[21, 20, 22, 14, 22, 5, 7, 6]"
12,7,"[21, 28, 26, 16, 9, 8, 10]"
13,6,"[26, 20, 24, 17, 10, 22]"
14,8,"[17, 22, 17, 20, 6, 11, 11, 13]"
15,9,"[15, 13, 22, 17, 6, 10, 13, 10, 9]"
16,8,"[21, 20, 16, 10, 10, 11, 17, 11]"
17,10,"[19, 14, 21, 7, 10, 15, 7, 5, 12, 5]"
18,9,"[24, 10, 9, 13, 7, 20, 11, 8, 14]"
19,9,"[21, 14, 10, 13, 5, 12, 12, 18, 11]"
20,10,"[18, 17, 16, 8, 13, 9, 12, 6, 6, 10]"
21,8,"[18, 8, 8, 14, 22, 17, 12, 18]"
22,8,"[24, 14, 7, 10, 17, 16, 18, 10]"
23,9,"[25, 19, 15, 12, 10, 10, 16, 5, 4]"
24,8,"[24, 15, 12, 9, 11, 13, 21, 12]"
25,9,"[20, 8, 21, 14, 10, 12, 17, 7, 7]"
26,8,"[22, 11, 10, 13, 17, 28, 7, 9]"
27,9,"[16, 10, 7, 10, 17, 11, 19, 17, 9]"
28,8,"[20, 16, 12, 17, 22, 15, 8, 7]"
29,10,"[14, 7, 10, 20, 17, 12, 19, 9, 4, 3]"
30,9,"[7, 20, 8, 7, 17, 8, 12, 26, 11]"
31,9,"[25, 8, 14, 17, 8, 24, 9, 4, 7]"
32,10,"[19, 10, 19, 9, 8, 13, 17, 10, 5, 5]"
33,9,"[17, 12, 23, 9, 6, 21, 9, 13, 6]"
34,10,"[10, 20, 7, 11, 8, 18, 9, 15, 11, 6]"
35,7,"[16, 10, 18, 14, 14, 29, 16]"
36,7,"[14, 20, 29, 10, 15, 15, 15]"
37,8,"[8, 19, 22, 10, 26, 9, 12, 10]"
38,9,"[13, 21, 22, 20, 10, 11, 8, 5, 6]"
39,9,"[8, 10, 12, 26, 22, 15, 7, 8, 8]"
40,8,"[14, 22, 11, 10, 23, 20, 13, 4]"
41,9,"[19, 6, 14, 7, 26, 7, 17, 7, 13]"
42,9,"[11, 7, 22, 7, 9, 18, 12, 19, 11]"
43,9,"[9, 18, 11, 13, 8, 12, 15, 18, 12]"
44,9,"[11, 21, 5, 5, 15, 14, 16, 18, 10]"
45,9,"[13, 30, 13, 7, 15, 15, 7, 7, 9]"
46,9,"[16, 8, 9, 24, 21, 9, 9, 13, 7]"
47,9,"[13, 25, 24, 10, 8, 13, 14, 5, 4]"
48,8,"[8, 13, 19, 21, 18, 18, 10, 10]"
49,8,"[8, 14, 19, 11, 15, 24, 16, 10]"
50,10,"[8, 7, 19, 8, 8, 17, 20, 12, 8, 8]"
51,8,"[10, 10, 22, 17, 19, 14, 8, 17]"
52,9,"[11, 12, 12, 16, 23, 22, 10, 6, 4]"
53,10,"[10, 6, 8, 17, 17, 10, 21, 13, 6, 7]"
54,7,"[23, 12, 10, 23, 20, 13, 17]"
55,8,"[6, 15, 22, 21, 6, 19, 19, 9]"
56,9,"[6, 16, 19, 21, 9, 19, 9, 11, 6]"
57,9,"[11, 7, 19, 8, 11, 24, 11, 21, 4]"
58,8,"[10, 9, 7, 13, 18, 16, 25, 19]"
59,9,"[6, 10, 19, 14, 18, 21, 7, 13, 8]"
60,9,"[15, 9, 8, 26, 10, 23, 10, 12, 3]"
1,10,"[12, 9, 3, 14, 12, 14, 10, 7, 9, 21]"
2,9,"[21, 17, 9, 15, 14, 23, 17, 0, 0]"
3,11,"[5, 17, 6, 14, 20, 8, 16, 13, 6, 9, 0]"
4,10,"[14, 13, 6, 15, 9, 17, 23, 9, 0, 9]"
5,8,"[14, 10, 14, 24, 17, 14, 13, 11]"
6,8,"[13, 17, 13, 11, 15, 16, 24, 7]"
7,8,"[17, 13, 19, 9, 15, 18, 13, 13]"
8,8,"[16, 10, 10, 21, 17, 15, 22, 6]"
9,9,"[14, 17, 9, 7, 18, 13, 14, 12, 12]"
10,7,"[23, 15, 17, 17, 22, 11, 13]"
11,9,"[6, 19, 17, 7, 19, 14, 13, 13, 8]"
12,8,"[15, 20, 21, 13, 20, 14, 7, 7]"
13,8,"[14, 20, 26, 8, 21, 6, 8, 14]"
14,6,"[17, 19, 28, 27, 18, 10]"
15,8,"[19, 19, 23, 18, 6, 8, 17, 7]"
16,11,"[12, 11, 18, 12, 16, 7, 8, 0, 11, 11, 8]"
17,9,"[20, 16, 22, 20, 9, 6, 12, 3, 8]"
18,7,"[18, 19, 19, 21, 12, 13, 15]"
19,8,"[22, 19, 10, 18, 6, 15, 13, 14]"
20,8,"[18, 23, 19, 20, 6, 14, 13, 4]"
21,9,"[16, 23, 14, 14, 0, 10, 5, 20, 14]"
22,9,"[18, 11, 12, 14, 8, 12, 0, 21, 20]"
23,10,"[16, 13, 11, 17, 17, 15, 10, 9, 7, 0]"
24,8,"[17, 21, 11, 16, 14, 18, 14, 6]"
25,9,"[17, 22, 5, 17, 10, 22, 12, 0, 11]"
26,8,"[14, 18, 7, 25, 12, 18, 13, 10]"
27,9,"[10, 14, 16, 14, 8, 11, 22, 10, 11]"
28,8,"[23, 20, 10, 8, 19, 10, 20, 7]"
29,9,"[15, 11, 8, 19, 18, 17, 6, 11, 11]"
30,8,"[9, 20, 22, 15, 19, 20, 9, 3]"
31,9,"[20, 12, 13, 19, 17, 16, 4, 7, 7]"
32,8,"[6, 19, 18, 17, 21, 20, 8, 8]"
33,8,"[15, 20, 9, 10, 9, 23, 22, 9]"
34,8,"[14, 19, 6, 14, 21, 16, 17, 9]"
35,8,"[23, 17, 14, 13, 20, 6, 13, 11]"
36,8,"[12, 28, 18, 11, 0, 14, 22, 12]"
37,9,"[14, 20, 18, 12, 13, 10, 6, 16, 7]"
38,7,"[25, 22, 15, 15, 14, 12, 15]"
39,8,"[19, 5, 20, 19, 4, 22, 16, 12]"
40,9,"[21, 12, 13, 12, 19, 15, 16, 8, 0]"
41,8,"[7, 14, 19, 9, 15, 27, 15, 11]"
42,8,"[15, 21, 12, 14, 11, 24, 20, 0]"
43,8,"[14, 21, 15, 14, 14, 19, 15, 5]"
44,8,"[13, 24, 0, 12, 14, 8, 26, 20]"
45,9,"[7, 17, 19, 12, 14, 0, 12, 14, 21]"
46,8,"[13, 9, 16, 17, 14, 12, 23, 13]"
47,9,"[13, 10, 16, 16, 9, 17, 14, 9, 12]"
48,10,"[9, 16, 16, 13, 0, 15, 13, 9, 16, 8]"
49,9,"[22, 14, 20, 14, 15, 11, 8, 12, 0]"
50,9,"[17, 18, 14, 10, 20, 10, 5, 14, 8]"
51,7,"[22, 15, 20, 14, 17, 21, 9]"
52,10,"[6, 13, 16, 14, 22, 0, 9, 17, 9, 9]"
53,9,"[15, 8, 11, 26, 11, 12, 8, 16, 9]"
54,8,"[18, 12, 12, 7, 18, 13, 23, 14]"
55,9,"[15, 14, 7, 10, 14, 14, 20, 14, 8]"
56,8,"[21, 14, 22, 11, 13, 18, 7, 11]"
57,8,"[10, 19, 13, 21, 16, 17, 14, 7]"
58,8,"[17, 14, 12, 14, 10, 19, 21, 10]"
59,10,"[17, 15, 10, 23, 11, 14, 10, 7, 8, 0]"
60,9,"[7, 15, 15, 14, 21, 11, 18, 7, 8]"
61,9,"[18, 17, 7, 15, 10, 11, 18, 20, 0]"
62,8,"[21, 16, 5, 11, 21, 12, 19, 12]"
63,9,"[19, 19, 8, 7, 13, 15, 6, 16, 13]"
64,8,"[16, 21, 20, 6, 13, 15, 14, 12]"
65,6,"[32, 17, 17, 23, 20, 10]"
66,9,"[14, 21, 9, 5, 14, 19, 13, 13, 8]"
67,9,"[14, 13, 5, 15, 21, 12, 11, 11, 14]"
68,9,"[11, 16, 15, 11, 8, 6, 22, 19, 8]"
69,8,"[14, 16, 15, 13, 24, 17, 10, 8]"
70,8,"[16, 15, 18, 11, 18, 16, 10, 13]"
1,11,"[8, 10, 7, 12, 11, 7, 7, 7, 12, 18, 12]"
2,9,"[13, 5, 14, 14, 16, 18, 25, 11, 0]"
3,10,"[7, 10, 12, 11, 18, 6, 7, 19, 19, 6]"
4,10,"[8, 13, 18, 10, 6, 12, 15, 17, 8, 8]"
5,10,"[10, 9, 9, 6, 8, 17, 12, 21, 11, 12]"
6,8,"[18, 16, 13, 16, 10, 12, 10, 22]"
7,10,"[8, 16, 7, 9, 18, 8, 15, 18, 11, 5]"
8,9,"[18, 12, 17, 13, 10, 18, 14, 5, 9]"
9,11,"[8, 12, 12, 13, 11, 17, 0, 5, 11, 17, 8]"
10,9,"[9, 11, 13, 15, 18, 17, 12, 11, 10]"
11,10,"[14, 15, 21, 15, 12, 9, 9, 13, 2, 5]"
12,10,"[12, 15, 16, 15, 20, 6, 0, 12, 7, 12]"
13,9,"[14, 14, 15, 15, 14, 8, 16, 11, 9]"
14,8,"[15, 14, 20, 28, 16, 10, 5, 9]"
15,8,"[22, 20, 19, 19, 16, 12, 9, 0]"
16,10,"[11, 21, 16, 10, 15, 16, 10, 5, 6, 5]"
17,10,"[16, 20, 17, 20, 8, 3, 8, 8, 6, 9]"
18,10,"[13, 23, 11, 8, 3, 17, 7, 11, 13, 9]"
19,7,"[21, 28, 24, 15, 18, 0, 12]"
20,9,"[23, 12, 9, 15, 7, 19, 12, 12, 7]"
21,9,"[23, 28, 12, 8, 11, 12, 9, 7, 6]"
22,10,"[14, 11, 11, 13, 15, 2, 11, 19, 11, 8]"
23,10,"[19, 13, 16, 3, 14, 12, 13, 9, 7, 9]"
24,9,"[16, 14, 14, 17, 13, 7, 15, 8, 12]"
25,11,"[17, 10, 9, 12, 11, 6, 17, 17, 7, 8, 0]"
26,10,"[14, 16, 13, 8, 8, 21, 10, 5, 7, 13]"
27,10,"[15, 17, 0, 13, 21, 14, 0, 17, 12, 6]"
28,9,"[16, 15, 15, 18, 13, 10, 16, 0, 13]"
29,7,"[15, 18, 26, 14, 14, 19, 12]"
30,10,"[13, 6, 14, 12, 16, 9, 10, 19, 8, 8]"
31,9,"[18, 8, 11, 7, 20, 10, 22, 10, 10]"
32,9,"[20, 13, 10, 4, 17, 16, 15, 12, 9]"
33,8,"[16, 14, 23, 8, 17, 17, 10, 12]"
34,8,"[18, 18, 20, 10, 20, 13, 11, 7]"
35,9,"[15, 8, 17, 11, 15, 10, 12, 12, 16]"
36,8,"[23, 21, 8, 22, 9, 10, 13, 11]"
37,10,"[10, 18, 13, 14, 14, 13, 14, 6, 6, 7]"
38,10,"[16, 17, 13, 16, 3, 8, 14, 8, 9, 10]"
39,10,"[3, 12, 11, 17, 16, 15, 12, 16, 7, 6]"
40,8,"[15, 28, 5, 24, 18, 7, 6, 14]"
41,12,"[10, 14, 0, 10, 16, 10, 7, 9, 17, 9, 5, 6]"
42,8,"[16, 15, 22, 11, 14, 16, 12, 11]"
43,10,"[27, 13, 10, 4, 17, 18, 6, 9, 5, 6]"
44,10,"[18, 12, 13, 13, 0, 13, 15, 9, 13, 9]"
45,10,"[11, 10, 6, 12, 16, 8, 14, 17, 10, 11]"
