97.0,7.0,0.004261479405321429,0.6,0.0,8
97.0,93.0,0.0036717594053216215,0.6,0.0,8
100.0,4.0,0.004320193927656657,0.6,0.0,8
100.0,12.0,0.006402787053321627,0.6,0.0,8
99.0,97.0,0.0007878039493221409,0.6,0.0,8
95.0,15.0,0.00013646416199228315,0.6,0.0,5
100.0,87.0,4.1243959656759574e-05,0.6,0.0,5
99.0,69.0,7.364973321926709e-06,0.6,0.0,1,2,1,1,1,4,4,4,4
98.0,18.0,0.006791875783656276,0.6,0.0,8
94.0,0.0,0.007015787538987382,0.6,0.0,8
98.0,5.0,0.007468075293321866,0.6,0.0,8
97.0,39.0,0.004731923655655903,0.6,0.0,8
100.0,6.0,9.566691399168084e-05,0.6,0.0,5
89.0,94.0,0.006435483346987019,0.6,0.0,8
95.0,9.0,0.0006543070533217574,0.6,0.0,8
99.0,0.0,0.00017223275965640318,0.6,0.0,5
90.0,85.0,0.005413795549321861,0.6,0.0,8
90.0,1.0,0.004798232658986915,0.6,0.0,8
98.0,42.0,0.002163394925321592,0.6,0.0,8
88.0,94.0,0.0034708218429869127,0.6,0.0,8
98.0,25.0,0.005107299121991758,0.6,0.0,8
96.0,4.0,0.004835901805321599,0.6,0.0,8
100.0,14.0,0.005238139373321887,0.6,0.0,8
98.0,4.0,0.003211635655655935,0.6,0.0,8
97.0,8.0,0.00608204458365656,0.6,0.0,8
96.0,74.0,0.0010526112716570662,0.6,0.0,6
91.0,96.0,0.00440579324532182,0.6,0.0,8
99.0,34.0,8.866047165665916e-05,0.6,0.0,5
96.0,84.0,0.0001622864453213965,0.6,0.0,8
99.0,93.0,0.004767751149321555,0.6,0.0,8
100.0,89.0,0.008315582247657004,0.6,0.0,8
100.0,72.0,0.00535650272765588,0.6,0.0,8
99.0,82.0,1.0624556573652677e-06,0.6,0.0,4
92.0,0.0,0.0078094486476567165,0.6,0.0,8
93.0,90.0,9.950005665191751e-05,0.6,0.0,5
93.0,0.0,0.008156389533321482,0.6,0.0,8
97.0,0.0,0.00577541961332171,0.6,0.0,8
88.0,98.0,0.0061218980669877215,0.6,0.0,8
92.0,100.0,0.001176884973322055,0.6,0.0,8
100.0,11.0,0.0026857422476568122,0.6,0.0,8
