43,9,"[10, 19, 12, 7, 15, 19, 17, 10, 7]"
44,8,"[23, 26, 26, 0, 8, 5, 16, 13]"
45,10,"[14, 19, 11, 12, 13, 5, 8, 12, 10, 11]"
46,10,"[17, 23, 14, 9, 13, 5, 0, 18, 4, 12]"
47,10,"[12, 7, 20, 10, 11, 4, 10, 12, 11, 18]"
48,9,"[16, 10, 16, 24, 8, 7, 20, 11, 4]"
49,10,"[12, 18, 17, 12, 11, 7, 15, 10, 11, 2]"
50,8,"[10, 11, 12, 18, 26, 8, 18, 13]"
51,9,"[13, 22, 10, 15, 13, 10, 14, 14, 5]"
52,7,"[13, 24, 9, 20, 19, 18, 15]"
53,8,"[20, 7, 17, 10, 16, 3, 21, 23]"
54,10,"[10, 18, 15, 4, 8, 22, 17, 6, 8, 7]"
55,8,"[25, 5, 13, 20, 22, 6, 16, 9]"
56,9,"[8, 14, 10, 18, 18, 15, 12, 13, 7]"
57,8,"[19, 25, 22, 6, 10, 20, 11, 4]"
58,8,"[12, 21, 17, 9, 21, 20, 7, 10]"
59,9,"[14, 17, 5, 6, 18, 19, 7, 18, 12]"
60,9,"[14, 15, 8, 11, 16, 9, 23, 11, 9]"
1,11,"[8, 6, 9, 10, 7, 11, 11, 17, 10, 14, 11]"
2,9,"[13, 6, 12, 12, 14, 8, 19, 13, 19]"
3,7,"[13, 11, 16, 29, 19, 15, 15]"
4,9,"[9, 7, 16, 5, 14, 13, 21, 15, 16]"
5,9,"[9, 9, 14, 11, 7, 21, 18, 22, 5]"
6,8,"[17, 21, 12, 12, 16, 16, 13, 10]"
7,8,"[7, 9, 15, 28, 21, 17, 11, 9]"
8,8,"[10, 13, 23, 12, 19, 17, 16, 7]"
9,8,"[15, 11, 17, 20, 13, 20, 9, 12]"
10,7,"[10, 16, 12, 17, 23, 25, 15]"
11,7,"[19, 27, 16, 27, 11, 11, 7]"
12,8,"[23, 17, 14, 9, 20, 13, 11, 10]"
13,8,"[17, 22, 16, 17, 16, 11, 12, 6]"
14,8,"[27, 16, 19, 16, 15, 9, 5, 10]"
15,9,"[19, 15, 21, 12, 12, 8, 12, 10, 7]"
16,9,"[12, 7, 17, 16, 11, 15, 11, 17, 10]"
17,9,"[13, 18, 19, 19, 3, 7, 10, 11, 16]"
18,8,"[26, 19, 15, 12, 13, 10, 12, 10]"
19,7,"[17, 22, 25, 26, 9, 11, 8]"
20,7,"[19, 20, 14, 15, 18, 17, 15]"
21,9,"[18, 17, 15, 8, 10, 13, 9, 16, 9]"
22,7,"[22, 22, 13, 25, 12, 13, 11]"
23,7,"[30, 13, 19, 8, 17, 20, 11]"
24,9,"[23, 9, 13, 12, 19, 10, 10, 11, 9]"
25,7,"[18, 21, 16, 24, 11, 24, 4]"
26,8,"[17, 16, 18, 22, 15, 11, 8, 10]"
27,9,"[14, 16, 16, 9, 14, 11, 13, 14, 9]"
28,8,"[14, 17, 18, 22, 11, 12, 15, 8]"
29,8,"[14, 11, 21, 13, 9, 21, 14, 14]"
30,10,"[13, 11, 16, 17, 4, 11, 7, 20, 8, 8]"
31,9,"[16, 25, 15, 13, 12, 10, 11, 7, 7]"
32,7,"[26, 20, 16, 19, 10, 13, 14]"
33,8,"[22, 22, 19, 15, 12, 11, 9, 7]"
34,9,"[18, 20, 14, 14, 19, 6, 8, 10, 7]"
35,8,"[24, 17, 11, 20, 8, 11, 17, 9]"
36,10,"[11, 15, 11, 15, 13, 11, 13, 11, 9, 6]"
37,8,"[27, 18, 17, 9, 10, 13, 14, 9]"
38,10,"[15, 15, 11, 17, 16, 7, 8, 8, 12, 6]"
39,9,"[20, 23, 12, 16, 11, 5, 9, 9, 11]"
40,8,"[20, 15, 18, 16, 17, 7, 15, 9]"
41,6,"[23, 14, 27, 12, 23, 19]"
42,9,"[15, 9, 15, 13, 7, 20, 12, 17, 8]"
43,8,"[14, 11, 19, 9, 24, 19, 11, 10]"
44,8,"[13, 14, 18, 10, 19, 10, 16, 17]"
45,9,"[25, 14, 15, 16, 9, 12, 9, 10, 6]"
46,6,"[29, 20, 24, 16, 23, 7]"
47,8,"[17, 18, 13, 17, 20, 13, 10, 9]"
48,9,"[21, 23, 17, 11, 12, 10, 11, 5, 6]"
49,7,"[32, 14, 13, 14, 14, 20, 10]"
50,9,"[25, 17, 9, 19, 8, 10, 12, 9, 7]"
51,9,"[12, 7, 15, 18, 22, 12, 8, 8, 14]"
52,9,"[14, 20, 14, 10, 18, 3, 8, 14, 15]"
53,9,"[14, 17, 14, 15, 10, 15, 9, 13, 9]"
54,9,"[17, 14, 17, 16, 8, 10, 16, 8, 10]"
55,10,"[15, 20, 9, 14, 7, 15, 9, 8, 11, 7]"
56,8,"[15, 14, 21, 11, 12, 22, 13, 9]"
57,8,"[18, 18, 15, 14, 13, 20, 10, 9]"
58,8,"[17, 16, 21, 11, 12, 9, 23, 8]"
59,9,"[19, 17, 20, 15, 12, 11, 12, 4, 6]"
1,9,"[8, 8, 10, 10, 12, 12, 15, 22, 18]"
2,9,"[12, 6, 14, 16, 5, 9, 21, 13, 20]"
3,9,"[7, 11, 13, 23, 23, 8, 9, 10, 12]"
4,9,"[9, 13, 8, 15, 16, 15, 16, 9, 15]"
5,9,"[12, 6, 21, 13, 20, 14, 11, 15, 4]"
6,9,"[24, 12, 9, 20, 12, 19, 4, 12, 4]"
7,8,"[10, 20, 17, 22, 22, 8, 3, 15]"
8,8,"[11, 18, 10, 16, 13, 13, 18, 18]"
9,8,"[17, 9, 18, 16, 12, 24, 12, 9]"
10,8,"[9, 11, 9, 15, 18, 20, 24, 11]"
11,7,"[17, 22, 27, 19, 12, 9, 12]"
12,9,"[24, 12, 12, 18, 14, 5, 12, 9, 10]"
13,9,"[13, 21, 19, 22, 12, 6, 5, 9, 9]"
14,9,"[16, 13, 18, 16, 10, 12, 4, 11, 16]"
15,8,"[18, 19, 15, 9, 9, 17, 15, 15]"
16,6,"[30, 31, 22, 11, 18, 7]"
17,7,"[13, 21, 20, 20, 17, 8, 19]"
18,10,"[15, 19, 12, 11, 9, 7, 10, 10, 13, 9]"
19,9,"[22, 22, 10, 10, 11, 12, 7, 13, 9]"
20,9,"[21, 14, 12, 5, 13, 16, 7, 16, 12]"
21,8,"[23, 18, 12, 17, 12, 10, 14, 11]"
22,9,"[17, 25, 15, 8, 18, 6, 12, 8, 7]"
23,9,"[18, 17, 12, 12, 11, 11, 12, 10, 13]"
24,8,"[24, 15, 14, 18, 19, 15, 3, 9]"
25,11,"[15, 14, 6, 17, 11, 12, 15, 9, 8, 0, 7]"
26,9,"[18, 12, 12, 19, 9, 4, 13, 17, 12]"
27,10,"[11, 19, 9, 10, 17, 13, 11, 11, 4, 10]"
28,8,"[17, 21, 19, 15, 8, 9, 18, 9]"
29,8,"[17, 19, 23, 14, 6, 16, 13, 9]"
30,8,"[16, 17, 19, 23, 8, 17, 8, 9]"
31,8,"[9, 24, 23, 12, 22, 8, 9, 10]"
32,10,"[18, 20, 10, 11, 11, 5, 7, 11, 13, 9]"
33,8,"[22, 22, 20, 12, 18, 7, 10, 6]"
34,9,"[13, 21, 18, 9, 10, 11, 11, 11, 12]"
35,8,"[20, 16, 21, 9, 14, 11, 14, 12]"
36,8,"[25, 22, 18, 8, 5, 13, 17, 9]"
37,8,"[24, 20, 17, 7, 16, 10, 12, 11]"
38,9,"[23, 11, 13, 14, 6, 9, 18, 11, 11]"
39,8,"[22, 16, 23, 5, 4, 19, 15, 13]"
40,9,"[14, 29, 12, 2, 8, 15, 14, 14, 8]"
41,8,"[30, 21, 13, 12, 5, 13, 13, 10]"
42,8,"[25, 25, 12, 10, 11, 12, 11, 11]"
43,8,"[16, 19, 18, 20, 10, 12, 10, 12]"
44,9,"[21, 13, 21, 6, 12, 8, 7, 15, 13]"
45,8,"[18, 18, 7, 19, 18, 6, 20, 11]"
46,8,"[14, 22, 18, 11, 12, 15, 12, 13]"
47,9,"[13, 14, 18, 7, 23, 4, 11, 17, 9]"
48,9,"[22, 16, 11, 18, 15, 5, 7, 13, 9]"
49,9,"[9, 11, 21, 7, 9, 16, 15, 20, 8]"
50,9,"[18, 11, 15, 10, 19, 10, 11, 16, 6]"
51,8,"[20, 17, 23, 12, 8, 16, 15, 6]"
52,9,"[23, 18, 13, 8, 13, 7, 11, 10, 13]"
53,9,"[17, 14, 14, 10, 13, 10, 14, 16, 8]"
54,9,"[16, 21, 16, 7, 13, 11, 12, 10, 10]"
55,8,"[21, 13, 23, 12, 11, 5, 18, 14]"
56,8,"[9, 17, 13, 22, 11, 16, 17, 12]"
57,8,"[20, 22, 14, 18, 10, 15, 10, 8]"
58,10,"[12, 16, 10, 4, 11, 13, 10, 12, 15, 12]"
59,9,"[17, 21, 6, 15, 15, 9, 10, 12, 11]"
60,9,"[26, 23, 7, 3, 13, 9, 11, 17, 7]"
61,8,"[22, 23, 12, 11, 17, 12, 11, 9]"
62,10,"[8, 22, 22, 8, 14, 5, 15, 12, 0, 9]"
63,8,"[21, 23, 14, 14, 12, 13, 9, 11]"
64,8,"[22, 19, 7, 14, 12, 21, 14, 8]"
65,8,"[8, 20, 17, 11, 17, 16, 16, 12]"
66,10,"[15, 19, 14, 9, 9, 3, 11, 21, 6, 8]"
67,7,"[26, 8, 18, 11, 15, 25, 15]"
68,7,"[24, 20, 12, 20, 15, 13, 14]"
69,8,"[17, 23, 15, 18, 4, 16, 10, 14]"
70,9,"[17, 13, 10, 13, 17, 10, 11, 15, 10]"
71,9,"[18, 16, 6, 17, 13, 4, 16, 11, 15]"
72,8,"[19, 10, 23, 17, 12, 6, 19, 11]"
1,11,"[4, 3, 6, 10, 12, 6, 13, 8, 11, 15, 25]"
2,9,"[5, 8, 12, 11, 8, 10, 27, 20, 15]"
3,9,"[4, 6, 8, 18, 8, 17, 24, 8, 23]"
4,8,"[4, 18, 13, 35, 11, 17, 15, 4]"
5,7,"[17, 15, 12, 23, 14, 24, 13]"
6,8,"[6, 20, 10, 18, 17, 25, 9, 12]"
7,7,"[11, 18, 19, 11, 32, 20, 7]"
8,8,"[9, 15, 16, 29, 19, 11, 7, 10]"
9,9,"[14, 17, 18, 29, 17, 7, 3, 7, 4]"
10,8,"[21, 15, 18, 21, 13, 16, 8, 5]"
11,9,"[10, 21, 10, 20, 16, 12, 13, 7, 7]"
12,7,"[10, 20, 15, 24, 14, 27, 8]"
13,7,"[22, 32, 19, 7, 8, 11, 19]"
14,9,"[17, 20, 30, 4, 11, 8, 8, 11, 6]"
15,9,"[21, 19, 23, 8, 16, 10, 9, 6, 4]"
16,8,"[13, 15, 23, 25, 12, 10, 10, 9]"
17,10,"[15, 16, 24, 7, 13, 5, 14, 11, 4, 6]"
18,7,"[22, 23, 34, 13, 5, 13, 8]"
19,8,"[20, 18, 17, 16, 9, 19, 14, 4]"
20,9,"[19, 21, 26, 13, 9, 4, 15, 4, 5]"
21,7,"[24, 16, 14, 12, 16, 17, 19]"
22,11,"[17, 24, 12, 10, 8, 12, 9, 7, 0, 9, 6]"
23,8,"[21, 27, 14, 9, 22, 12, 5, 7]"
24,9,"[20, 27, 14, 12, 8, 12, 9, 10, 4]"
25,7,"[26, 37, 7, 14, 7, 9, 17]"
26,9,"[19, 13, 16, 14, 7, 4, 12, 22, 9]"
27,9,"[23, 13, 19, 19, 9, 11, 10, 6, 6]"
28,10,"[16, 12, 5, 14, 14, 20, 10, 10, 8, 6]"
29,9,"[23, 20, 18, 6, 12, 6, 13, 10, 8]"
30,8,"[24, 19, 17, 18, 7, 17, 11, 4]"
31,7,"[27, 20, 26, 15, 5, 19, 6]"
32,9,"[30, 13, 4, 14, 17, 12, 14, 4, 8]"
33,8,"[16, 19, 8, 23, 20, 18, 5, 8]"
34,10,"[9, 20, 15, 22, 7, 9, 15, 4, 9, 5]"
35,9,"[20, 17, 21, 7, 22, 8, 11, 5, 5]"
36,9,"[8, 17, 27, 18, 11, 10, 14, 4, 7]"
37,8,"[25, 13, 23, 22, 5, 15, 8, 6]"
38,11,"[9, 6, 19, 14, 10, 9, 16, 14, 5, 6, 6]"
39,8,"[18, 21, 15, 21, 19, 13, 6, 4]"
40,9,"[17, 22, 27, 14, 14, 3, 10, 4, 5]"
41,8,"[14, 15, 8, 17, 28, 12, 16, 7]"
42,8,"[24, 26, 15, 17, 4, 10, 14, 7]"
43,7,"[30, 9, 8, 26, 17, 10, 18]"
44,8,"[27, 30, 18, 5, 8, 7, 15, 6]"
45,9,"[21, 16, 17, 21, 8, 8, 13, 7, 5]"
46,10,"[22, 15, 25, 7, 14, 3, 5, 9, 11, 4]"
47,8,"[24, 23, 18, 15, 7, 17, 4, 9]"
48,9,"[8, 23, 8, 20, 17, 8, 14, 9, 9]"
49,9,"[17, 24, 12, 14, 15, 11, 12, 6, 5]"
50,8,"[14, 27, 14, 27, 13, 9, 0, 12]"
51,7,"[21, 17, 9, 27, 23, 12, 8]"
52,8,"[25, 20, 24, 3, 12, 21, 4, 8]"
53,8,"[26, 18, 6, 16, 24, 6, 16, 5]"
54,8,"[20, 12, 17, 12, 13, 27, 12, 4]"
1,11,"[4, 9, 6, 6, 14, 7, 10, 14, 13, 15, 16]"
2,8,"[3, 10, 13, 21, 11, 14, 21, 24]"
3,7,"[14, 17, 11, 11, 22, 30, 12]"
4,9,"[9, 7, 10, 16, 17, 19, 20, 0, 18]"
5,10,"[3, 12, 19, 13, 9, 16, 10, 21, 9, 3]"
6,9,"[10, 12, 14, 12, 12, 11, 9, 24, 11]"
7,7,"[13, 9, 16, 24, 9, 24, 23]"
8,8,"[21, 15, 10, 12, 19, 11, 18, 10]"
9,7,"[15, 15, 21, 17, 17, 28, 5]"
10,6,"[16, 25, 21, 19, 17, 21]"
11,7,"[15, 18, 19, 23, 23, 6, 14]"
12,9,"[15, 19, 19, 18, 19, 4, 7, 11, 4]"
13,7,"[18, 15, 23, 21, 19, 7, 14]"
14,7,"[15, 19, 25, 21, 11, 17, 10]"
15,7,"[13, 18, 27, 29, 7, 15, 9]"
16,10,"[17, 16, 12, 21, 11, 9, 4, 12, 7, 5]"
17,8,"[29, 11, 11, 27, 8, 7, 11, 13]"
18,9,"[18, 15, 16, 16, 10, 15, 11, 7, 8]"
19,8,"[24, 25, 14, 10, 14, 15, 12, 3]"
20,9,"[13, 24, 13, 13, 7, 19, 11, 8, 8]"
21,9,"[21, 18, 7, 8, 11, 17, 14, 13, 6]"
22,8,"[24, 14, 11, 18, 18, 13, 13, 5]"
23,9,"[22, 10, 5, 16, 20, 10, 14, 13, 6]"
24,8,"[24, 14, 19, 6, 13, 16, 17, 8]"
25,8,"[24, 11, 11, 16, 20, 5, 17, 13]"
26,8,"[25, 13, 4, 11, 17, 12, 17, 18]"
27,9,"[10, 16, 17, 12, 4, 17, 14, 12, 14]"
28,8,"[20, 9, 15, 4, 21, 21, 12, 15]"
29,7,"[24, 7, 12, 16, 21, 18, 20]"
30,9,"[18, 15, 3, 15, 24, 8, 11, 12, 10]"
31,7,"[18, 24, 30, 6, 21, 16, 3]"
32,8,"[17, 14, 20, 10, 9, 18, 14, 14]"
33,9,"[12, 18, 20, 16, 6, 17, 0, 13, 13]"
34,9,"[7, 26, 18, 21, 3, 11, 11, 13, 6]"
35,8,"[12, 11, 22, 27, 10, 5, 15, 15]"
36,8,"[20, 6, 13, 15, 10, 22, 17, 13]"
37,9,"[10, 18, 21, 12, 13, 14, 8, 12, 8]"
38,9,"[10, 12, 19, 10, 13, 20, 14, 15, 3]"
39,7,"[13, 21, 20, 14, 17, 15, 18]"
40,7,"[21, 11, 16, 19, 20, 13, 17]"
41,8,"[19, 24, 14, 14, 10, 6, 17, 13]"
42,8,"[24, 29, 5, 10, 11, 6, 14, 18]"
43,10,"[9, 18, 15, 20, 4, 11, 10, 15, 10, 3]"
44,9,"[6, 18, 18, 16, 12, 11, 8, 12, 15]"
45,9,"[22, 4, 7, 20, 11, 17, 12, 11, 12]"
46,8,"[22, 18, 13, 5, 20, 13, 13, 13]"
47,9,"[21, 21, 14, 7, 15, 14, 6, 10, 8]"
48,10,"[21, 20, 6, 15, 10, 8, 5, 9, 16, 5]"
49,9,"[13, 14, 20, 3, 25, 11, 3, 14, 12]"
50,10,"[14, 19, 17, 13, 9, 8, 10, 9, 13, 3]"
51,8,"[25, 11, 18, 12, 7, 16, 15, 13]"
52,9,"[9, 12, 15, 8, 17, 14, 18, 11, 12]"
53,8,"[13, 13, 17, 4, 18, 18, 17, 17]"
54,7,"[21, 11, 10, 22, 24, 15, 14]"
55,10,"[22, 9, 15, 12, 7, 12, 7, 5, 15, 11]"
56,9,"[4, 19, 15, 8, 21, 18, 4, 15, 12]"
57,9,"[4, 7, 24, 16, 12, 13, 12, 18, 9]"
58,9,"[10, 16, 4, 16, 23, 11, 12, 15, 9]"
59,10,"[6, 15, 16, 15, 11, 12, 8, 6, 17, 8]"
60,9,"[4, 13, 14, 23, 12, 18, 14, 13, 5]"
61,9,"[14, 14, 22, 16, 17, 8, 8, 6, 11]"
62,7,"[13, 24, 29, 13, 13, 15, 11]"
63,7,"[24, 15, 24, 19, 7, 14, 15]"
64,8,"[24, 12, 4, 22, 11, 14, 17, 13]"
65,7,"[8, 18, 22, 19, 13, 21, 17]"
66,7,"[12, 25, 19, 14, 20, 16, 12]"
67,9,"[4, 14, 0, 20, 17, 21, 13, 15, 12]"
68,8,"[6, 9, 25, 17, 14, 21, 15, 9]"
69,8,"[10, 19, 21, 17, 9, 19, 11, 11]"
70,11,"[3, 23, 13, 12, 10, 12, 10, 6, 15, 7, 3]"
71,7,"[20, 15, 18, 11, 16, 19, 19]"
72,10,"[4, 6, 13, 17, 17, 10, 8, 13, 15, 12]"
73,10,"[5, 19, 6, 0, 20, 9, 17, 15, 16, 8]"
74,9,"[21, 12, 13, 20, 13, 6, 10, 9, 12]"
75,9,"[4, 21, 7, 16, 13, 9, 11, 20, 15]"
76,8,"[14, 18, 8, 20, 7, 18, 16, 15]"
1,11,"[5, 8, 9, 9, 14, 10, 11, 7, 16, 14, 11]"
2,10,"[8, 13, 9, 9, 8, 12, 7, 18, 13, 18]"
3,9,"[7, 10, 20, 11, 13, 18, 22, 9, 6]"
4,9,"[7, 13, 10, 22, 12, 20, 10, 11, 11]"
5,8,"[13, 16, 12, 10, 9, 31, 12, 14]"
6,9,"[14, 8, 10, 13, 11, 20, 13, 22, 5]"
7,6,"[21, 28, 14, 16, 29, 11]"
8,9,"[13, 11, 13, 12, 8, 16, 12, 24, 7]"
9,8,"[15, 18, 12, 28, 10, 20, 7, 7]"
10,7,"[24, 16, 16, 26, 20, 5, 11]"
11,8,"[16, 20, 21, 21, 13, 9, 11, 6]"
12,7,"[13, 20, 24, 12, 26, 12, 11]"
13,8,"[14, 15, 9, 31, 23, 5, 11, 9]"
14,8,"[10, 19, 13, 21, 11, 20, 13, 10]"
15,8,"[18, 12, 20, 16, 28, 5, 12, 6]"
16,10,"[4, 14, 30, 14, 12, 5, 12, 13, 6, 5]"
17,7,"[20, 19, 21, 12, 18, 22, 5]"
18,8,"[22, 33, 12, 14, 12, 11, 8, 5]"
19,7,"[15, 34, 25, 10, 14, 11, 9]"
20,8,"[35, 10, 8, 13, 14, 18, 10, 9]"
21,10,"[13, 24, 9, 13, 8, 11, 9, 9, 8, 11]"
22,8,"[18, 19, 19, 22, 5, 16, 11, 7]"
23,10,"[10, 13, 5, 10, 16, 15, 9, 19, 9, 9]"
24,9,"[34, 10, 12, 12, 7, 8, 13, 10, 10]"
25,7,"[39, 16, 14, 13, 15, 13, 8]"
26,7,"[25, 14, 17, 17, 19, 16, 10]"
27,8,"[24, 18, 11, 13, 15, 16, 8, 12]"
28,8,"[31, 20, 14, 17, 10, 9, 11, 5]"
29,9,"[12, 9, 21, 23, 14, 10, 9, 7, 11]"
30,8,"[23, 19, 17, 9, 13, 14, 14, 8]"
31,9,"[14, 11, 14, 13, 8, 13, 22, 14, 7]"
32,9,"[12, 15, 19, 11, 19, 10, 12, 10, 8]"
33,7,"[17, 22, 20, 16, 14, 18, 11]"
34,9,"[9, 17, 25, 15, 7, 13, 10, 16, 4]"
35,6,"[21, 19, 20, 12, 38, 9]"
36,7,"[17, 20, 23, 16, 10, 27, 5]"
37,9,"[23, 9, 12, 12, 19, 8, 14, 10, 9]"
38,9,"[13, 16, 13, 19, 10, 9, 14, 13, 9]"
39,9,"[22, 5, 13, 20, 15, 21, 7, 8, 5]"
40,9,"[9, 13, 11, 24, 12, 12, 12, 14, 9]"
41,8,"[13, 25, 21, 13, 13, 15, 7, 10]"
42,8,"[13, 13, 24, 21, 14, 16, 6, 10]"
43,10,"[18, 12, 5, 11, 11, 12, 15, 11, 10, 10]"
44,10,"[5, 16, 27, 17, 12, 13, 5, 8, 9, 3]"
45,7,"[29, 20, 6, 15, 20, 16, 11]"
46,9,"[18, 10, 14, 28, 13, 11, 10, 5, 7]"
47,9,"[11, 9, 25, 9, 16, 14, 12, 15, 5]"
48,7,"[18, 19, 15, 29, 14, 15, 8]"
49,9,"[15, 5, 31, 9, 9, 14, 11, 12, 9]"
50,7,"[15, 15, 20, 31, 11, 16, 9]"
51,9,"[16, 29, 9, 17, 14, 12, 8, 5, 6]"
52,8,"[27, 19, 6, 16, 9, 6, 14, 20]"
53,8,"[17, 32, 24, 11, 8, 9, 9, 6]"
54,8,"[17, 9, 12, 17, 22, 14, 15, 11]"
55,9,"[12, 10, 13, 11, 20, 14, 6, 12, 18]"
56,8,"[13, 11, 33, 10, 15, 14, 13, 8]"
57,8,"[13, 21, 20, 21, 13, 13, 10, 6]"
58,8,"[16, 20, 19, 15, 8, 18, 11, 10]"
59,10,"[7, 16, 11, 13, 8, 11, 12, 18, 11, 8]"
60,9,"[11, 7, 15, 14, 27, 12, 10, 12, 8]"
61,8,"[23, 15, 17, 15, 9, 16, 13, 9]"
62,10,"[4, 10, 15, 13, 24, 5, 10, 13, 12, 9]"
63,8,"[7, 19, 17, 20, 21, 15, 8, 10]"
1,9,"[3, 13, 12, 12, 8, 15, 19, 21, 12]"
2,8,"[6, 17, 16, 8, 8, 18, 24, 20]"
3,10,"[12, 14, 8, 5, 22, 9, 18, 13, 14, 0]"
4,9,"[10, 13, 12, 11, 8, 22, 18, 11, 11]"
5,8,"[12, 11, 13, 12, 18, 9, 26, 16]"
6,8,"[10, 11, 15, 14, 13, 19, 21, 13]"
7,9,"[14, 13, 26, 11, 12, 16, 9, 8, 7]"
8,8,"[13, 9, 15, 9, 14, 20, 21, 16]"
9,7,"[16, 22, 18, 18, 12, 15, 17]"
10,8,"[8, 14, 21, 17, 21, 10, 12, 14]"
11,9,"[18, 11, 9, 21, 16, 17, 10, 10, 4]"
12,7,"[14, 22, 19, 19, 24, 7, 13]"
13,6,"[24, 24, 18, 18, 24, 11]"
14,9,"[14, 11, 20, 13, 18, 13, 4, 19, 4]"
15,8,"[12, 26, 24, 12, 12, 9, 15, 6]"
16,8,"[22, 14, 33, 7, 12, 13, 9, 7]"
17,8,"[22, 20, 13, 21, 21, 9, 9, 2]"
18,8,"[16, 19, 28, 7, 12, 10, 15, 9]"
19,7,"[24, 24, 16, 12, 16, 10, 15]"
20,9,"[22, 16, 17, 12, 5, 12, 14, 11, 7]"
21,9,"[21, 15, 9, 14, 9, 14, 19, 11, 4]"
22,8,"[25, 13, 13, 8, 12, 16, 15, 14]"
23,8,"[30, 21, 15, 15, 10, 10, 0, 15]"
24,9,"[15, 14, 10, 15, 23, 5, 15, 11, 7]"
25,8,"[26, 12, 12, 13, 22, 12, 11, 9]"
26,8,"[11, 17, 11, 23, 13, 17, 6, 19]"
27,9,"[15, 13, 17, 16, 9, 17, 10, 9, 10]"
28,7,"[27, 18, 20, 13, 11, 24, 5]"
29,9,"[16, 18, 28, 5, 12, 10, 12, 6, 9]"
30,7,"[23, 24, 11, 16, 23, 9, 12]"
31,8,"[9, 26, 13, 16, 14, 19, 12, 8]"
32,7,"[13, 24, 14, 12, 28, 7, 19]"
33,8,"[18, 13, 12, 17, 14, 26, 8, 9]"
34,7,"[13, 23, 12, 14, 20, 21, 15]"
35,8,"[17, 15, 22, 11, 21, 11, 12, 8]"
36,8,"[19, 25, 14, 12, 27, 4, 12, 4]"
37,10,"[13, 11, 14, 7, 10, 12, 9, 24, 8, 7]"
38,7,"[11, 24, 26, 11, 14, 14, 18]"
39,8,"[21, 12, 17, 15, 14, 13, 8, 16]"
40,9,"[14, 6, 23, 12, 11, 19, 14, 12, 4]"
41,7,"[24, 25, 20, 15, 20, 8, 6]"
42,8,"[23, 17, 11, 7, 22, 12, 15, 10]"
43,8,"[15, 22, 18, 9, 12, 17, 10, 13]"
44,7,"[15, 25, 24, 13, 15, 12, 14]"
45,7,"[17, 9, 12, 15, 20, 32, 13]"
46,7,"[9, 22, 17, 34, 12, 17, 7]"
47,7,"[26, 10, 25, 18, 15, 13, 11]"
48,9,"[15, 14, 18, 8, 11, 15, 14, 11, 10]"
49,7,"[15, 25, 18, 14, 15, 21, 9]"
50,10,"[12, 15, 9, 16, 10, 12, 10, 9, 14, 8]"
51,9,"[13, 11, 18, 12, 13, 19, 14, 10, 6]"
52,8,"[17, 17, 8, 20, 21, 17, 12, 5]"
53,9,"[17, 17, 14, 13, 9, 17, 16, 7, 6]"
54,8,"[10, 12, 16, 0, 21, 24, 21, 13]"
55,9,"[14, 7, 22, 8, 12, 0, 28, 12, 13]"
56,8,"[14, 24, 7, 23, 15, 14, 11, 9]"
57,8,"[15, 22, 13, 11, 23, 21, 7, 5]"
58,9,"[14, 16, 17, 18, 10, 6, 17, 12, 6]"
59,8,"[19, 20, 12, 12, 15, 20, 13, 6]"
60,8,"[11, 21, 8, 17, 24, 16, 11, 9]"
61,8,"[18, 11, 14, 24, 17, 4, 16, 12]"
62,9,"[16, 12, 13, 10, 11, 20, 10, 12, 12]"
63,8,"[8, 23, 24, 9, 8, 23, 12, 10]"
64,8,"[19, 15, 8, 20, 22, 4, 18, 11]"
65,9,"[12, 12, 17, 13, 14, 20, 3, 12, 13]"
66,9,"[12, 12, 15, 14, 19, 11, 10, 14, 9]"
67,7,"[11, 11, 24, 28, 20, 17, 7]"
68,8,"[22, 16, 17, 15, 7, 11, 17, 11]"
1,8,"[8, 17, 19, 6, 9, 18, 22, 17]"
2,9,"[18, 6, 4, 6, 14, 10, 17, 21, 19]"
3,10,"[7, 13, 10, 9, 11, 22, 17, 14, 0, 12]"
4,9,"[12, 9, 19, 15, 11, 24, 7, 9, 10]"
5,9,"[9, 12, 15, 15, 11, 19, 22, 4, 9]"
6,8,"[10, 13, 13, 14, 20, 28, 12, 7]"
7,7,"[17, 14, 11, 10, 23, 13, 30]"
8,9,"[10, 11, 18, 15, 13, 9, 16, 16, 8]"
9,8,"[11, 19, 12, 17, 15, 20, 9, 14]"
10,8,"[12, 23, 16, 15, 16, 21, 7, 7]"
11,8,"[10, 14, 23, 13, 17, 14, 8, 18]"
12,10,"[8, 15, 16, 18, 16, 16, 5, 0, 18, 3]"
13,9,"[15, 24, 25, 19, 8, 9, 5, 0, 11]"
14,7,"[17, 12, 30, 19, 12, 16, 12]"
15,8,"[16, 16, 18, 16, 8, 13, 16, 14]"
16,7,"[23, 16, 18, 23, 16, 10, 12]"
17,9,"[9, 19, 19, 20, 10, 8, 11, 12, 8]"
18,7,"[20, 24, 24, 8, 14, 13, 15]"
19,8,"[19, 23, 9, 11, 9, 23, 14, 9]"
20,10,"[24, 25, 11, 12, 8, 3, 9, 0, 15, 8]"
21,8,"[19, 15, 14, 17, 12, 13, 18, 9]"
22,9,"[14, 23, 12, 9, 13, 5, 21, 10, 9]"
23,9,"[25, 10, 10, 14, 12, 8, 15, 17, 5]"
24,8,"[26, 16, 14, 8, 10, 19, 17, 7]"
25,7,"[27, 21, 16, 11, 19, 18, 6]"
