57,8,"[20, 10, 8, 12, 20, 19, 12, 15]"
58,7,"[12, 31, 18, 20, 12, 17, 8]"
59,7,"[13, 29, 27, 17, 19, 6, 7]"
60,7,"[21, 13, 24, 18, 6, 30, 6]"
61,7,"[19, 27, 7, 22, 23, 14, 6]"
62,7,"[8, 29, 25, 17, 25, 5, 9]"
63,8,"[5, 15, 18, 18, 12, 6, 21, 22]"
64,8,"[4, 17, 12, 15, 25, 16, 19, 9]"
65,5,"[26, 13, 34, 33, 13]"
66,6,"[12, 25, 25, 17, 19, 21]"
67,10,"[17, 10, 17, 10, 18, 12, 0, 13, 13, 4]"
68,8,"[11, 9, 22, 16, 5, 31, 11, 12]"
69,8,"[14, 23, 10, 11, 13, 23, 14, 9]"
70,7,"[7, 16, 19, 14, 25, 22, 14]"
71,9,"[13, 9, 17, 14, 12, 7, 11, 19, 14]"
72,7,"[21, 19, 11, 19, 16, 18, 14]"
73,7,"[12, 13, 10, 22, 20, 26, 14]"
74,6,"[17, 41, 21, 14, 13, 13]"
75,7,"[14, 4, 26, 17, 34, 12, 11]"
1,7,"[11, 20, 8, 33, 16, 15, 14]"
2,5,"[26, 29, 17, 22, 26]"
3,6,"[23, 27, 20, 14, 17, 17]"
4,7,"[16, 8, 21, 21, 12, 17, 23]"
5,8,"[7, 19, 20, 23, 12, 6, 9, 21]"
6,7,"[31, 17, 9, 10, 27, 19, 5]"
7,5,"[35, 23, 10, 26, 26]"
8,5,"[23, 31, 22, 33, 9]"
9,9,"[15, 11, 12, 7, 24, 11, 5, 16, 15]"
10,8,"[13, 15, 10, 29, 11, 12, 9, 18]"
11,8,"[22, 22, 18, 4, 13, 10, 16, 12]"
12,6,"[27, 16, 16, 15, 32, 13]"
13,7,"[19, 16, 17, 6, 19, 23, 18]"
14,7,"[22, 33, 11, 15, 14, 10, 12]"
15,6,"[36, 25, 12, 13, 23, 10]"
16,5,"[35, 24, 33, 6, 22]"
17,9,"[19, 15, 19, 13, 14, 8, 10, 5, 13]"
18,7,"[11, 23, 23, 11, 13, 15, 22]"
19,5,"[24, 16, 53, 6, 20]"
20,6,"[26, 22, 7, 28, 9, 26]"
21,6,"[22, 13, 28, 19, 28, 9]"
22,7,"[5, 35, 7, 14, 28, 9, 20]"
23,7,"[29, 10, 17, 31, 10, 16, 5]"
24,5,"[27, 32, 19, 23, 19]"
25,9,"[19, 4, 14, 11, 19, 6, 18, 15, 10]"
26,8,"[11, 21, 13, 9, 21, 5, 24, 12]"
27,7,"[16, 23, 22, 8, 32, 10, 7]"
28,7,"[9, 12, 17, 20, 19, 21, 20]"
29,6,"[35, 17, 26, 27, 8, 5]"
30,8,"[22, 12, 25, 16, 20, 5, 12, 5]"
31,6,"[18, 30, 19, 33, 13, 5]"
32,5,"[11, 24, 27, 24, 34]"
33,5,"[44, 19, 10, 22, 24]"
34,8,"[14, 11, 20, 16, 10, 8, 24, 14]"
35,8,"[14, 26, 26, 18, 18, 10, 0, 5]"
36,7,"[29, 14, 32, 12, 13, 5, 13]"
37,8,"[16, 31, 14, 19, 11, 12, 5, 9]"
38,7,"[9, 20, 10, 11, 25, 25, 17]"
39,7,"[25, 11, 17, 15, 11, 23, 15]"
40,8,"[10, 25, 23, 19, 13, 10, 12, 5]"
41,7,"[22, 12, 19, 10, 24, 22, 9]"
42,7,"[20, 9, 24, 23, 12, 14, 16]"
43,8,"[8, 7, 9, 20, 18, 20, 20, 14]"
44,6,"[23, 8, 25, 32, 19, 12]"
45,6,"[19, 35, 18, 20, 16, 10]"
46,8,"[8, 15, 24, 16, 17, 11, 26, 0]"
47,8,"[9, 13, 30, 19, 14, 17, 5, 10]"
48,7,"[23, 14, 12, 22, 12, 29, 6]"
49,7,"[15, 13, 24, 15, 7, 27, 16]"
50,6,"[8, 25, 13, 27, 17, 29]"
51,6,"[30, 20, 16, 13, 17, 23]"
52,9,"[7, 13, 8, 18, 15, 8, 22, 14, 11]"
53,8,"[17, 8, 12, 16, 25, 17, 11, 11]"
54,7,"[14, 14, 24, 8, 17, 17, 24]"
55,9,"[13, 10, 13, 26, 0, 7, 15, 13, 19]"
56,9,"[26, 12, 11, 11, 24, 18, 0, 8, 6]"
57,8,"[12, 14, 19, 10, 16, 14, 8, 24]"
58,6,"[15, 27, 22, 32, 15, 8]"
59,7,"[9, 13, 12, 24, 20, 25, 15]"
60,7,"[8, 9, 14, 26, 23, 24, 13]"
61,9,"[7, 19, 12, 22, 20, 13, 13, 5, 5]"
62,7,"[14, 15, 11, 21, 20, 27, 9]"
63,6,"[17, 17, 16, 33, 23, 12]"
64,7,"[15, 9, 27, 17, 25, 6, 19]"
65,7,"[21, 13, 8, 22, 22, 25, 7]"
66,6,"[9, 33, 17, 17, 28, 14]"
67,7,"[9, 17, 21, 13, 21, 19, 17]"
68,7,"[26, 24, 23, 10, 18, 10, 7]"
1,6,"[11, 19, 17, 26, 27, 19]"
2,8,"[10, 18, 14, 12, 18, 19, 9, 17]"
3,8,"[10, 7, 9, 10, 7, 24, 28, 22]"
4,5,"[21, 21, 14, 42, 22]"
5,6,"[17, 33, 32, 10, 22, 5]"
6,7,"[10, 13, 13, 11, 22, 36, 13]"
7,7,"[25, 7, 12, 19, 14, 18, 23]"
8,8,"[7, 14, 25, 17, 20, 17, 10, 7]"
9,6,"[23, 12, 10, 25, 41, 8]"
10,5,"[14, 29, 31, 25, 21]"
11,6,"[11, 15, 27, 19, 17, 29]"
12,5,"[19, 33, 33, 14, 21]"
13,5,"[32, 38, 22, 6, 22]"
14,5,"[18, 31, 15, 33, 23]"
15,5,"[18, 29, 33, 21, 19]"
16,7,"[36, 23, 6, 6, 22, 6, 19]"
17,6,"[13, 17, 31, 26, 18, 13]"
18,9,"[4, 19, 23, 21, 4, 7, 14, 12, 12]"
19,7,"[14, 18, 37, 19, 8, 8, 14]"
20,6,"[21, 30, 14, 11, 9, 34]"
21,7,"[31, 20, 33, 5, 11, 7, 11]"
22,5,"[8, 37, 23, 29, 23]"
23,6,"[25, 21, 19, 29, 8, 17]"
24,4,"[18, 31, 22, 49]"
25,8,"[26, 22, 4, 26, 14, 15, 6, 4]"
26,8,"[25, 15, 7, 9, 21, 12, 9, 19]"
27,7,"[25, 7, 7, 15, 22, 24, 17]"
28,6,"[29, 7, 28, 16, 11, 27]"
29,6,"[7, 25, 25, 16, 28, 17]"
30,6,"[27, 25, 8, 31, 14, 14]"
31,7,"[21, 17, 2, 15, 25, 27, 11]"
32,9,"[15, 20, 13, 3, 24, 13, 11, 8, 9]"
33,7,"[24, 6, 34, 10, 11, 18, 15]"
34,8,"[14, 15, 20, 19, 8, 17, 12, 12]"
35,8,"[25, 7, 15, 17, 8, 20, 13, 12]"
36,5,"[18, 20, 31, 23, 28]"
37,7,"[18, 14, 7, 31, 16, 15, 17]"
38,7,"[9, 5, 12, 34, 17, 27, 14]"
39,7,"[22, 28, 3, 29, 8, 9, 19]"
40,8,"[11, 15, 22, 7, 16, 17, 5, 24]"
41,7,"[24, 27, 7, 29, 7, 7, 16]"
42,9,"[8, 10, 19, 16, 15, 16, 11, 11, 10]"
43,7,"[21, 20, 14, 16, 17, 19, 11]"
44,8,"[20, 13, 18, 15, 16, 11, 9, 15]"
45,4,"[30, 37, 21, 32]"
46,7,"[14, 15, 30, 12, 25, 12, 10]"
47,7,"[7, 7, 20, 25, 15, 30, 14]"
48,8,"[22, 2, 10, 22, 21, 10, 12, 18]"
49,8,"[7, 21, 8, 28, 12, 24, 12, 5]"
50,7,"[30, 22, 7, 28, 13, 14, 4]"
51,9,"[6, 2, 15, 7, 27, 19, 16, 10, 14]"
52,7,"[2, 12, 24, 15, 28, 18, 19]"
53,7,"[7, 24, 24, 18, 7, 23, 15]"
54,6,"[30, 33, 15, 13, 8, 20]"
55,8,"[7, 18, 23, 13, 15, 18, 16, 7]"
56,6,"[27, 30, 16, 10, 12, 24]"
57,8,"[22, 5, 12, 21, 20, 18, 4, 14]"
58,5,"[26, 34, 32, 12, 15]"
59,7,"[4, 22, 26, 25, 14, 16, 10]"
60,6,"[7, 21, 26, 23, 15, 27]"
61,6,"[25, 4, 21, 29, 16, 23]"
62,8,"[5, 5, 23, 20, 12, 27, 14, 11]"
63,9,"[20, 7, 17, 4, 18, 17, 11, 11, 11]"
64,8,"[8, 13, 2, 8, 18, 22, 32, 14]"
65,7,"[5, 24, 24, 14, 22, 14, 15]"
66,7,"[7, 32, 23, 16, 16, 15, 9]"
67,7,"[6, 22, 26, 12, 24, 24, 4]"
68,7,"[7, 27, 18, 19, 8, 30, 9]"
69,8,"[7, 31, 17, 15, 13, 12, 11, 11]"
70,7,"[6, 24, 29, 26, 8, 13, 11]"
71,5,"[15, 21, 32, 34, 18]"
72,7,"[25, 20, 17, 16, 12, 12, 16]"
73,6,"[22, 8, 25, 32, 24, 7]"
74,7,"[7, 14, 34, 16, 16, 20, 10]"
75,7,"[26, 17, 19, 19, 13, 15, 9]"
76,8,"[12, 20, 19, 11, 15, 27, 7, 6]"
1,5,"[15, 15, 32, 35, 23]"
2,7,"[13, 14, 12, 10, 24, 23, 22]"
3,6,"[11, 18, 24, 24, 19, 23]"
4,6,"[17, 18, 23, 15, 24, 21]"
5,6,"[20, 9, 25, 30, 22, 12]"
6,6,"[24, 26, 22, 18, 19, 10]"
7,7,"[8, 15, 11, 15, 17, 28, 24]"
8,6,"[13, 15, 21, 24, 32, 14]"
9,4,"[19, 25, 42, 35]"
10,6,"[13, 18, 23, 25, 24, 16]"
11,5,"[16, 6, 39, 22, 36]"
12,3,"[19, 45, 57]"
13,8,"[8, 18, 14, 16, 17, 20, 8, 16]"
14,7,"[29, 15, 13, 12, 9, 26, 14]"
15,4,"[24, 20, 56, 21]"
16,6,"[16, 14, 34, 25, 16, 13]"
17,7,"[14, 2, 18, 32, 24, 12, 16]"
18,6,"[19, 18, 23, 26, 15, 18]"
19,6,"[31, 21, 17, 16, 27, 7]"
20,6,"[20, 14, 25, 13, 12, 35]"
21,7,"[15, 20, 26, 13, 19, 16, 9]"
22,6,"[31, 23, 30, 8, 13, 14]"
23,7,"[11, 8, 26, 25, 18, 16, 14]"
24,6,"[13, 32, 27, 10, 10, 27]"
25,6,"[18, 23, 11, 18, 25, 24]"
26,6,"[34, 15, 4, 38, 13, 15]"
27,7,"[12, 36, 13, 9, 15, 9, 24]"
28,6,"[31, 10, 19, 20, 17, 22]"
29,7,"[17, 13, 22, 26, 13, 13, 14]"
30,8,"[25, 12, 9, 7, 19, 15, 24, 6]"
31,8,"[23, 5, 26, 8, 16, 11, 18, 9]"
32,5,"[14, 22, 32, 15, 37]"
33,7,"[15, 14, 16, 26, 20, 13, 14]"
34,7,"[18, 29, 7, 21, 23, 7, 13]"
35,5,"[24, 9, 14, 32, 41]"
36,7,"[7, 34, 20, 14, 16, 15, 12]"
37,7,"[10, 11, 27, 26, 16, 13, 14]"
38,7,"[6, 20, 26, 16, 11, 16, 23]"
39,7,"[18, 26, 16, 6, 20, 23, 9]"
40,6,"[12, 17, 14, 32, 9, 35]"
41,5,"[40, 34, 18, 24, 3]"
42,6,"[22, 20, 17, 23, 29, 8]"
43,7,"[19, 15, 18, 19, 25, 13, 8]"
44,7,"[22, 19, 20, 4, 27, 12, 14]"
45,7,"[29, 11, 18, 14, 11, 22, 13]"
46,6,"[18, 8, 30, 8, 35, 19]"
47,7,"[23, 14, 18, 26, 25, 8, 4]"
48,7,"[13, 25, 9, 28, 15, 21, 7]"
49,7,"[25, 13, 25, 9, 20, 15, 11]"
50,7,"[23, 23, 15, 8, 13, 22, 13]"
51,7,"[23, 18, 22, 6, 22, 17, 10]"
52,5,"[39, 21, 17, 31, 12]"
53,6,"[10, 27, 26, 21, 24, 11]"
54,8,"[12, 15, 26, 11, 7, 25, 13, 8]"
55,7,"[12, 24, 18, 11, 26, 14, 12]"
56,7,"[21, 20, 9, 19, 5, 30, 13]"
57,7,"[20, 24, 20, 11, 25, 7, 11]"
58,5,"[39, 26, 23, 6, 26]"
59,6,"[16, 17, 28, 27, 13, 18]"
60,6,"[43, 14, 13, 19, 20, 10]"
61,7,"[13, 6, 13, 27, 19, 30, 10]"
62,5,"[29, 20, 24, 23, 24]"
63,6,"[15, 26, 27, 20, 18, 13]"
64,7,"[21, 16, 16, 15, 26, 11, 13]"
65,7,"[9, 6, 16, 21, 25, 24, 17]"
66,5,"[19, 37, 40, 14, 10]"
67,6,"[34, 14, 19, 12, 18, 22]"
68,7,"[12, 23, 9, 20, 22, 18, 14]"
69,6,"[21, 18, 23, 24, 14, 19]"
70,8,"[10, 4, 17, 23, 21, 6, 12, 24]"
71,6,"[28, 31, 6, 29, 11, 14]"
72,7,"[29, 20, 20, 25, 7, 7, 10]"
73,7,"[17, 12, 29, 18, 22, 10, 10]"
74,9,"[15, 12, 23, 16, 4, 11, 19, 10, 6]"
75,5,"[26, 31, 16, 22, 25]"
76,7,"[10, 17, 32, 8, 15, 20, 15]"
77,6,"[19, 10, 28, 19, 19, 24]"
78,7,"[17, 22, 7, 18, 21, 17, 16]"
79,7,"[21, 19, 8, 17, 17, 16, 20]"
80,7,"[17, 10, 20, 20, 15, 20, 16]"
81,7,"[13, 15, 24, 23, 13, 14, 16]"
82,7,"[14, 32, 21, 25, 7, 10, 9]"
83,6,"[13, 26, 21, 27, 26, 5]"
84,6,"[16, 31, 4, 27, 21, 19]"
1,5,"[33, 10, 15, 43, 18]"
2,4,"[29, 29, 29, 34]"
3,5,"[22, 20, 16, 25, 36]"
4,7,"[13, 9, 29, 17, 18, 13, 19]"
5,5,"[37, 23, 25, 14, 21]"
6,6,"[23, 13, 14, 31, 24, 14]"
7,5,"[22, 39, 14, 34, 10]"
8,5,"[25, 30, 18, 22, 25]"
9,7,"[21, 10, 23, 29, 10, 12, 13]"
