95.0,96.0,0.0009768342789686366,0.4,0.0,11
90.0,90.0,4.3647007346705124e-05,0.4,0.0,9
89.0,87.0,0.015462659012315975,0.4,0.0,10
99.0,1.0,9.382958315265993e-06,0.4,0.0,4
90.0,100.0,0.0051183137362630655,0.4,0.0,12
98.0,57.0,0.00230281453864777,0.4,0.0,12
96.0,13.0,0.000533622743963812,0.4,0.0,11
100.0,96.0,0.0037610375016031076,0.4,0.0,12
100.0,95.0,0.002790673538992635,0.4,0.0,12
92.0,7.0,1.9098391683247088e-05,0.4,0.0,9
97.0,87.0,0.005918709710334672,0.4,0.0,12
93.0,17.0,6.348699036060339e-05,0.4,0.0,12
97.0,92.0,0.0064463745753271925,0.4,0.0,12
96.0,3.0,0.006567361731271243,0.4,0.0,12
94.0,96.0,5.58142749969436e-05,0.4,0.0,9
95.0,5.0,0.0037447789263441583,0.4,0.0,12
92.0,4.0,0.0013530598580326347,0.4,0.0,11
98.0,97.0,0.004139292820268075,0.4,0.0,12
98.0,88.0,0.0018483051719830421,0.4,0.0,11
93.0,90.0,4.215837399360636e-05,0.4,0.0,9
98.0,97.0,0.008633952331898497,0.4,0.0,12
100.0,94.0,0.004237458261965117,0.4,0.0,12
96.0,5.0,0.00038928334729187476,0.4,0.0,12
96.0,99.0,0.0037269534102897127,0.4,0.0,12
96.0,96.0,0.006263193491989348,0.4,0.0,12
92.0,99.0,0.0002329465566206392,0.4,0.0,9
93.0,3.0,0.00017079341865932813,0.4,0.0,11
91.0,99.0,0.002773900223607454,0.4,0.0,12
100.0,81.0,0.0031057478336608364,0.4,0.0,12
97.0,3.0,2.908348314403477e-06,0.4,0.0,1,1,1,1,2,1,1,1,1,4,4,4
99.0,100.0,0.002474871530617245,0.4,0.0,12
89.0,96.0,0.0012201443836159028,0.4,0.0,12
99.0,100.0,0.006937700427617597,0.4,0.0,12
98.0,14.0,0.0005046865263294311,0.4,0.0,12
99.0,96.0,0.0036796952536881544,0.4,0.0,12
91.0,93.0,0.0032333240249565456,0.4,0.0,12
94.0,95.0,4.099162638772705e-06,0.4,0.0,1,1,1,1,1,2,1,1,1,4,4,4,4
98.0,73.0,0.003968201060305586,0.4,0.0,12
100.0,73.0,0.0012986777876378506,0.4,0.0,11
93.0,99.0,7.85866326575616e-05,0.4,0.0,12
93.0,88.0,0.432828752680115,0.4,0.0,10
100.0,5.0,0.0013863860706588486,0.4,0.0,12
96.0,100.0,0.0020375521189532077,0.4,0.0,12
99.0,26.0,0.005051660360436406,0.4,0.0,12
100.0,95.0,0.0060745931692798814,0.4,0.0,12
95.0,99.0,0.0032769654336563597,0.4,0.0,12
99.0,2.0,7.962972630342041e-05,0.4,0.0,5
98.0,96.0,0.007585288288295621,0.4,0.0,12
100.0,88.0,0.00017041593998972136,0.4,0.0,9
82.0,99.0,0.0004065683996341544,0.4,0.0,11
