80.0,61.0,0.07208433409574647,0.1,0.0,10
92.0,4.0,0.00576975135164276,0.1,0.0,12
100.0,98.0,0.00722187632565293,0.1,0.0,12
92.0,96.0,5.1997645308964356e-05,0.1,0.0,5
94.0,100.0,0.006829932159995236,0.1,0.0,12
94.0,10.0,0.0027209929430112322,0.1,0.0,12
96.0,86.0,0.004904144027035294,0.1,0.0,12
94.0,19.0,0.00021007929331943496,0.1,0.0,5
100.0,97.0,0.00010755228330893262,0.1,0.0,9
95.0,99.0,0.0007599762053050038,0.1,0.0,11
98.0,98.0,0.006954121776986062,0.1,0.0,12
94.0,4.0,0.0019465527436383979,0.1,0.0,12
96.0,0.0,0.002600178690968052,0.1,0.0,12
99.0,5.0,0.004895735542645253,0.1,0.0,12
95.0,95.0,0.00706388137698267,0.1,0.0,12
88.0,75.0,0.18469124692404887,0.1,0.0,10
98.0,92.0,0.0013974353619698589,0.1,0.0,12
97.0,99.0,8.06215163965407e-06,0.1,0.0,4,4,4
100.0,94.0,0.004773342919631614,0.1,0.0,12
98.0,99.0,0.004635461589654013,0.1,0.0,12
91.0,1.0,0.06286055098832771,0.1,0.0,6
100.0,95.0,0.007840199989641946,0.1,0.0,12
98.0,10.0,2.514599730563848e-05,0.1,0.0,5
100.0,96.0,7.281710596146208e-05,0.1,0.0,5
95.0,100.0,5.7292232629840785e-05,0.1,0.0,9
99.0,100.0,0.00015192221463610603,0.1,0.0,5
89.0,3.0,0.0028552988453067916,0.1,0.0,12
99.0,8.0,0.027689258657973722,0.1,0.0,10
100.0,99.0,2.303292897967653e-05,0.1,0.0,5
91.0,96.0,0.0001546700783082654,0.1,0.0,9
100.0,93.0,0.008733057748661495,0.1,0.0,12
99.0,2.0,0.00858860137698011,0.1,0.0,12
90.0,22.0,0.03976579058138347,0.1,0.0,6
99.0,61.0,0.047830854053375185,0.1,0.0,6
99.0,90.0,0.004359086051676274,0.1,0.0,12
99.0,8.0,0.003669847959354276,0.1,0.0,12
100.0,88.0,0.00011485734596946486,0.1,0.0,9
100.0,99.0,0.0001850497006448114,0.1,0.0,5
97.0,0.0,9.856437645968436e-06,0.1,0.0,9
98.0,3.0,0.0019199872819718985,0.1,0.0,12
85.0,8.0,0.0018518247766543844,0.1,0.0,12
100.0,1.0,0.005363761102990505,0.1,0.0,12
96.0,9.0,0.0004143919286414108,0.1,0.0,12
96.0,97.0,0.008426715427675625,0.1,0.0,12
94.0,95.0,9.865787199508553e-05,0.1,0.0,9
100.0,78.0,0.007397086171333625,0.1,0.0,12
100.0,75.0,0.0023456733769982945,0.1,0.0,12
96.0,46.0,0.00010765708335912013,0.1,0.0,5
90.0,95.0,0.005913461989670918,0.1,0.0,12
100.0,53.0,6.646228332564101e-05,0.1,0.0,9
