24,2,0.9999600000000002,0.1
81,37,0.9998900000000005,0.1
99,73,0.9998900000000005,0.1
77,94,0.9999100000000004,0.1
73,93,0.9999100000000004,0.1
11,78,0.9999300000000003,0.1
83,65,0.9998700000000006,0.1
88,96,0.9999200000000004,0.1
21,96,0.9999400000000003,0.1
63,63,0.9998600000000006,0.1
25,78,0.9999200000000004,0.1
77,47,0.9998700000000006,0.1
44,26,0.9999100000000004,0.1
91,65,0.9998800000000005,0.1
60,15,0.9999000000000005,0.1
99,22,0.9999100000000004,0.1
97,88,0.9999100000000004,0.1
69,5,0.9999100000000004,0.1
76,15,0.9999100000000004,0.1
85,17,0.9999100000000004,0.1
47,40,0.9998500000000007,0.1
30,25,0.9999200000000004,0.1
12,24,0.9999700000000001,0.1
20,51,0.9999200000000004,0.1
93,88,0.9999100000000004,0.1
73,68,0.9998600000000006,0.1
81,66,0.9998700000000006,0.1
37,50,0.9998700000000006,0.1
53,73,0.9998800000000005,0.1
26,13,0.9999500000000002,0.1
78,67,0.9998600000000006,0.1
64,99,0.9999100000000004,0.1
68,8,0.9999000000000005,0.1
45,49,0.9998500000000007,0.1
50,43,0.9998500000000007,0.1
91,83,0.9999000000000005,0.1
29,2,0.9999600000000002,0.1
65,44,0.9998700000000006,0.1
70,29,0.9999000000000005,0.1
48,14,0.9999100000000004,0.1
91,2,0.9999300000000003,0.1
14,34,0.9999500000000002,0.1
83,2,0.9999200000000004,0.1
49,70,0.9998800000000005,0.1
98,20,0.9999100000000004,0.1
44,4,0.9999300000000003,0.1
79,80,0.9998800000000005,0.1
59,100,0.9999100000000004,0.1
34,37,0.9998800000000005,0.1
71,16,0.9999100000000004,0.1
39,63,0.9998800000000005,0.1
36,35,0.9998800000000005,0.1
5,82,0.9999500000000002,0.1
44,45,0.9998500000000007,0.1
92,41,0.9998900000000005,0.1
57,16,0.9999000000000005,0.1
14,81,0.9999400000000003,0.1
11,85,0.9999400000000003,0.1
37,31,0.9998900000000005,0.1
58,90,0.9999000000000005,0.1
17,19,0.9999700000000001,0.1
11,14,0.9999700000000001,0.1
0,38,0.9999700000000001,0.1
56,35,0.9998700000000006,0.1
35,18,0.9999200000000004,0.1
72,38,0.9998800000000005,0.1
32,58,0.9999000000000005,0.1
68,96,0.9999100000000004,0.1
36,13,0.9999300000000003,0.1
65,90,0.9999100000000004,0.1
62,63,0.9998600000000006,0.1
45,29,0.9998900000000005,0.1
50,66,0.9998700000000006,0.1
96,1,0.9999300000000003,0.1
83,25,0.9999000000000005,0.1
4,57,0.9999400000000003,0.1
9,76,0.9999400000000003,0.1
74,59,0.9998600000000006,0.1
22,63,0.9999200000000004,0.1
43,19,0.9999100000000004,0.1
48,41,0.9998500000000007,0.1
64,81,0.9998800000000005,0.1
15,4,0.9999700000000001,0.1
29,48,0.9999000000000005,0.1
91,91,0.9999200000000004,0.1
99,26,0.9999100000000004,0.1
60,67,0.9998700000000006,0.1
96,32,0.9999100000000004,0.1
82,76,0.9998900000000005,0.1
90,78,0.9998900000000005,0.1
82,64,0.9998700000000006,0.1
73,43,0.9998700000000006,0.1
73,26,0.9999000000000005,0.1
6,2,0.9999800000000001,0.1
19,80,0.9999400000000003,0.1
63,100,0.9999100000000004,0.1
85,10,0.9999200000000004,0.1
92,79,0.9999000000000005,0.1
42,73,0.9998900000000005,0.1
4,6,0.9999800000000001,0.1
74,15,0.9999100000000004,0.1
57,30,0.9998800000000005,0.1
32,42,0.9999000000000005,0.1
73,3,0.9999200000000004,0.1
85,83,0.9999100000000004,0.1
97,5,0.9999300000000003,0.1
82,53,0.9998700000000006,0.1
94,32,0.9999000000000005,0.1
81,28,0.9999000000000005,0.1
27,18,0.9999082000000004,0.1
