0.36350000000022276,0.04108759999999814,0.01119305547688434,0.4625500000003218,1.9309201200000177,1.821799999999832,1.946399999999999,1.2601720337919997
0.37748000000023674,0.04538279999999789,0.012637910677331816,0.5118100000003055,2.2405567599999996,2.106399999999801,2.2477999999999994,1.263984524208
0.3776500000002369,0.042727799999998047,0.011339369927562565,0.4646100000003239,2.0160104000000105,1.8995999999998234,2.023599999999998,1.352730320768
0.3260400000001853,0.03735879999999836,0.009912804033449867,0.4180300000002773,1.7934637600000105,1.685999999999847,1.7943999999999973,0.9138411262559997
0.3793400000002386,0.04219679999999808,0.011375948540232122,0.48790000000034717,2.0134467600000003,1.8973999999998237,2.023199999999999,1.0695701393119996
0.3625600000002218,0.041370799999998126,0.011705156054258129,0.4813400000003406,2.012678679999995,1.894199999999824,1.9984000000000002,1.1123802010080017
0.38211000000024137,0.04419099999999796,0.01208923148728847,0.5039900000003411,2.136674000000009,2.015199999999811,2.1474000000000006,1.0705637972640005
0.3358200000001951,0.04030879999999819,0.01108331963887567,0.43777000000029703,1.9377648400000123,1.8269999999998314,1.948199999999996,1.220985427679998
0.3294200000001887,0.03945919999999824,0.01128450200855823,0.45140000000031066,1.852791760000009,1.74819999999984,1.8489999999999989,1.2068825889279984
0.3665600000002258,0.041724799999998105,0.011266212702223452,0.4729500000003322,2.0468145200000065,1.9245999999998207,2.022799999999999,0.9515781273280001
0.28311000000014236,0.0366153999999984,0.01068095489951055,0.4084300000002677,1.804352160000017,1.702999999999845,1.8235999999999968,1.2327586155840007
0.29431000000015356,0.03545899999999847,0.009931093339784645,0.40461000000026387,1.7143134800000102,1.613399999999855,1.7219999999999984,0.967902733024
0.334770000000194,0.04060379999999817,0.011540552297245125,0.4534400000003127,1.8841195200000043,1.7735999999998373,1.8981999999999988,1.248046511344001
0.3868400000002461,0.04245639999999806,0.011247923395888674,0.4795400000003388,2.0365468400000166,1.922599999999821,2.0487999999999995,1.282787038335998
0.3221400000001814,0.03735879999999836,0.01018714362847154,0.4059400000002652,1.7659212000000086,1.6611999999998497,1.7725999999999975,1.1010096494239994
0.3163300000001756,0.03647379999999841,0.010095697096797649,0.4044300000002637,1.7363201600000113,1.6361999999998524,1.7480000000000002,1.099124236944
0.3540700000002133,0.038975399999998266,0.010260300853810652,0.43510000000029436,1.864478280000012,1.757599999999839,1.8721999999999963,1.0395993085920021
0.3164400000001757,0.0400963999999982,0.011412527152901678,0.4380300000002973,1.93150024000001,1.8197999999998322,1.9469999999999974,1.186017156720001
0.36320000000022246,0.04063919999999817,0.010827269350188776,0.4653400000003246,1.9354799600000094,1.8245999999998317,1.9471999999999974,1.035731619008
0.42769000000028695,0.04596099999999786,0.01188804911760591,0.5123900000003029,2.1826830800000128,2.0667999999998052,2.173799999999997,1.0280507118559996
