85.0,6.0,0.0016319458646525463,0.5,0.0,8
94.0,1.0,0.007543711645321536,0.5,0.0,8
90.0,94.0,0.00011749877098702236,0.5,0.0,5
94.0,7.0,0.004206977949321956,0.5,0.0,8
97.0,2.0,4.012209332181689e-05,0.5,0.0,5
97.0,10.0,0.004680014813321498,0.5,0.0,8
97.0,96.0,0.006721105949321543,0.5,0.0,8
97.0,3.0,0.007593857223656641,0.5,0.0,8
95.0,99.0,0.0060923817676561826,0.5,0.0,8
100.0,15.0,0.0030885155493217808,0.5,0.0,8
94.0,8.0,0.007111408161992117,0.5,0.0,8
95.0,94.0,0.00572516880765645,0.5,0.0,8
83.0,95.0,0.003534434258987365,0.5,0.0,8
91.0,86.0,3.458093321884037e-06,0.5,0.0,4,4
100.0,99.0,8.471873990971577e-06,0.5,0.0,1,1,1,1,4,4,4
91.0,3.0,0.0039044839493215613,0.5,0.0,8
95.0,96.0,0.005613201127656289,0.5,0.0,8
92.0,85.0,0.002703886247657047,0.5,0.0,8
84.0,0.0,0.0037637118646522104,0.5,0.0,8
96.0,96.0,0.0035181818053219857,0.5,0.0,8
