13,9,"[24, 20, 18, 13, 8, 5, 9, 7, 12]"
14,9,"[18, 17, 21, 16, 8, 7, 5, 15, 9]"
15,8,"[20, 29, 5, 29, 10, 5, 5, 14]"
16,9,"[11, 20, 15, 17, 23, 10, 5, 4, 11]"
17,9,"[21, 23, 19, 11, 11, 7, 8, 5, 11]"
18,8,"[22, 16, 31, 7, 10, 15, 5, 11]"
19,9,"[20, 27, 13, 11, 6, 9, 7, 10, 13]"
20,9,"[22, 19, 14, 13, 6, 6, 10, 15, 11]"
21,9,"[16, 18, 11, 12, 5, 16, 15, 11, 12]"
22,8,"[20, 17, 24, 8, 11, 11, 15, 11]"
23,8,"[31, 12, 14, 6, 25, 4, 20, 5]"
24,9,"[31, 8, 5, 8, 5, 14, 16, 17, 12]"
25,9,"[12, 18, 4, 10, 21, 6, 17, 18, 10]"
26,10,"[12, 14, 4, 12, 5, 4, 16, 22, 17, 9]"
27,10,"[22, 16, 5, 16, 11, 12, 5, 8, 11, 9]"
28,8,"[19, 8, 22, 16, 10, 20, 17, 5]"
29,10,"[9, 11, 4, 7, 20, 18, 13, 16, 10, 7]"
30,8,"[9, 7, 22, 21, 6, 20, 18, 14]"
31,8,"[23, 10, 6, 24, 16, 16, 10, 12]"
32,8,"[9, 21, 9, 17, 18, 8, 16, 19]"
33,7,"[9, 21, 11, 9, 24, 20, 24]"
34,8,"[6, 21, 16, 20, 15, 16, 13, 10]"
35,7,"[31, 20, 10, 13, 15, 18, 11]"
36,9,"[19, 21, 16, 10, 9, 6, 17, 10, 8]"
37,8,"[8, 19, 6, 15, 26, 9, 18, 16]"
38,9,"[21, 12, 15, 8, 7, 6, 21, 6, 20]"
39,7,"[6, 31, 15, 10, 14, 23, 19]"
40,8,"[18, 27, 5, 8, 21, 11, 9, 18]"
41,8,"[20, 18, 6, 19, 6, 11, 25, 12]"
42,9,"[17, 28, 5, 14, 5, 6, 15, 16, 10]"
43,9,"[22, 24, 6, 7, 6, 15, 8, 18, 10]"
44,8,"[17, 9, 19, 13, 23, 17, 7, 12]"
45,8,"[25, 10, 5, 9, 27, 12, 13, 16]"
46,9,"[4, 18, 28, 7, 17, 6, 15, 11, 10]"
47,7,"[7, 11, 28, 28, 6, 24, 14]"
48,7,"[20, 8, 7, 24, 9, 24, 26]"
49,9,"[10, 23, 7, 16, 10, 15, 15, 12, 8]"
50,9,"[17, 20, 5, 10, 16, 17, 9, 10, 12]"
51,10,"[15, 21, 5, 7, 17, 11, 9, 11, 12, 7]"
52,7,"[8, 8, 33, 13, 21, 20, 15]"
53,8,"[25, 5, 9, 5, 28, 18, 14, 13]"
54,6,"[34, 18, 24, 14, 12, 17]"
55,8,"[22, 0, 17, 8, 18, 18, 26, 8]"
56,7,"[21, 19, 27, 5, 28, 7, 11]"
57,7,"[9, 9, 21, 28, 4, 29, 18]"
58,9,"[8, 27, 4, 16, 0, 15, 12, 17, 17]"
59,8,"[7, 6, 26, 19, 11, 21, 10, 17]"
60,10,"[7, 6, 18, 4, 29, 12, 18, 0, 10, 11]"
61,7,"[23, 14, 4, 17, 27, 19, 14]"
62,9,"[18, 19, 13, 6, 7, 23, 4, 13, 13]"
63,7,"[17, 8, 29, 18, 21, 11, 14]"
64,9,"[10, 8, 4, 6, 19, 20, 24, 12, 13]"
65,7,"[20, 13, 8, 26, 7, 25, 19]"
1,11,"[7, 12, 9, 4, 5, 8, 8, 11, 17, 12, 19]"
2,10,"[18, 9, 9, 12, 14, 14, 19, 8, 12, 0]"
3,7,"[17, 19, 16, 14, 26, 12, 14]"
4,9,"[16, 12, 11, 15, 27, 12, 7, 0, 16]"
5,9,"[16, 12, 6, 14, 13, 17, 9, 10, 19]"
6,9,"[8, 17, 17, 19, 8, 13, 9, 18, 7]"
7,8,"[13, 9, 12, 11, 13, 15, 19, 24]"
8,7,"[16, 22, 11, 18, 19, 16, 16]"
9,9,"[11, 14, 15, 7, 9, 15, 20, 11, 14]"
10,9,"[15, 22, 13, 10, 13, 24, 6, 7, 6]"
11,8,"[14, 17, 14, 18, 12, 20, 7, 15]"
12,8,"[14, 10, 15, 19, 20, 23, 9, 7]"
13,7,"[23, 21, 16, 19, 20, 9, 10]"
14,9,"[13, 20, 18, 13, 11, 15, 13, 6, 7]"
15,10,"[13, 16, 10, 19, 8, 12, 11, 13, 8, 5]"
16,9,"[19, 15, 9, 10, 11, 17, 16, 7, 12]"
17,10,"[12, 14, 25, 9, 11, 8, 9, 8, 9, 10]"
18,8,"[20, 14, 17, 15, 14, 20, 11, 6]"
19,10,"[17, 12, 14, 13, 7, 13, 12, 8, 13, 6]"
20,8,"[32, 13, 19, 15, 13, 9, 8, 8]"
21,10,"[12, 22, 8, 15, 18, 8, 8, 13, 11, 0]"
22,8,"[23, 18, 17, 11, 19, 10, 13, 6]"
23,6,"[30, 12, 18, 11, 28, 20]"
24,8,"[11, 21, 10, 11, 10, 16, 23, 14]"
25,9,"[24, 14, 11, 10, 20, 13, 10, 7, 7]"
26,8,"[20, 17, 17, 17, 8, 14, 17, 7]"
27,9,"[10, 10, 16, 13, 7, 14, 20, 15, 11]"
28,8,"[16, 15, 11, 20, 15, 17, 9, 14]"
29,8,"[11, 22, 17, 14, 17, 11, 17, 8]"
30,8,"[15, 24, 14, 17, 13, 11, 13, 10]"
31,8,"[11, 20, 10, 9, 15, 16, 21, 15]"
32,8,"[9, 17, 17, 15, 23, 9, 18, 9]"
33,8,"[26, 14, 11, 15, 7, 10, 20, 13]"
34,8,"[20, 22, 19, 10, 18, 0, 15, 13]"
35,9,"[8, 12, 18, 14, 17, 12, 14, 8, 13]"
36,8,"[17, 19, 13, 17, 14, 19, 7, 11]"
37,8,"[15, 13, 17, 17, 6, 20, 21, 8]"
38,7,"[30, 12, 27, 12, 15, 11, 11]"
39,8,"[17, 8, 22, 24, 15, 11, 11, 9]"
40,8,"[22, 15, 16, 15, 12, 13, 13, 11]"
41,7,"[21, 15, 17, 18, 20, 20, 7]"
42,8,"[19, 11, 16, 13, 13, 15, 19, 11]"
43,6,"[27, 19, 20, 18, 17, 17]"
44,9,"[12, 27, 12, 7, 11, 11, 12, 13, 10]"
45,9,"[25, 15, 11, 16, 8, 10, 16, 10, 5]"
46,7,"[19, 16, 18, 14, 24, 17, 10]"
47,8,"[17, 11, 20, 7, 24, 14, 15, 9]"
48,7,"[21, 8, 17, 20, 13, 24, 15]"
49,7,"[18, 26, 21, 10, 12, 14, 16]"
50,8,"[28, 17, 11, 7, 15, 20, 10, 9]"
51,6,"[12, 31, 25, 16, 19, 16]"
52,8,"[30, 8, 11, 12, 9, 13, 20, 14]"
53,9,"[18, 15, 20, 0, 14, 18, 11, 12, 8]"
54,7,"[22, 17, 16, 21, 15, 17, 10]"
55,7,"[16, 18, 28, 14, 22, 12, 8]"
56,8,"[11, 23, 16, 12, 13, 11, 12, 19]"
57,7,"[19, 10, 14, 25, 14, 18, 18]"
58,6,"[47, 21, 14, 20, 12, 5]"
59,8,"[11, 8, 12, 10, 8, 27, 30, 11]"
60,8,"[11, 11, 25, 10, 16, 16, 20, 8]"
61,8,"[12, 19, 22, 14, 12, 9, 16, 12]"
62,7,"[37, 16, 12, 24, 10, 13, 6]"
63,7,"[26, 30, 11, 13, 17, 13, 8]"
64,8,"[18, 26, 18, 20, 8, 10, 10, 7]"
1,11,"[4, 8, 5, 9, 10, 12, 4, 11, 13, 23, 15]"
2,9,"[4, 12, 9, 14, 18, 20, 3, 25, 11]"
3,10,"[6, 12, 15, 11, 10, 24, 7, 19, 7, 4]"
4,10,"[15, 10, 6, 24, 13, 10, 6, 17, 9, 5]"
5,8,"[12, 21, 9, 12, 17, 9, 16, 21]"
6,8,"[16, 27, 10, 23, 13, 14, 5, 9]"
7,6,"[23, 14, 33, 13, 19, 17]"
8,9,"[9, 13, 12, 15, 12, 20, 12, 18, 5]"
9,8,"[13, 14, 15, 23, 22, 13, 14, 3]"
10,9,"[5, 10, 23, 16, 21, 14, 14, 7, 6]"
11,8,"[24, 14, 15, 19, 20, 15, 6, 4]"
12,7,"[15, 18, 19, 19, 24, 11, 11]"
13,6,"[20, 27, 27, 18, 15, 12]"
14,9,"[13, 15, 13, 11, 20, 13, 11, 4, 16]"
15,9,"[17, 14, 17, 21, 7, 10, 6, 10, 14]"
16,7,"[29, 10, 22, 32, 4, 15, 6]"
17,8,"[21, 18, 20, 10, 4, 19, 5, 19]"
18,8,"[10, 19, 20, 20, 9, 13, 8, 18]"
19,6,"[35, 13, 17, 28, 20, 5]"
20,9,"[18, 11, 25, 9, 13, 9, 16, 10, 5]"
21,9,"[20, 22, 4, 14, 19, 7, 14, 12, 4]"
22,7,"[22, 27, 16, 13, 6, 12, 21]"
23,8,"[17, 22, 6, 10, 20, 18, 12, 12]"
24,8,"[25, 13, 17, 19, 8, 22, 7, 6]"
25,7,"[12, 13, 14, 15, 19, 28, 16]"
26,9,"[11, 10, 18, 17, 14, 9, 21, 3, 13]"
27,9,"[22, 10, 20, 13, 3, 8, 13, 14, 13]"
28,7,"[25, 12, 23, 13, 21, 12, 12]"
29,8,"[25, 22, 10, 18, 19, 6, 8, 9]"
30,9,"[22, 4, 17, 19, 15, 11, 18, 7, 3]"
31,8,"[19, 18, 16, 5, 19, 16, 11, 13]"
32,7,"[22, 16, 19, 13, 14, 20, 14]"
33,9,"[12, 5, 13, 22, 22, 23, 5, 9, 5]"
34,9,"[8, 11, 19, 16, 26, 6, 20, 2, 8]"
35,7,"[29, 25, 22, 16, 5, 15, 6]"
36,6,"[25, 14, 12, 17, 25, 25]"
37,8,"[19, 19, 7, 17, 24, 9, 14, 8]"
38,6,"[13, 21, 23, 33, 18, 10]"
39,9,"[17, 19, 8, 30, 5, 6, 6, 18, 6]"
40,7,"[16, 27, 10, 22, 10, 19, 14]"
41,8,"[25, 13, 8, 13, 14, 13, 12, 19]"
42,8,"[19, 8, 8, 12, 13, 22, 15, 20]"
43,9,"[4, 20, 19, 14, 13, 15, 16, 11, 4]"
44,7,"[12, 32, 19, 19, 9, 17, 10]"
45,7,"[15, 30, 28, 17, 6, 12, 9]"
46,7,"[13, 29, 13, 11, 20, 20, 12]"
47,8,"[8, 8, 24, 17, 18, 17, 18, 7]"
48,7,"[16, 22, 18, 21, 9, 12, 19]"
49,7,"[15, 7, 24, 19, 17, 13, 23]"
50,8,"[5, 16, 14, 7, 23, 19, 17, 16]"
51,8,"[16, 6, 11, 27, 25, 15, 14, 3]"
52,9,"[9, 17, 11, 13, 11, 25, 20, 5, 5]"
53,8,"[7, 19, 11, 17, 24, 17, 8, 14]"
54,6,"[34, 20, 20, 20, 11, 13]"
55,8,"[7, 17, 22, 18, 11, 11, 9, 22]"
56,9,"[15, 20, 5, 5, 8, 19, 6, 14, 23]"
57,7,"[31, 6, 23, 23, 19, 13, 3]"
58,8,"[21, 7, 8, 17, 21, 9, 21, 13]"
59,10,"[5, 14, 12, 19, 4, 13, 11, 18, 13, 6]"
60,8,"[4, 25, 15, 12, 18, 17, 8, 18]"
61,8,"[13, 24, 12, 11, 17, 14, 10, 16]"
62,6,"[18, 26, 23, 5, 24, 23]"
63,7,"[17, 12, 25, 18, 25, 14, 6]"
1,11,"[4, 9, 8, 4, 12, 6, 6, 9, 17, 15, 23]"
2,9,"[10, 7, 14, 10, 4, 24, 17, 17, 13]"
3,8,"[6, 14, 22, 23, 9, 17, 19, 7]"
4,8,"[9, 11, 18, 5, 21, 17, 19, 17]"
5,10,"[11, 8, 15, 6, 12, 12, 5, 18, 14, 14]"
6,10,"[7, 12, 8, 22, 18, 8, 10, 14, 8, 8]"
7,8,"[16, 18, 10, 9, 16, 23, 16, 9]"
8,7,"[7, 20, 9, 15, 24, 21, 22]"
9,8,"[6, 14, 18, 12, 21, 25, 12, 9]"
10,7,"[15, 18, 31, 14, 17, 14, 9]"
11,10,"[15, 11, 13, 23, 4, 14, 10, 6, 13, 6]"
12,8,"[15, 20, 11, 14, 17, 23, 9, 8]"
13,9,"[17, 12, 23, 21, 16, 6, 0, 12, 9]"
14,10,"[20, 22, 17, 5, 5, 0, 13, 12, 9, 12]"
15,8,"[17, 25, 17, 26, 6, 10, 11, 5]"
16,8,"[23, 15, 26, 6, 12, 19, 10, 6]"
17,8,"[10, 26, 17, 19, 8, 9, 18, 10]"
18,8,"[17, 32, 22, 9, 11, 8, 9, 9]"
19,10,"[13, 23, 19, 6, 9, 12, 14, 7, 7, 5]"
20,9,"[24, 15, 21, 6, 10, 9, 15, 7, 8]"
21,9,"[26, 28, 6, 12, 22, 0, 9, 6, 7]"
22,8,"[26, 21, 16, 8, 13, 14, 12, 7]"
23,9,"[10, 9, 13, 18, 12, 17, 20, 7, 10]"
24,7,"[23, 22, 16, 19, 15, 15, 8]"
25,8,"[27, 10, 16, 20, 9, 10, 17, 8]"
26,8,"[22, 7, 17, 14, 29, 11, 11, 6]"
27,8,"[26, 17, 11, 18, 7, 9, 15, 14]"
28,6,"[24, 25, 15, 16, 16, 23]"
29,8,"[5, 13, 24, 21, 21, 8, 20, 5]"
30,7,"[33, 10, 7, 16, 20, 19, 13]"
31,10,"[6, 22, 18, 0, 16, 19, 7, 6, 9, 12]"
32,7,"[26, 16, 15, 10, 16, 24, 10]"
33,10,"[17, 8, 5, 18, 11, 22, 4, 15, 6, 9]"
34,6,"[23, 33, 30, 18, 9, 6]"
35,8,"[5, 18, 19, 10, 20, 20, 15, 10]"
36,8,"[32, 12, 16, 14, 17, 12, 8, 6]"
37,8,"[20, 4, 15, 27, 18, 16, 8, 9]"
38,9,"[22, 4, 26, 6, 16, 8, 17, 11, 6]"
39,7,"[30, 20, 20, 8, 20, 8, 12]"
40,7,"[17, 17, 18, 10, 21, 16, 19]"
41,7,"[18, 20, 14, 9, 27, 7, 22]"
42,6,"[20, 35, 22, 18, 16, 8]"
43,8,"[16, 25, 7, 10, 21, 13, 17, 8]"
44,9,"[18, 8, 11, 13, 10, 29, 13, 10, 4]"
45,8,"[12, 18, 17, 22, 15, 13, 7, 13]"
46,9,"[29, 7, 14, 20, 9, 11, 11, 7, 8]"
47,7,"[19, 24, 26, 12, 15, 12, 10]"
48,7,"[16, 26, 19, 17, 14, 17, 9]"
49,7,"[18, 29, 7, 18, 22, 10, 14]"
50,7,"[24, 28, 9, 18, 21, 8, 10]"
51,8,"[19, 3, 16, 14, 30, 5, 15, 15]"
52,8,"[21, 21, 10, 19, 20, 12, 9, 5]"
53,8,"[16, 15, 6, 20, 19, 17, 15, 9]"
54,8,"[35, 11, 16, 6, 6, 23, 13, 7]"
55,8,"[20, 11, 9, 13, 18, 7, 16, 22]"
56,8,"[22, 23, 16, 16, 7, 11, 13, 9]"
57,7,"[30, 9, 29, 19, 10, 9, 11]"
58,7,"[25, 25, 22, 21, 13, 8, 4]"
59,8,"[23, 7, 7, 28, 19, 17, 11, 5]"
60,7,"[23, 7, 28, 25, 9, 16, 10]"
61,8,"[11, 16, 4, 22, 24, 9, 17, 14]"
1,11,"[5, 5, 3, 9, 5, 16, 9, 2, 10, 24, 25]"
2,9,"[7, 9, 10, 16, 12, 23, 10, 16, 13]"
3,10,"[10, 21, 18, 6, 9, 10, 11, 13, 0, 17]"
4,7,"[13, 19, 18, 12, 21, 10, 25]"
5,10,"[15, 10, 23, 11, 9, 20, 10, 4, 10, 3]"
6,9,"[9, 7, 17, 25, 11, 10, 22, 4, 11]"
7,7,"[8, 18, 10, 14, 23, 29, 16]"
8,9,"[12, 20, 6, 21, 11, 22, 7, 5, 12]"
9,8,"[23, 10, 11, 11, 18, 25, 10, 9]"
10,7,"[12, 24, 15, 16, 17, 23, 11]"
11,7,"[9, 23, 25, 28, 9, 12, 12]"
12,8,"[23, 14, 11, 23, 18, 13, 9, 6]"
13,10,"[12, 19, 21, 14, 4, 10, 10, 13, 3, 9]"
14,9,"[28, 14, 15, 12, 4, 14, 17, 9, 3]"
15,7,"[28, 18, 17, 23, 7, 14, 11]"
16,8,"[16, 15, 17, 24, 13, 10, 13, 9]"
17,8,"[26, 22, 19, 12, 8, 4, 11, 15]"
18,8,"[21, 27, 10, 19, 8, 11, 10, 11]"
19,9,"[23, 20, 12, 12, 10, 18, 6, 12, 3]"
20,9,"[28, 20, 4, 10, 8, 13, 13, 17, 3]"
21,7,"[37, 21, 6, 10, 20, 19, 4]"
22,8,"[18, 7, 11, 5, 8, 29, 18, 21]"
23,8,"[25, 29, 15, 10, 15, 8, 10, 4]"
24,8,"[22, 29, 17, 14, 14, 9, 5, 7]"
25,6,"[28, 17, 21, 20, 20, 12]"
26,7,"[28, 27, 16, 11, 17, 9, 9]"
27,9,"[16, 8, 15, 7, 18, 17, 20, 9, 6]"
28,8,"[24, 7, 18, 10, 26, 16, 8, 8]"
29,8,"[18, 18, 11, 19, 11, 25, 12, 2]"
30,9,"[20, 9, 25, 9, 3, 17, 14, 13, 6]"
31,7,"[15, 23, 20, 28, 13, 5, 14]"
32,8,"[15, 11, 23, 7, 17, 28, 11, 5]"
33,9,"[7, 12, 10, 13, 11, 15, 18, 17, 13]"
34,10,"[15, 3, 20, 15, 10, 22, 7, 8, 9, 6]"
35,7,"[19, 13, 11, 21, 29, 16, 9]"
36,8,"[11, 13, 30, 15, 14, 17, 6, 11]"
37,9,"[23, 7, 6, 9, 13, 22, 13, 16, 7]"
38,8,"[19, 13, 14, 28, 15, 14, 5, 9]"
39,9,"[20, 6, 25, 13, 14, 17, 3, 15, 3]"
40,6,"[30, 20, 31, 8, 12, 17]"
41,9,"[4, 21, 14, 6, 13, 18, 19, 15, 6]"
42,7,"[23, 29, 17, 16, 5, 18, 9]"
43,8,"[26, 26, 7, 12, 10, 20, 2, 14]"
44,8,"[21, 23, 19, 8, 19, 0, 5, 22]"
45,8,"[20, 7, 13, 17, 30, 8, 7, 15]"
46,7,"[28, 17, 12, 14, 29, 7, 10]"
47,7,"[20, 23, 10, 19, 8, 22, 16]"
48,6,"[26, 21, 31, 9, 13, 18]"
49,10,"[8, 12, 16, 14, 23, 15, 2, 8, 12, 5]"
50,8,"[13, 17, 12, 5, 22, 22, 13, 12]"
51,9,"[23, 24, 12, 11, 15, 4, 12, 6, 9]"
1,11,"[3, 6, 11, 9, 10, 13, 8, 8, 13, 12, 21]"
2,11,"[7, 5, 11, 10, 5, 12, 8, 3, 22, 15, 16]"
3,9,"[8, 17, 17, 9, 11, 12, 10, 12, 20]"
4,11,"[9, 6, 13, 11, 7, 7, 14, 10, 17, 14, 6]"
5,7,"[6, 14, 16, 26, 12, 26, 18]"
6,8,"[17, 12, 19, 13, 10, 13, 13, 20]"
7,8,"[10, 17, 10, 17, 16, 14, 20, 13]"
8,8,"[22, 13, 16, 8, 15, 12, 18, 13]"
9,9,"[14, 11, 9, 17, 10, 18, 19, 9, 9]"
10,7,"[12, 14, 20, 22, 15, 22, 13]"
11,8,"[13, 12, 20, 16, 14, 20, 18, 4]"
12,8,"[14, 14, 26, 17, 12, 4, 12, 18]"
13,9,"[14, 16, 12, 23, 16, 10, 9, 4, 12]"
14,6,"[20, 24, 25, 26, 19, 5]"
15,9,"[16, 18, 29, 7, 8, 7, 6, 14, 11]"
16,9,"[21, 13, 15, 26, 9, 11, 9, 7, 5]"
