33,9,"[5, 22, 13, 12, 12, 10, 14, 13, 15]"
34,10,"[11, 13, 10, 23, 12, 13, 2, 12, 11, 8]"
35,9,"[7, 26, 19, 16, 10, 11, 16, 11, 0]"
36,10,"[21, 22, 4, 12, 9, 10, 11, 10, 11, 5]"
37,9,"[18, 7, 13, 10, 23, 9, 11, 10, 15]"
38,8,"[10, 19, 20, 13, 13, 16, 18, 8]"
39,9,"[19, 9, 9, 15, 13, 16, 13, 11, 11]"
40,7,"[34, 8, 23, 10, 14, 19, 10]"
41,7,"[27, 4, 26, 17, 13, 16, 15]"
42,9,"[7, 17, 15, 18, 8, 14, 16, 15, 6]"
43,9,"[14, 10, 8, 21, 16, 18, 14, 8, 7]"
44,7,"[6, 19, 17, 16, 31, 15, 13]"
45,6,"[25, 30, 17, 23, 16, 7]"
46,12,"[3, 13, 10, 12, 13, 14, 14, 0, 4, 11, 7, 12]"
47,10,"[7, 13, 13, 19, 21, 13, 14, 11, 0, 4]"
48,9,"[10, 5, 21, 15, 16, 12, 10, 12, 15]"
49,8,"[16, 15, 15, 14, 16, 15, 16, 10]"
50,8,"[24, 6, 21, 11, 17, 10, 18, 10]"
51,8,"[15, 8, 22, 14, 16, 9, 17, 16]"
52,8,"[6, 19, 16, 12, 19, 20, 11, 14]"
53,8,"[9, 20, 17, 16, 10, 11, 13, 21]"
54,7,"[7, 23, 22, 17, 16, 14, 19]"
1,12,"[1, 2, 5, 5, 6, 7, 11, 12, 14, 14, 12, 24]"
2,11,"[4, 3, 7, 5, 16, 5, 5, 13, 18, 20, 18]"
3,10,"[8, 4, 13, 9, 14, 8, 14, 14, 17, 14]"
4,9,"[14, 10, 14, 2, 10, 6, 18, 18, 24]"
5,9,"[5, 7, 15, 12, 21, 9, 11, 12, 24]"
6,9,"[9, 19, 10, 14, 9, 8, 14, 14, 19]"
7,9,"[9, 9, 11, 10, 11, 14, 13, 18, 21]"
8,10,"[19, 11, 15, 1, 8, 13, 20, 18, 6, 4]"
9,10,"[14, 19, 17, 2, 12, 17, 8, 17, 4, 5]"
10,11,"[1, 13, 9, 19, 14, 13, 5, 9, 18, 8, 5]"
11,10,"[15, 1, 15, 17, 22, 15, 8, 13, 4, 5]"
12,10,"[17, 15, 21, 1, 20, 16, 8, 6, 7, 4]"
13,9,"[16, 20, 16, 18, 8, 11, 9, 13, 5]"
14,11,"[16, 19, 3, 12, 4, 23, 11, 7, 11, 5, 3]"
15,8,"[4, 22, 24, 27, 9, 11, 8, 11]"
16,8,"[21, 25, 8, 26, 3, 18, 11, 5]"
17,10,"[23, 17, 7, 8, 16, 9, 14, 13, 5, 3]"
18,10,"[2, 27, 13, 8, 12, 13, 6, 8, 20, 6]"
19,9,"[21, 27, 2, 13, 9, 17, 11, 12, 4]"
20,10,"[3, 25, 22, 14, 9, 7, 14, 5, 6, 9]"
21,10,"[23, 2, 25, 7, 11, 13, 11, 14, 6, 3]"
22,9,"[22, 22, 4, 7, 12, 15, 13, 16, 5]"
23,10,"[19, 9, 3, 10, 17, 7, 6, 8, 18, 17]"
24,9,"[26, 17, 7, 15, 11, 6, 24, 7, 3]"
25,10,"[3, 13, 16, 9, 9, 16, 17, 14, 8, 10]"
26,10,"[8, 15, 15, 13, 18, 8, 15, 7, 12, 4]"
27,10,"[1, 13, 7, 10, 20, 9, 13, 20, 14, 8]"
28,9,"[1, 15, 16, 15, 23, 11, 19, 6, 10]"
29,11,"[1, 12, 11, 13, 9, 21, 8, 10, 19, 6, 4]"
30,9,"[14, 6, 14, 16, 19, 24, 6, 12, 5]"
31,9,"[3, 9, 10, 15, 16, 21, 14, 20, 8]"
32,9,"[1, 9, 18, 18, 13, 9, 23, 20, 5]"
33,10,"[1, 20, 21, 7, 7, 8, 16, 11, 21, 3]"
34,10,"[1, 6, 18, 12, 18, 16, 7, 12, 10, 14]"
35,9,"[1, 8, 9, 20, 15, 16, 24, 15, 8]"
36,9,"[1, 8, 12, 7, 18, 24, 6, 19, 21]"
37,8,"[3, 15, 9, 19, 26, 20, 13, 12]"
38,10,"[9, 11, 9, 16, 22, 10, 17, 12, 5, 4]"
39,8,"[13, 9, 10, 23, 24, 6, 11, 20]"
40,10,"[9, 11, 7, 19, 20, 13, 14, 12, 6, 4]"
41,10,"[1, 9, 14, 23, 11, 19, 14, 8, 13, 3]"
42,9,"[1, 21, 17, 21, 13, 15, 14, 8, 6]"
43,8,"[3, 19, 14, 22, 14, 9, 28, 8]"
44,10,"[4, 18, 10, 13, 23, 8, 12, 10, 12, 5]"
45,8,"[8, 10, 8, 18, 32, 13, 18, 10]"
46,9,"[3, 18, 9, 15, 18, 24, 12, 8, 8]"
47,9,"[15, 8, 20, 27, 7, 11, 7, 13, 8]"
1,11,"[4, 7, 9, 6, 11, 8, 8, 10, 17, 17, 17]"
2,10,"[9, 12, 6, 4, 22, 14, 11, 10, 11, 16]"
3,10,"[7, 10, 7, 14, 5, 12, 18, 18, 18, 6]"
4,10,"[7, 7, 19, 15, 6, 10, 11, 13, 7, 20]"
5,10,"[7, 9, 11, 7, 11, 9, 14, 14, 15, 18]"
6,11,"[9, 14, 10, 5, 10, 12, 9, 9, 12, 11, 13]"
7,8,"[11, 10, 12, 15, 12, 24, 18, 15]"
8,8,"[12, 19, 18, 16, 10, 15, 22, 5]"
9,8,"[9, 10, 23, 18, 18, 21, 12, 6]"
10,9,"[11, 12, 20, 15, 17, 18, 10, 7, 6]"
11,9,"[15, 18, 18, 15, 18, 7, 8, 8, 9]"
12,7,"[19, 18, 19, 27, 18, 7, 10]"
13,9,"[18, 18, 15, 19, 7, 9, 13, 8, 8]"
14,8,"[16, 20, 25, 20, 9, 11, 9, 7]"
15,8,"[18, 29, 20, 25, 9, 6, 6, 4]"
16,9,"[25, 25, 12, 9, 11, 11, 4, 7, 12]"
17,9,"[16, 14, 9, 16, 15, 9, 9, 16, 12]"
18,9,"[21, 23, 12, 12, 9, 15, 11, 5, 8]"
19,9,"[9, 15, 16, 17, 9, 10, 8, 15, 17]"
20,10,"[14, 19, 7, 11, 14, 11, 9, 16, 5, 9]"
21,10,"[18, 7, 14, 12, 12, 12, 4, 17, 14, 5]"
22,9,"[23, 7, 11, 10, 17, 10, 13, 17, 8]"
23,10,"[19, 14, 14, 13, 9, 10, 15, 7, 10, 4]"
24,11,"[9, 13, 9, 9, 14, 12, 16, 10, 8, 7, 7]"
25,8,"[10, 16, 16, 17, 11, 23, 10, 14]"
26,10,"[7, 12, 9, 13, 16, 17, 12, 9, 14, 6]"
27,8,"[9, 16, 17, 17, 15, 10, 18, 15]"
28,10,"[19, 11, 14, 16, 12, 10, 14, 5, 5, 9]"
29,8,"[17, 16, 22, 11, 15, 21, 9, 6]"
30,9,"[16, 7, 17, 12, 16, 12, 8, 13, 15]"
31,8,"[7, 12, 18, 23, 21, 11, 19, 6]"
32,10,"[7, 18, 14, 10, 18, 12, 16, 8, 6, 6]"
33,8,"[12, 18, 17, 26, 10, 15, 7, 12]"
34,7,"[10, 13, 22, 11, 21, 21, 20]"
35,8,"[14, 16, 15, 20, 12, 17, 18, 5]"
36,10,"[7, 18, 11, 12, 10, 18, 17, 9, 7, 6]"
37,10,"[10, 15, 13, 20, 9, 9, 16, 10, 7, 6]"
38,9,"[9, 14, 17, 9, 25, 12, 15, 8, 7]"
39,10,"[9, 25, 8, 18, 6, 11, 16, 9, 9, 4]"
40,8,"[18, 15, 24, 12, 10, 15, 18, 5]"
41,7,"[14, 30, 22, 9, 20, 14, 9]"
42,8,"[21, 16, 11, 11, 25, 15, 11, 6]"
43,8,"[7, 20, 9, 21, 27, 9, 18, 6]"
44,10,"[7, 15, 13, 7, 11, 10, 15, 20, 8, 8]"
45,9,"[9, 8, 14, 16, 13, 13, 15, 15, 13]"
46,8,"[12, 16, 11, 15, 14, 11, 21, 16]"
47,8,"[10, 11, 18, 16, 12, 15, 17, 18]"
48,8,"[17, 9, 28, 9, 10, 21, 18, 4]"
49,10,"[15, 13, 11, 10, 7, 23, 11, 9, 10, 6]"
50,7,"[12, 17, 11, 19, 23, 24, 12]"
51,8,"[23, 10, 15, 16, 9, 17, 13, 13]"
52,9,"[17, 14, 17, 11, 11, 10, 14, 16, 6]"
53,8,"[11, 11, 20, 17, 7, 17, 18, 16]"
54,8,"[10, 12, 12, 15, 22, 11, 19, 16]"
55,10,"[15, 7, 12, 21, 18, 7, 17, 6, 6, 6]"
56,8,"[9, 16, 12, 17, 13, 29, 9, 12]"
57,9,"[18, 11, 15, 18, 14, 13, 7, 15, 5]"
1,13,"[3, 2, 4, 4, 7, 8, 6, 12, 12, 8, 13, 16, 17]"
2,12,"[10, 7, 4, 6, 18, 9, 5, 15, 7, 19, 11, 2]"
3,9,"[12, 7, 8, 14, 13, 9, 15, 24, 14]"
4,10,"[6, 5, 7, 16, 16, 10, 10, 10, 17, 18]"
5,10,"[9, 15, 12, 11, 14, 6, 7, 17, 20, 4]"
6,8,"[8, 6, 17, 17, 10, 16, 20, 23]"
7,9,"[16, 13, 13, 12, 13, 12, 15, 18, 4]"
8,9,"[15, 14, 12, 14, 11, 14, 15, 18, 3]"
9,9,"[19, 13, 18, 9, 12, 14, 22, 6, 3]"
10,8,"[11, 11, 18, 19, 12, 23, 20, 3]"
11,8,"[18, 17, 16, 20, 26, 8, 5, 7]"
12,8,"[20, 21, 25, 21, 11, 9, 5, 4]"
13,7,"[17, 26, 21, 24, 8, 12, 10]"
14,10,"[13, 20, 18, 6, 16, 8, 16, 5, 10, 3]"
15,9,"[16, 19, 6, 8, 13, 8, 16, 22, 7]"
16,10,"[12, 23, 12, 20, 5, 4, 11, 14, 7, 7]"
17,10,"[22, 17, 13, 10, 16, 10, 9, 7, 8, 3]"
18,8,"[29, 16, 22, 13, 12, 16, 5, 4]"
19,9,"[19, 15, 17, 14, 16, 12, 10, 8, 5]"
20,11,"[24, 13, 10, 10, 6, 8, 14, 6, 12, 4, 7]"
21,9,"[23, 20, 9, 16, 12, 8, 10, 10, 8]"
22,8,"[19, 17, 13, 18, 14, 16, 11, 9]"
23,11,"[18, 4, 11, 8, 11, 10, 18, 10, 12, 4, 8]"
24,7,"[28, 15, 18, 14, 24, 11, 8]"
25,11,"[21, 16, 5, 7, 13, 11, 8, 14, 12, 3, 4]"
26,8,"[9, 10, 23, 19, 18, 16, 9, 12]"
27,9,"[16, 15, 23, 5, 6, 20, 14, 10, 7]"
28,10,"[13, 15, 4, 11, 10, 22, 15, 10, 8, 7]"
29,9,"[18, 17, 11, 15, 7, 20, 7, 10, 10]"
30,9,"[18, 18, 10, 21, 16, 7, 13, 8, 5]"
31,10,"[14, 8, 10, 17, 11, 14, 23, 4, 7, 7]"
32,8,"[19, 23, 11, 23, 19, 10, 5, 7]"
33,9,"[15, 21, 14, 5, 5, 17, 13, 16, 10]"
34,10,"[14, 10, 16, 19, 4, 18, 4, 7, 14, 9]"
35,8,"[17, 9, 21, 27, 15, 9, 6, 13]"
36,8,"[13, 26, 17, 10, 14, 19, 11, 7]"
37,8,"[14, 15, 21, 24, 21, 10, 8, 4]"
38,7,"[16, 14, 13, 21, 26, 18, 10]"
39,9,"[13, 16, 15, 20, 13, 20, 8, 5, 6]"
40,11,"[10, 7, 10, 5, 28, 9, 18, 5, 13, 5, 4]"
41,8,"[17, 13, 19, 18, 9, 4, 16, 21]"
42,8,"[20, 18, 13, 12, 23, 9, 18, 4]"
43,8,"[17, 6, 22, 22, 8, 15, 19, 8]"
44,8,"[18, 13, 20, 22, 14, 12, 14, 3]"
45,7,"[11, 13, 13, 29, 22, 12, 17]"
46,9,"[23, 16, 6, 12, 9, 4, 23, 12, 11]"
47,9,"[13, 20, 16, 16, 6, 17, 9, 11, 8]"
48,9,"[15, 12, 8, 25, 4, 10, 17, 15, 10]"
49,9,"[18, 18, 10, 24, 6, 20, 5, 12, 3]"
50,8,"[9, 14, 18, 10, 14, 25, 16, 11]"
51,9,"[11, 13, 11, 23, 19, 13, 9, 4, 13]"
52,8,"[16, 14, 16, 16, 24, 7, 13, 11]"
53,9,"[13, 5, 12, 10, 25, 17, 19, 4, 10]"
54,9,"[16, 16, 8, 23, 21, 9, 6, 9, 8]"
1,13,"[4, 3, 4, 6, 6, 8, 9, 2, 7, 15, 16, 16, 15]"
2,11,"[14, 20, 7, 4, 9, 7, 9, 19, 9, 16, 0]"
3,9,"[7, 12, 7, 8, 10, 12, 24, 22, 14]"
4,9,"[9, 12, 15, 9, 15, 19, 14, 23, 0]"
5,9,"[9, 8, 10, 10, 11, 12, 20, 15, 21]"
6,9,"[8, 10, 13, 15, 13, 19, 2, 22, 14]"
7,8,"[11, 13, 9, 9, 22, 14, 17, 21]"
8,8,"[11, 16, 11, 19, 27, 22, 3, 8]"
9,8,"[12, 12, 16, 14, 21, 26, 9, 7]"
10,9,"[13, 14, 13, 22, 24, 8, 13, 5, 4]"
11,9,"[14, 15, 20, 13, 14, 6, 8, 6, 20]"
12,9,"[17, 17, 21, 21, 8, 7, 10, 7, 8]"
13,9,"[7, 13, 21, 21, 24, 10, 6, 9, 5]"
14,8,"[19, 19, 25, 19, 5, 11, 13, 6]"
15,9,"[26, 18, 22, 10, 8, 6, 16, 6, 4]"
16,9,"[26, 6, 27, 18, 11, 8, 4, 12, 4]"
17,9,"[22, 27, 8, 20, 7, 9, 10, 7, 6]"
18,8,"[22, 30, 9, 10, 5, 18, 11, 12]"
19,8,"[28, 31, 12, 14, 3, 8, 13, 8]"
20,10,"[23, 17, 18, 11, 8, 7, 11, 9, 6, 5]"
21,8,"[26, 24, 5, 10, 20, 16, 8, 8]"
22,9,"[21, 25, 16, 6, 8, 12, 12, 8, 8]"
23,10,"[24, 10, 17, 17, 12, 8, 10, 3, 9, 5]"
24,9,"[21, 15, 15, 13, 10, 4, 16, 14, 8]"
25,9,"[22, 13, 13, 7, 10, 15, 12, 20, 4]"
26,8,"[23, 6, 21, 19, 9, 10, 20, 8]"
27,9,"[11, 18, 8, 19, 9, 14, 18, 11, 8]"
28,9,"[20, 18, 15, 14, 7, 16, 11, 10, 5]"
29,10,"[14, 3, 12, 13, 19, 17, 13, 13, 7, 4]"
30,10,"[16, 11, 9, 14, 14, 0, 17, 12, 8, 14]"
31,7,"[19, 16, 18, 24, 18, 10, 13]"
32,11,"[4, 12, 17, 17, 6, 7, 17, 14, 12, 3, 4]"
33,8,"[21, 16, 3, 19, 15, 15, 11, 17]"
34,8,"[15, 19, 7, 16, 18, 21, 14, 7]"
35,8,"[10, 13, 18, 18, 15, 24, 7, 12]"
36,9,"[18, 12, 21, 23, 11, 0, 9, 16, 6]"
37,10,"[3, 11, 18, 16, 12, 6, 18, 15, 5, 10]"
38,7,"[3, 15, 23, 14, 19, 26, 17]"
39,10,"[21, 9, 9, 14, 23, 6, 9, 13, 7, 4]"
40,9,"[16, 21, 7, 7, 12, 29, 12, 6, 6]"
41,9,"[16, 19, 11, 20, 9, 9, 17, 8, 7]"
42,9,"[11, 19, 11, 12, 15, 24, 6, 12, 6]"
43,8,"[12, 18, 19, 8, 28, 13, 11, 8]"
44,9,"[13, 18, 9, 16, 19, 11, 12, 11, 7]"
45,8,"[14, 15, 18, 21, 11, 16, 18, 4]"
46,8,"[20, 5, 25, 24, 8, 17, 8, 10]"
47,8,"[5, 29, 8, 14, 15, 12, 16, 18]"
48,8,"[18, 4, 18, 26, 14, 18, 11, 8]"
49,9,"[19, 6, 9, 16, 24, 8, 13, 8, 13]"
50,7,"[30, 4, 20, 30, 5, 13, 16]"
1,10,"[4, 5, 7, 9, 10, 16, 12, 16, 16, 18]"
2,11,"[6, 5, 21, 13, 10, 5, 15, 8, 0, 15, 16]"
3,11,"[23, 6, 10, 11, 5, 6, 11, 7, 16, 19, 0]"
4,8,"[11, 13, 7, 8, 17, 22, 20, 19]"
5,9,"[15, 7, 15, 8, 28, 16, 13, 9, 5]"
6,10,"[11, 9, 12, 8, 18, 14, 12, 15, 15, 1]"
7,8,"[16, 15, 13, 22, 16, 18, 16, 1]"
8,8,"[13, 29, 13, 18, 12, 14, 4, 14]"
9,10,"[10, 15, 14, 15, 19, 3, 7, 12, 17, 3]"
10,9,"[13, 10, 6, 17, 32, 18, 6, 9, 5]"
11,9,"[21, 24, 18, 18, 6, 6, 7, 6, 10]"
12,7,"[17, 16, 25, 23, 22, 8, 7]"
13,8,"[13, 16, 22, 25, 7, 4, 14, 16]"
14,8,"[21, 19, 30, 7, 10, 7, 13, 10]"
15,8,"[8, 23, 14, 33, 9, 8, 16, 6]"
16,10,"[17, 19, 26, 6, 10, 6, 20, 6, 0, 5]"
17,8,"[15, 25, 27, 4, 9, 11, 18, 8]"
18,7,"[20, 32, 18, 11, 18, 6, 13]"
19,8,"[18, 22, 20, 9, 14, 13, 13, 8]"
20,8,"[28, 18, 4, 12, 16, 10, 18, 10]"
21,9,"[28, 19, 14, 4, 12, 11, 10, 15, 3]"
22,9,"[20, 18, 13, 20, 9, 6, 9, 13, 7]"
23,7,"[19, 30, 19, 8, 14, 14, 14]"
24,9,"[25, 16, 7, 14, 6, 11, 11, 10, 16]"
25,8,"[26, 15, 20, 9, 16, 13, 10, 7]"
26,12,"[24, 1, 16, 9, 13, 6, 14, 6, 0, 14, 6, 4]"
27,8,"[24, 19, 10, 9, 14, 18, 18, 5]"
28,7,"[8, 17, 18, 23, 17, 25, 9]"
29,9,"[4, 12, 6, 18, 13, 21, 23, 10, 9]"
30,9,"[13, 1, 7, 14, 11, 6, 29, 12, 22]"
31,9,"[5, 18, 13, 13, 9, 12, 17, 22, 7]"
32,8,"[4, 10, 17, 28, 12, 14, 24, 7]"
33,9,"[6, 13, 18, 15, 11, 16, 15, 7, 15]"
34,9,"[12, 16, 21, 13, 6, 6, 8, 27, 7]"
35,8,"[5, 17, 22, 19, 13, 22, 14, 5]"
36,9,"[4, 19, 20, 16, 6, 20, 8, 9, 14]"
37,9,"[15, 5, 13, 18, 20, 22, 6, 6, 10]"
38,8,"[13, 14, 17, 22, 10, 27, 9, 5]"
39,10,"[16, 1, 10, 21, 8, 11, 16, 21, 6, 5]"
40,8,"[12, 18, 5, 20, 26, 5, 16, 15]"
41,7,"[11, 26, 13, 10, 27, 14, 17]"
42,7,"[22, 12, 24, 6, 11, 26, 17]"
43,7,"[11, 24, 9, 21, 16, 21, 15]"
44,8,"[9, 13, 9, 22, 16, 24, 9, 15]"
45,9,"[7, 14, 12, 8, 16, 28, 12, 12, 7]"
46,9,"[7, 13, 12, 16, 7, 14, 29, 8, 10]"
47,8,"[14, 14, 12, 4, 15, 17, 29, 12]"
48,8,"[1, 17, 16, 10, 20, 26, 17, 10]"
49,6,"[17, 10, 23, 29, 18, 21]"
50,9,"[16, 10, 4, 14, 29, 16, 10, 11, 6]"
51,8,"[10, 13, 14, 19, 17, 20, 13, 10]"
52,8,"[4, 19, 16, 13, 33, 8, 23, 0]"
53,8,"[8, 14, 13, 19, 8, 25, 24, 6]"
54,7,"[13, 10, 22, 20, 16, 22, 14]"
55,8,"[6, 15, 20, 11, 11, 20, 20, 14]"
56,9,"[7, 15, 7, 11, 17, 5, 18, 13, 23]"
57,9,"[4, 16, 15, 9, 9, 21, 9, 12, 20]"
58,8,"[4, 23, 13, 14, 20, 14, 14, 15]"
59,7,"[6, 19, 16, 23, 22, 16, 16]"
60,10,"[1, 11, 9, 4, 10, 15, 15, 25, 12, 13]"
61,9,"[4, 13, 16, 20, 8, 17, 22, 8, 8]"
1,10,"[5, 12, 4, 15, 12, 18, 9, 11, 15, 14]"
2,10,"[12, 9, 16, 14, 8, 11, 11, 12, 14, 8]"
3,10,"[19, 13, 10, 10, 7, 7, 16, 17, 10, 6]"
4,9,"[21, 11, 6, 11, 12, 10, 15, 16, 14]"
5,9,"[20, 9, 16, 10, 10, 15, 8, 12, 16]"
6,8,"[18, 15, 6, 19, 11, 25, 18, 5]"
7,9,"[7, 10, 14, 19, 16, 16, 11, 14, 9]"
8,9,"[21, 11, 9, 19, 9, 17, 13, 9, 8]"
9,8,"[21, 27, 17, 14, 14, 8, 5, 11]"
10,7,"[20, 19, 28, 16, 16, 8, 10]"
11,7,"[19, 19, 10, 20, 22, 20, 8]"
12,9,"[19, 16, 12, 20, 19, 6, 9, 5, 10]"
13,8,"[21, 18, 17, 19, 10, 5, 14, 13]"
14,8,"[20, 17, 27, 20, 14, 4, 6, 9]"
15,10,"[15, 13, 25, 10, 18, 6, 5, 10, 8, 5]"
16,7,"[24, 23, 26, 13, 15, 10, 7]"
17,7,"[21, 23, 20, 18, 10, 13, 13]"
18,10,"[12, 10, 22, 13, 10, 8, 7, 15, 8, 10]"
19,9,"[16, 22, 20, 7, 9, 7, 16, 8, 10]"
20,8,"[13, 23, 23, 13, 14, 9, 12, 9]"
21,9,"[25, 15, 8, 9, 17, 12, 8, 16, 6]"
22,9,"[23, 14, 12, 17, 5, 12, 12, 8, 13]"
23,9,"[14, 24, 14, 8, 4, 15, 17, 7, 13]"
24,9,"[14, 13, 14, 11, 21, 5, 19, 10, 9]"
25,10,"[12, 11, 8, 13, 12, 10, 7, 13, 19, 10]"
26,8,"[17, 12, 17, 12, 13, 5, 21, 20]"
27,8,"[17, 18, 8, 24, 12, 17, 6, 15]"
28,10,"[19, 12, 6, 9, 11, 13, 9, 15, 11, 10]"
29,10,"[10, 8, 13, 6, 9, 10, 13, 14, 17, 15]"
30,9,"[18, 9, 15, 5, 19, 14, 10, 18, 8]"
31,8,"[10, 14, 12, 17, 18, 21, 19, 6]"
32,10,"[12, 10, 7, 11, 12, 9, 20, 20, 4, 10]"
33,7,"[22, 25, 10, 21, 24, 7, 9]"
34,7,"[12, 21, 19, 7, 27, 9, 23]"
35,9,"[13, 19, 7, 13, 10, 17, 21, 9, 7]"
36,9,"[13, 17, 6, 7, 22, 20, 15, 11, 5]"
37,8,"[16, 18, 8, 7, 14, 18, 15, 21]"
38,9,"[13, 10, 5, 10, 13, 12, 22, 24, 7]"
39,9,"[20, 7, 9, 17, 12, 6, 24, 11, 10]"
40,7,"[21, 22, 16, 8, 7, 26, 18]"
41,7,"[16, 13, 14, 18, 19, 12, 26]"
42,9,"[10, 11, 14, 9, 16, 9, 15, 13, 19]"
43,8,"[4, 20, 16, 8, 25, 12, 19, 12]"
44,10,"[12, 6, 5, 15, 13, 4, 15, 19, 14, 12]"
45,7,"[7, 12, 18, 22, 27, 19, 13]"
46,8,"[12, 11, 20, 8, 28, 13, 9, 16]"
47,7,"[5, 14, 18, 19, 15, 22, 24]"
48,7,"[23, 8, 13, 17, 19, 18, 20]"
49,9,"[12, 8, 7, 16, 24, 11, 10, 21, 7]"
50,9,"[6, 17, 10, 8, 16, 13, 14, 11, 21]"
51,8,"[16, 5, 19, 12, 10, 27, 19, 9]"
52,9,"[7, 13, 14, 18, 10, 19, 19, 10, 6]"
53,9,"[8, 11, 12, 12, 8, 5, 14, 27, 19]"
54,8,"[13, 19, 20, 14, 6, 21, 19, 5]"
55,8,"[15, 16, 5, 13, 15, 23, 23, 7]"
56,8,"[20, 8, 12, 18, 7, 15, 21, 16]"
57,8,"[9, 16, 8, 18, 12, 25, 21, 8]"
58,8,"[15, 18, 7, 24, 5, 16, 20, 12]"
59,9,"[14, 15, 11, 7, 10, 7, 23, 16, 13]"
60,9,"[8, 17, 14, 6, 21, 20, 13, 9, 8]"
61,8,"[22, 20, 7, 16, 9, 18, 12, 13]"
62,8,"[22, 20, 12, 5, 26, 8, 19, 5]"
1,12,"[4, 9, 7, 7, 13, 9, 10, 7, 12, 9, 16, 10]"
2,8,"[10, 17, 10, 18, 18, 8, 18, 18]"
3,9,"[15, 20, 9, 13, 8, 9, 9, 16, 17]"
4,11,"[8, 13, 5, 12, 9, 15, 9, 9, 14, 14, 6]"
5,10,"[7, 6, 9, 7, 14, 16, 17, 8, 14, 17]"
6,8,"[8, 15, 13, 15, 14, 14, 16, 22]"
7,8,"[20, 15, 13, 12, 11, 10, 17, 19]"
8,8,"[10, 19, 15, 16, 19, 15, 19, 4]"
9,9,"[13, 8, 12, 14, 11, 11, 16, 18, 13]"
10,9,"[18, 11, 16, 14, 18, 19, 5, 4, 11]"
11,8,"[17, 16, 20, 18, 18, 7, 8, 13]"
12,9,"[18, 13, 17, 14, 11, 17, 5, 10, 11]"
13,9,"[13, 17, 17, 12, 12, 14, 8, 9, 14]"
14,7,"[24, 18, 15, 22, 13, 17, 9]"
15,9,"[20, 19, 10, 11, 17, 12, 5, 10, 12]"
16,9,"[12, 27, 18, 19, 5, 7, 8, 9, 11]"
17,9,"[23, 22, 5, 14, 12, 13, 4, 10, 13]"
18,8,"[27, 23, 14, 9, 12, 12, 8, 12]"
19,10,"[13, 14, 11, 12, 11, 13, 10, 9, 12, 10]"
20,10,"[17, 21, 12, 11, 6, 14, 4, 16, 6, 8]"
21,10,"[9, 19, 9, 13, 13, 6, 9, 10, 16, 11]"
22,9,"[19, 13, 9, 17, 14, 13, 8, 13, 10]"
23,8,"[24, 9, 17, 23, 15, 11, 6, 12]"
24,8,"[4, 20, 19, 13, 14, 19, 17, 11]"
25,8,"[15, 11, 19, 13, 13, 20, 16, 10]"
26,9,"[15, 14, 11, 12, 15, 16, 4, 15, 14]"
27,10,"[17, 8, 8, 12, 13, 9, 15, 15, 9, 9]"
28,8,"[13, 19, 16, 12, 17, 15, 15, 10]"
29,8,"[14, 17, 12, 21, 8, 16, 19, 10]"
30,9,"[11, 14, 10, 15, 19, 9, 17, 12, 9]"
31,9,"[5, 17, 19, 25, 6, 10, 10, 14, 10]"
32,8,"[13, 21, 18, 17, 7, 15, 13, 13]"
33,9,"[18, 13, 12, 9, 8, 18, 12, 10, 16]"
