0.4779200000003372,0.04063919999999817,0.009034917329380514,0.3589200000002182,1.371690840000003,1.2969999999998898,1.3976,1.0182121962559978,0.005462800000000001,1.2757999999998921
0.5839699999999771,0.0469521999999978,0.010095697096797649,0.41620000000027546,1.6506013599999985,1.558799999999861,1.671599999999998,0.9418529664800014,0.0061572299999999944,1.5379999999998633
0.5447200000001557,0.04812039999999773,0.010516351142497547,0.43468000000029394,1.832864480000014,1.7327999999998418,1.8477999999999979,1.0144147140000002,0.006411863999999996,1.7093999999998444
0.51741000000028,0.04093419999999815,0.008358212994993721,0.3423500000002016,1.3816566799999985,1.3059999999998888,1.3982000000000008,0.8921392613279995,0.0050737600000000035,1.2835999999998913
0.5764200000000115,0.044320799999997953,0.008120452012641605,0.3165400000001758,1.3865490800000049,1.3085999999998885,1.3974000000000006,0.9208976555039996,0.004969295999999999,1.2849999999998911
0.5202900000002669,0.041547799999998115,0.008413080913998056,0.3462200000002055,1.3771406000000062,1.303799999999889,1.3970000000000005,0.8038041867839997,0.005087540000000003,1.2815999999998915
0.4456500000003049,0.038149399999998314,0.008120452012641605,0.3162700000001755,1.2780239200000019,1.2089999999998995,1.2981999999999985,0.8685548738400005,0.004926144000000001,1.185999999999902
0.4846300000003439,0.041052199999998144,0.00877886704069362,0.3539500000002132,1.3999254400000078,1.3275999999998864,1.4235999999999993,1.0612698288639995,0.005394402,1.3273999999998864
0.559390000000089,0.04161859999999811,0.00806558409363727,0.3372700000001965,1.3858936800000063,1.3099999999998884,1.3981999999999994,0.8891339804320001,0.004887933999999994,1.286599999999891
0.5366000000001927,0.04269239999999805,0.008961760104041401,0.3558200000002151,1.4273320400000067,1.3477999999998842,1.4461999999999997,0.9783664670880011,0.005464534000000001,1.3247999999998867
