0.7452399999992432,0.055790399999997284,0.010443193917158434,0.42691000000028617,1.6396567200000076,1.558399999999861,1.6725999999999983,1.1176625336000006
0.6932299999994799,0.04900539999999768,0.009290967618067409,0.40080000000026006,1.4739651600000157,1.3973999999998787,1.4989999999999983,1.0707798465760003
0.8600699999987206,0.06274059999999702,0.011339369927562565,0.47420000000033347,1.9256177999999955,1.8245999999998317,1.9235999999999973,1.1491878230240005
0.8815499999986228,0.06259899999999695,0.01159542021624946,0.48508000000034435,1.9220787200000056,1.8193999999998323,1.9461999999999966,1.0797745816160003
0.8137699999989313,0.05518859999999732,0.009949382646119423,0.4379300000002972,1.6510272400000103,1.5647999999998603,1.6485999999999987,0.9286059328480011
0.5574400000000979,0.043117199999998024,0.008449659526667612,0.34011000000019936,1.294937760000001,1.2285999999998973,1.3221999999999992,0.9681543817759993
0.630349999999766,0.04919419999999767,0.009638464438428194,0.3860200000002453,1.4971979200000032,1.4183999999998764,1.5237999999999992,1.0515726609439995
0.6044799999998838,0.048214799999997726,0.009108074554719627,0.3605500000002198,1.475642759999994,1.3997999999998785,1.4993999999999985,1.0770168711039994
0.7243899999993381,0.058846599999997105,0.011412527152901678,0.4469300000003062,1.7890175200000078,1.6983999999998456,1.8245999999999976,1.3744547394240005
0.6246899999997918,0.04416739999999796,0.008504527445671947,0.3522300000002115,1.348142000000001,1.2799999999998917,1.3736000000000006,0.8206181486880003
0.8088799999989535,0.06223319999999691,0.011851470504936354,0.4754500000003347,1.8879478399999976,1.7901999999998355,1.9215999999999962,1.265197681376001
0.6734699999995698,0.051341799999997544,0.009821357501775976,0.3945500000002538,1.570206360000016,1.4915999999998684,1.599,0.9860435730719992
0.7286899999993185,0.0554717999999973,0.010260300853810652,0.42680000000028606,1.6996670000000105,1.6085999999998555,1.7219999999999975,1.0789395019840005
0.819319999998906,0.060368799999997017,0.011321080621227787,0.4721300000003314,1.7877709600000045,1.6965999999998458,1.8235999999999968,1.0181564612959986
0.6544299999996565,0.049595399999997646,0.009144653167389183,0.3518300000002111,1.4546221200000087,1.3753999999998812,1.4735999999999998,1.067697533168
0.7516199999992141,0.0589055999999971,0.011321080621227787,0.4489300000003082,1.7636960400000063,1.6715999999998485,1.7975999999999965,1.061162762319999
0.724619999999337,0.06015639999999703,0.011558841603579903,0.45459000000031385,1.8170488800000129,1.7207999999998431,1.8471999999999966,1.2551522703839983
0.8451999999987883,0.06334239999999734,0.01148568437824079,0.4606400000003199,1.9468394799999955,1.8465999999998293,1.9725999999999997,1.0694407648479998
0.7563999999991924,0.0554835999999973,0.010552929755167103,0.4406600000002999,1.6665554000000073,1.5805999999998586,1.6959999999999984,1.1442927030560006
0.6859799999995129,0.04986679999999763,0.009108074554719627,0.3750600000002343,1.5046399600000013,1.4239999999998758,1.523599999999999,0.94179260944
