68,9,"[10, 13, 24, 7, 12, 11, 15, 14, 10]"
69,8,"[19, 2, 20, 18, 17, 9, 18, 14]"
70,8,"[18, 6, 14, 15, 13, 26, 12, 12]"
71,7,"[12, 28, 12, 11, 25, 16, 14]"
72,8,"[10, 15, 28, 0, 14, 14, 20, 16]"
73,8,"[15, 7, 17, 13, 15, 18, 17, 15]"
74,9,"[16, 17, 18, 7, 15, 9, 7, 19, 8]"
75,7,"[15, 18, 20, 20, 12, 13, 19]"
76,8,"[20, 19, 17, 5, 9, 14, 17, 16]"
77,8,"[4, 25, 9, 8, 20, 23, 13, 13]"
1,9,"[18, 10, 15, 10, 6, 8, 13, 23, 12]"
2,8,"[11, 7, 10, 16, 21, 15, 20, 17]"
3,10,"[7, 12, 16, 12, 13, 16, 7, 25, 0, 7]"
4,8,"[14, 11, 22, 19, 17, 16, 7, 10]"
5,8,"[20, 10, 9, 11, 28, 11, 8, 20]"
6,6,"[18, 27, 24, 21, 19, 10]"
7,8,"[5, 15, 10, 11, 25, 18, 14, 19]"
8,9,"[10, 17, 21, 14, 10, 12, 13, 6, 13]"
9,7,"[19, 14, 21, 13, 17, 24, 10]"
10,8,"[20, 19, 22, 11, 10, 16, 11, 8]"
11,7,"[20, 21, 17, 26, 10, 13, 11]"
12,8,"[18, 9, 14, 10, 22, 17, 20, 7]"
13,8,"[13, 17, 16, 16, 18, 23, 5, 9]"
14,6,"[21, 33, 22, 17, 17, 9]"
15,8,"[12, 24, 19, 8, 13, 15, 11, 15]"
16,7,"[22, 33, 22, 15, 0, 11, 15]"
17,7,"[30, 16, 20, 11, 4, 14, 23]"
18,7,"[20, 28, 22, 13, 10, 19, 6]"
19,9,"[11, 25, 13, 7, 16, 15, 14, 9, 6]"
20,9,"[14, 20, 15, 21, 8, 6, 11, 7, 14]"
21,9,"[23, 22, 3, 11, 16, 17, 9, 9, 6]"
22,6,"[29, 31, 13, 20, 19, 7]"
23,8,"[11, 21, 8, 15, 19, 24, 8, 11]"
24,6,"[32, 12, 13, 24, 23, 14]"
25,5,"[32, 27, 31, 19, 11]"
26,7,"[21, 12, 14, 17, 21, 16, 17]"
27,9,"[23, 12, 4, 15, 17, 11, 15, 10, 9]"
28,8,"[24, 14, 17, 8, 21, 14, 10, 9]"
29,7,"[12, 21, 23, 21, 17, 14, 10]"
30,7,"[21, 7, 20, 13, 19, 23, 14]"
31,9,"[14, 20, 12, 14, 18, 17, 0, 9, 12]"
32,7,"[17, 23, 30, 21, 7, 11, 9]"
33,7,"[25, 19, 25, 10, 9, 17, 13]"
34,8,"[4, 20, 16, 18, 11, 17, 17, 13]"
35,9,"[19, 21, 7, 15, 10, 13, 11, 14, 6]"
36,8,"[16, 27, 18, 6, 13, 14, 12, 11]"
37,7,"[16, 16, 17, 21, 6, 27, 15]"
38,7,"[10, 16, 23, 16, 16, 17, 20]"
39,8,"[22, 23, 16, 11, 16, 6, 16, 7]"
40,7,"[25, 13, 9, 22, 21, 8, 20]"
41,7,"[21, 20, 10, 15, 25, 15, 12]"
42,8,"[18, 12, 11, 6, 13, 16, 24, 16]"
43,8,"[6, 27, 16, 17, 21, 13, 8, 9]"
44,9,"[21, 12, 10, 9, 13, 9, 17, 15, 10]"
45,6,"[32, 18, 21, 7, 20, 21]"
46,8,"[15, 11, 7, 18, 18, 23, 10, 15]"
47,9,"[24, 4, 10, 10, 19, 16, 19, 8, 6]"
48,7,"[24, 20, 11, 8, 15, 27, 13]"
49,6,"[23, 6, 28, 21, 23, 17]"
50,9,"[19, 29, 7, 13, 6, 7, 19, 10, 6]"
51,8,"[22, 14, 11, 21, 16, 14, 10, 9]"
52,7,"[19, 15, 11, 21, 21, 19, 12]"
53,6,"[20, 10, 22, 13, 33, 20]"
54,8,"[16, 8, 19, 3, 19, 11, 11, 30]"
55,8,"[14, 13, 18, 11, 18, 20, 14, 9]"
56,8,"[20, 18, 16, 11, 6, 18, 15, 13]"
57,6,"[18, 21, 16, 31, 13, 20]"
58,7,"[22, 16, 20, 24, 12, 11, 13]"
59,7,"[20, 13, 20, 14, 26, 11, 14]"
60,8,"[9, 20, 12, 8, 21, 19, 12, 16]"
61,7,"[21, 9, 17, 20, 23, 14, 14]"
62,9,"[5, 23, 19, 6, 18, 14, 9, 17, 4]"
63,10,"[21, 13, 12, 14, 5, 4, 12, 11, 13, 10]"
64,9,"[6, 19, 13, 7, 11, 22, 11, 20, 7]"
65,7,"[11, 20, 13, 31, 15, 20, 8]"
66,6,"[10, 6, 29, 26, 26, 22]"
67,7,"[16, 6, 24, 12, 12, 22, 26]"
68,8,"[17, 9, 17, 6, 15, 17, 18, 18]"
69,8,"[11, 16, 18, 6, 24, 14, 18, 9]"
70,9,"[25, 7, 10, 13, 0, 22, 12, 18, 9]"
71,6,"[31, 25, 16, 18, 13, 16]"
72,7,"[24, 9, 21, 11, 17, 19, 17]"
73,8,"[14, 6, 23, 11, 20, 18, 15, 10]"
74,6,"[31, 20, 25, 13, 13, 17]"
75,7,"[17, 7, 7, 13, 15, 29, 30]"
76,9,"[13, 14, 13, 17, 8, 7, 12, 21, 11]"
77,9,"[10, 17, 13, 9, 11, 13, 18, 15, 10]"
78,8,"[23, 9, 18, 21, 18, 13, 5, 10]"
79,9,"[8, 20, 14, 16, 13, 10, 12, 7, 16]"
80,8,"[22, 10, 6, 18, 15, 17, 19, 10]"
81,8,"[24, 21, 18, 12, 7, 7, 16, 11]"
82,8,"[7, 14, 12, 9, 12, 32, 16, 15]"
83,8,"[10, 6, 27, 19, 12, 18, 13, 12]"
84,5,"[20, 14, 23, 37, 26]"
85,6,"[25, 16, 17, 15, 24, 22]"
86,10,"[4, 10, 14, 11, 20, 6, 17, 16, 11, 6]"
87,8,"[11, 15, 17, 18, 16, 22, 7, 11]"
88,8,"[10, 8, 26, 8, 19, 19, 17, 10]"
89,8,"[17, 3, 21, 12, 11, 14, 17, 22]"
1,9,"[8, 15, 11, 19, 7, 18, 5, 16, 17]"
2,7,"[11, 11, 18, 15, 18, 20, 25]"
3,7,"[15, 18, 21, 15, 8, 20, 21]"
4,9,"[3, 4, 12, 14, 9, 21, 17, 14, 22]"
5,7,"[20, 26, 15, 19, 18, 17, 3]"
6,7,"[17, 23, 13, 16, 17, 14, 18]"
7,8,"[14, 12, 11, 12, 6, 26, 18, 18]"
8,8,"[15, 13, 8, 20, 12, 16, 17, 16]"
9,9,"[13, 12, 17, 11, 17, 11, 13, 8, 14]"
10,7,"[8, 24, 20, 11, 21, 23, 11]"
11,7,"[17, 28, 20, 21, 13, 15, 4]"
12,7,"[31, 20, 12, 17, 7, 15, 16]"
13,7,"[26, 20, 20, 19, 5, 9, 19]"
14,7,"[17, 15, 20, 26, 25, 8, 7]"
15,8,"[14, 13, 21, 24, 3, 19, 7, 16]"
16,7,"[23, 21, 19, 20, 12, 10, 13]"
17,8,"[18, 24, 18, 12, 13, 10, 11, 11]"
18,6,"[20, 22, 26, 16, 15, 19]"
19,8,"[16, 21, 17, 7, 14, 19, 9, 14]"
20,8,"[16, 17, 18, 19, 12, 16, 11, 8]"
21,7,"[19, 13, 24, 10, 9, 21, 22]"
22,9,"[24, 10, 21, 10, 9, 11, 9, 11, 11]"
23,8,"[32, 11, 10, 10, 12, 7, 19, 16]"
24,8,"[28, 11, 23, 9, 8, 19, 14, 5]"
25,8,"[13, 15, 8, 20, 8, 12, 17, 24]"
26,8,"[17, 18, 5, 15, 15, 16, 17, 14]"
27,8,"[12, 8, 8, 18, 16, 9, 27, 18]"
28,7,"[30, 18, 18, 15, 8, 18, 11]"
29,6,"[16, 28, 23, 5, 23, 24]"
30,7,"[23, 24, 27, 14, 12, 4, 14]"
31,10,"[17, 21, 12, 19, 10, 11, 4, 11, 4, 6]"
32,6,"[24, 19, 23, 20, 24, 9]"
33,8,"[15, 16, 17, 17, 6, 11, 17, 18]"
34,8,"[7, 16, 17, 21, 9, 14, 11, 22]"
35,8,"[6, 17, 17, 16, 19, 17, 13, 12]"
36,6,"[19, 28, 13, 16, 26, 17]"
37,8,"[15, 19, 19, 12, 18, 7, 17, 10]"
38,7,"[27, 25, 19, 10, 18, 5, 14]"
39,7,"[10, 24, 13, 17, 20, 22, 12]"
40,8,"[19, 17, 10, 14, 18, 13, 13, 13]"
41,8,"[17, 12, 7, 17, 20, 16, 10, 18]"
42,7,"[21, 13, 7, 18, 23, 13, 23]"
43,9,"[13, 7, 17, 3, 14, 23, 11, 19, 9]"
44,7,"[29, 4, 9, 12, 29, 17, 18]"
45,9,"[10, 4, 26, 9, 9, 15, 13, 16, 14]"
46,8,"[15, 18, 18, 16, 13, 7, 16, 14]"
47,10,"[13, 6, 3, 18, 10, 17, 13, 13, 14, 8]"
48,8,"[13, 17, 19, 18, 11, 18, 8, 13]"
49,6,"[22, 20, 30, 18, 9, 20]"
50,7,"[18, 12, 20, 23, 24, 8, 13]"
51,8,"[30, 3, 10, 10, 18, 10, 19, 17]"
52,8,"[19, 17, 20, 6, 16, 12, 17, 10]"
53,8,"[18, 13, 16, 21, 6, 22, 13, 8]"
54,8,"[9, 10, 28, 19, 20, 9, 3, 19]"
55,9,"[14, 14, 19, 10, 9, 4, 22, 16, 8]"
56,7,"[16, 14, 17, 21, 11, 26, 12]"
57,6,"[17, 17, 25, 20, 16, 23]"
58,9,"[13, 9, 16, 15, 13, 16, 4, 14, 16]"
59,6,"[25, 22, 17, 12, 24, 19]"
60,7,"[7, 21, 15, 20, 17, 21, 17]"
61,6,"[14, 31, 13, 27, 12, 22]"
62,7,"[9, 12, 13, 18, 35, 13, 18]"
63,8,"[19, 5, 14, 18, 12, 7, 22, 20]"
64,7,"[12, 35, 10, 12, 13, 23, 13]"
65,9,"[17, 18, 7, 8, 13, 10, 17, 12, 14]"
66,7,"[24, 14, 19, 18, 21, 11, 11]"
67,8,"[5, 5, 19, 10, 11, 20, 29, 17]"
68,8,"[10, 18, 18, 19, 7, 16, 19, 10]"
69,9,"[11, 19, 8, 10, 19, 8, 10, 16, 15]"
70,10,"[11, 16, 15, 2, 15, 4, 14, 7, 12, 19]"
71,7,"[19, 19, 15, 13, 12, 18, 22]"
72,7,"[22, 14, 22, 12, 21, 11, 16]"
73,7,"[17, 21, 21, 9, 18, 20, 12]"
74,7,"[13, 9, 16, 25, 16, 21, 18]"
75,7,"[24, 17, 10, 25, 14, 12, 16]"
76,7,"[18, 11, 24, 15, 16, 15, 18]"
77,9,"[15, 15, 11, 11, 9, 17, 21, 5, 12]"
78,8,"[6, 21, 19, 14, 14, 15, 14, 14]"
79,8,"[14, 5, 11, 12, 18, 27, 18, 11]"
80,8,"[25, 18, 10, 8, 21, 12, 10, 13]"
1,9,"[6, 12, 14, 6, 19, 19, 11, 10, 19]"
2,8,"[10, 13, 11, 12, 18, 20, 17, 16]"
3,7,"[11, 7, 17, 19, 24, 19, 21]"
4,7,"[16, 16, 18, 11, 17, 24, 16]"
5,9,"[4, 13, 15, 14, 10, 20, 20, 14, 6]"
6,8,"[3, 3, 21, 15, 23, 19, 15, 18]"
7,7,"[12, 23, 25, 16, 21, 11, 10]"
8,8,"[9, 10, 16, 17, 11, 18, 22, 14]"
9,8,"[13, 22, 15, 11, 15, 23, 16, 2]"
10,7,"[17, 18, 19, 29, 24, 9, 2]"
11,8,"[18, 11, 18, 27, 15, 17, 9, 2]"
12,6,"[12, 26, 25, 19, 21, 15]"
13,7,"[23, 9, 17, 21, 25, 10, 13]"
14,7,"[13, 26, 20, 22, 18, 15, 4]"
15,6,"[25, 28, 30, 4, 14, 17]"
16,7,"[14, 33, 14, 21, 9, 10, 17]"
17,8,"[13, 16, 15, 21, 19, 22, 3, 7]"
18,7,"[25, 29, 25, 8, 12, 15, 4]"
19,9,"[18, 16, 13, 9, 16, 13, 19, 11, 1]"
20,9,"[21, 14, 10, 16, 8, 10, 22, 14, 1]"
21,8,"[17, 21, 15, 14, 7, 18, 12, 12]"
22,7,"[26, 21, 23, 11, 21, 10, 5]"
23,8,"[23, 11, 16, 28, 17, 10, 8, 4]"
24,7,"[15, 13, 18, 20, 25, 18, 8]"
25,9,"[11, 14, 15, 18, 18, 16, 4, 13, 6]"
26,6,"[24, 13, 19, 20, 29, 13]"
27,7,"[23, 24, 18, 22, 16, 8, 6]"
28,7,"[15, 22, 13, 15, 24, 20, 8]"
29,7,"[20, 12, 15, 24, 23, 19, 5]"
30,7,"[14, 30, 17, 21, 16, 15, 5]"
31,7,"[17, 15, 18, 14, 19, 20, 14]"
32,8,"[17, 19, 19, 18, 15, 17, 10, 1]"
33,7,"[26, 11, 11, 14, 15, 24, 16]"
34,7,"[24, 23, 21, 10, 16, 8, 16]"
35,8,"[16, 26, 15, 21, 14, 9, 14, 2]"
36,9,"[13, 18, 16, 19, 17, 16, 4, 10, 3]"
37,9,"[7, 15, 11, 15, 15, 19, 18, 7, 8]"
38,10,"[12, 7, 23, 11, 17, 17, 10, 9, 4, 5]"
39,7,"[20, 8, 25, 20, 20, 21, 3]"
40,7,"[21, 11, 16, 18, 20, 16, 15]"
41,8,"[14, 23, 16, 9, 12, 25, 10, 8]"
42,9,"[16, 20, 25, 14, 23, 4, 9, 3, 2]"
43,6,"[20, 29, 24, 14, 20, 12]"
44,7,"[36, 23, 11, 19, 6, 19, 3]"
45,7,"[23, 15, 24, 15, 11, 12, 17]"
46,7,"[14, 17, 13, 20, 22, 16, 15]"
47,6,"[24, 16, 21, 26, 16, 15]"
48,6,"[21, 23, 19, 16, 15, 24]"
49,6,"[7, 24, 23, 17, 17, 30]"
50,9,"[22, 9, 15, 6, 10, 14, 12, 17, 11]"
51,7,"[16, 11, 22, 10, 20, 23, 16]"
52,9,"[20, 17, 13, 17, 18, 13, 7, 9, 1]"
53,9,"[14, 15, 16, 10, 11, 23, 6, 9, 12]"
54,7,"[19, 18, 19, 13, 21, 14, 13]"
55,8,"[13, 16, 15, 15, 14, 15, 18, 10]"
56,7,"[28, 15, 21, 19, 7, 23, 5]"
57,7,"[12, 12, 11, 18, 30, 11, 24]"
58,7,"[22, 21, 19, 14, 18, 18, 5]"
59,8,"[8, 21, 10, 22, 10, 16, 18, 11]"
60,6,"[26, 24, 22, 3, 23, 21]"
61,7,"[13, 20, 12, 17, 24, 16, 16]"
62,7,"[28, 20, 20, 12, 18, 11, 9]"
63,7,"[12, 14, 26, 20, 18, 12, 15]"
64,10,"[11, 18, 9, 13, 4, 19, 10, 8, 12, 11]"
65,8,"[15, 19, 11, 9, 16, 28, 10, 9]"
66,7,"[17, 12, 25, 29, 16, 12, 7]"
67,10,"[14, 11, 19, 16, 19, 10, 9, 9, 6, 2]"
68,6,"[19, 13, 15, 22, 29, 21]"
69,7,"[24, 30, 15, 14, 17, 12, 6]"
70,7,"[24, 14, 20, 21, 16, 12, 11]"
71,9,"[15, 14, 18, 19, 15, 9, 8, 10, 8]"
1,10,"[10, 10, 8, 4, 7, 7, 13, 15, 15, 25]"
2,7,"[10, 18, 16, 13, 11, 23, 26]"
3,7,"[16, 9, 9, 9, 23, 35, 17]"
4,8,"[4, 8, 22, 9, 9, 25, 15, 25]"
5,8,"[8, 9, 13, 8, 12, 25, 22, 20]"
6,8,"[10, 16, 26, 11, 22, 17, 9, 6]"
7,8,"[9, 8, 12, 17, 23, 15, 16, 16]"
8,7,"[12, 11, 11, 30, 18, 27, 9]"
9,6,"[13, 24, 27, 20, 16, 19]"
10,8,"[20, 19, 11, 16, 19, 20, 6, 6]"
11,7,"[17, 18, 29, 10, 20, 17, 7]"
12,5,"[12, 38, 28, 32, 10]"
13,6,"[15, 17, 19, 19, 41, 8]"
14,8,"[9, 11, 13, 17, 22, 13, 9, 23]"
15,10,"[6, 14, 17, 10, 19, 18, 7, 5, 10, 9]"
16,6,"[18, 27, 22, 25, 12, 15]"
17,8,"[28, 18, 5, 6, 12, 16, 25, 7]"
18,8,"[9, 28, 17, 14, 16, 8, 7, 18]"
19,6,"[23, 34, 9, 17, 15, 21]"
20,7,"[32, 18, 14, 7, 11, 19, 17]"
21,8,"[11, 20, 11, 17, 16, 16, 12, 14]"
22,9,"[24, 21, 12, 7, 6, 10, 12, 8, 16]"
23,8,"[16, 27, 23, 12, 9, 15, 15, 0]"
24,8,"[20, 9, 13, 19, 23, 13, 8, 12]"
25,8,"[26, 27, 9, 10, 20, 9, 7, 9]"
26,8,"[26, 15, 17, 8, 12, 16, 11, 12]"
27,7,"[24, 23, 9, 21, 18, 12, 11]"
28,9,"[24, 12, 21, 7, 7, 7, 18, 14, 6]"
29,8,"[19, 10, 18, 20, 13, 15, 6, 16]"
30,6,"[26, 17, 17, 20, 20, 19]"
31,9,"[16, 11, 18, 11, 7, 14, 22, 11, 5]"
32,8,"[11, 12, 7, 7, 8, 19, 30, 23]"
33,7,"[25, 20, 7, 14, 24, 22, 6]"
34,8,"[21, 23, 14, 7, 8, 12, 19, 13]"
35,8,"[18, 28, 11, 12, 9, 18, 8, 13]"
36,7,"[28, 20, 12, 20, 12, 19, 7]"
37,9,"[11, 21, 23, 13, 10, 8, 9, 16, 5]"
38,10,"[15, 22, 8, 23, 6, 6, 9, 12, 0, 14]"
39,7,"[22, 26, 26, 8, 16, 10, 10]"
40,7,"[28, 24, 21, 10, 14, 7, 14]"
41,8,"[22, 25, 11, 9, 8, 12, 14, 16]"
42,8,"[12, 20, 21, 23, 11, 14, 11, 5]"
43,6,"[28, 21, 26, 10, 13, 21]"
44,7,"[25, 16, 22, 4, 21, 12, 18]"
45,7,"[23, 19, 15, 19, 15, 9, 18]"
46,6,"[32, 21, 24, 16, 18, 8]"
47,9,"[24, 25, 9, 10, 7, 6, 13, 13, 9]"
48,8,"[16, 22, 17, 9, 12, 12, 18, 10]"
49,8,"[26, 8, 11, 21, 15, 10, 11, 15]"
50,8,"[25, 13, 11, 25, 12, 9, 12, 10]"
51,7,"[18, 31, 15, 20, 8, 9, 17]"
52,7,"[22, 31, 20, 13, 10, 5, 17]"
53,7,"[23, 21, 9, 14, 26, 7, 17]"
54,8,"[15, 8, 19, 20, 17, 10, 21, 7]"
55,8,"[11, 16, 19, 19, 8, 20, 13, 10]"
56,6,"[31, 22, 21, 8, 21, 16]"
57,8,"[21, 13, 8, 26, 15, 8, 13, 13]"
58,7,"[19, 9, 20, 11, 8, 32, 19]"
59,7,"[25, 11, 15, 10, 35, 17, 5]"
60,8,"[14, 11, 10, 12, 23, 21, 10, 16]"
61,10,"[16, 13, 8, 10, 6, 20, 7, 20, 15, 0]"
62,8,"[21, 24, 10, 14, 15, 8, 12, 13]"
63,8,"[22, 22, 8, 11, 10, 22, 12, 10]"
64,8,"[28, 12, 25, 13, 4, 6, 15, 13]"
65,8,"[14, 18, 7, 20, 21, 11, 13, 13]"
66,9,"[15, 23, 8, 16, 14, 6, 6, 16, 12]"
67,7,"[23, 9, 28, 16, 18, 12, 12]"
68,8,"[19, 21, 7, 21, 9, 8, 16, 16]"
69,8,"[8, 13, 16, 20, 11, 28, 11, 10]"
70,8,"[10, 25, 9, 23, 20, 15, 10, 5]"
71,8,"[26, 10, 9, 18, 14, 12, 14, 14]"
72,7,"[23, 32, 19, 21, 10, 8, 5]"
73,6,"[19, 25, 11, 26, 16, 22]"
74,9,"[19, 23, 8, 9, 18, 11, 16, 5, 7]"
75,8,"[28, 10, 8, 16, 22, 14, 14, 5]"
76,7,"[27, 13, 24, 11, 11, 12, 19]"
77,8,"[23, 8, 15, 30, 7, 17, 6, 11]"
78,8,"[19, 16, 19, 11, 10, 7, 16, 19]"
79,8,"[18, 15, 20, 22, 12, 6, 13, 11]"
80,7,"[19, 28, 19, 7, 15, 10, 20]"
1,9,"[10, 8, 5, 8, 14, 14, 16, 15, 26]"
2,8,"[13, 3, 10, 17, 13, 12, 24, 24]"
3,10,"[17, 9, 11, 10, 8, 13, 12, 26, 9, 0]"
4,8,"[4, 11, 19, 10, 20, 17, 29, 7]"
5,8,"[12, 10, 12, 9, 20, 16, 18, 20]"
6,9,"[6, 4, 17, 21, 23, 6, 11, 22, 6]"
7,8,"[8, 9, 15, 8, 13, 20, 19, 25]"
8,6,"[14, 27, 20, 25, 24, 9]"
9,8,"[8, 27, 23, 29, 7, 11, 6, 6]"
10,8,"[19, 15, 15, 13, 14, 22, 13, 6]"
11,8,"[20, 10, 11, 18, 20, 15, 6, 17]"
12,7,"[14, 21, 21, 14, 23, 16, 9]"
13,6,"[14, 24, 30, 17, 23, 11]"
14,8,"[13, 19, 12, 27, 6, 11, 5, 24]"
15,8,"[26, 20, 19, 17, 9, 10, 10, 6]"
16,9,"[21, 13, 20, 4, 8, 17, 8, 12, 13]"
17,7,"[18, 30, 14, 22, 9, 14, 11]"
18,7,"[27, 28, 22, 12, 8, 21, 0]"
19,7,"[21, 16, 29, 19, 9, 10, 14]"
20,8,"[16, 20, 19, 5, 14, 11, 13, 19]"
21,8,"[20, 21, 11, 16, 13, 5, 18, 13]"
22,7,"[20, 32, 14, 12, 23, 12, 5]"
23,9,"[23, 20, 10, 17, 8, 16, 5, 10, 7]"
24,7,"[21, 16, 16, 10, 27, 19, 9]"
25,7,"[28, 23, 14, 11, 17, 15, 10]"
26,8,"[8, 12, 26, 9, 23, 10, 23, 5]"
27,7,"[24, 19, 8, 10, 31, 11, 14]"
28,7,"[22, 22, 14, 23, 11, 15, 11]"
29,7,"[13, 18, 16, 21, 16, 24, 10]"
30,9,"[11, 10, 15, 5, 25, 17, 9, 17, 7]"
31,7,"[4, 25, 25, 20, 27, 10, 6]"
32,8,"[8, 17, 20, 12, 16, 19, 17, 8]"
33,8,"[23, 11, 30, 11, 6, 17, 12, 7]"
34,8,"[26, 12, 10, 22, 8, 5, 13, 21]"
35,9,"[21, 13, 19, 13, 18, 12, 0, 7, 13]"
36,7,"[6, 29, 24, 16, 16, 21, 6]"
37,7,"[25, 27, 19, 17, 14, 7, 8]"
38,7,"[22, 23, 14, 15, 21, 16, 7]"
39,6,"[21, 24, 15, 26, 21, 12]"
40,8,"[25, 11, 15, 7, 16, 21, 15, 7]"
41,10,"[21, 7, 9, 25, 12, 6, 10, 6, 14, 5]"
42,9,"[14, 19, 18, 12, 6, 9, 16, 12, 10]"
43,7,"[30, 19, 12, 7, 14, 14, 22]"
44,9,"[22, 19, 14, 12, 13, 15, 7, 9, 5]"
45,9,"[11, 18, 21, 12, 6, 12, 13, 13, 10]"
46,6,"[21, 31, 11, 26, 19, 11]"
47,7,"[32, 9, 12, 13, 13, 26, 13]"
48,8,"[23, 14, 11, 15, 21, 16, 11, 6]"
49,8,"[26, 11, 16, 17, 8, 15, 11, 13]"
50,10,"[25, 17, 7, 11, 8, 2, 9, 17, 10, 9]"
51,10,"[16, 5, 9, 12, 20, 9, 20, 11, 5, 8]"
52,8,"[17, 19, 19, 6, 9, 19, 13, 15]"
53,8,"[27, 17, 11, 6, 25, 6, 18, 7]"
54,7,"[9, 22, 18, 24, 16, 18, 11]"
55,8,"[25, 6, 11, 22, 16, 15, 13, 9]"
56,9,"[10, 19, 7, 18, 9, 21, 15, 7, 10]"
57,8,"[26, 18, 25, 8, 14, 6, 14, 6]"
58,8,"[30, 9, 28, 17, 17, 0, 7, 9]"
59,8,"[24, 15, 13, 19, 7, 15, 15, 9]"
60,8,"[18, 20, 8, 17, 6, 21, 15, 11]"
61,8,"[18, 14, 9, 9, 19, 16, 25, 7]"
62,7,"[10, 23, 24, 8, 21, 17, 15]"
63,8,"[20, 11, 20, 16, 9, 17, 17, 7]"
64,9,"[20, 10, 10, 15, 12, 15, 10, 12, 12]"
65,7,"[25, 14, 17, 23, 9, 21, 9]"
66,8,"[22, 13, 6, 21, 16, 13, 14, 12]"
67,7,"[28, 18, 13, 13, 19, 19, 8]"
