97.0,6.0,0.008329921949321781,0.7,0.0,8
84.0,98.0,0.003824239736652534,0.7,0.0,8
100.0,5.0,0.007663514161992134,0.7,0.0,8
99.0,86.0,0.0023251761036569823,0.7,0.0,8
98.0,82.0,0.00742499578365696,0.7,0.0,8
95.0,11.0,5.943879656725805e-06,0.7,0.0,1,1,1,1,2,1,1,1,1,1,1,1,1,4,4,4,4
99.0,33.0,0.006998091655657205,0.7,0.0,8
99.0,100.0,0.0014043044876566246,0.7,0.0,7,8
100.0,3.0,0.007052940327656847,0.7,0.0,8
100.0,8.0,0.004484152007656269,0.7,0.0,8
100.0,98.0,0.007940112647656473,0.7,0.0,8
98.0,40.0,0.00496773426465227,0.7,0.0,8
97.0,53.0,7.198151656960271e-06,0.7,0.0,1,1,1,1,1,2,1,1,1,1,1,1,1,4,4,4,4,4
92.0,5.0,1.2561079656662562e-05,0.7,0.0,5
95.0,2.0,0.005752609447656491,0.7,0.0,8
97.0,11.0,0.00011387245565683726,0.7,0.0,5
99.0,13.0,4.8574855656825436e-05,0.7,0.0,5
96.0,64.0,0.0021602366269870004,0.7,0.0,8
98.0,96.0,0.0030438231493217756,0.7,0.0,8
100.0,66.0,0.0061355182533217615,0.7,0.0,8
