0.8,1381
0.8,1322
0.8,1334
0.8,1315
0.8,1455
0.8,1417
0.8,1298
0.8,1436
0.8,1327
0.8,1309
0.8,1375
0.8,1526
0.8,1389
0.8,1417
0.8,1512
0.8,1505
0.8,1026
0.8,1364
0.8,1177
0.8,1373
0.8,1185
0.8,1426
0.8,1555
0.8,1362
0.8,1450
0.8,1333
0.8,1314
0.8,1006
0.8,1399
0.8,1398
0.8,1412
0.8,1399
0.8,1387
0.8,1471
0.8,934
0.8,1518
0.8,1447
0.8,1549
0.8,1454
0.8,1428
0.8,1471
0.8,1314
0.8,1110
0.8,1351
0.8,1265
0.8,1181
0.8,1333
0.8,1329
0.8,1305
0.8,1374
0.8,1325
0.8,1278
0.8,1199
0.8,1276
0.8,1485
0.8,1449
0.8,1499
0.8,1476
0.8,1490
0.8,1414
0.8,1111
0.8,1439
0.8,1308
0.8,1363
0.8,1329
0.8,1468
0.8,1419
0.8,1435
0.8,1345
0.8,1214
0.8,1178
0.8,1387
0.8,1228
0.8,1212
0.8,1469
0.8,1174
0.8,1236
0.8,1429
0.8,1365
0.8,1347
0.8,1065
0.8,1141
0.8,1449
0.8,1450
0.8,1327
0.8,1622
0.8,1326
0.8,1494
0.8,1232
0.8,1305
0.8,1566
0.8,1264
0.8,1605
0.8,1473
0.8,1309
0.8,1128
0.8,1293
0.8,1434
0.8,1126
0.8,1342
