0.1,1460
0.1,1120
0.1,1327
0.1,1456
0.1,1320
0.1,1510
0.1,1420
0.1,1347
0.1,1362
0.1,1428
0.1,1528
0.1,1318
0.1,1310
0.1,1134
0.1,1423
0.1,1289
0.1,1521
0.1,1351
0.1,1387
0.1,1261
0.1,1079
0.1,1123
0.1,1325
0.1,1455
0.1,1134
0.1,1163
0.1,1481
0.1,1390
0.1,1171
0.1,1293
0.1,1470
0.1,1144
0.1,1435
0.1,1402
0.1,1427
0.1,1377
0.1,1327
0.1,1212
0.1,1375
0.1,1285
0.1,1491
0.1,1437
0.1,1327
0.1,1370
0.1,1231
0.1,1221
0.1,1485
0.1,1309
0.1,1190
0.1,1260
0.1,1509
0.1,1435
0.1,1306
0.1,1302
0.1,1424
0.1,1405
0.1,1452
0.1,1318
0.1,1506
0.1,1380
0.1,1352
0.1,1256
0.1,1434
0.1,1595
0.1,1488
0.1,1429
0.1,1192
0.1,1371
0.1,1453
0.1,1248
0.1,1564
0.1,1420
0.1,1417
0.1,1469
0.1,1348
0.1,1126
0.1,1359
0.1,1334
0.1,1467
0.1,1266
0.1,1178
0.1,1394
0.1,1365
0.1,1419
0.1,1475
0.1,1410
0.1,1438
0.1,1469
0.1,1079
0.1,1330
0.1,1357
0.1,1440
0.1,1533
0.1,1418
0.1,1058
0.1,1369
0.1,1294
0.1,1376
0.1,1335
0.1,1198
